,Time,RR_int
0,2.18,1.1320000000000001
1,3.3120000000000003,1.156
2,4.468,1.1520000000000001
3,5.62,1.192
4,6.812,1.148
5,7.96,1.172
6,9.132,1.004
7,10.136,1.276
8,11.411999999999999,1.38
9,12.791999999999998,1.308
10,14.099999999999998,1.264
11,15.363999999999997,1.136
12,16.499999999999996,1.1320000000000001
13,17.631999999999998,1.1079999999999999
14,18.74,1.172
15,19.912,1.06
16,20.971999999999998,1.08
17,22.052,1.124
18,23.176,1.1440000000000001
19,24.32,1.172
20,25.492,1.1640000000000001
21,26.656000000000002,1.136
22,27.792,1.1440000000000001
23,28.936,1.188
24,30.124,1.208
25,31.331999999999997,1.1840000000000002
26,32.516,1.208
27,33.724,1.1640000000000001
28,34.888,2.48
29,37.367999999999995,1.1
30,38.467999999999996,1.08
31,39.547999999999995,1.1320000000000099
32,40.68000000000001,1.0959999999999999
33,41.776,1.11199999999999
34,42.88799999999999,1.188
35,44.07599999999999,1.068
36,45.14399999999999,1.02
37,46.163999999999994,1.05200000000001
38,47.216,1.06399999999999
39,48.279999999999994,1.068
40,49.34799999999999,1.06400000000001
41,50.412,1.048
42,51.46,1.084
43,52.544000000000004,1.024
44,53.568000000000005,1.05199999999999
45,54.62,1.056
46,55.675999999999995,1.08
47,56.75599999999999,1.08
48,57.83599999999999,1.048
49,58.88399999999999,1.10000000000001
50,59.984,1.08799999999999
51,61.07199999999999,1.11200000000001
52,62.184,1.104
53,63.288,1.05999999999999
54,64.34799999999998,1.02800000000001
55,65.37599999999999,1.024
56,66.39999999999999,1.008
57,67.40799999999999,0.992000000000004
58,68.39999999999999,1.06
59,69.46,1.09999999999999
60,70.55999999999999,1.14
61,71.69999999999999,1.14400000000001
62,72.844,1.1199999999999901
63,73.96399999999998,1.14
64,75.10399999999998,1.09200000000001
65,76.196,1.11199999999999
66,77.30799999999999,1.128
67,78.43599999999999,1.12
68,79.556,1.1199999999999901
69,80.67599999999999,1.15600000000001
70,81.832,1.19199999999999
71,83.02399999999999,1.13600000000001
72,84.16,1.136
73,85.29599999999999,1.08799999999999
74,86.38399999999999,1.07600000000001
75,87.46,1.1079999999999999
76,88.568,1.128
77,89.696,1.16
78,90.856,1.136
79,91.99199999999999,1.084
80,93.076,1.16799999999999
81,94.24399999999999,1.1240000000000099
82,95.368,1.048
83,96.416,1.06799999999998
84,97.48399999999998,1.06400000000002
85,98.548,1.084
86,99.632,1.19199999999998
87,100.82399999999998,1.14800000000002
88,101.97200000000001,1.232
89,103.20400000000001,1.1840000000000002
90,104.388,1.22399999999999
91,105.612,1.1840000000000002
92,106.79599999999999,1.22400000000002
93,108.02000000000001,1.1279999999999901
94,109.148,1.16800000000001
95,110.316,1.244
96,111.56,1.19999999999999
97,112.75999999999999,1.27200000000002
98,114.03200000000001,1.196
99,115.22800000000001,1.15199999999999
100,116.38,1.16800000000001
101,117.548,1.18799999999999
102,118.73599999999999,1.208
103,119.94399999999999,1.172
104,121.11599999999999,4.931999999999991
105,126.04799999999997,1.124
106,127.17199999999997,1.208
107,128.37999999999997,1.172
108,129.55199999999996,1.1360000000000199
109,130.688,1.1279999999999901
110,131.81599999999997,1.14000000000004
111,132.95600000000002,1.15599999999995
112,134.11199999999997,1.22800000000001
113,135.33999999999997,1.29200000000003
114,136.632,1.28399999999999
115,137.916,1.25200000000001
116,139.168,1.28399999999999
117,140.452,1.31200000000001
118,141.764,1.29599999999999
119,143.06,1.20799999999997
120,144.26799999999997,1.2200000000000302
121,145.488,1.24799999999999
122,146.736,1.21199999999999
123,147.94799999999998,1.21600000000001
124,149.164,1.1600000000000301
125,150.324,1.1320000000000099
126,151.45600000000002,1.07999999999998
127,152.536,1.09999999999997
128,153.63599999999997,1.2240000000000502
129,154.86,5.0360000000000005
130,159.89600000000002,1.1240000000000199
131,161.02000000000004,1.17599999999999
132,162.19600000000003,1.1960000000000302
133,163.39200000000005,1.18799999999999
134,164.58000000000004,1.20799999999997
135,165.788,1.26800000000003
136,167.05600000000004,1.2559999999999698
137,168.312,1.30400000000003
138,169.61600000000004,3.6519999999999904
139,173.26800000000003,1.24000000000001
140,174.50800000000004,1.02800000000002
141,175.53600000000006,1.24799999999999
142,176.78400000000005,1.36000000000001
143,178.14400000000006,1.2439999999999698
144,179.38800000000003,1.25200000000001
145,180.64000000000004,1.26400000000001
146,181.90400000000005,1.24799999999999
147,183.15200000000004,1.28400000000005
148,184.4360000000001,0.739999999999952
149,185.17600000000004,1.1640000000000401
150,186.3400000000001,1.20799999999997
151,187.54800000000006,1.15199999999999
152,188.70000000000005,1.2360000000000502
153,189.9360000000001,1.21199999999999
154,191.14800000000008,1.19999999999999
155,192.34800000000007,1.10399999999998
156,193.45200000000006,1.1600000000000301
157,194.61200000000008,1.23199999999997
158,195.84400000000005,1.22800000000001
159,197.07200000000006,1.19200000000001
160,198.26400000000007,1.23599999999999
161,199.50000000000006,1.22800000000007
162,200.72800000000012,1.23199999999997
163,201.9600000000001,1.24000000000001
164,203.2000000000001,1.27199999999993
165,204.47200000000004,1.23599999999999
166,205.70800000000003,1.2240000000000502
167,206.93200000000007,1.19200000000001
168,208.12400000000008,1.20799999999997
169,209.33200000000005,0.9920000000000749
170,210.32400000000013,0.25599999999997197
171,210.5800000000001,0.28800000000001097
172,210.8680000000001,0.939999999999941
173,211.80800000000005,1.3040000000000902
174,213.11200000000014,1.33199999999999
175,214.44400000000013,1.3199999999999399
176,215.76400000000007,1.21199999999999
177,216.97600000000006,1.20799999999997
178,218.18400000000003,2.45999999999992
179,220.64399999999995,1.2240000000000502
180,221.868,1.2240000000000502
181,223.09200000000004,1.17999999999995
182,224.272,1.18799999999999
183,225.45999999999998,1.18799999999999
