,Time,RR_int
0,1.2919999999999998,0.836
1,2.1279999999999997,0.8959999999999999
2,3.0239999999999996,1.18
3,4.204,0.988
4,5.192,0.811999999999999
5,6.004,0.88
6,6.8839999999999995,1.056
7,7.9399999999999995,1.084
8,9.024,1.136
9,10.159999999999998,1.1
10,11.259999999999998,1.04
11,12.299999999999997,1.1079999999999999
12,13.407999999999998,1.0
13,14.407999999999998,1.008
14,15.415999999999997,0.948
15,16.363999999999997,1.0
16,17.363999999999997,1.024
17,18.387999999999998,0.8759999999999979
18,19.263999999999996,0.896000000000001
19,20.159999999999997,0.9159999999999999
20,21.075999999999997,0.9319999999999989
21,22.007999999999996,1.02
22,23.027999999999995,1.032
23,24.059999999999995,1.016
24,25.075999999999993,1.064
25,26.139999999999993,1.052
26,27.191999999999993,0.852
27,28.043999999999993,0.876000000000001
28,28.919999999999995,0.9199999999999979
29,29.839999999999993,1.068
30,30.907999999999994,0.975999999999999
31,31.883999999999993,0.963999999999999
32,32.84799999999999,1.104
33,33.95199999999999,1.056
34,35.00799999999999,1.036
35,36.04399999999999,1.11199999999999
36,37.15599999999998,0.9960000000000021
37,38.15199999999998,0.892000000000003
38,39.04399999999998,0.8879999999999979
39,39.93199999999998,1.016
40,40.94799999999998,1.06
41,42.00799999999998,0.8879999999999979
42,42.89599999999998,0.951999999999998
43,43.84799999999998,1.024
44,44.87199999999998,1.024
45,45.89599999999998,0.9479999999999928
46,46.84399999999997,0.836000000000013
47,47.679999999999986,0.859999999999999
48,48.539999999999985,0.9599999999999941
49,49.49999999999998,0.816000000000003
50,50.31599999999998,0.839999999999989
51,51.15599999999997,0.932000000000002
52,52.08799999999997,0.939999999999998
53,53.02799999999997,0.956000000000003
54,53.98399999999997,1.0
55,54.98399999999997,0.8679999999999949
56,55.85199999999997,1.08000000000001
57,56.93199999999998,1.032
58,57.963999999999984,1.03599999999999
59,58.99999999999997,0.552000000000007
60,59.55199999999998,0.435999999999993
61,59.98799999999997,1.04400000000001
62,61.03199999999998,0.9719999999999941
63,62.00399999999998,1.008
64,63.01199999999998,0.872
65,63.88399999999998,0.8760000000000051
66,64.75999999999999,1.1159999999999999
67,65.87599999999999,1.16799999999998
68,67.04399999999997,0.9360000000000072
69,67.97999999999998,0.9360000000000072
70,68.91599999999998,0.97999999999999
71,69.89599999999997,0.35600000000002296
72,70.252,0.555999999999983
73,70.80799999999998,0.9440000000000172
74,71.752,0.859999999999985
75,72.61199999999998,1.10400000000001
76,73.716,1.11199999999999
77,74.82799999999999,1.048
78,75.87599999999999,0.9680000000000178
79,76.84400000000001,0.883999999999986
80,77.728,0.975999999999999
81,78.704,1.1160000000000099
82,79.82000000000001,1.0719999999999699
83,80.89199999999998,0.9320000000000159
84,81.824,0.907999999999987
85,82.73199999999999,0.788000000000011
86,83.52,0.7839999999999921
87,84.30399999999999,0.7360000000000179
88,85.04,0.768000000000001
89,85.808,1.02799999999999
90,86.836,1.00399999999999
91,87.83999999999999,1.06
92,88.89999999999999,1.1160000000000099
93,90.016,1.072
94,91.08800000000001,1.0239999999999698
95,92.11199999999998,0.9560000000000172
96,93.068,0.8199999999999928
97,93.88799999999999,0.73599999999999
98,94.62399999999998,0.691999999999979
99,95.31599999999996,0.7280000000000091
100,96.04399999999997,0.8760000000000051
101,96.91999999999997,0.9720000000000079
102,97.89199999999998,0.951999999999998
103,98.84399999999998,0.935999999999979
104,99.77999999999996,0.7280000000000091
105,100.50799999999997,0.864000000000004
106,101.37199999999997,0.895999999999987
107,102.26799999999996,0.963999999999999
108,103.23199999999996,1.05600000000001
109,104.28799999999997,1.16799999999998
110,105.45599999999995,1.05199999999999
111,106.50799999999994,0.9000000000000059
112,107.40799999999994,0.7600000000000191
113,108.16799999999996,0.72399999999999
114,108.89199999999995,0.6560000000000059
115,109.54799999999996,0.663999999999987
116,110.21199999999995,0.644000000000005
117,110.85599999999995,0.963999999999999
118,111.81999999999995,0.8200000000000219
119,112.63999999999997,0.863999999999976
120,113.50399999999995,0.800000000000011
121,114.30399999999996,0.8439999999999941
122,115.14799999999995,1.0
123,116.14799999999995,1.03200000000001
124,117.17999999999996,0.915999999999997
125,118.09599999999996,1.05200000000002
126,119.14799999999998,1.03999999999999
127,120.18799999999997,1.02799999999999
128,121.21599999999997,0.915999999999997
129,122.13199999999996,0.8200000000000219
130,122.95199999999998,0.864000000000004
131,123.81599999999999,1.00399999999999
132,124.81999999999998,0.963999999999999
133,125.78399999999998,1.048
134,126.83199999999998,1.06
135,127.89199999999998,0.9920000000000191
136,128.88400000000001,0.947999999999979
137,129.832,0.8880000000000051
138,130.72,0.9120000000000059
139,131.632,1.04400000000001
140,132.67600000000002,1.06399999999999
141,133.74,1.03999999999999
142,134.78,1.02000000000001
