,Time,RR_int
0,0.9159999999999999,0.5760000000000001
1,1.492,0.652
2,2.144,0.616
3,2.7600000000000002,0.612
4,3.3720000000000003,0.624
5,3.9960000000000004,0.624
6,4.62,0.628
7,5.248,0.644
8,5.892,0.636
9,6.5280000000000005,0.5959999999999991
10,7.124,0.6920000000000001
11,7.816,0.648000000000001
12,8.464,0.631999999999999
13,9.096,0.620000000000001
14,9.716000000000001,0.628
15,10.344000000000001,0.624000000000001
16,10.968000000000002,0.635999999999999
17,11.604000000000001,0.632
18,12.236,0.640000000000001
19,12.876000000000001,0.640000000000001
20,13.516000000000002,0.655999999999999
21,14.172,0.6560000000000009
22,14.828000000000001,0.6560000000000009
23,15.484000000000002,0.651999999999999
24,16.136,0.6439999999999979
25,16.779999999999998,0.66
26,17.439999999999998,0.6560000000000021
27,18.096,0.66
28,18.756,0.648
29,19.404,0.616
30,20.02,0.620000000000001
31,20.64,0.6199999999999971
32,21.259999999999998,0.628
33,21.887999999999998,0.632000000000001
34,22.52,0.6439999999999979
35,23.163999999999998,0.6440000000000021
36,23.808,0.648
37,24.456,0.640000000000001
38,25.096,0.6319999999999979
39,25.727999999999998,0.6360000000000029
40,26.364,0.635999999999999
41,27.0,0.623999999999999
42,27.624,0.623999999999999
43,28.247999999999998,0.640000000000001
44,28.887999999999998,0.6440000000000021
45,29.532,0.655999999999999
46,30.188,0.648
47,30.836,0.66
48,31.496,0.648
49,32.144,0.6519999999999971
50,32.79599999999999,0.660000000000004
51,33.455999999999996,0.6640000000000009
52,34.12,0.671999999999997
53,34.791999999999994,0.660000000000004
54,35.452,0.671999999999997
55,36.123999999999995,0.676000000000002
56,36.8,0.68
57,37.48,0.68
58,38.16,0.68
59,38.839999999999996,0.676000000000002
60,39.516,0.6759999999999949
61,40.19199999999999,0.68
62,40.87199999999999,0.676000000000002
63,41.547999999999995,0.676000000000002
64,42.224,0.68
65,42.903999999999996,0.676000000000002
66,43.58,0.671999999999997
67,44.251999999999995,0.6439999999999979
68,44.895999999999994,0.632000000000005
69,45.528,0.623999999999995
70,46.151999999999994,0.6360000000000029
71,46.788,0.640000000000001
72,47.428,0.647999999999996
73,48.07599999999999,0.652000000000001
74,48.727999999999994,0.655999999999999
75,49.38399999999999,0.6480000000000029
76,50.032,0.652000000000001
77,50.684,0.655999999999999
78,51.339999999999996,0.667999999999999
79,52.007999999999996,0.667999999999999
80,52.675999999999995,0.660000000000004
81,53.336,0.6439999999999979
82,53.98,0.6439999999999979
83,54.623999999999995,0.6439999999999979
84,55.267999999999994,0.655999999999999
85,55.92399999999999,0.6560000000000059
86,56.58,0.647999999999996
87,57.227999999999994,0.6480000000000029
88,57.876,0.6199999999999971
89,58.495999999999995,0.6360000000000029
90,59.132,0.628
91,59.76,0.623999999999995
92,60.38399999999999,0.616
93,60.99999999999999,0.6120000000000021
94,61.611999999999995,0.608000000000004
95,62.22,0.603999999999999
96,62.824,0.603999999999999
97,63.428,0.5919999999999991
98,64.02,0.5919999999999991
99,64.612,0.604000000000013
100,65.21600000000001,0.307999999999993
101,65.524,0.304000000000002
102,65.828,0.623999999999995
103,66.452,0.632000000000005
104,67.084,0.608000000000004
105,67.69200000000001,0.5839999999999891
106,68.276,0.600000000000009
107,68.876,0.5999999999999941
108,69.476,0.603999999999999
109,70.08,0.616
110,70.696,0.620000000000005
111,71.316,0.623999999999995
112,71.94,0.644000000000005
113,72.584,0.652000000000001
114,73.236,0.647999999999996
115,73.884,0.640000000000001
116,74.524,0.632000000000005
117,75.156,0.635999999999996
118,75.792,0.628
119,76.42,0.640000000000001
120,77.06,0.632000000000005
121,77.69200000000001,0.640000000000001
122,78.33200000000001,0.643999999999991
123,78.976,0.647999999999996
124,79.624,0.596000000000004
125,80.22,0.695999999999998
126,80.916,0.640000000000001
127,81.556,0.64800000000001
128,82.20400000000001,0.6599999999999971
129,82.864,0.652000000000001
130,83.516,0.6679999999999922
131,84.184,0.676000000000002
132,84.86,0.6800000000000072
133,85.54,0.687999999999988
134,86.228,0.704000000000008
135,86.932,0.688000000000002
136,87.62,0.6599999999999971
137,88.28,0.6599999999999971
138,88.94,0.6560000000000059
139,89.596,0.6599999999999971
140,90.256,0.640000000000001
141,90.896,0.623999999999995
142,91.52,0.608000000000004
143,92.128,0.632000000000005
144,92.76,0.652000000000001
145,93.412,0.6599999999999971
146,94.072,0.647999999999996
147,94.72,0.632000000000005
148,95.352,0.643999999999991
149,95.996,0.64800000000001
150,96.644,0.6599999999999971
151,97.304,0.6640000000000009
152,97.968,0.652000000000001
153,98.62,0.643999999999991
154,99.264,0.63600000000001
155,99.9,0.6559999999999921
156,100.556,0.6600000000000109
157,101.21600000000001,0.6599999999999971
158,101.876,0.6679999999999922
159,102.544,0.6680000000000059
160,103.212,0.6640000000000009
161,103.876,0.6599999999999971
162,104.536,0.6560000000000059
163,105.19200000000001,0.643999999999991
164,105.836,0.6599999999999971
165,106.496,0.6640000000000009
166,107.16,0.652000000000001
167,107.812,0.6560000000000059
168,108.468,0.652000000000001
169,109.12,0.6559999999999921
170,109.776,0.672000000000011
171,110.44800000000001,0.6679999999999922
172,111.116,0.683999999999997
173,111.8,0.683999999999997
174,112.484,0.6920000000000072
175,113.176,0.683999999999997
176,113.86,0.676000000000002
177,114.536,0.6800000000000072
178,115.21600000000001,0.6759999999999879
179,115.892,0.6640000000000009
180,116.556,0.676000000000002
181,117.232,0.6920000000000072
182,117.924,0.6799999999999928
183,118.604,0.683999999999997
184,119.288,0.688000000000002
185,119.976,0.676000000000002
186,120.652,0.6800000000000072
187,121.33200000000001,0.6799999999999928
188,122.012,0.6800000000000072
189,122.69200000000001,0.6799999999999928
190,123.372,0.688000000000002
191,124.06,0.6679999999999922
192,124.728,0.652000000000001
193,125.38,0.6640000000000009
194,126.044,0.6680000000000059
195,126.712,0.6600000000000109
196,127.37200000000001,0.651999999999987
197,128.024,0.6599999999999971
198,128.684,0.6680000000000059
199,129.352,0.671999999999997
200,130.024,0.6800000000000072
201,130.704,0.6759999999999879
202,131.38,0.6880000000000172
203,132.068,0.699999999999989
204,132.768,0.695999999999998
205,133.464,0.683999999999997
206,134.148,0.683999999999997
207,134.832,0.6880000000000172
208,135.52,0.6759999999999879
209,136.196,0.6760000000000159
210,136.872,0.663999999999987
211,137.536,0.6599999999999971
212,138.196,0.6680000000000059
213,138.864,0.671999999999997
214,139.536,0.6759999999999879
215,140.212,0.6840000000000259
216,140.89600000000002,0.6759999999999879
217,141.572,0.663999999999987
218,142.236,0.671999999999997
219,142.908,0.652000000000015
220,143.56,0.635999999999996
221,144.196,0.623999999999995
222,144.82,0.640000000000015
223,145.46,0.639999999999986
224,146.1,0.640000000000015
225,146.74,0.663999999999987
226,147.404,0.6680000000000059
227,148.072,0.671999999999997
228,148.744,0.6800000000000072
229,149.424,0.6800000000000072
230,150.104,0.6799999999999781
231,150.784,0.671999999999997
232,151.456,0.6840000000000259
233,152.14000000000001,0.687999999999988
234,152.828,0.695999999999998
235,153.524,0.695999999999998
236,154.22,0.699999999999989
237,154.92,0.7120000000000178
238,155.632,0.711999999999989
239,156.344,0.707999999999998
240,157.052,0.695999999999998
241,157.748,0.707999999999998
242,158.456,0.7120000000000178
243,159.168,0.704000000000008
244,159.872,0.72399999999999
245,160.596,0.707999999999998
246,161.304,0.719999999999999
247,162.024,0.7280000000000091
248,162.752,0.719999999999999
249,163.472,0.699999999999989
250,164.172,0.7000000000000172
251,164.872,0.6759999999999879
252,165.548,0.6680000000000059
253,166.216,0.6800000000000072
254,166.89600000000002,0.671999999999997
255,167.568,0.6799999999999781
256,168.248,0.6760000000000159
257,168.924,0.683999999999997
258,169.608,0.683999999999997
259,170.292,0.687999999999988
260,170.98,0.6880000000000172
261,171.668,0.687999999999988
262,172.356,0.6760000000000159
263,173.032,0.651999999999987
264,173.684,0.6599999999999971
265,174.344,0.6680000000000059
266,175.012,0.6800000000000072
267,175.692,0.6920000000000072
268,176.38400000000001,0.703999999999979
269,177.088,0.707999999999998
270,177.796,0.7000000000000172
271,178.496,0.691999999999979
272,179.188,0.7080000000000269
273,179.89600000000002,0.711999999999989
274,180.608,0.704000000000008
275,181.312,0.711999999999989
276,182.024,0.704000000000008
277,182.728,0.703999999999979
278,183.432,0.6960000000000259
279,184.12800000000001,0.691999999999979
280,184.82,0.6760000000000159
281,185.496,0.6799999999999781
282,186.176,0.6840000000000259
283,186.86,0.6759999999999879
284,187.536,0.6800000000000072
285,188.216,0.6800000000000072
286,188.89600000000002,0.6799999999999781
287,189.576,0.6920000000000072
288,190.268,0.6800000000000072
289,190.948,0.651999999999987
290,191.6,0.664000000000016
291,192.264,0.6599999999999971
292,192.924,0.663999999999987
293,193.588,0.6680000000000059
294,194.256,0.6599999999999971
295,194.916,0.644000000000005
296,195.56,0.651999999999987
297,196.212,0.652000000000015
298,196.864,0.6560000000000059
299,197.52,0.651999999999987
300,198.172,0.647999999999996
301,198.82,0.640000000000015
302,199.46,0.632000000000005
303,200.092,0.643999999999977
304,200.736,0.6560000000000059
305,201.392,0.644000000000005
306,202.036,0.639999999999986
307,202.676,0.652000000000015
308,203.328,0.6560000000000059
309,203.984,0.663999999999987
310,204.648,0.6760000000000159
311,205.324,0.6799999999999781
312,206.004,0.7000000000000172
313,206.704,0.699999999999989
314,207.404,0.7000000000000172
315,208.104,0.683999999999997
316,208.788,0.695999999999998
317,209.484,0.687999999999988
318,210.172,0.6760000000000159
319,210.848,0.683999999999997
320,211.532,0.6799999999999781
321,212.212,0.6800000000000072
322,212.892,0.6800000000000072
323,213.572,0.671999999999997
324,214.244,0.671999999999997
325,214.916,0.6680000000000059
326,215.584,0.6680000000000059
327,216.252,0.671999999999997
328,216.924,0.6759999999999879
329,217.6,0.671999999999997
330,218.272,0.671999999999997
331,218.944,0.6800000000000072
332,219.624,0.671999999999997
333,220.296,0.6920000000000072
334,220.988,0.687999999999988
335,221.676,0.6920000000000072
336,222.368,0.695999999999998
337,223.064,0.6880000000000172
338,223.752,0.683999999999997
339,224.436,0.687999999999988
340,225.124,0.683999999999997
341,225.808,0.683999999999997
342,226.492,0.671999999999997
343,227.164,0.6680000000000059
344,227.832,0.6560000000000059
345,228.488,0.6599999999999971
346,229.148,0.6560000000000059
347,229.804,0.632000000000005
348,230.436,0.615999999999985
349,231.052,0.623999999999995
350,231.676,0.6360000000000239
351,232.312,0.635999999999996
352,232.948,0.623999999999995
353,233.572,0.608000000000004
354,234.18,0.611999999999995
355,234.792,0.623999999999995
356,235.416,0.635999999999996
357,236.052,0.6560000000000059
358,236.708,0.647999999999996
359,237.356,0.635999999999996
360,237.992,0.6560000000000059
361,238.648,0.664000000000016
362,239.312,0.687999999999988
363,240.0,0.683999999999997
364,240.684,0.6800000000000072
365,241.364,0.663999999999987
366,242.028,0.664000000000016
367,242.692,0.663999999999987
368,243.356,0.640000000000015
369,243.996,0.6560000000000059
370,244.65200000000002,0.627999999999986
371,245.28,0.639999999999986
372,245.92,0.640000000000015
373,246.56,0.6560000000000059
374,247.216,0.663999999999987
375,247.88,0.664000000000016
376,248.544,0.655999999999977
377,249.2,0.664000000000016
378,249.864,0.651999999999987
379,250.516,0.647999999999996
380,251.164,0.628000000000014
381,251.792,0.620000000000005
382,252.412,0.615999999999985
383,253.028,0.604000000000013
384,253.632,0.5999999999999941
385,254.232,0.600000000000023
386,254.83200000000002,0.5999999999999661
387,255.432,0.608000000000004
388,256.03999999999996,0.615999999999985
389,256.65599999999995,0.628000000000043
390,257.284,0.620000000000005
391,257.904,0.6119999999999661
392,258.51599999999996,0.627999999999986
393,259.14399999999995,0.632000000000005
394,259.77599999999995,0.648000000000025
395,260.424,0.6560000000000059
396,261.08,0.644000000000005
397,261.724,0.6599999999999681
398,262.38399999999996,0.663999999999987
399,263.04799999999994,0.672000000000025
400,263.71999999999997,0.6759999999999879
401,264.39599999999996,0.6800000000000072
402,265.07599999999996,0.6759999999999879
403,265.75199999999995,0.6800000000000072
404,266.43199999999996,0.6800000000000072
405,267.11199999999997,0.6800000000000072
406,267.792,0.663999999999987
407,268.45599999999996,0.6680000000000059
408,269.12399999999997,0.6759999999999879
409,269.79999999999995,0.6840000000000259
410,270.484,0.671999999999969
411,271.15599999999995,0.676000000000045
412,271.832,0.6920000000000072
413,272.524,0.671999999999969
414,273.19599999999997,0.6920000000000072
415,273.888,0.704000000000008
416,274.592,0.6959999999999699
417,275.28799999999995,0.6960000000000259
418,275.984,0.687999999999988
419,276.67199999999997,0.6920000000000072
420,277.364,0.699999999999989
421,278.06399999999996,0.699999999999989
422,278.76399999999995,0.6960000000000259
423,279.46,0.687999999999988
424,280.14799999999997,0.6800000000000072
425,280.828,0.687999999999988
426,281.51599999999996,0.663999999999987
427,282.17999999999995,0.676000000000045
428,282.856,0.671999999999969
429,283.52799999999996,0.6800000000000072
430,284.20799999999997,0.6800000000000072
431,284.888,0.699999999999989
432,285.58799999999997,0.6960000000000259
433,286.284,0.704000000000008
434,286.988,0.6919999999999499
435,287.67999999999995,0.6800000000000072
436,288.35999999999996,0.6840000000000259
437,289.044,0.6959999999999699
438,289.73999999999995,0.688000000000045
439,290.428,0.67999999999995
440,291.10799999999995,0.660000000000025
441,291.768,0.6840000000000259
442,292.452,0.683999999999969
443,293.13599999999997,0.6759999999999879
444,293.81199999999995,0.6840000000000259
445,294.496,0.6800000000000072
446,295.176,0.687999999999988
447,295.864,0.6759999999999879
448,296.53999999999996,0.6680000000000059
449,297.20799999999997,0.663999999999987
450,297.87199999999996,0.672000000000025
451,298.544,0.6680000000000059
452,299.212,0.647999999999968
453,299.85999999999996,0.6360000000000239
454,300.496,0.639999999999986
455,301.13599999999997,0.644000000000005
456,301.78,0.648000000000025
457,302.428,0.643999999999949
458,303.07199999999995,0.644000000000005
459,303.71599999999995,0.652000000000044
460,304.368,0.6599999999999681
461,305.02799999999996,0.6680000000000059
462,305.69599999999997,0.663999999999987
463,306.35999999999996,0.660000000000025
464,307.02,0.6560000000000059
465,307.676,0.635999999999967
466,308.31199999999995,0.612000000000023
467,308.924,0.615999999999985
468,309.53999999999996,0.620000000000005
469,310.15999999999997,0.627999999999986
470,310.78799999999995,0.612000000000023
471,311.4,0.6240000000000239
472,312.024,0.627999999999986
473,312.652,0.635999999999967
474,313.28799999999995,0.640000000000043
475,313.928,0.635999999999967
476,314.56399999999996,0.644000000000005
477,315.20799999999997,0.644000000000005
478,315.852,0.627999999999986
479,316.47999999999996,0.648000000000025
480,317.128,0.644000000000005
481,317.772,0.651999999999987
482,318.424,0.663999999999987
483,319.08799999999997,0.6680000000000059
484,319.756,0.6759999999999879
485,320.43199999999996,0.6920000000000072
486,321.12399999999997,0.6920000000000072
487,321.816,0.687999999999988
488,322.50399999999996,0.6680000000000059
489,323.17199999999997,0.6800000000000072
490,323.852,0.6680000000000059
491,324.52,0.6599999999999681
492,325.17999999999995,0.6360000000000239
493,325.816,0.6360000000000239
494,326.452,0.623999999999967
495,327.07599999999996,0.627999999999986
496,327.70399999999995,0.632000000000005
497,328.33599999999996,0.6360000000000239
498,328.972,0.644000000000005
499,329.616,0.647999999999968
500,330.26399999999995,0.6560000000000059
501,330.91999999999996,0.6680000000000059
502,331.58799999999997,0.663999999999987
503,332.25199999999995,0.664000000000044
504,332.916,0.663999999999987
505,333.58,0.635999999999967
506,334.21599999999995,0.644000000000005
507,334.85999999999996,0.648000000000025
508,335.508,0.651999999999987
509,336.15999999999997,0.6560000000000059
510,336.816,0.6560000000000059
511,337.472,0.644000000000005
512,338.116,0.635999999999967
513,338.75199999999995,0.648000000000025
514,339.4,0.6560000000000059
515,340.056,0.651999999999987
516,340.70799999999997,0.651999999999987
517,341.35999999999996,0.652000000000044
518,342.012,0.639999999999986
519,342.652,0.639999999999986
520,343.292,0.639999999999986
