,Time,RR_int
0,2.156,1.328
1,3.484,1.344
2,4.828,1.084
3,5.912000000000001,1.1440000000000001
4,7.056000000000001,1.268
5,8.324000000000002,1.3159999999999998
6,9.64,1.1
7,10.74,1.104
8,11.844000000000001,1.344
9,13.188,1.324
10,14.512,1.196
11,15.708,1.024
12,16.732,1.204
13,17.936,1.296
14,19.232,1.244
15,20.476,1.036
16,21.512,1.22
17,22.732,1.3
18,24.032,1.232
19,25.264,1.052
20,26.316,1.244
21,27.56,1.368
22,28.927999999999997,1.32
23,30.247999999999998,1.04
24,31.287999999999997,1.1640000000000001
25,32.452,1.3359999999999999
26,33.788,1.276
27,35.064,1.052
28,36.116,1.188
29,37.304,1.308
30,38.612,1.244
31,39.856,1.012
32,40.868,1.204
33,42.072,1.33600000000001
34,43.408000000000015,1.168
35,44.576000000000015,1.04
36,45.616000000000014,1.22
37,46.83600000000001,0.29999999999999705
38,47.13600000000001,0.36400000000000393
39,47.500000000000014,0.367999999999995
40,47.86800000000001,1.236
41,49.104000000000006,1.3
42,50.404,1.20800000000001
43,51.612000000000016,1.032
44,52.64400000000002,1.216
45,53.86000000000002,1.3
46,55.16000000000002,1.1640000000000001
47,56.32400000000002,1.036
48,57.36000000000002,1.224
49,58.58400000000002,1.2919999999999998
50,59.87600000000002,1.276
51,61.15200000000002,1.032
52,62.184000000000026,1.08000000000001
53,63.26400000000004,1.30799999999999
54,64.57200000000003,1.092
55,65.66400000000003,1.048
56,66.71200000000003,1.04000000000001
57,67.75200000000004,0.316000000000003
58,68.06800000000004,0.939999999999998
59,69.00800000000004,1.23599999999999
60,70.24400000000003,1.104
61,71.34800000000003,0.9960000000000091
62,72.34400000000004,1.268
63,73.61200000000004,1.38
64,74.99200000000003,1.248
65,76.24000000000004,1.02
66,77.26000000000003,1.14
67,78.40000000000003,1.3359999999999999
68,79.73600000000003,1.268
69,81.00400000000003,1.02
70,82.02400000000003,1.22
71,83.24400000000003,1.33200000000001
72,84.57600000000004,1.15599999999999
73,85.73200000000003,1.012
74,86.74400000000003,1.244
75,87.98800000000003,1.33600000000001
76,89.32400000000004,1.29199999999999
77,90.61600000000003,1.084
78,91.70000000000003,1.232
79,92.93200000000003,1.328
80,94.26000000000003,1.27200000000001
81,95.53200000000004,1.06399999999999
82,96.59600000000003,1.244
83,97.84000000000003,1.30800000000001
84,99.14800000000004,1.3439999999999899
85,100.49200000000003,1.068
86,101.56000000000003,1.2
87,102.76000000000003,1.324
88,104.08400000000003,1.33200000000001
89,105.41600000000004,1.07599999999999
90,106.49200000000003,1.08800000000001
91,107.58000000000004,1.31599999999999
92,108.89600000000003,1.324
93,110.22000000000003,1.30800000000001
94,111.52800000000003,1.068
95,112.59600000000003,1.188
96,113.78400000000003,1.33999999999999
97,115.12400000000002,1.26000000000002
98,116.38400000000004,1.03999999999999
99,117.42400000000004,1.148
100,118.57200000000003,1.31200000000001
101,119.88400000000004,1.28399999999999
102,121.16800000000003,1.31999999999999
103,122.48800000000003,1.148
104,123.63600000000002,1.024
105,124.66000000000003,1.16399999999999
106,125.82400000000001,1.29600000000002
107,127.12000000000003,1.25199999999998
108,128.372,1.036
109,129.40800000000002,1.1840000000000002
110,130.592,1.3159999999999998
111,131.90800000000002,1.30800000000002
112,133.21600000000004,1.268
113,134.48400000000004,1.0839999999999699
114,135.568,1.05600000000001
115,136.62400000000002,1.27600000000001
116,137.90000000000003,1.29999999999998
117,139.20000000000002,1.268
118,140.46800000000002,1.06
119,141.52800000000002,1.09200000000001
120,142.62000000000003,1.27199999999999
121,143.89200000000002,0.77600000000001
122,144.66800000000003,1.23999999999998
123,145.90800000000002,1.07599999999999
124,146.984,1.12
125,148.104,0.988
126,149.092,1.18000000000001
127,150.27200000000002,1.33199999999999
128,151.604,1.21200000000002
129,152.81600000000003,0.99199999999999
130,153.80800000000002,1.172
131,154.98000000000002,1.304
132,156.28400000000002,1.268
133,157.55200000000002,1.16
134,158.71200000000002,1.04400000000001
135,159.75600000000003,1.19199999999998
136,160.948,1.25200000000001
137,162.20000000000002,1.29599999999999
138,163.496,1.19200000000001
139,164.68800000000002,1.02000000000001
140,165.70800000000003,1.14400000000001
141,166.85200000000003,1.26399999999998
142,168.116,1.24800000000002
143,169.36400000000003,1.02799999999999
144,170.39200000000002,1.16800000000001
145,171.56000000000003,1.25999999999999
146,172.82000000000002,1.12
147,173.94000000000003,1.05599999999998
148,174.996,1.22800000000001
149,176.22400000000002,1.24799999999999
150,177.472,1.256
151,178.728,0.9840000000000091
152,179.71200000000002,1.14400000000001
153,180.85600000000002,1.08799999999999
154,181.94400000000002,1.17600000000002
155,183.12000000000003,1.256
156,184.37600000000003,1.20000000000002
157,185.57600000000005,0.547999999999973
158,186.12400000000002,0.628000000000014
159,186.75200000000004,1.15600000000001
160,187.90800000000004,1.01599999999999
161,188.92400000000004,1.08000000000001
162,190.00400000000005,1.136
163,191.14000000000004,1.08799999999999
164,192.22800000000004,1.02799999999999
165,193.25600000000003,1.36000000000001
166,194.61600000000004,1.37199999999999
167,195.98800000000003,1.21600000000001
168,197.20400000000004,1.04400000000001
169,198.24800000000005,1.29599999999999
170,199.54400000000004,1.328
171,200.87200000000004,1.16800000000001
172,202.04000000000005,1.06399999999999
173,203.10400000000004,1.37199999999999
174,204.47600000000003,1.36799999999999
175,205.84400000000002,1.28800000000001
176,207.13200000000003,1.06800000000001
177,208.20000000000005,1.172
178,209.37200000000004,1.28
179,210.65200000000004,1.05199999999999
180,211.70400000000004,1.01599999999999
181,212.72000000000003,1.29600000000002
182,214.01600000000005,1.37199999999999
183,215.38800000000003,1.28399999999999
184,216.67200000000003,1.036
185,217.70800000000003,1.18000000000001
186,218.88800000000003,1.3880000000000101
187,220.27600000000004,1.3599999999999899
188,221.63600000000002,1.40400000000002
189,223.04000000000005,1.256
190,224.29600000000005,1.18399999999997
191,225.48000000000002,1.03200000000004
192,226.51200000000006,1.21199999999999
193,227.72400000000005,1.39999999999998
194,229.12400000000002,1.34800000000001
195,230.47200000000004,1.04399999999998
196,231.51600000000002,1.30000000000001
197,232.81600000000003,1.392
198,234.20800000000003,1.036
199,235.24400000000003,1.3399999999999699
200,236.584,1.31600000000003
201,237.90000000000003,1.18799999999999
202,239.08800000000002,1.0519999999999599
203,240.14,1.33600000000001
204,241.476,1.3439999999999899
205,242.82,1.33600000000001
206,244.156,1.33199999999999
207,245.488,1.07999999999998
208,246.56799999999998,1.43600000000004
209,248.00400000000002,1.012
210,249.01600000000002,1.18799999999999
211,250.204,1.25999999999999
212,251.464,1.15600000000001
213,252.62,1.00799999999998
214,253.628,1.18000000000001
215,254.808,1.30400000000003
216,256.112,1.14000000000004
217,257.25200000000007,1.36400000000003
218,258.6160000000001,1.15199999999999
219,259.7680000000001,1.05599999999998
220,260.82400000000007,1.25200000000001
221,262.0760000000001,1.21600000000001
222,263.2920000000001,1.26400000000001
223,264.5560000000001,1.26800000000003
224,265.8240000000001,1.0399999999999598
225,266.8640000000001,1.1279999999999901
226,267.9920000000001,1.26800000000003
227,269.2600000000001,1.28399999999999
228,270.5440000000001,1.30000000000001
229,271.8440000000001,1.0959999999999999
230,272.9400000000001,1.2919999999999698
231,274.2320000000001,0.584000000000003
232,274.8160000000001,0.496000000000038
233,275.3120000000001,1.13199999999995
234,276.4440000000001,1.27600000000001
235,277.7200000000001,1.30400000000003
236,279.0240000000001,0.967999999999961
237,279.9920000000001,1.2000000000000501
238,281.1920000000001,1.2879999999999499
239,282.4800000000001,1.2080000000000302
240,283.6880000000001,1.01600000000002
241,284.7040000000001,1.18799999999999
242,285.8920000000001,1.3159999999999699
243,287.2080000000001,1.2200000000000302
244,288.4280000000001,1.13999999999999
245,289.5680000000001,1.27600000000001
246,290.8440000000001,1.21999999999997
247,292.0640000000001,1.072
248,293.1360000000001,1.2200000000000302
249,294.3560000000001,1.32400000000001
250,295.6800000000001,1.2439999999999698
251,296.9240000000001,1.05599999999998
252,297.9800000000001,1.24000000000001
253,299.2200000000001,1.31600000000003
254,300.5360000000001,1.18799999999999
255,301.7240000000001,1.1279999999999901
256,302.8520000000001,1.16399999999999
257,304.0160000000001,1.04000000000002
258,305.0560000000001,1.28000000000003
259,306.3360000000001,1.35199999999998
260,307.6880000000001,1.2559999999999698
261,308.9440000000001,1.06
262,310.0040000000001,1.24800000000005
263,311.2520000000001,1.3479999999999601
264,312.6000000000001,1.28399999999999
265,313.88400000000007,1.06400000000002
266,314.9480000000001,1.24000000000001
267,316.1880000000001,1.3159999999999699
268,317.5040000000001,1.28800000000001
269,318.7920000000001,1.048
270,319.8400000000001,1.18000000000001
271,321.0200000000001,1.28800000000001
272,322.3080000000001,1.23599999999999
273,323.5440000000001,1.1079999999999999
274,324.6520000000001,1.27199999999999
275,325.9240000000001,1.28000000000003
276,327.2040000000001,1.28399999999999
277,328.4880000000001,1.3639999999999801
278,329.8520000000001,0.903999999999996
279,330.7560000000001,1.07600000000002
280,331.8320000000001,1.48399999999998
281,333.3160000000001,1.02800000000002
282,334.3440000000001,1.15199999999999
283,335.4960000000001,1.6440000000000101
284,337.1400000000001,1.6920000000000102
285,338.8320000000001,1.536
286,340.3680000000001,1.48399999999998
287,341.8520000000001,1.3399999999999699
288,343.19200000000006,1.52800000000002
289,344.7200000000001,1.49200000000002
290,346.2120000000001,1.55199999999996
291,347.76400000000007,1.06400000000002
292,348.8280000000001,1.41199999999998
293,350.24000000000007,1.31600000000003
294,351.5560000000001,1.2799999999999698
295,352.83600000000007,1.08000000000004
296,353.9160000000001,1.29599999999999
297,355.2120000000001,1.3639999999999801
298,356.5760000000001,1.28399999999999
299,357.86000000000007,1.048
300,358.9080000000001,1.28000000000003
301,360.1880000000001,1.32400000000001
302,361.5120000000001,1.29599999999999
303,362.8080000000001,1.1079999999999999
304,363.9160000000001,1.06799999999998
305,364.9840000000001,1.34800000000001
306,366.3320000000001,1.3239999999999599
307,367.65600000000006,1.1640000000000401
308,368.8200000000001,1.32400000000001
309,370.1440000000001,1.3279999999999699
310,371.4720000000001,1.04000000000002
311,372.5120000000001,1.17199999999997
312,373.6840000000001,1.34800000000001
313,375.0320000000001,1.31999999999999
314,376.3520000000001,1.048
315,377.4000000000001,1.2559999999999698
316,378.65600000000006,0.463999999999942
317,379.12,1.05200000000002
318,380.172,1.13200000000006
319,381.3040000000001,1.23599999999999
320,382.5400000000001,0.9879999999999429
321,383.528,1.13999999999999
322,384.668,1.2120000000001
323,385.8800000000001,1.17599999999993
324,387.05600000000004,1.048
325,388.10400000000004,1.25999999999999
326,389.36400000000003,1.06799999999998
327,390.432,1.13200000000006
328,391.5640000000001,1.26800000000003
329,392.8320000000001,1.12799999999993
330,393.96000000000004,1.2040000000000601
331,395.1640000000001,1.27199999999993
332,396.43600000000004,1.28800000000001
333,397.72400000000005,1.33600000000001
334,399.06000000000006,1.28399999999999
335,400.34400000000005,1.27200000000005
336,401.6160000000001,1.2759999999999498
337,402.89200000000005,1.07600000000002
338,403.9680000000001,1.13599999999997
339,405.10400000000004,1.2040000000000601
340,406.3080000000001,1.2159999999998898
341,407.524,0.975999999999999
342,408.5,1.1640000000001
343,409.6640000000001,1.06799999999998
344,410.7320000000001,1.18799999999999
345,411.9200000000001,1.02800000000002
346,412.9480000000001,1.28800000000001
347,414.2360000000001,1.01199999999994
348,415.24800000000005,1.19200000000001
349,416.44000000000005,1.13999999999999
350,417.58000000000004,1.2440000000000302
351,418.82400000000007,1.25199999999995
352,420.076,1.2440000000000302
353,421.32000000000005,1.03199999999993
354,422.352,1.1400000000001
355,423.4920000000001,1.2199999999999098
356,424.712,1.08400000000006
357,425.79600000000005,0.9320000000000159
358,426.72800000000007,1.28800000000001
359,428.0160000000001,1.29200000000003
360,429.3080000000001,1.3840000000000101
361,430.6920000000001,1.06000000000006
362,431.7520000000002,1.4839999999999198
363,433.2360000000001,1.33999999999992
364,434.576,1.37200000000007
365,435.9480000000001,1.30799999999999
366,437.2560000000001,1.0879999999999699
367,438.34400000000005,1.28399999999999
368,439.62800000000004,1.38800000000003
369,441.0160000000001,1.2559999999999698
370,442.27200000000005,1.05600000000004
371,443.3280000000001,1.33600000000001
372,444.6640000000001,1.3239999999999599
373,445.98800000000006,1.16399999999999
374,447.15200000000004,1.01200000000006
375,448.1640000000001,1.38
376,449.5440000000001,1.4119999999999198
377,450.956,1.34000000000003
378,452.29600000000005,1.39999999999998
379,453.696,0.37600000000009
380,454.0720000000001,0.6119999999999661
381,454.6840000000001,1.05200000000002
382,455.7360000000001,1.31600000000003
383,457.05200000000013,1.072
384,458.12400000000014,1.18799999999999
385,459.3120000000001,1.33600000000001
386,460.64800000000014,1.0959999999999999
387,461.74400000000014,1.33199999999999
388,463.07600000000014,1.3840000000000101
389,464.46000000000015,1.18799999999999
390,465.64800000000014,1.19999999999993
391,466.84800000000007,1.524
392,468.37200000000007,1.56799999999998
393,469.94000000000005,1.46799999999996
394,471.408,1.43200000000002
395,472.84000000000003,1.3959999999999602
396,474.236,1.18400000000008
397,475.4200000000001,1.3199999999999399
398,476.74,1.44799999999998
399,478.188,1.2240000000000502
400,479.41200000000003,1.14400000000001
401,480.55600000000004,1.33199999999999
402,481.88800000000003,1.38
403,483.26800000000003,1.24800000000005
404,484.5160000000001,1.0399999999999598
405,485.55600000000004,1.00400000000002
406,486.56000000000006,1.3239999999999599
407,487.884,1.3559999999999899
408,489.24,1.23200000000008
409,490.4720000000001,1.0599999999999499
410,491.53200000000004,1.2759999999999498
411,492.808,1.38800000000003
412,494.196,1.2999999999999499
413,495.496,1.1240000000000199
414,496.62,1.31600000000003
415,497.93600000000004,1.36800000000005
416,499.3040000000001,1.2799999999999698
417,500.58400000000006,1.05599999999993
418,501.64,1.2000000000000501
419,502.84000000000003,1.39999999999998
420,504.24,1.4040000000000001
421,505.644,1.16800000000001
422,506.812,1.10800000000006
423,507.9200000000001,1.42399999999998
424,509.34400000000005,1.34399999999994
425,510.688,0.9680000000000749
426,511.65600000000006,0.855999999999995
427,512.5120000000001,1.09199999999998
428,513.604,1.24800000000005
429,514.8520000000001,1.072
430,515.9240000000001,1.19200000000001
431,517.1160000000001,1.0359999999999399
432,518.152,1.39200000000005
433,519.5440000000001,1.30799999999999
434,520.8520000000001,1.3320000000001102
435,522.1840000000002,1.05199999999991
436,523.2360000000001,1.4280000000000002
437,524.6640000000001,1.2399999999998998
438,525.904,1.38000000000011
439,527.2840000000001,1.2999999999999499
440,528.5840000000001,1.0399999999999598
441,529.624,1.23199999999997
442,530.856,0.9600000000000359
443,531.816,1.2000000000000501
444,533.0160000000001,1.2959999999999399
445,534.312,1.25999999999999
446,535.572,0.9960000000000949
447,536.5680000000001,1.30799999999999
448,537.8760000000001,1.39999999999998
449,539.2760000000001,1.22799999999995
450,540.504,1.34399999999994
451,541.848,0.608000000000061
452,542.456,0.39199999999993895
453,542.848,1.20799999999997
454,544.0559999999999,1.30799999999999
455,545.3639999999999,1.23200000000008
456,546.596,1.24000000000001
457,547.836,1.38
458,549.216,1.4639999999999398
459,550.68,1.30799999999999
460,551.9879999999999,1.06400000000008
461,553.052,1.26400000000001
462,554.316,1.39999999999998
463,555.716,1.35199999999998
464,557.068,1.3039999999999698
465,558.372,1.06400000000008
466,559.436,1.26799999999992
467,560.704,1.43200000000002
468,562.136,1.28399999999999
469,563.42,1.02800000000002
470,564.448,1.24800000000005
471,565.696,1.4159999999999398
472,567.112,1.13999999999999
473,568.252,1.40800000000002
474,569.66,1.39999999999998
475,571.06,1.36000000000001
476,572.42,1.21600000000001
477,573.636,1.05200000000002
478,574.688,1.3039999999999698
479,575.992,1.38800000000003
480,577.38,1.3559999999999899
481,578.736,1.27199999999993
482,580.0079999999999,1.04399999999998
483,581.0519999999999,1.0440000000001
484,582.096,1.5599999999999499
485,583.656,1.28399999999999
486,584.9399999999999,1.03600000000006
487,585.976,1.33199999999999
488,587.308,1.4119999999999198
489,588.7199999999999,1.36000000000001
490,590.0799999999999,1.06000000000006
491,591.14,1.23599999999999
492,592.376,1.39999999999998
493,593.776,1.26800000000003
494,595.044,1.02800000000002
495,596.072,1.25999999999999
496,597.332,1.40800000000002
497,598.74,1.27199999999993
498,600.012,1.0159999999999598
499,601.0279999999999,1.2360000000001001
500,602.264,1.2799999999999698
501,603.544,1.024
502,604.568,1.48000000000002
503,606.048,1.2799999999999698
504,607.328,1.00400000000002
505,608.332,1.18799999999999
506,609.52,1.2799999999999698
507,610.8,1.29600000000005
508,612.096,1.1960000000000302
509,613.292,1.01199999999994
510,614.304,1.25999999999999
511,615.564,1.21600000000001
512,616.78,1.14400000000001
513,617.924,1.32000000000005
514,619.244,1.1239999999999097
515,620.3679999999999,1.28800000000001
516,621.656,1.30799999999999
517,622.9639999999999,1.04000000000008
518,624.004,1.24000000000001
519,625.244,1.4040000000000001
520,626.648,1.3679999999999397
521,628.016,1.26800000000003
522,629.284,0.388000000000034
523,629.672,0.9199999999999592
524,630.592,0.875999999999976
525,631.468,1.15200000000004
526,632.62,1.33199999999999
527,633.952,1.3959999999999602
528,635.348,1.2040000000000601
529,636.552,1.1720000000000301
530,637.724,1.42399999999998
531,639.148,1.36000000000001
532,640.508,1.36800000000005
533,641.8760000000001,1.3719999999999601
534,643.248,1.36000000000001
535,644.6080000000001,1.38
536,645.988,1.21600000000001
537,647.2040000000001,1.21600000000001
538,648.4200000000001,1.3719999999999601
539,649.792,1.38
540,651.172,1.14400000000001
541,652.316,1.31600000000003
542,653.6320000000001,1.2759999999999498
543,654.908,1.26800000000003
544,656.176,1.2759999999999498
545,657.452,1.24000000000001
546,658.692,1.03600000000006
547,659.7280000000001,1.14800000000002
548,660.8760000000001,1.4280000000000002
549,662.3040000000001,1.3840000000000101
550,663.6880000000001,1.1959999999999098
551,664.884,1.00400000000002
552,665.888,1.24000000000001
553,667.128,1.4120000000000301
554,668.5400000000001,1.2959999999999399
555,669.836,1.01600000000008
556,670.8520000000001,1.21199999999999
557,672.0640000000001,1.3679999999999397
558,673.432,1.36400000000003
559,674.796,1.12800000000004
560,675.9240000000001,1.0
561,676.9240000000001,1.3119999999999
562,678.236,1.39600000000007
563,679.6320000000001,1.31600000000003
564,680.9480000000001,1.06799999999998
565,682.0160000000001,1.17599999999993
566,683.192,1.41600000000005
567,684.6080000000001,1.3919999999999397
568,686.0,1.1760000000000401
569,687.176,1.0599999999999499
570,688.236,1.35200000000009
571,689.5880000000001,1.3719999999999601
572,690.96,1.33199999999999
573,692.292,1.23199999999997
