,Time,RR_int
0,1.124,0.868
1,1.992,0.856
2,2.848,0.868
3,3.7159999999999997,0.892
4,4.608,0.9359999999999989
5,5.543999999999999,0.9440000000000001
6,6.487999999999999,0.9279999999999999
7,7.415999999999999,0.9440000000000011
8,8.36,0.9279999999999989
9,9.287999999999998,0.928000000000001
10,10.216,0.852
11,11.068,0.7799999999999989
12,11.847999999999999,0.7879999999999999
13,12.636,0.7559999999999999
14,13.392,0.7559999999999999
15,14.148,0.811999999999999
16,14.959999999999999,0.836
17,15.796,0.872
18,16.668,0.843999999999999
19,17.511999999999997,0.847999999999999
20,18.359999999999996,0.8440000000000011
21,19.203999999999997,0.800000000000001
22,20.003999999999998,0.800000000000001
23,20.804,0.8079999999999999
24,21.612,0.82
25,22.432,0.799999999999997
26,23.231999999999996,0.7840000000000021
27,24.016,0.7879999999999999
28,24.804,0.8039999999999979
29,25.607999999999997,0.864000000000001
30,26.471999999999998,0.9119999999999989
31,27.383999999999997,0.904
32,28.287999999999997,0.8880000000000021
33,29.176,0.8919999999999989
34,30.067999999999998,0.8879999999999979
35,30.955999999999996,0.880000000000003
36,31.836,0.835999999999999
37,32.672,0.768000000000001
38,33.44,0.7400000000000021
39,34.18,0.768000000000001
40,34.948,0.8079999999999999
41,35.756,0.827999999999996
42,36.583999999999996,0.840000000000003
43,37.424,0.8039999999999949
44,38.227999999999994,0.800000000000004
45,39.028,0.827999999999996
46,39.855999999999995,0.852000000000004
47,40.708,0.8799999999999949
48,41.587999999999994,0.908000000000001
49,42.495999999999995,0.908000000000001
50,43.403999999999996,0.8879999999999979
51,44.291999999999994,0.8760000000000051
52,45.168,0.8679999999999949
53,46.035999999999994,0.848000000000006
54,46.884,0.903999999999996
55,47.788,0.944000000000003
56,48.732,0.9239999999999989
57,49.656,0.948
58,50.604,0.9600000000000011
59,51.564,0.9239999999999989
60,52.488,0.9359999999999999
61,53.424,0.9359999999999999
62,54.36,0.9119999999999989
63,55.272,0.927999999999997
64,56.199999999999996,0.975999999999999
65,57.175999999999995,0.956000000000003
66,58.132,0.9720000000000011
