,Time,RR_int
0,5.272,0.8999999999999989
1,6.171999999999999,1.008
2,7.179999999999999,0.9159999999999999
3,8.095999999999998,0.996
4,9.091999999999999,1.056
5,10.148,1.072
6,11.219999999999999,0.872
7,12.091999999999999,0.904
8,12.995999999999999,1.168
9,14.163999999999998,1.012
10,15.175999999999998,1.012
11,16.188,1.016
12,17.204,1.1159999999999999
13,18.32,1.016
14,19.336,0.944000000000003
15,20.28,1.1159999999999999
16,21.396,0.928000000000004
17,22.324000000000005,1.004
18,23.328000000000007,1.052
19,24.380000000000006,0.975999999999999
20,25.356000000000005,1.02
21,26.376000000000005,0.731999999999999
22,27.108000000000004,0.86399999999999
23,27.971999999999994,0.864000000000004
24,28.836,0.29600000000000604
25,29.132000000000005,0.60799999999999
26,29.739999999999995,0.904000000000011
27,30.644000000000005,0.8199999999999928
28,31.464,0.816000000000003
29,32.28,0.932000000000002
30,33.212,0.859999999999999
31,34.072,0.8679999999999949
32,34.94,0.951999999999998
33,35.891999999999996,0.9120000000000059
34,36.804,0.9359999999999928
35,37.739999999999995,0.9000000000000059
36,38.64,0.835999999999999
37,39.476,0.787999999999997
38,40.263999999999996,0.768000000000001
39,41.032,0.768000000000001
40,41.8,0.804000000000002
41,42.604,0.8439999999999941
42,43.44799999999999,0.8200000000000072
43,44.268,0.7599999999999909
44,45.02799999999999,0.700000000000003
45,45.727999999999994,0.891999999999996
46,46.61999999999999,0.9600000000000078
47,47.58,1.004
48,48.583999999999996,0.859999999999999
49,49.443999999999996,0.815999999999988
50,50.259999999999984,0.89200000000001
51,51.151999999999994,0.9719999999999941
52,52.12399999999999,0.7600000000000051
53,52.88399999999999,0.823999999999998
54,53.70799999999999,0.8199999999999928
55,54.527999999999984,0.908000000000001
56,55.435999999999986,0.980000000000004
57,56.41599999999999,0.915999999999997
58,57.33199999999999,0.8880000000000051
59,58.21999999999999,0.823999999999998
60,59.04399999999999,0.799999999999997
61,59.84399999999999,0.775999999999996
62,60.61999999999998,0.7559999999999999
63,61.37599999999998,0.8560000000000091
64,62.23199999999999,0.86399999999999
65,63.09599999999998,0.968000000000004
66,64.064,0.992000000000004
67,65.056,0.956000000000003
68,66.012,0.8199999999999928
69,66.832,0.920000000000002
70,67.752,0.968000000000004
71,68.72,0.9599999999999941
72,69.67999999999999,0.852000000000004
73,70.532,0.828000000000003
74,71.36,0.847999999999999
75,72.208,0.9359999999999928
76,73.14399999999999,0.963999999999999
77,74.10799999999999,0.9000000000000059
78,75.008,0.988
79,75.996,0.9959999999999949
80,76.99199999999999,1.05600000000001
81,78.048,0.988
82,79.036,0.9359999999999928
83,79.972,1.0
84,80.972,0.9959999999999949
85,81.96799999999999,0.968000000000004
86,82.93599999999999,0.864000000000004
87,83.8,0.8199999999999928
88,84.61999999999999,0.8240000000000121
89,85.444,0.8199999999999928
90,86.264,0.8799999999999949
91,87.14399999999999,0.884000000000015
92,88.028,0.975999999999999
93,89.004,0.99199999999999
94,89.996,0.8880000000000051
95,90.884,0.939999999999998
96,91.824,1.07599999999999
97,92.89999999999999,0.872000000000014
98,93.772,0.72399999999999
99,94.496,0.8319999999999941
100,95.32799999999999,1.03999999999999
101,96.36799999999998,1.0959999999999999
102,97.46399999999998,1.16399999999999
103,98.62799999999997,1.1720000000000301
104,99.8,1.196
105,100.996,1.1199999999999801
106,102.11599999999997,1.00800000000001
107,103.12399999999998,1.036
108,104.15999999999998,1.05199999999999
109,105.21199999999997,0.9840000000000091
110,106.19599999999998,1.1160000000000099
111,107.312,1.06399999999999
112,108.37599999999999,0.9959999999999809
113,109.37199999999997,1.05200000000002
114,110.42399999999999,1.02799999999999
115,111.45199999999998,0.9000000000000059
116,112.35199999999999,1.01999999999998
117,113.37199999999997,1.036
118,114.40799999999997,1.02800000000002
119,115.43599999999999,0.988
120,116.42399999999999,1.00799999999998
121,117.43199999999997,1.05200000000002
122,118.484,1.05599999999998
123,119.53999999999998,0.9600000000000078
