,Time,RR_int
0,1.2,0.636
1,1.8359999999999999,0.564
2,2.4,0.684
3,3.084,0.616
4,3.7,0.6559999999999999
5,4.356,0.748
6,5.104,0.784
7,5.888,0.8
8,6.688,0.76
9,7.4479999999999995,0.768
10,8.216,0.7440000000000001
11,8.959999999999999,0.7200000000000011
12,9.68,0.752000000000001
13,10.432,0.7759999999999999
14,11.208,0.875999999999999
15,12.084,0.84
16,12.924,0.843999999999999
17,13.767999999999999,0.8280000000000011
18,14.596,0.7679999999999989
19,15.363999999999999,0.796000000000001
20,16.16,0.836
21,16.996,0.8320000000000011
22,17.828,0.8039999999999979
23,18.631999999999998,0.7879999999999999
24,19.419999999999998,0.7279999999999979
25,20.147999999999996,0.748000000000001
26,20.895999999999997,0.7559999999999999
27,21.651999999999997,0.7879999999999999
28,22.439999999999998,0.800000000000001
29,23.24,0.7360000000000011
30,23.976,0.7479999999999979
31,24.723999999999997,0.7440000000000001
32,25.467999999999996,0.7840000000000021
33,26.252,0.751999999999999
34,27.003999999999998,0.7280000000000021
35,27.732,0.719999999999999
36,28.451999999999998,0.7279999999999979
37,29.179999999999996,0.732000000000003
38,29.912,0.7399999999999979
39,30.651999999999997,0.731999999999999
40,31.383999999999997,0.7040000000000011
41,32.088,0.687999999999999
42,32.776,0.684000000000005
43,33.46000000000001,0.699999999999996
44,34.160000000000004,0.707999999999998
45,34.868,0.7040000000000011
46,35.572,0.6640000000000009
47,36.236000000000004,0.695999999999998
48,36.932,0.6960000000000051
49,37.62800000000001,0.707999999999998
50,38.336000000000006,0.671999999999997
51,39.008,0.660000000000004
52,39.668000000000006,0.671999999999997
53,40.34,0.6960000000000051
54,41.03600000000001,0.7159999999999941
55,41.752,0.684000000000005
56,42.43600000000001,0.671999999999997
57,43.108000000000004,0.712000000000003
58,43.82000000000001,0.731999999999999
59,44.55200000000001,0.775999999999996
60,45.328,0.7520000000000021
61,46.080000000000005,0.707999999999998
62,46.788000000000004,0.684000000000005
63,47.47200000000001,0.7159999999999941
64,48.188,0.776000000000003
65,48.964000000000006,0.7839999999999989
66,49.748000000000005,0.788000000000004
67,50.53600000000001,0.7399999999999949
68,51.276,0.7160000000000011
69,51.992000000000004,0.719999999999999
70,52.712,0.7520000000000021
71,53.464000000000006,0.7520000000000021
72,54.21600000000001,0.719999999999999
73,54.93600000000001,0.68
74,55.61600000000001,0.671999999999997
75,56.288000000000004,0.6920000000000001
76,56.980000000000004,0.764000000000003
77,57.74400000000001,0.787999999999997
78,58.532000000000004,0.764000000000003
79,59.29600000000001,0.7280000000000021
80,60.02400000000001,0.723999999999997
81,60.748000000000005,0.735999999999997
82,61.484,0.7440000000000001
83,62.228,0.7440000000000071
84,62.97200000000001,0.7159999999999941
85,63.688,0.688000000000002
86,64.376,0.695999999999998
87,65.072,0.712000000000003
88,65.784,0.736000000000004
89,66.52000000000001,0.7440000000000001
90,67.26400000000001,0.7039999999999941
91,67.968,0.688000000000002
92,68.656,0.688000000000002
93,69.34400000000001,0.712000000000003
94,70.05600000000001,0.74799999999999
95,70.804,0.724000000000004
96,71.528,0.695999999999998
97,72.224,0.6920000000000072
98,72.91600000000001,0.7039999999999941
99,73.62,0.707999999999998
100,74.328,0.6920000000000072
101,75.02000000000001,0.6679999999999922
102,75.688,0.6800000000000072
103,76.36800000000001,0.7039999999999941
104,77.072,0.7280000000000091
105,77.80000000000001,0.711999999999989
106,78.512,0.676000000000002
107,79.188,0.695999999999998
108,79.884,0.719999999999999
109,80.604,0.7440000000000001
110,81.348,0.7440000000000001
111,82.092,0.700000000000003
112,82.792,0.6920000000000072
113,83.48400000000001,0.695999999999998
114,84.18,0.695999999999998
115,84.876,0.724000000000004
116,85.60000000000001,0.7159999999999941
117,86.316,0.688000000000002
118,87.004,0.719999999999999
119,87.724,0.7399999999999949
120,88.464,0.7600000000000051
121,89.224,0.7399999999999949
122,89.964,0.700000000000003
123,90.664,0.683999999999997
124,91.348,0.704000000000008
125,92.052,0.719999999999999
126,92.772,0.7440000000000001
127,93.516,0.719999999999999
128,94.236,0.695999999999998
129,94.932,0.712000000000003
130,95.644,0.7480000000000051
131,96.39200000000001,0.775999999999996
132,97.168,0.7399999999999949
133,97.908,0.695999999999998
134,98.604,0.684000000000012
135,99.28800000000001,0.6919999999999928
136,99.98,0.704000000000008
137,100.68400000000001,0.72399999999999
138,101.408,0.6920000000000072
139,102.10000000000001,0.6559999999999921
140,102.756,0.6680000000000059
141,103.424,0.688000000000002
142,104.11200000000001,0.775999999999996
143,104.888,0.7960000000000059
144,105.68400000000001,0.763999999999996
145,106.44800000000001,0.7039999999999941
146,107.152,0.719999999999999
147,107.872,0.736000000000004
148,108.608,0.7440000000000001
149,109.352,0.7399999999999949
150,110.092,0.700000000000003
151,110.792,0.6640000000000009
152,111.456,0.676000000000002
153,112.132,0.695999999999998
154,112.828,0.7440000000000001
155,113.572,0.7519999999999949
156,114.324,0.7160000000000079
157,115.04,0.695999999999998
158,115.736,0.700000000000003
159,116.436,0.727999999999994
160,117.164,0.7440000000000001
161,117.908,0.7160000000000079
162,118.62400000000001,0.6799999999999928
163,119.304,0.676000000000002
