,Time,RR_int
0,41.28,0.695999999999998
1,41.976,0.451999999999998
2,42.428,0.260000000000005
3,42.688,0.723999999999997
4,43.412,0.41200000000000603
5,43.824000000000005,0.483999999999995
6,44.308,0.4280000000000109
7,44.73600000000001,0.720000000000013
8,45.456000000000024,0.707999999999998
9,46.16400000000002,0.695999999999998
10,46.86000000000002,0.6919999999999928
11,47.552000000000014,0.6600000000000109
12,48.212000000000025,0.6759999999999879
13,48.88800000000001,0.6800000000000072
14,49.56800000000002,0.683999999999997
15,50.25200000000002,0.6599999999999971
16,50.91200000000001,0.676000000000002
17,51.588000000000015,0.6800000000000072
18,52.26800000000002,0.6919999999999928
19,52.960000000000015,0.707999999999998
20,53.66800000000001,0.695999999999998
21,54.36400000000001,0.724000000000004
22,55.088000000000015,0.7160000000000079
23,55.80400000000002,0.719999999999999
24,56.52400000000002,0.7440000000000001
25,57.26800000000002,0.775999999999996
26,58.04400000000002,0.804000000000002
27,58.84800000000002,0.835999999999999
28,59.68400000000002,0.872
29,60.55600000000002,0.864000000000004
30,61.42000000000002,0.855999999999995
31,62.27600000000002,0.847999999999999
32,63.12400000000002,0.835999999999999
33,63.960000000000015,0.823999999999998
34,64.784,0.8080000000000072
35,65.59200000000001,0.816000000000003
36,66.40800000000002,0.8199999999999928
37,67.22800000000001,0.823999999999998
38,68.052,0.847999999999999
39,68.9,0.8320000000000078
40,69.73200000000001,0.799999999999997
41,70.53200000000001,0.823999999999998
42,71.35600000000001,0.828000000000003
43,72.18400000000001,0.823999999999998
44,73.00800000000001,0.823999999999998
45,73.83200000000001,0.828000000000003
46,74.66000000000001,0.804000000000002
47,75.46400000000001,0.787999999999997
48,76.25200000000001,0.772000000000006
49,77.02400000000002,0.7839999999999921
50,77.808,0.768000000000001
51,78.57600000000001,0.7840000000000059
52,79.36000000000001,0.787999999999997
53,80.14800000000001,0.7960000000000059
54,80.94400000000002,0.8079999999999928
55,81.75200000000001,0.8080000000000072
56,82.56000000000002,0.799999999999997
57,83.36000000000001,0.811999999999998
58,84.17200000000001,0.811999999999998
59,84.98400000000001,0.8200000000000072
60,85.80400000000002,0.835999999999999
61,86.64000000000001,0.835999999999999
62,87.47600000000001,0.840000000000003
63,88.31600000000002,0.859999999999999
64,89.17600000000002,0.85199999999999
65,90.028,0.9120000000000059
66,90.94000000000001,0.932000000000002
67,91.87200000000001,0.932000000000002
68,92.80400000000002,0.919999999999987
69,93.724,0.8760000000000051
70,94.60000000000001,0.8799999999999949
71,95.48,0.872
72,96.352,0.860000000000014
73,97.21200000000002,0.9119999999999922
74,98.12400000000001,0.939999999999998
75,99.06400000000001,0.939999999999998
76,100.004,0.948000000000008
77,100.95200000000001,0.968000000000004
78,101.92000000000002,1.024
79,102.94400000000002,1.02799999999999
80,103.97200000000001,1.024
81,104.99600000000001,1.02000000000001
82,106.01600000000002,1.024
83,107.04000000000002,1.00799999999998
84,108.048,0.9920000000000191
85,109.04000000000002,0.95999999999998
86,110.0,0.9320000000000159
87,110.93200000000002,0.907999999999987
88,111.84,0.939999999999998
89,112.78,0.9320000000000159
90,113.71200000000002,0.9120000000000059
91,114.62400000000002,0.883999999999986
92,115.50800000000001,0.864000000000004
93,116.37200000000001,0.883999999999986
94,117.256,0.9120000000000059
95,118.168,0.903999999999996
96,119.072,0.8760000000000051
97,119.94800000000001,0.8760000000000051
98,120.82400000000001,0.883999999999986
99,121.708,0.896000000000015
100,122.60400000000001,0.8760000000000051
101,123.48000000000002,0.871999999999986
102,124.352,0.864000000000004
103,125.21600000000001,0.872000000000014
104,126.08800000000002,0.871999999999986
105,126.96000000000001,0.8799999999999949
106,127.84,0.9440000000000172
107,128.78400000000002,1.00399999999999
108,129.788,0.975999999999999
109,130.764,0.9360000000000072
110,131.70000000000002,0.955999999999989
111,132.656,0.9440000000000172
112,133.60000000000002,0.931999999999988
113,134.532,0.915999999999997
114,135.448,0.9360000000000072
115,136.38400000000001,0.9240000000000071
116,137.30800000000002,0.935999999999979
117,138.244,0.9440000000000172
118,139.18800000000002,0.975999999999999
119,140.16400000000002,0.963999999999999
120,141.12800000000001,0.931999999999988
121,142.06,0.927999999999997
122,142.988,0.880000000000024
123,143.86800000000002,0.251999999999981
124,144.12,0.611999999999995
125,144.732,0.872000000000014
126,145.604,0.8880000000000051
127,146.49200000000002,0.883999999999986
128,147.376,0.872000000000014
129,148.24800000000002,0.8799999999999949
130,149.12800000000001,0.8439999999999941
131,149.972,0.800000000000011
132,150.77200000000002,0.8439999999999941
133,151.616,0.7999999999999828
134,152.416,0.828000000000003
135,153.244,0.8320000000000219
136,154.07600000000002,0.8359999999999841
137,154.912,0.812000000000012
138,155.72400000000002,0.8239999999999841
139,156.548,0.8320000000000219
140,157.38000000000002,0.8199999999999928
141,158.20000000000002,0.8199999999999928
142,159.02,0.860000000000014
143,159.88000000000002,0.863999999999976
144,160.744,0.9320000000000159
145,161.67600000000002,0.955999999999989
146,162.632,0.9440000000000172
147,163.57600000000002,0.935999999999979
148,164.512,0.9600000000000078
149,165.472,0.963999999999999
150,166.436,0.963999999999999
151,167.4,0.975999999999999
152,168.376,0.9920000000000191
153,169.36800000000002,1.0599999999999699
154,170.428,1.05200000000002
155,171.48000000000002,1.09199999999998
