,Time,RR_int
0,1.716,1.016
1,2.732,1.032
2,3.7640000000000002,0.9440000000000001
3,4.708,0.996
4,5.704000000000001,1.04
5,6.744000000000001,1.008
6,7.752000000000001,0.948
7,8.700000000000001,0.956
8,9.656,0.959999999999999
9,10.616,0.9359999999999999
10,11.552,0.9560000000000011
11,12.508000000000001,0.9279999999999989
12,13.436,0.876000000000001
13,14.312000000000001,0.904
14,15.216000000000001,0.92
15,16.136000000000003,0.92
16,17.056000000000004,0.84
17,17.896000000000004,0.864000000000001
18,18.760000000000005,0.815999999999999
19,19.576000000000004,0.8320000000000011
20,20.408000000000005,0.8320000000000011
21,21.240000000000006,0.8199999999999971
22,22.060000000000002,0.840000000000003
23,22.900000000000006,0.859999999999999
24,23.760000000000005,0.847999999999999
25,24.608000000000004,0.859999999999999
26,25.468000000000004,0.847999999999999
27,26.316000000000003,0.8240000000000021
28,27.140000000000004,0.852
29,27.992000000000004,0.872
30,28.864000000000004,0.8879999999999979
31,29.752000000000002,0.880000000000003
32,30.632000000000005,0.823999999999998
33,31.456000000000003,0.852
34,32.308,0.8759999999999979
35,33.184,0.840000000000003
36,34.024,0.859999999999999
37,34.884,0.904000000000003
38,35.788000000000004,0.907999999999994
39,36.696,0.9600000000000011
40,37.656,0.944000000000003
41,38.6,0.932000000000002
42,39.532000000000004,0.948
43,40.480000000000004,0.9119999999999989
44,41.392,0.948
45,42.34,0.9359999999999999
46,43.276,0.927999999999997
47,44.204,1.008
48,45.212,0.9839999999999949
49,46.196,1.01600000000001
50,47.21200000000001,1.032
51,48.244000000000014,0.9840000000000021
52,49.228000000000016,1.008
53,50.23600000000002,1.052
54,51.28800000000002,0.9840000000000021
55,52.27200000000002,0.772000000000006
56,53.044000000000025,0.280000000000001
57,53.32400000000003,0.9839999999999949
58,54.30800000000002,1.16800000000001
59,55.47600000000003,0.9839999999999949
60,56.46000000000002,0.968000000000004
61,57.428000000000026,1.02
62,58.44800000000003,1.00800000000001
63,59.45600000000004,0.927999999999997
64,60.384000000000036,0.9839999999999949
65,61.36800000000003,1.012
66,62.38000000000003,0.956000000000003
67,63.336000000000034,1.024
68,64.36000000000003,1.004
69,65.36400000000003,0.9839999999999949
70,66.34800000000003,1.024
71,67.37200000000003,0.975999999999999
72,68.34800000000003,0.944000000000003
73,69.29200000000003,0.963999999999999
74,70.25600000000003,0.9479999999999928
75,71.20400000000002,0.980000000000004
76,72.18400000000003,1.012
77,73.19600000000003,1.036
78,74.23200000000003,1.02
79,75.25200000000002,1.00800000000001
80,76.26000000000003,1.05199999999999
81,77.31200000000003,0.988
82,78.30000000000003,1.06400000000001
83,79.36400000000003,1.05999999999999
