,Time,RR_int
0,2.124,1.092
1,3.216,1.004
2,4.220000000000001,1.284
3,5.5040000000000004,1.324
4,6.828,1.216
5,8.044,1.056
6,9.100000000000001,1.256
7,10.356000000000002,1.3159999999999998
8,11.672,1.26
9,12.932,1.068
10,14.0,1.1320000000000001
11,15.132,1.296
12,16.428,1.248
13,17.676000000000002,1.056
14,18.732000000000003,1.124
15,19.856,1.236
16,21.092000000000002,1.18
17,22.272000000000002,1.2
18,23.472,1.004
19,24.476000000000003,1.1840000000000002
20,25.660000000000004,1.284
21,26.944000000000003,1.224
22,28.168000000000003,1.016
23,29.184000000000005,1.168
24,30.352000000000004,1.272
25,31.624000000000002,1.28
26,32.904,1.1840000000000002
27,34.088,0.951999999999998
28,35.04,1.252
29,36.292,1.27200000000001
30,37.564000000000014,0.727999999999994
31,38.29200000000001,1.14400000000001
32,39.43600000000002,1.208
33,40.64400000000002,1.232
34,41.87600000000002,1.244
35,43.12000000000002,1.22
36,44.34000000000002,1.224
37,45.564000000000014,1.1440000000000001
38,46.70800000000001,1.02
39,47.728000000000016,1.20399999999999
40,48.932,1.068
41,50.0,1.16800000000001
42,51.168000000000006,1.27199999999999
43,52.44,1.27600000000001
44,53.71600000000001,1.092
45,54.80800000000001,1.2
46,56.00800000000001,1.39599999999999
47,57.403999999999996,1.19200000000001
48,58.596000000000004,1.05199999999999
49,59.647999999999996,1.15600000000001
50,60.80400000000001,1.288
51,62.092000000000006,1.2
52,63.29200000000001,1.036
53,64.328,1.26000000000001
54,65.58800000000001,1.22799999999999
55,66.816,0.688000000000002
56,67.504,1.104
57,68.608,1.008
58,69.616,1.27200000000001
59,70.888,1.348
60,72.236,1.18000000000001
61,73.41600000000001,1.024
62,74.44000000000001,1.244
63,75.68400000000001,1.30399999999999
64,76.988,1.28
65,78.268,1.06
66,79.328,1.1520000000000001
67,80.48,1.36
68,81.84,1.3880000000000101
69,83.22800000000001,1.1520000000000001
70,84.38000000000001,1.03999999999999
71,85.42,1.276
72,86.696,1.27200000000001
73,87.968,1.056
74,89.024,1.128
75,90.152,1.30800000000001
76,91.46000000000001,1.244
77,92.70400000000001,1.16800000000001
78,93.87200000000001,0.40399999999999603
79,94.27600000000001,0.923999999999992
80,95.2,1.06
81,96.26,1.29600000000001
82,97.55600000000001,1.06
83,98.61600000000001,1.3119999999999998
84,99.92800000000001,1.26400000000001
85,101.19200000000002,1.20399999999999
86,102.39600000000002,1.25999999999999
87,103.656,1.28
88,104.936,1.10000000000002
89,106.03600000000003,1.1279999999999901
90,107.16400000000002,1.3159999999999998
91,108.48000000000002,1.14000000000001
92,109.62000000000003,1.15599999999998
93,110.77600000000001,1.244
94,112.02000000000001,1.30000000000001
95,113.32000000000002,1.19200000000001
96,114.51200000000003,1.09199999999998
97,115.60400000000001,1.36000000000001
98,116.96400000000003,1.3519999999999999
99,118.31600000000003,1.124
100,119.44000000000003,1.09999999999999
101,120.54000000000002,1.34800000000001
102,121.88800000000003,1.33199999999999
103,123.22000000000003,1.26399999999998
104,124.48400000000001,1.07600000000002
105,125.56000000000003,1.22
106,126.78000000000003,1.3159999999999998
107,128.09600000000003,1.29599999999999
108,129.39200000000002,1.208
109,130.60000000000002,1.23599999999999
110,131.836,1.05199999999999
111,132.888,1.26400000000001
112,134.15200000000002,1.25999999999999
113,135.412,1.10000000000002
114,136.51200000000003,1.42399999999998
115,137.936,1.15200000000002
116,139.08800000000002,1.25999999999999
117,140.348,1.24000000000001
118,141.58800000000002,1.27199999999999
119,142.86,1.06399999999999
120,143.924,1.26400000000001
121,145.18800000000002,1.16
122,146.348,1.28399999999999
123,147.632,1.01600000000002
124,148.64800000000002,1.3159999999999699
125,149.964,1.04400000000001
126,151.008,1.232
127,152.24,1.3519999999999999
128,153.592,1.22399999999999
129,154.816,1.32000000000002
130,156.13600000000002,1.33199999999999
131,157.46800000000002,1.2919999999999998
132,158.76000000000002,1.072
133,159.83200000000002,1.19199999999998
134,161.024,1.34
135,162.364,1.24000000000001
136,163.604,1.05600000000001
137,164.66000000000003,1.196
138,165.85600000000002,1.328
139,167.18400000000003,1.10000000000002
140,168.28400000000005,0.527999999999992
141,168.81200000000004,1.11199999999999
142,169.92400000000004,1.02800000000002
143,170.95200000000006,1.244
144,172.19600000000005,0.623999999999995
145,172.82000000000005,1.14800000000002
146,173.96800000000007,1.3159999999999699
147,175.28400000000005,1.3159999999999998
148,176.60000000000005,1.28
149,177.88000000000005,1.10400000000001
150,178.98400000000007,1.232
151,180.21600000000007,1.31999999999999
152,181.53600000000006,1.31999999999999
153,182.85600000000005,1.10000000000002
154,183.95600000000007,1.07999999999998
155,185.03600000000006,1.30799999999999
156,186.34400000000005,1.328
157,187.67200000000005,1.196
158,188.86800000000005,1.05200000000002
159,189.92000000000007,1.19999999999999
160,191.12000000000006,1.24000000000001
161,192.36000000000007,1.33199999999999
162,193.69200000000006,1.3439999999999899
163,195.03600000000006,1.084
164,196.12000000000006,1.14400000000001
165,197.26400000000007,1.26800000000003
166,198.5320000000001,1.3159999999999699
167,199.84800000000007,1.10000000000002
168,200.9480000000001,1.10399999999998
169,202.05200000000008,1.3439999999999899
170,203.39600000000007,1.32400000000001
171,204.72000000000008,1.19599999999997
172,205.91600000000005,1.024
173,206.94000000000005,1.20400000000001
174,208.14400000000006,1.29599999999999
175,209.44000000000005,1.2440000000000302
176,210.68400000000008,1.036
177,211.72000000000008,1.21999999999997
178,212.94000000000005,1.30000000000001
179,214.24000000000007,1.22800000000001
180,215.46800000000007,1.05599999999998
181,216.52400000000006,1.2440000000000302
182,217.7680000000001,1.3639999999999801
183,219.13200000000006,1.32400000000001
184,220.45600000000007,1.04000000000002
185,221.4960000000001,1.16399999999999
186,222.66000000000008,1.33600000000001
187,223.9960000000001,1.27600000000001
188,225.2720000000001,1.0519999999999599
189,226.32400000000007,1.18799999999999
190,227.51200000000006,1.30400000000003
191,228.8160000000001,1.24799999999999
192,230.06400000000008,1.012
193,231.07600000000008,1.20400000000001
194,232.2800000000001,1.33600000000001
195,233.6160000000001,1.16800000000001
196,234.7840000000001,1.0399999999999598
197,235.82400000000007,1.23599999999999
198,237.06000000000006,1.30000000000001
199,238.36000000000007,1.20799999999997
200,239.56800000000004,1.03199999999998
201,240.60000000000002,1.2120000000000501
202,241.81200000000007,1.3039999999999698
203,243.11600000000004,1.16399999999999
204,244.28000000000003,1.036
205,245.31600000000003,1.2240000000000502
206,246.54000000000008,1.2919999999999698
207,247.83200000000005,1.27600000000001
208,249.10800000000006,1.03199999999998
209,250.14000000000004,1.29600000000005
210,251.4360000000001,1.1079999999999999
211,252.5440000000001,1.30799999999999
212,253.8520000000001,1.09199999999998
213,254.94400000000007,1.048
214,255.99200000000008,1.25200000000001
215,257.2440000000001,1.00400000000002
216,258.2480000000001,1.0399999999999598
217,259.28800000000007,0.316000000000031
218,259.6040000000001,0.939999999999998
219,260.5440000000001,1.23199999999997
220,261.77600000000007,1.1079999999999999
221,262.88400000000007,0.996000000000038
222,263.8800000000001,1.2679999999999698
223,265.1480000000001,1.38
224,266.5280000000001,1.24799999999999
225,267.77600000000007,1.024
226,268.80000000000007,1.1360000000000199
227,269.9360000000001,1.3399999999999699
228,271.27600000000007,1.26400000000001
229,272.5400000000001,1.02000000000004
230,273.5600000000001,1.21999999999997
231,274.7800000000001,1.33199999999999
232,276.1120000000001,1.15600000000001
233,277.2680000000001,1.012
234,278.2800000000001,1.2440000000000302
235,279.5240000000001,1.3359999999999599
236,280.86000000000007,1.29200000000003
237,282.1520000000001,1.084
238,283.2360000000001,1.23199999999997
239,284.4680000000001,1.32800000000003
240,285.7960000000001,1.27199999999999
241,287.0680000000001,1.06400000000002
242,288.1320000000001,1.2439999999999698
243,289.3760000000001,1.31200000000001
244,290.6880000000001,1.3399999999999699
