,Time,RR_int
0,0.956,0.76
1,1.716,0.78
2,2.496,0.7959999999999999
3,3.292,0.752
4,4.044,0.736
5,4.779999999999999,0.708
6,5.4879999999999995,0.688
7,6.175999999999999,0.6679999999999999
8,6.843999999999999,0.6920000000000001
9,7.536,0.7440000000000001
10,8.28,0.7879999999999989
11,9.067999999999998,0.76
12,9.827999999999998,0.7120000000000021
13,10.54,0.7440000000000001
14,11.283999999999999,0.7839999999999989
15,12.067999999999998,0.812000000000001
16,12.879999999999999,0.7799999999999989
17,13.659999999999998,0.708
18,14.367999999999999,0.715999999999999
19,15.083999999999998,0.748000000000001
20,15.831999999999999,0.772
21,16.604,0.792
22,17.396,0.7559999999999999
23,18.152,0.7279999999999979
24,18.88,0.7520000000000021
25,19.632,0.7919999999999979
26,20.424,0.816000000000003
27,21.240000000000002,0.7959999999999989
28,22.036,0.7240000000000001
29,22.76,0.7279999999999979
30,23.488,0.7639999999999989
31,24.252,0.780000000000001
32,25.032,0.7839999999999989
33,25.816,0.7280000000000021
34,26.544,0.7120000000000001
35,27.256,0.731999999999999
36,27.988,0.7759999999999999
37,28.764,0.800000000000001
38,29.564,0.748000000000001
39,30.312,0.7360000000000011
40,31.048000000000002,0.751999999999999
41,31.8,0.768000000000001
42,32.568000000000005,0.7879999999999999
43,33.356,0.7519999999999949
44,34.108,0.712000000000003
45,34.82,0.731999999999999
46,35.552,0.7599999999999979
47,36.312,0.776000000000003
48,37.088,0.723999999999997
49,37.812,0.688000000000002
50,38.5,0.688000000000002
51,39.188,0.7040000000000011
52,39.892,0.7040000000000011
53,40.596000000000004,0.687999999999995
54,41.284,0.688000000000002
55,41.972,0.68
56,42.652,0.6640000000000009
57,43.316,0.671999999999997
58,43.988,0.695999999999998
59,44.684,0.708000000000006
60,45.392,0.711999999999996
61,46.104,0.683999999999997
62,46.788,0.6960000000000051
63,47.484,0.7160000000000011
64,48.2,0.7559999999999999
65,48.956,0.787999999999997
66,49.744,0.7719999999999979
67,50.516,0.731999999999999
68,51.248,0.731999999999999
69,51.98,0.764000000000003
70,52.744,0.776000000000003
71,53.52,0.763999999999996
72,54.284,0.731999999999999
73,55.016,0.708000000000006
74,55.724000000000004,0.7039999999999941
75,56.428,0.732000000000006
76,57.160000000000004,0.7719999999999979
77,57.932,0.775999999999996
78,58.708,0.7440000000000001
79,59.452,0.708000000000006
80,60.160000000000004,0.711999999999996
81,60.872,0.719999999999999
82,61.592,0.7280000000000021
83,62.32,0.7280000000000021
84,63.048,0.7040000000000011
85,63.752,0.6759999999999949
86,64.428,0.6800000000000072
87,65.108,0.711999999999989
88,65.82,0.720000000000013
89,66.54,0.7519999999999949
90,67.292,0.712000000000003
91,68.004,0.688000000000002
92,68.69200000000001,0.7039999999999941
93,69.396,0.736000000000004
94,70.132,0.74799999999999
95,70.88,0.7160000000000079
96,71.596,0.676000000000002
97,72.272,0.6599999999999971
98,72.932,0.6559999999999921
99,73.588,0.6920000000000072
100,74.28,0.7399999999999949
101,75.02,0.736000000000004
102,75.756,0.700000000000003
103,76.456,0.7159999999999941
104,77.172,0.7600000000000051
105,77.932,0.787999999999997
106,78.72,0.763999999999996
107,79.484,0.700000000000003
108,80.184,0.6680000000000059
109,80.852,0.652000000000001
110,81.504,0.6679999999999922
111,82.172,0.676000000000002
112,82.848,0.6560000000000059
113,83.504,0.647999999999996
114,84.152,0.652000000000001
115,84.804,0.676000000000002
116,85.48,0.72399999999999
117,86.204,0.6920000000000072
118,86.896,0.688000000000002
119,87.584,0.700000000000003
120,88.284,0.7399999999999949
121,89.024,0.736000000000004
122,89.76,0.6919999999999928
123,90.452,0.6640000000000009
124,91.116,0.6640000000000009
125,91.78,0.6799999999999928
126,92.46,0.696000000000012
127,93.156,0.699999999999989
128,93.856,0.684000000000012
129,94.54,0.711999999999989
130,95.252,0.7400000000000091
131,95.992,0.7519999999999949
132,96.744,0.719999999999999
133,97.464,0.683999999999997
134,98.148,0.683999999999997
135,98.832,0.696000000000012
136,99.528,0.707999999999998
137,100.236,0.719999999999999
138,100.956,0.6799999999999928
139,101.636,0.688000000000002
140,102.324,0.724000000000004
141,103.048,0.763999999999996
142,103.812,0.724000000000004
143,104.536,0.6679999999999922
144,105.204,0.644000000000005
145,105.848,0.635999999999996
146,106.484,0.6680000000000059
147,107.152,0.724000000000004
148,107.876,0.688000000000002
149,108.56400000000001,0.7159999999999941
150,109.28,0.811999999999998
151,110.092,0.864000000000004
152,110.956,0.8319999999999941
153,111.788,0.7559999999999999
154,112.544,0.700000000000003
155,113.244,0.7159999999999941
156,113.96,0.7480000000000051
157,114.708,0.7600000000000051
158,115.468,0.707999999999998
159,116.176,0.707999999999998
160,116.884,0.7480000000000051
161,117.632,0.792000000000002
162,118.424,0.731999999999999
163,119.156,0.711999999999989
164,119.868,0.7280000000000091
165,120.596,0.7599999999999909
166,121.356,0.768000000000001
167,122.124,0.719999999999999
168,122.844,0.6920000000000072
169,123.536,0.727999999999994
170,124.264,0.800000000000011
171,125.06400000000001,0.8319999999999941
172,125.896,0.775999999999996
173,126.672,0.724000000000004
174,127.396,0.724000000000004
175,128.12,0.7599999999999909
176,128.88,0.788000000000011
177,129.668,0.780000000000001
178,130.448,0.72799999999998
179,131.176,0.7240000000000179
180,131.9,0.7440000000000001
181,132.644,0.795999999999992
182,133.44,0.800000000000011
183,134.24,0.7559999999999999
184,134.996,0.707999999999998
185,135.704,0.72399999999999
186,136.428,0.76400000000001
187,137.192,0.7839999999999921
188,137.976,0.768000000000001
189,138.744,0.719999999999999
190,139.464,0.683999999999997
191,140.148,0.7000000000000172
192,140.848,0.7440000000000001
193,141.592,0.7879999999999822
194,142.38,0.768000000000001
195,143.148,0.719999999999999
196,143.868,0.7120000000000178
197,144.58,0.72799999999998
198,145.308,0.75200000000001
199,146.06,0.7559999999999999
200,146.816,0.7160000000000079
201,147.532,0.691999999999979
202,148.224,0.695999999999998
203,148.92,0.7280000000000091
204,149.648,0.7559999999999999
205,150.404,0.7599999999999909
206,151.164,0.7440000000000001
207,151.908,0.7080000000000269
208,152.616,0.72799999999998
209,153.344,0.7360000000000179
210,154.08,0.719999999999999
211,154.8,0.683999999999997
212,155.484,0.6679999999999781
213,156.152,0.6800000000000072
214,156.832,0.7280000000000091
215,157.56,0.7400000000000091
216,158.3,0.7440000000000001
217,159.044,0.711999999999989
218,159.756,0.695999999999998
219,160.452,0.7160000000000079
220,161.168,0.74799999999999
221,161.916,0.76400000000001
222,162.68,0.72399999999999
223,163.404,0.7120000000000178
224,164.116,0.71599999999998
225,164.832,0.75200000000001
226,165.584,0.7559999999999999
227,166.34,0.711999999999989
228,167.052,0.6880000000000172
229,167.74,0.691999999999979
230,168.432,0.719999999999999
231,169.152,0.7240000000000179
232,169.876,0.687999999999988
233,170.564,0.6599999999999971
234,171.224,0.6760000000000159
235,171.9,0.6920000000000072
236,172.592,0.731999999999999
237,173.324,0.707999999999998
238,174.032,0.683999999999997
239,174.716,0.691999999999979
240,175.408,0.7000000000000172
241,176.108,0.699999999999989
242,176.808,0.6880000000000172
243,177.496,0.663999999999987
244,178.16,0.6760000000000159
245,178.836,0.691999999999979
246,179.528,0.7120000000000178
247,180.24,0.711999999999989
248,180.952,0.7160000000000079
249,181.668,0.711999999999989
250,182.38,0.7440000000000001
251,183.124,0.75200000000001
252,183.876,0.74799999999999
253,184.624,0.707999999999998
254,185.332,0.683999999999997
255,186.016,0.683999999999997
256,186.7,0.7160000000000079
257,187.416,0.7400000000000091
258,188.156,0.699999999999989
259,188.856,0.683999999999997
260,189.54,0.695999999999998
261,190.236,0.731999999999999
262,190.968,0.7280000000000091
263,191.696,0.683999999999997
264,192.38,0.6760000000000159
265,193.056,0.691999999999979
266,193.748,0.704000000000008
267,194.452,0.6760000000000159
268,195.12800000000001,0.6599999999999971
269,195.788,0.663999999999987
270,196.452,0.695999999999998
271,197.148,0.7160000000000079
272,197.864,0.7280000000000091
273,198.592,0.687999999999988
274,199.28,0.683999999999997
275,199.964,0.699999999999989
276,200.664,0.719999999999999
277,201.384,0.7480000000000191
278,202.132,0.704000000000008
279,202.836,0.687999999999988
280,203.524,0.695999999999998
281,204.22,0.7160000000000079
282,204.936,0.72799999999998
283,205.664,0.6960000000000259
284,206.36,0.6759999999999879
285,207.036,0.6759999999999879
286,207.712,0.704000000000008
287,208.416,0.731999999999999
288,209.148,0.73599999999999
289,209.884,0.704000000000008
290,210.588,0.707999999999998
291,211.296,0.75200000000001
292,212.048,0.768000000000001
293,212.816,0.711999999999989
294,213.528,0.683999999999997
295,214.212,0.6800000000000072
296,214.892,0.6760000000000159
297,215.568,0.683999999999997
298,216.252,0.691999999999979
299,216.944,0.6880000000000172
300,217.632,0.695999999999998
301,218.328,0.7440000000000001
302,219.072,0.7719999999999909
303,219.844,0.75200000000001
304,220.596,0.699999999999989
305,221.296,0.704000000000008
306,222.0,0.7160000000000079
307,222.716,0.72799999999998
308,223.444,0.719999999999999
309,224.164,0.6920000000000072
310,224.856,0.6560000000000059
311,225.512,0.6880000000000172
312,226.20000000000002,0.699999999999989
313,226.9,0.556000000000012
314,227.45600000000002,0.6920000000000072
315,228.14800000000002,0.6799999999999781
316,228.828,0.6960000000000259
317,229.52400000000003,0.6679999999999781
318,230.192,0.6800000000000072
319,230.872,0.683999999999997
320,231.556,0.707999999999998
321,232.264,0.7160000000000079
322,232.98000000000002,0.6920000000000072
323,233.67200000000003,0.6679999999999781
324,234.34,0.6880000000000172
325,235.02800000000002,0.7559999999999999
326,235.78400000000002,0.8239999999999841
327,236.608,0.76400000000001
328,237.372,0.704000000000008
329,238.07600000000002,0.6800000000000072
330,238.75600000000003,0.687999999999988
331,239.44400000000002,0.6920000000000072
332,240.13600000000002,0.695999999999998
333,240.83200000000002,0.6680000000000059
334,241.50000000000003,0.683999999999997
335,242.18400000000003,0.72799999999998
336,242.912,0.77600000000001
337,243.68800000000002,0.795999999999992
338,244.484,0.7160000000000079
339,245.20000000000002,0.6920000000000072
340,245.89200000000002,0.711999999999989
341,246.604,0.72399999999999
342,247.328,0.7280000000000091
343,248.056,0.695999999999998
344,248.752,0.6800000000000072
345,249.43200000000002,0.704000000000008
346,250.13600000000002,0.7519999999999809
347,250.888,0.75200000000001
