,Time,RR_int
0,1.1079999999999999,0.708
1,1.8159999999999998,0.7040000000000001
2,2.52,0.6759999999999999
3,3.1959999999999997,0.636
4,3.832,0.68
5,4.512,0.6920000000000001
6,5.204,0.696
7,5.8999999999999995,0.732
8,6.632,0.736
9,7.367999999999999,0.760000000000001
10,8.128,0.7759999999999989
11,8.904,0.764000000000001
12,9.668000000000001,0.751999999999999
13,10.42,0.764000000000001
14,11.184000000000001,0.747999999999999
15,11.932,0.752000000000001
16,12.684000000000001,0.735999999999999
17,13.42,0.7600000000000021
18,14.180000000000001,0.7399999999999979
19,14.92,0.7559999999999999
20,15.676,0.7440000000000001
21,16.42,0.7560000000000021
22,17.176000000000005,0.7279999999999979
23,17.904000000000003,0.7360000000000011
24,18.640000000000004,0.7240000000000001
25,19.364000000000004,0.731999999999999
26,20.096000000000004,0.7240000000000001
27,20.820000000000004,0.7400000000000021
28,21.560000000000006,0.735999999999997
29,22.296000000000003,0.7360000000000011
30,23.032000000000004,0.768000000000001
31,23.800000000000004,0.731999999999999
32,24.532000000000004,0.7600000000000021
33,25.292000000000005,0.731999999999999
34,26.024000000000004,0.731999999999999
35,26.756000000000004,0.6920000000000001
36,27.448000000000004,0.7040000000000011
37,28.152000000000005,0.7040000000000011
38,28.856000000000005,0.7559999999999999
39,29.612000000000005,0.7559999999999999
40,30.368000000000006,0.8079999999999999
41,31.176000000000005,0.767999999999997
42,31.944000000000003,0.7280000000000021
43,32.672000000000004,0.744000000000003
44,33.416000000000004,0.735999999999997
45,34.152,0.731999999999999
46,34.884,0.7559999999999999
47,35.64,0.768000000000001
48,36.408,0.7559999999999999
49,37.164,0.7520000000000021
50,37.916000000000004,0.779999999999994
51,38.696,0.8320000000000011
52,39.528,0.804000000000002
53,40.332,0.7839999999999989
54,41.116,0.780000000000001
55,41.896,0.7400000000000021
56,42.636,0.775999999999996
57,43.412,0.7480000000000051
58,44.160000000000004,0.7519999999999949
59,44.912,0.7520000000000021
60,45.664,0.7599999999999979
61,46.424,0.7400000000000021
62,47.164,0.7400000000000021
63,47.904,0.7559999999999999
64,48.660000000000004,0.7479999999999979
65,49.408,0.731999999999999
66,50.14,0.7479999999999979
67,50.888,0.731999999999999
68,51.62,0.7520000000000021
69,52.372,0.707999999999998
70,53.08,0.731999999999999
71,53.812,0.7480000000000051
72,54.56,0.7399999999999949
73,55.3,0.7559999999999999
74,56.056,0.7160000000000011
75,56.772,0.731999999999999
76,57.504,0.712000000000003
77,58.216,0.7040000000000011
78,58.92,0.707999999999998
79,59.628,0.7479999999999979
80,60.376,0.7559999999999999
81,61.132,0.768000000000001
82,61.9,0.780000000000001
83,62.68,0.788000000000004
84,63.468,0.787999999999997
85,64.256,0.764000000000003
86,65.02000000000001,0.6679999999999922
87,65.688,0.6640000000000009
88,66.352,0.671999999999997
89,67.024,0.6920000000000072
90,67.71600000000001,0.7559999999999999
91,68.47200000000001,0.804000000000002
92,69.27600000000001,0.8319999999999941
93,70.108,0.852000000000004
94,70.96000000000001,0.811999999999998
95,71.772,0.7559999999999999
96,72.528,0.787999999999997
97,73.316,0.800000000000011
98,74.11600000000001,0.827999999999989
99,74.944,0.828000000000003
100,75.772,0.799999999999997
101,76.572,0.8080000000000072
102,77.38000000000001,0.799999999999997
103,78.18,0.7600000000000051
104,78.94000000000001,0.7159999999999941
105,79.656,0.7840000000000059
106,80.44000000000001,0.775999999999996
107,81.21600000000001,0.8079999999999928
108,82.024,0.7480000000000051
109,82.772,0.712000000000003
