,Time,RR_int
0,1.112,0.7559999999999999
1,1.8679999999999999,0.7559999999999999
2,2.6239999999999997,0.7559999999999999
3,3.3799999999999994,0.76
4,4.14,0.7240000000000001
5,4.864,0.716
6,5.58,0.652
7,6.232,0.7719999999999989
8,7.004,0.7120000000000011
9,7.716000000000001,0.7120000000000001
10,8.428,0.696
11,9.124,0.696
12,9.82,0.6759999999999999
13,10.496,0.68
14,11.176,0.688000000000001
15,11.864,0.6839999999999989
16,12.548,0.680000000000001
17,13.228000000000002,0.687999999999999
18,13.916,0.684000000000001
19,14.600000000000001,0.68
20,15.280000000000001,0.687999999999999
21,15.968,0.6920000000000001
22,16.66,0.7120000000000021
23,17.372000000000003,0.7159999999999979
24,18.088,0.7120000000000001
25,18.8,0.7080000000000021
26,19.508000000000003,0.7160000000000011
27,20.224000000000004,0.699999999999999
28,20.924000000000003,0.707999999999998
29,21.632,0.699999999999999
30,22.332,0.700000000000003
31,23.032000000000004,0.683999999999997
32,23.716,0.688000000000002
33,24.404000000000003,0.687999999999999
34,25.092000000000002,0.684000000000001
35,25.776000000000003,0.695999999999998
36,26.472,0.688000000000002
37,27.160000000000004,0.683999999999997
38,27.844,0.676000000000002
39,28.520000000000003,0.684000000000001
40,29.204000000000004,0.683999999999997
41,29.888,0.699999999999999
42,30.588,0.7040000000000011
43,31.292,0.6960000000000021
44,31.988000000000003,0.655999999999999
45,32.644000000000005,0.684000000000001
46,33.328,0.671999999999997
47,34.0,0.676000000000002
48,34.676,0.688000000000002
49,35.364000000000004,0.687999999999995
50,36.052,0.708000000000006
51,36.760000000000005,0.699999999999996
52,37.46,0.6920000000000001
53,38.152,0.712000000000003
54,38.864000000000004,0.7040000000000011
55,39.568000000000005,0.723999999999997
56,40.292,0.7280000000000021
57,41.02,0.723999999999997
58,41.744,0.731999999999999
59,42.476,0.720000000000006
60,43.196000000000005,0.699999999999996
61,43.896,0.68
62,44.576,0.6960000000000051
63,45.272000000000006,0.695999999999998
64,45.968,0.7040000000000011
65,46.672000000000004,0.711999999999996
66,47.384,0.719999999999999
67,48.104,0.736000000000004
68,48.84,0.735999999999997
69,49.576,0.7400000000000021
70,50.316,0.731999999999999
71,51.048,0.731999999999999
72,51.78,0.695999999999998
73,52.476,0.688000000000002
74,53.164,0.683999999999997
75,53.848,0.6800000000000072
76,54.528000000000006,0.6920000000000001
77,55.220000000000006,0.695999999999998
78,55.916000000000004,0.687999999999995
79,56.604,0.7040000000000011
80,57.308,0.700000000000003
81,58.008,0.6640000000000009
82,58.672000000000004,0.6759999999999949
83,59.348,0.6800000000000072
84,60.028000000000006,0.68
85,60.708000000000006,0.68
86,61.388000000000005,0.695999999999998
87,62.084,0.699999999999996
88,62.784,0.684000000000005
89,63.468,0.695999999999998
90,64.164,0.6960000000000051
