,Time,RR_int
0,1.92,1.276
1,3.1959999999999997,1.008
2,4.204,1.196
3,5.3999999999999995,1.3719999999999999
4,6.771999999999999,1.256
5,8.027999999999999,1.016
6,9.043999999999999,1.1840000000000002
7,10.227999999999998,1.34
8,11.567999999999998,1.288
9,12.855999999999998,1.064
10,13.919999999999998,1.1440000000000001
11,15.063999999999998,1.376
12,16.439999999999998,1.284
13,17.723999999999997,1.032
14,18.755999999999997,1.264
15,20.019999999999996,1.376
16,21.395999999999997,1.244
17,22.639999999999997,1.024
18,23.663999999999998,1.3359999999999999
19,24.999999999999996,1.36
20,26.359999999999996,1.276
21,27.635999999999996,1.084
22,28.719999999999995,1.264
23,29.983999999999995,1.36
24,31.343999999999994,1.3319999999999999
25,32.675999999999995,1.068
26,33.74399999999999,1.244
27,34.98799999999999,1.344
28,36.331999999999994,1.268
29,37.599999999999994,1.084
30,38.684,1.304
31,39.988,1.3840000000000001
32,41.372,1.3359999999999999
33,42.708,1.1159999999999999
34,43.824,1.136
35,44.96,1.416
36,46.376,1.348
37,47.724,1.236
38,48.959999999999994,1.06
39,50.019999999999996,1.256
40,51.275999999999996,1.3840000000000001
41,52.66,1.2919999999999998
42,53.952,1.064
43,55.016,1.204
44,56.22,1.304
45,57.524,1.192
46,58.716,1.044
47,59.76,1.288
48,61.047999999999995,1.39599999999999
49,62.44399999999998,1.22000000000001
50,63.663999999999994,1.028
51,64.692,1.20399999999999
52,65.89599999999999,1.3920000000000101
53,67.288,1.196
54,68.484,1.012
55,69.496,1.128
56,70.624,1.288
57,71.91199999999999,1.3359999999999999
58,73.24799999999999,1.11199999999999
59,74.35999999999999,1.15600000000001
60,75.51599999999999,1.3719999999999999
61,76.88799999999999,1.33199999999999
62,78.21999999999998,1.09200000000001
63,79.312,1.22799999999999
64,80.53999999999999,1.3359999999999999
65,81.87599999999999,1.248
66,83.124,1.07599999999999
67,84.19999999999999,1.26000000000001
68,85.46,1.37599999999999
69,86.83599999999998,1.2919999999999998
70,88.12799999999999,1.10000000000001
71,89.228,1.104
72,90.332,1.176
73,91.508,1.348
74,92.856,1.36
75,94.216,1.288
76,95.50399999999999,1.072
77,96.576,1.276
78,97.85199999999999,1.396
79,99.24799999999999,1.38
80,100.62799999999999,1.25200000000001
81,101.88,1.068
82,102.948,1.3159999999999998
83,104.264,1.42
84,105.684,1.31999999999999
85,107.00399999999999,1.084
86,108.088,1.3159999999999998
87,109.404,1.38799999999999
88,110.79199999999999,1.3
89,112.09199999999998,1.072
90,113.16399999999999,1.29600000000001
91,114.46,1.4080000000000001
92,115.868,1.3
93,117.16799999999999,1.364
94,118.532,1.376
95,119.908,1.3
96,121.208,1.07599999999999
97,122.28399999999999,1.32400000000001
98,123.608,1.38799999999999
99,124.996,1.2919999999999998
100,126.288,1.068
101,127.356,1.256
102,128.612,1.3559999999999899
103,129.968,1.29600000000002
104,131.264,1.0719999999999699
105,132.33599999999998,1.2440000000000302
106,133.58,1.3879999999999801
107,134.968,1.28400000000002
108,136.252,1.06
109,137.312,1.2919999999999698
110,138.60399999999998,1.34
111,139.944,1.23600000000002
112,141.18,1.036
113,142.216,1.31199999999998
114,143.528,1.36799999999999
115,144.896,1.27600000000001
116,146.172,1.05600000000001
117,147.228,1.23999999999998
118,148.468,1.37200000000001
119,149.84,1.17599999999999
120,151.016,1.05600000000001
121,152.072,1.27599999999998
122,153.34799999999998,1.3519999999999999
123,154.7,1.07600000000002
124,155.776,1.28
125,157.056,1.38
126,158.436,1.27199999999999
127,159.708,1.06399999999999
128,160.772,1.2919999999999998
129,162.064,1.364
130,163.428,1.30799999999999
131,164.736,1.09200000000001
132,165.828,1.27599999999998
133,167.10399999999998,1.33200000000002
134,168.436,1.30799999999999
135,169.744,1.09199999999998
136,170.83599999999998,1.28400000000002
137,172.12,1.38
138,173.5,1.30000000000001
139,174.8,1.07599999999999
140,175.876,1.22
141,177.096,1.33199999999999
142,178.428,1.17599999999999
143,179.60399999999998,1.036
144,180.64,1.304
145,181.944,1.32400000000001
146,183.268,1.22800000000001
147,184.496,1.01599999999999
148,185.512,1.25200000000001
149,186.764,1.3559999999999899
150,188.12,1.26399999999998
151,189.384,1.06
152,190.444,1.21200000000002
153,191.656,1.3159999999999998
154,192.972,1.256
155,194.228,1.06399999999999
156,195.292,1.25999999999999
157,196.552,1.3159999999999998
158,197.868,1.21200000000002
159,199.08,1.02799999999999
160,200.108,1.16800000000001
161,201.276,1.304
162,202.58,1.244
163,203.824,1.01999999999998
164,204.844,1.20400000000001
165,206.048,1.31199999999998
166,207.35999999999999,1.1720000000000301
167,208.532,1.048
168,209.58,1.2559999999999698
169,210.83599999999998,1.29600000000002
170,212.132,1.0959999999999999
171,213.228,1.1079999999999801
172,214.33599999999998,1.28400000000002
173,215.62,1.304
174,216.924,1.1840000000000002
175,218.108,1.02799999999999
176,219.136,1.196
177,220.332,1.3519999999999999
178,221.684,1.244
179,222.928,1.03999999999999
180,223.968,1.19200000000001
181,225.16,1.30000000000001
182,226.46,1.17599999999999
183,227.636,1.012
184,228.648,1.244
185,229.892,1.30000000000001
186,231.192,1.24799999999999
187,232.44,1.04400000000001
188,233.484,1.21199999999999
189,234.696,1.36000000000001
190,236.056,1.25199999999998
191,237.308,1.04400000000001
192,238.352,1.22
193,239.572,1.30799999999999
194,240.88,1.25200000000001
195,242.132,1.03999999999999
196,243.172,1.244
197,244.416,1.3159999999999998
198,245.732,1.20400000000001
199,246.936,1.03999999999999
200,247.976,1.25200000000001
