,Time,RR_int
0,16.8,1.284
1,18.084,1.068
2,19.152,1.0759999999999998
3,20.228,1.364
4,21.592000000000002,1.296
5,22.888,1.16
6,24.048000000000002,1.1320000000000001
7,25.180000000000003,1.3359999999999999
8,26.516000000000002,1.3319999999999999
9,27.848000000000003,1.3159999999999998
10,29.164,1.2919999999999998
11,30.456000000000003,1.088
12,31.544000000000004,1.0959999999999999
13,32.64,1.328
14,33.968,1.36
15,35.328,1.30399999999999
16,36.63199999999999,1.248
17,37.87999999999999,1.136
18,39.01599999999999,1.056
19,40.07199999999999,1.288
20,41.359999999999985,1.396
21,42.755999999999986,1.056
22,43.81199999999998,0.9720000000000011
23,44.783999999999985,1.484
24,46.26799999999999,1.4480000000000002
25,47.71599999999999,1.368
26,49.08399999999999,1.272
27,50.35599999999999,1.136
28,51.49199999999999,1.028
29,52.51999999999999,1.23999999999999
30,53.75999999999998,1.3719999999999999
31,55.13199999999998,1.32
32,56.45199999999998,1.264
33,57.71599999999998,1.088
34,58.80399999999998,1.1159999999999999
35,59.91999999999998,1.34
36,61.259999999999984,1.392
37,62.65199999999999,1.28
38,63.93199999999999,1.084
39,65.01599999999999,1.1440000000000001
40,66.16,1.348
41,67.508,1.3159999999999998
42,68.824,1.08800000000001
43,69.912,1.456
44,71.36800000000001,1.30000000000001
45,72.66800000000002,1.38
46,74.04800000000002,1.376
47,75.42400000000002,1.16799999999999
48,76.59200000000001,1.056
49,77.64800000000001,1.32000000000001
50,78.96800000000002,1.38
51,80.34800000000001,1.33200000000001
52,81.68000000000002,1.25999999999999
53,82.94000000000001,1.032
54,83.97200000000001,1.19200000000001
55,85.16400000000002,1.34
56,86.50400000000002,1.23999999999999
57,87.74400000000001,1.1159999999999999
58,88.86000000000001,0.988
59,89.84800000000001,1.36
60,91.20800000000001,1.32000000000001
61,92.52800000000002,0.9959999999999949
62,93.52400000000002,1.18000000000001
63,94.70400000000002,1.08799999999999
64,95.79200000000002,1.256
65,97.04800000000002,1.376
66,98.42400000000002,1.1079999999999999
67,99.53200000000002,1.27199999999999
68,100.80400000000002,1.13600000000001
69,101.94000000000003,1.28399999999999
70,103.22400000000002,1.416
71,104.64000000000001,1.34
72,105.98000000000002,1.0959999999999999
73,107.07600000000002,1.1319999999999901
74,108.20800000000001,1.27600000000001
75,109.48400000000002,1.012
76,110.49600000000002,1.34799999999998
77,111.84400000000001,0.50800000000001
78,112.35200000000002,0.295999999999992
79,112.64800000000001,0.575999999999993
80,113.224,0.475999999999999
81,113.7,0.6599999999999681
82,114.35999999999997,0.855999999999995
83,115.21599999999997,0.41200000000003495
84,115.628,0.572000000000003
85,116.2,0.47199999999997994
86,116.67199999999998,0.732000000000028
87,117.40400000000001,0.43199999999995997
