,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,66.34307,63.8512,13.248099,1433.13,1164.5777,1376.1263,0.85,45.5817,82.00681,0.55583,0.21895,U14,headarray,mid level,Low,Low
1,65.87874000000001,63.3719,9.8403335,1434.2104,1148.0879,1330.4445,0.86,45.2295,81.45125999999999,0.5553,0.24179,U14,headarray,mid level,Low,Low
2,66.10649000000001,63.1917,6.882270599999999,1470.3576,1114.1005,1354.4995,0.82,45.1028,81.88941,0.55078,0.21581,U14,headarray,mid level,Low,Low
3,66.5411,63.3195,4.9805815,1445.3733,1154.1789,1378.7734,0.84,45.1967,82.53905,0.5475800000000001,0.19192,U14,headarray,mid level,Low,Low
4,65.63972,63.7187,2.7805789,1246.1735,1312.0355,1335.8714,0.98,45.4779,80.92532,0.56197,0.19192,U14,headarray,mid level,Low,Low
5,65.59529,63.9339,2.2922043999999997,1204.0334,1346.6559,1340.9682,1.0,45.6376,80.76321999999999,0.56508,0.19192,U14,headarray,mid level,Low,Low
6,65.53116999999999,63.7992,0.70931339,1174.4335,1341.8095,1374.6789999999999,0.98,45.5392,80.71463,0.5642,0.22701,U14,headarray,mid level,Low,Low
7,64.68108000000001,63.7637,0.14857653,1046.5765,1404.4826,1323.8685,1.06,45.5146,79.34546,0.57363,0.19192,U14,headarray,mid level,Low,Low
8,65.24904000000001,64.6663,3.0908042,1053.1865,1431.33,1359.1588,1.05,46.1591,79.90128,0.5777,0.19192,U14,headarray,mid level,Low,Low
9,65.24904000000001,64.5449,6.1705525,1043.8719,1442.3538,1356.7179,1.06,46.0707,79.95227,0.57623,0.19923,U14,headarray,mid level,Low,Low
10,65.32816,66.4712,6.0360807,862.6360300000001,1550.1987,1451.9007,1.07,47.4123,79.29442,0.5979300000000001,0.17065999999999998,U14,headarray,mid level,Low,Low
11,64.86505,67.3846,9.8262086,801.58785,1536.9498,1488.9933,1.03,48.0907,78.11676999999999,0.61563,0.19923,U14,headarray,mid level,Low,Low
12,64.49221,68.009,18.289885,743.3266,1503.6029,1499.7767,1.0,48.5409,77.21571999999999,0.62864,0.20232999999999998,U14,headarray,mid level,Low,Low
13,63.79084,68.28,21.697592999999998,680.4254099999999,1489.1074,1540.5394,0.97,48.728,75.92182,0.64182,0.2579,U14,headarray,mid level,Low,Low
14,64.74879,67.9479,16.705525,695.00372,1513.6176,1596.5894,0.95,48.4405,77.70669000000001,0.62338,0.2579,U14,headarray,mid level,Low,Low
15,63.08204,68.9705,30.402986,707.1031,1405.4978,1516.6212,0.93,49.2393,74.39208,0.66189,0.2579,U14,headarray,mid level,Low,Low
16,63.543459999999996,69.4262,27.691526,807.66272,1351.6199,1523.9922,0.89,49.5597,74.96249,0.66113,0.2579,U14,headarray,mid level,Low,Low
17,64.04160999999999,68.7703,16.303331,882.4214800000001,1339.3873,1523.9956,0.88,49.0815,76.11610999999999,0.64482,0.25404,U14,headarray,mid level,Low,Low
18,64.28430999999999,69.0157,11.890199,924.93526,1352.67,1495.5644,0.9,49.2674,76.40460999999999,0.64482,0.25404,U14,headarray,mid level,Low,Low
19,64.85791,69.4085,11.031642,926.5487800000001,1397.9592,1514.719,0.92,49.5493,77.18788,0.64193,0.2579,U14,headarray,mid level,Low,Low
20,72.68038,73.9979,0.53102994,1367.3124,1440.9356,1897.8222,0.76,52.7691,88.20599,0.59825,0.26754,U14,headarray,mid level,Low,Low
21,72.72885,78.2599,0.54760577,1408.5008,1487.017,1825.8729999999998,0.81,55.8748,86.35383,0.64704,0.23936999999999997,U14,headarray,mid level,Low,Low
22,73.47537,80.0577,0.22425342,1265.6009,1562.0602,2003.7488,0.78,57.1438,86.78622,0.6584399999999999,0.21038,U14,headarray,mid level,Low,Low
23,73.37337,80.4124,0.19202753,1252.1961,1539.9291,2019.569,0.76,57.4033,86.44167,0.6640699999999999,0.21038,U14,headarray,mid level,Low,Low
24,75.60327,81.5579,12.696282,1407.4678,1406.4088,2252.9738,0.62,58.178000000000004,89.70526,0.64855,0.21038,U14,headarray,mid level,Low,Low
25,75.60327,81.5579,12.696282,1407.4678,1406.4088,2252.9738,0.62,58.178000000000004,89.70526,0.64855,0.21038,U14,headarray,mid level,Low,Low
26,75.53282,83.5703,11.088902000000001,1434.7763,1387.8111,2245.9529,0.62,59.6647,88.60325,0.6733899999999999,0.11800999999999999,U14,headarray,mid level,Low,Low
27,78.10298,85.9302,37.362421999999995,1607.2816,1486.1613,2253.4410000000003,0.66,61.3228,91.86766999999999,0.66751,0.14975,U14,headarray,mid level,Low,Low
28,78.15002,87.8303,42.756778999999995,1630.8214,1494.8616,2248.0694,0.66,62.7113,91.00631,0.68909,0.14975,U14,headarray,mid level,Low,Low
29,78.12654,86.2394,51.332592,1645.8785,1456.0342,2261.2333,0.64,61.5519,91.75447,0.67083,0.14975,U14,headarray,mid level,Low,Low
30,75.99756,85.5894,97.969034,1722.9915,1208.4728,2177.0252,0.56,61.1112,88.41199,0.69121,0.14975,U14,headarray,mid level,Low,Low
31,75.99756,85.5894,97.969034,1722.9915,1208.4728,2177.0252,0.56,61.1112,88.41199,0.69121,0.14975,U14,headarray,mid level,Low,Low
32,75.56087,84.9887,116.78525,1764.3418,1150.1486,2146.9258,0.54,60.6794,87.95966999999999,0.68985,0.11800999999999999,U14,headarray,mid level,Low,Low
33,75.66882,84.0568,120.08011,1768.5577,1188.6627,2142.8405,0.55,60.0164,88.59784,0.6774,0.14975,U14,headarray,mid level,Low,Low
34,75.18762,82.9958,142.69473,1825.4041,1141.4271,2062.4578,0.55,59.2552,88.29032,0.67114,0.14975,U14,headarray,mid level,Low,Low
35,75.15256,83.2549,122.28622,1789.8436,1149.1044,2065.881,0.56,59.4443,88.10332,0.67471,0.14975,U14,headarray,mid level,Low,Low
36,75.04897,83.6035,119.48505,1766.5374,1147.7999,2084.1557,0.55,59.6908,87.75935,0.68016,0.18053,U14,headarray,mid level,Low,Low
37,75.04921,83.0959,119.28393999999999,1764.88,1144.0194,2091.1174,0.55,59.3197,88.01102,0.674,0.20232999999999998,U14,headarray,mid level,Low,Low
38,75.04921,83.90100000000001,79.592776,1742.9958,1098.4156,2137.9225,0.51,59.9057,87.6132,0.68375,0.20232999999999998,U14,headarray,mid level,Low,Low
39,74.7938,83.6568,53.741523,1755.4219,1067.5454,2142.4412,0.5,59.7294,87.29621,0.6842199999999999,0.20232999999999998,U14,headarray,mid level,Low,Low
40,75.18321999999999,83.5096,40.368044,1783.8257,1081.1927,2131.6111,0.51,59.6263,88.03262,0.67732,0.21038,U14,headarray,mid level,Low,Low
41,75.53785,84.2573,34.021024,1839.6008,1055.9344,2150.8709,0.49,60.1705,88.26918,0.68167,0.18354,U14,headarray,mid level,Low,Low
42,75.43422,83.4598,22.892992,1845.0771,1071.7875,2127.9799,0.5,59.5882,88.48665,0.6734100000000001,0.21038,U14,headarray,mid level,Low,Low
43,75.38249,83.3639,17.087770000000003,1875.6267,1065.1251,2095.7123,0.51,59.5186,88.4453,0.67294,0.21899000000000002,U14,headarray,mid level,Low,Low
44,75.88356999999999,83.5998,12.971216,1911.0002,1067.8277,2112.7687,0.51,59.6806,89.19001999999999,0.66914,0.18822,U14,headarray,mid level,Low,Low
45,76.19142,83.2679,9.6664377,1947.0535,1064.5014,2122.7484,0.5,59.4309,89.87899999999999,0.66123,0.21899000000000002,U14,headarray,mid level,Low,Low
46,75.58738000000001,82.7489,14.495314000000002,1938.0323,1051.9772,2049.343,0.51,59.0831,89.08474,0.66322,0.21899000000000002,U14,headarray,mid level,Low,Low
47,76.31931999999999,83.1939,7.752502499999999,2001.4779,1035.6344,2094.6652,0.49,59.396,90.1188,0.65909,0.21899000000000002,U14,headarray,mid level,Low,Low
48,76.77317,82.5404,3.0595875,2057.6774,1052.917,2083.5157,0.51,58.9113,91.20141,0.64595,0.18822,U14,headarray,mid level,Low,Low
49,76.40811,81.7654,1.1259095,2067.9477,1043.0415,2032.109,0.51,58.3507,90.94833,0.64158,0.27334,U14,headarray,mid level,Low,Low
50,77.61548,81.8761,0.30055879999999996,2203.7757,1058.7789,2028.3929,0.52,58.4268,92.9227,0.6287699999999999,0.27334,U14,headarray,mid level,Low,Low
51,77.96206,82.2825,0.37773091,2266.9385,1078.9723,2004.1167,0.54,58.7351,93.30781,0.62948,0.27334,U14,headarray,mid level,Low,Low
52,78.77028,84.3318,0.60311569,2184.6235,1142.4046,2143.8511,0.53,60.1961,93.7334,0.6422,0.27334,U14,headarray,mid level,Low,Low
53,78.81671999999999,85.2804,0.47739085,2220.749,1079.1109,2168.5664,0.5,60.8792,93.36953000000001,0.6520199999999999,0.27334,U14,headarray,mid level,Low,Low
54,79.39298000000001,85.6936,0.22616024,2218.3083,1175.1996,2161.2605,0.54,61.1821,94.14478000000001,0.64987,0.27783,U14,headarray,mid level,Low,Low
55,79.34822,85.7241,0.36611129,2244.9572,1148.1139,2150.1679999999997,0.53,61.2045,94.05471999999999,0.65073,0.24885,U14,headarray,mid level,Low,Low
56,79.34822,82.4024,3.06562,2323.1444,1193.8876,2038.1971,0.59,58.7861,95.58489,0.6150100000000001,0.24885,U14,headarray,mid level,Low,Low
57,78.60674,84.1921,1.3789027,2141.8487,1004.0063,2188.54,0.46,60.0953,93.5232,0.64257,0.24885,U14,headarray,mid level,Low,Low
58,73.52489,84.2414,17.721611,1873.0649,773.76557,1866.9148,0.41,60.1292,84.83102,0.70881,0.27783,U14,headarray,mid level,Low,Low
59,70.35831999999999,82.8882,34.795346,1716.0308,663.96147,1801.9555,0.37,59.1784,79.99067,0.73982,0.27783,U14,headarray,mid level,Low,Low
60,70.26353,82.9476,41.798984000000004,1696.9304,644.86996,1826.8015,0.35,59.222,79.79151,0.74221,0.306,U14,headarray,mid level,Low,Low
61,70.59424,83.9157,39.261821999999995,1653.2379999999998,699.86385,1851.1789,0.38,59.8836,79.88143000000001,0.74966,0.27783,U14,headarray,mid level,Low,Low
62,70.62454,83.7494,54.024730000000005,1649.2043,755.89868,1805.9306,0.42,59.8046,79.99413,0.74761,0.28248,U14,headarray,mid level,Low,Low
63,69.95649,83.4137,49.371992,1617.2652,750.44558,1766.1217,0.42,59.5576,78.99816,0.7539100000000001,0.306,U14,headarray,mid level,Low,Low
64,70.01371999999999,83.2753,40.625826,1636.2556,737.8149900000001,1755.1252,0.42,59.4553,79.17642,0.75092,0.27783,U14,headarray,mid level,Low,Low
65,70.35469,83.2235,35.352258,1647.3288,739.00785,1791.0323,0.41,59.4049,79.81619,0.74427,0.27783,U14,headarray,mid level,Low,Low
66,70.20526,84.1062,50.606428,1612.1716,716.74528,1833.0097,0.39,60.0519,79.06535,0.75952,0.24885,U14,headarray,mid level,Low,Low
67,70.16141,83.7322,52.193038,1611.8833,678.40288,1869.1983,0.36,59.7625,79.20662,0.75451,0.24885,U14,headarray,mid level,Low,Low
68,69.30046,84.2761,89.419912,1606.5641,575.81493,1806.0273,0.32,60.1734,77.35808,0.77786,0.21899000000000002,U14,headarray,mid level,Low,Low
69,70.04290999999999,82.6838,129.35663,1642.0617,644.74893,1867.3143,0.35,58.9978,79.56929000000001,0.74146,0.21899000000000002,U14,headarray,mid level,Low,Low
70,69.70042,83.8809,100.87661,1594.7837,604.64693,1939.6394,0.31,59.8857,78.29428,0.76488,0.21899000000000002,U14,headarray,mid level,Low,Low
71,70.32405,84.1623,112.42466,1643.7839999999999,622.48131,1957.6097,0.32,60.1038,79.23684,0.75853,0.22275999999999999,U14,headarray,mid level,Low,Low
72,69.66509,83.6605,109.40376,1611.6245,611.06916,1919.6227,0.32,59.7284,78.35159,0.76231,0.21899000000000002,U14,headarray,mid level,Low,Low
73,69.48786,83.7928,88.827924,1563.7173,628.95456,1930.6873,0.33,59.8255,77.96179000000001,0.76737,0.24885,U14,headarray,mid level,Low,Low
74,69.18443,82.8195,58.604661,1491.0627,754.87454,1828.405,0.41,59.1234,77.95763000000001,0.7584,0.27783,U14,headarray,mid level,Low,Low
75,69.555,83.3971,73.95416999999999,1514.1458,704.78302,1887.6841,0.37,59.5201,78.3145,0.7600100000000001,0.24885,U14,headarray,mid level,Low,Low
76,68.80173,83.8093,57.07544300000001,1424.0791,705.28282,1874.3967,0.38,59.8321,76.72985,0.77978,0.24885,U14,headarray,mid level,Low,Low
77,67.9385,83.6329,44.541283,1326.0959,649.64539,1917.1975,0.34,59.7107,75.27224,0.7932600000000001,0.24885,U14,headarray,mid level,Low,Low
78,67.85094000000001,78.9313,42.656290999999996,1280.7365,617.43152,1998.6406,0.31,56.2407,77.74628,0.72339,0.24885,U14,headarray,mid level,Low,Low
79,67.85094000000001,78.9313,42.656290999999996,1280.7365,617.43152,1998.6406,0.31,56.2407,77.74628,0.72339,0.24885,U14,headarray,mid level,Low,Low
80,60.66281,76.3373,4.9643657999999995,996.4939099999999,635.7266900000001,1547.0075,0.41,54.5019,66.25326,0.82263,0.24885,U14,headarray,mid level,Low,Low
81,60.29189,75.1184,1.6556218,947.67848,739.38145,1453.6849,0.51,53.6201,66.29565,0.8088,0.24885,U14,headarray,mid level,Low,Low
82,59.46447,74.2843,5.0324532,1037.4486,646.68169,1373.7756,0.47,53.0389,65.26039,0.8127300000000001,0.306,U14,headarray,mid level,Low,Low
83,60.00561,71.7817,1.8148723999999998,1051.3041,639.0631,1432.8811,0.45,51.2326,67.6503,0.75732,0.27783,U14,headarray,mid level,Low,Low
84,55.6777,69.6232,0.23980944,785.25351,634.33149,1293.8566,0.49,49.7083,61.066340000000004,0.8140000000000001,0.306,U14,headarray,mid level,Low,Low
85,55.16584,69.0179,0.14607317,764.94943,631.63517,1268.8419,0.5,49.2693,60.49029,0.8145,0.30112,U14,headarray,mid level,Low,Low
86,55.33336,65.8666,0.051188542999999996,739.3157,653.78425,1281.0765,0.51,46.9463,62.60677,0.7498600000000001,0.30112,U14,headarray,mid level,Low,Low
87,52.96946,64.4653,0.40703888,528.06528,754.72694,1189.1275,0.63,45.9745,59.14281999999999,0.77735,0.017993000000000002,U14,headarray,mid level,Low,Low
88,53.0475,65.2195,0.32240794,501.11629000000005,807.6062400000001,1176.0301,0.69,46.54600000000001,58.83489,0.79113,0.017993000000000002,U14,headarray,mid level,Low,Low
89,53.29034,65.5603,1.1547636000000001,481.36697999999996,812.38152,1210.5789,0.67,46.7794,59.08811,0.79169,0.018322,U14,headarray,mid level,Low,Low
90,52.11854,65.1365,3.3381616999999997,437.01807,797.1391,1159.9598,0.69,46.5024,57.185790000000004,0.81318,0.018322,U14,headarray,mid level,Low,Low
91,52.25027,64.7083,1.0930018,450.13304000000005,806.14461,1153.8129,0.7,46.1784,57.686569999999996,0.8005,0.017993000000000002,U14,headarray,mid level,Low,Low
92,52.34776,65.8918,3.5733687000000005,423.5658,800.58845,1195.9742,0.67,47.0373,57.166990000000006,0.82281,0.017993000000000002,U14,headarray,mid level,Low,Low
93,51.6651,65.8918,7.8009693,409.96702999999997,780.36343,1165.1018,0.67,47.0373,55.91114,0.84129,0.053711,U14,headarray,mid level,Low,Low
94,52.4887,66.6662,5.180806700000001,445.60337999999996,725.8831,1258.8248,0.58,47.5834,56.973209999999995,0.83519,0.053711,U14,headarray,mid level,Low,Low
95,52.4887,66.5914,3.9427592000000002,447.36300000000006,736.23805,1248.7328,0.59,47.528999999999996,57.01859,0.83357,0.053711,U14,headarray,mid level,Low,Low
96,52.10391,66.5619,5.1309834,492.27074000000005,690.4322400000001,1199.7797,0.58,47.50899999999999,56.32524,0.8434799999999999,0.053711,U14,headarray,mid level,Low,Low
97,53.71998000000001,66.2163,1.9927596999999997,589.95736,717.96938,1242.9627,0.58,47.2657,59.47796999999999,0.79468,0.35447,U14,headarray,mid level,Low,Low
98,53.79449,66.4098,0.099030362,599.07362,765.74764,1195.3241,0.64,47.4067,59.500409999999995,0.79675,0.30112,U14,headarray,mid level,Low,Low
99,54.05239,66.4166,0.9135576999999999,624.13492,778.73942,1180.9087,0.66,47.4126,59.961380000000005,0.79072,0.32815,U14,headarray,mid level,Low,Low
100,55.55161,66.7793,6.4370384000000005,710.79444,773.03827,1250.5743,0.62,47.666000000000004,62.44931999999999,0.76327,0.32815,U14,headarray,mid level,Low,Low
101,56.118869999999994,66.1939,11.984794,796.57441,761.6324599999999,1244.4725,0.61,47.2427,63.77135,0.7408100000000001,0.32306,U14,headarray,mid level,Low,Low
102,56.374759999999995,66.4893,16.553677,783.2708299999999,782.21331,1270.0037,0.62,47.4502,64.068,0.74062,0.32815,U14,headarray,mid level,Low,Low
103,69.32096,72.5097,58.97472,1274.1025,974.8064,1786.2008,0.55,51.6478,83.32643,0.6198199999999999,0.32815,U14,headarray,mid level,Low,Low
104,80.28144,72.4847,140.00952,1959.4733,1729.9736,2783.1775,0.62,51.6073,101.1282,0.51032,0.46915,U14,headarray,mid level,Low,Low
105,89.46021999999999,72.318,243.02064,2835.8136,2750.0992,2728.0125,1.01,51.4545,115.5798,0.44519,0.49043000000000003,U14,headarray,mid level,Low,Low
106,89.42572,80.4215,241.04102000000003,2900.6078,2733.7818,2660.9385,1.03,57.4104,112.6852,0.50948,0.49043000000000003,U14,headarray,mid level,Low,Low
107,90.13958000000001,81.1741,270.1615,2945.7601,2777.2409,2720.7321,1.02,57.9587,113.5389,0.51047,0.45364,U14,headarray,mid level,Low,Low
108,90.10389,81.1684,288.5796,2977.2095,2705.9081,2771.3015,0.98,57.9547,113.4843,0.51068,0.46821,U14,headarray,mid level,Low,Low
109,90.69632,81.1096,331.02182999999997,3175.0337,2435.7503,2899.9324,0.84,57.9127,114.4455,0.50603,0.46821,U14,headarray,mid level,Low,Low
110,91.07575,80.7503,420.56764000000004,3446.6914,2207.0667,2965.0959999999995,0.74,57.6457,115.1805,0.50048,0.44522,U14,headarray,mid level,Low,Low
111,93.72997,78.5626,545.14206,3965.3886,2311.7508,2733.8379999999997,0.85,55.9531,120.166,0.46563000000000004,0.43883,U14,headarray,mid level,Low,Low
112,96.99195999999999,77.5882,602.81295,4427.8091,2615.0315,2703.9597,0.97,55.2969,125.5274,0.44051999999999997,0.43883,U14,headarray,mid level,Low,Low
113,101.3278,77.4304,728.32236,5000.4147,3035.4976,2655.7905,1.14,55.153999999999996,132.26,0.41701000000000005,0.43883,U14,headarray,mid level,Low,Low
114,105.0021,76.741,843.7321,5549.1807,3363.2146,2560.9539,1.31,54.6412,138.0768,0.39573,0.43262,U14,headarray,mid level,Low,Low
115,106.2085,77.4386,895.8404099999999,5889.314,3456.5690000000004,2418.3245,1.43,55.1774,139.6995,0.39497,0.36200000000000004,U14,headarray,mid level,Low,Low
116,105.43799999999999,75.3441,861.4997699999999,5955.8521,3488.312,2135.4327,1.63,53.7753,139.0775,0.38666,0.36200000000000004,U14,headarray,mid level,Low,Low
117,107.4711,76.0877,1007.2965,6412.5862,3306.2256,2242.364,1.47,54.2552,141.9734,0.38215,0.45166999999999996,U14,headarray,mid level,Low,Low
118,108.3755,75.8048,1074.9153,6652.6521,3234.9886,2305.1189,1.4,54.0408,143.4227,0.37679,0.44445,U14,headarray,mid level,Low,Low
