,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
218,39.8314,37.149,2.53409,131.1206,692.477,1221.4441,0.57,26.4326,49.7433,0.53138,0.31597,U03,joystick,mid level,Low,Med
219,39.5862,36.2979,1.5440399999999999,153.8889,702.9087,1158.1943,0.61,25.8305,49.6681,0.5200600000000001,0.31231,U03,joystick,mid level,Low,Med
220,38.897,36.2555,3.89776,141.8452,609.8913,1149.2636,0.53,25.7876,48.5897,0.53072,0.32857,U03,joystick,mid level,Low,Med
221,36.7718,35.1086,11.4334,161.3912,479.4134,1071.5610000000001,0.45,24.9862,45.6072,0.54786,0.32857,U03,joystick,mid level,Low,Med
222,36.7718,32.376,9.75341,157.8544,476.6394,1074.5569,0.44,23.0154,46.6328,0.49355,0.34457,U03,joystick,mid level,Low,Med
223,36.7871,32.4191,14.186,147.6999,484.0052,1071.4678,0.45,23.0176,46.6559,0.49335,0.36901,U03,joystick,mid level,Low,Med
224,36.5638,32.5872,13.294,145.6839,476.5247,1058.8752,0.45,23.1589,46.2329,0.50092,0.36569,U03,joystick,mid level,Low,Med
225,33.8667,31.7303,3.09665,96.75864,445.1933,924.7524099999999,0.48,22.5765,42.2399,0.5344800000000001,0.36569,U03,joystick,mid level,Low,Med
226,34.1591,30.7766,0.356286,95.28607,512.6468,892.4867,0.57,21.877,43.0707,0.50793,0.39174000000000003,U03,joystick,mid level,Low,Med
227,33.554,31.2915,1.70537,107.6018,437.12199999999996,894.76129,0.49,22.2621,41.9063,0.53123,0.39533,U03,joystick,mid level,Low,Med
228,32.6227,31.2282,6.718189999999999,171.3679,357.9501,837.2935200000001,0.43,22.221,40.4316,0.5495899999999999,0.39886,U03,joystick,mid level,Low,Med
229,32.793,30.5712,5.66756,191.2339,345.2907,843.06521,0.41,21.7521,40.9585,0.53108,0.41346000000000005,U03,joystick,mid level,Low,Med
230,32.3468,30.8209,1.62723,162.0905,321.5126,843.49239,0.38,21.9145,40.1546,0.54575,0.42411000000000004,U03,joystick,mid level,Low,Med
231,31.1102,30.5376,0.572457,98.75406,321.3799,812.14917,0.4,21.7176,38.2627,0.5675899999999999,0.43818999999999997,U03,joystick,mid level,Low,Med
232,30.9853,30.2712,0.48134899999999997,72.4025,329.6898,834.70824,0.39,21.5349,38.1631,0.56429,0.47065,U03,joystick,mid level,Low,Med
233,30.8003,29.728,0.18303699999999998,61.60974,310.70799999999997,838.8860300000001,0.37,21.1377,38.0857,0.555,0.47529,U03,joystick,mid level,Low,Med
234,29.4489,29.6181,0.0550453,42.878240000000005,261.5385,817.06545,0.32,21.0631,35.9281,0.58626,0.50076,U03,joystick,mid level,Low,Med
235,29.4764,29.2321,0.050506999999999996,58.839690000000004,271.3329,795.99716,0.34,20.7932,36.1298,0.57552,0.47529,U03,joystick,mid level,Low,Med
236,29.8209,29.2321,0.0473052,71.2549,294.5416,795.90832,0.37,20.798000000000002,36.6881,0.56689,0.4623,U03,joystick,mid level,Low,Med
237,29.5978,29.3407,0.12091500000000001,65.50376,298.1069,782.13104,0.38,20.8742,36.2811,0.57535,0.4506,U03,joystick,mid level,Low,Med
238,29.8619,29.6515,0.33560999999999996,76.32486999999999,297.1449,786.97933,0.38,21.095,36.5851,0.5766,0.44123999999999997,U03,joystick,mid level,Low,Med
239,30.8989,29.6319,2.4582599999999997,135.8079,275.9703,838.72339,0.33,21.0745,38.2799,0.5505399999999999,0.4506,U03,joystick,mid level,Low,Med
240,32.149,29.6548,6.839289999999999,188.6826,288.0142,873.4268800000001,0.33,21.0968,40.2746,0.52383,0.42808999999999997,U03,joystick,mid level,Low,Med
241,32.1903,30.3861,11.0139,208.2851,303.8951,852.65906,0.36,21.6167,40.0643,0.53955,0.42463,U03,joystick,mid level,Low,Med
242,33.023,30.625999999999998,7.90615,160.5661,342.2442,932.09603,0.37,21.7858,41.3088,0.5273899999999999,0.42463,U03,joystick,mid level,Low,Med
243,34.2374,30.5052,1.0806799999999999,124.8516,424.5729,970.72785,0.44,21.6946,43.2867,0.5011800000000001,0.43581000000000003,U03,joystick,mid level,Low,Med
244,34.8144,30.3754,0.0474735,114.5467,516.1892,958.19956,0.54,21.5999,44.2439,0.4882,0.41621,U03,joystick,mid level,Low,Med
245,34.823,31.3968,1.03204,119.3795,458.966,1007.0269999999999,0.46,22.3358,43.8908,0.50889,0.39869,U03,joystick,mid level,Low,Med
246,35.0657,31.5618,1.40137,123.9908,462.8176,1024.9493,0.45,22.4533,44.2161,0.50781,0.37335,U03,joystick,mid level,Low,Med
247,34.7722,31.5672,0.605748,122.8035,455.3379,1004.7222,0.45,22.4585,43.7472,0.51337,0.37011,U03,joystick,mid level,Low,Med
248,34.868,31.1096,0.845091,123.1334,478.4004,991.4060099999999,0.48,22.1327,44.0647,0.5022800000000001,0.3845,U03,joystick,mid level,Low,Med
249,34.9303,31.2004,8.14429,135.4814,484.1922,972.6546300000001,0.5,22.1977,44.1307,0.503,0.40624,U03,joystick,mid level,Low,Med
250,34.6302,31.1409,11.5711,147.4158,474.2554,950.87824,0.5,22.1553,43.6766,0.50726,0.39185,U03,joystick,mid level,Low,Med
251,34.8418,31.2568,7.95263,137.7375,487.2647,964.2551300000001,0.51,22.2378,43.9702,0.50575,0.40981999999999996,U03,joystick,mid level,Low,Med
252,35.0443,31.5363,5.15618,139.1006,501.4991,970.6891800000001,0.52,22.4365,44.1906,0.50772,0.39185,U03,joystick,mid level,Low,Med
253,35.0631,31.4743,6.48588,140.9138,497.2078,976.95019,0.51,22.3914,44.2433,0.5061,0.40624,U03,joystick,mid level,Low,Med
254,34.9875,31.6556,3.65785,128.1084,497.3769,972.13036,0.51,22.5226,44.0565,0.51122,0.43228999999999995,U03,joystick,mid level,Low,Med
255,35.4093,31.3377,0.3196,145.7152,486.9792,1017.4063,0.48,22.2894,44.8421,0.49706000000000006,0.41408,U03,joystick,mid level,Low,Med
256,35.5916,31.9629,0.605937,152.0151,491.2793,1024.2933,0.48,22.741999999999997,44.9035,0.50646,0.40309,U03,joystick,mid level,Low,Med
257,35.8654,32.0216,1.39636,139.6675,494.784,1051.1378,0.47,22.774,45.321000000000005,0.5025,0.40309,U03,joystick,mid level,Low,Med
258,35.6256,32.0122,1.36306,125.6295,501.1656,1036.0935,0.48,22.7736,44.9413,0.50674,0.41267,U03,joystick,mid level,Low,Med
259,35.8371,32.1294,0.42053199999999996,130.4552,501.5113,1051.8831,0.48,22.8566,45.2346,0.50529,0.41621,U03,joystick,mid level,Low,Med
260,35.6812,32.1278,1.26545,126.1004,507.8494,1034.0991,0.49,22.8559,44.9877,0.50805,0.41267,U03,joystick,mid level,Low,Med
261,35.6772,31.9329,1.1987700000000001,126.0756,505.0592,1035.786,0.49,22.7151,45.0528,0.5041899999999999,0.42646999999999996,U03,joystick,mid level,Low,Med
262,35.2199,31.5993,0.00062869,143.1634,475.1363,1009.6894,0.47,22.482,44.4459,0.50583,0.41621,U03,joystick,mid level,Low,Med
263,35.2558,31.4836,0.160777,140.0702,479.6286,1013.2924,0.47,22.3954,44.5465,0.50274,0.39869,U03,joystick,mid level,Low,Med
264,35.0871,31.669,0.0483794,129.9271,468.3389,1010.6659,0.46,22.5311,44.2104,0.50963,0.37740999999999997,U03,joystick,mid level,Low,Med
265,35.3802,31.4584,1.09204,126.2717,469.0536,1042.4704,0.45,22.3741,44.7539,0.49993999999999994,0.35184,U03,joystick,mid level,Low,Med
266,35.0853,31.119,0.586881,131.8025,467.311,1018.1359,0.46,22.1385,44.4054,0.49855,0.35658,U03,joystick,mid level,Low,Med
267,35.3032,31.1967,0.809612,120.1134,483.8995,1033.8301,0.47,22.1921,44.7229,0.49621000000000004,0.35957,U03,joystick,mid level,Low,Med
268,35.1975,31.1472,1.4944,120.3998,479.4353,1030.7419,0.47,22.1546,44.5747,0.49701999999999996,0.37096999999999997,U03,joystick,mid level,Low,Med
269,35.0697,31.1847,1.06586,124.1402,460.6776,1030.2763,0.45,22.1827,44.3587,0.50008,0.38422,U03,joystick,mid level,Low,Med
270,35.0587,31.1016,0.112473,129.6562,458.17199999999997,1029.2743,0.45,22.1258,44.3698,0.49867,0.38061999999999996,U03,joystick,mid level,Low,Med
271,35.6,31.6104,0.130691,126.2162,486.7655,1054.0531,0.46,22.485,45.0461,0.49916000000000005,0.39796,U03,joystick,mid level,Low,Med
272,35.5461,31.9542,0.00790767,125.0231,472.0097,1060.9634,0.44,22.7341,44.8354,0.5070600000000001,0.3914,U03,joystick,mid level,Low,Med
273,35.7648,32.1232,0.0859334,126.1625,472.1641,1083.0892,0.44,22.8556,45.1206,0.50655,0.38061999999999996,U03,joystick,mid level,Low,Med
274,35.5649,31.6073,0.055087,123.5292,468.1305,1072.3885,0.44,22.4835,44.9913,0.49973,0.41267,U03,joystick,mid level,Low,Med
275,35.3528,31.7148,1.20533,147.9638,462.1688,1030.2804,0.45,22.5654,44.6144,0.50579,0.39533,U03,joystick,mid level,Low,Med
276,36.0745,30.9713,4.665030000000001,147.3598,508.421,1052.1608,0.48,22.0102,46.0249,0.47822,0.40624,U03,joystick,mid level,Low,Med
277,35.9363,30.9744,4.33534,126.131,530.759,1034.5845,0.51,22.014,45.8063,0.48058999999999996,0.41408,U03,joystick,mid level,Low,Med
278,35.674,30.4858,2.7154599999999998,104.6013,574.4294,1003.6538,0.57,21.6903,45.5499,0.47618999999999995,0.42608,U03,joystick,mid level,Low,Med
279,35.3865,30.5335,3.21958,109.7543,562.236,987.2563,0.57,21.7232,45.0834,0.48184,0.41408,U03,joystick,mid level,Low,Med
280,35.4783,30.5686,3.8550400000000002,112.726,560.6697,988.5654900000001,0.57,21.7436,45.2177,0.48086999999999996,0.44265,U03,joystick,mid level,Low,Med
281,35.6075,31.1033,0.745845,82.83971,591.1469999999999,983.3268300000001,0.6,22.1277,45.2344,0.48918,0.43441,U03,joystick,mid level,Low,Med
282,36.2007,30.6992,0.00123176,72.81369000000001,643.1822,1014.096,0.63,21.8278,46.309,0.47135,0.42646999999999996,U03,joystick,mid level,Low,Med
283,36.2352,30.8849,0.113322,94.9749,657.7817,990.77221,0.66,21.975,46.2935,0.47468999999999995,0.4438,U03,joystick,mid level,Low,Med
284,36.301,30.8513,0.6405529999999999,86.24015,630.7221,1027.8032,0.61,21.9362,46.4148,0.47261000000000003,0.4535,U03,joystick,mid level,Low,Med
285,35.7049,30.9177,0.07434869999999999,69.3545,621.0915,990.5349199999999,0.63,21.9867,45.4562,0.48368999999999995,0.46674,U03,joystick,mid level,Low,Med
286,34.8909,30.4631,0.154825,60.17932,614.2904,933.4457199999999,0.66,21.6722,44.3291,0.48889,0.47981,U03,joystick,mid level,Low,Med
287,34.9429,30.4246,0.0423427,60.29275,623.9322,922.06064,0.68,21.6441,44.4246,0.48721000000000003,0.50546,U03,joystick,mid level,Low,Med
288,35.6083,30.2413,0.174625,67.69716,643.9386,949.1418800000001,0.68,21.495,45.5397,0.47201000000000004,0.51446,U03,joystick,mid level,Low,Med
289,35.5435,30.279,0.414815,88.81172,623.7473,947.0650300000001,0.66,21.5297,45.4219,0.47398999999999997,0.49738999999999994,U03,joystick,mid level,Low,Med
290,35.0246,29.7042,0.0382497,111.1752,591.5423,924.74953,0.64,21.1323,44.7982,0.47172,0.50155,U03,joystick,mid level,Low,Med
291,34.8223,29.5606,0.195588,110.3863,583.3003,917.17845,0.64,21.0293,44.5303,0.47225,0.49738999999999994,U03,joystick,mid level,Low,Med
292,35.0135,29.7797,0.35181999999999997,109.2756,590.879,929.0764300000001,0.64,21.1867,44.755,0.47339,0.48848,U03,joystick,mid level,Low,Med
293,35.1055,29.8876,0.07843330000000001,105.8015,597.9385,932.5864,0.64,21.261999999999997,44.8633,0.47393,0.47981,U03,joystick,mid level,Low,Med
294,35.4325,30.4726,0.034822900000000004,92.35573000000001,614.6796,946.9603199999999,0.65,21.6762,45.1782,0.47978999999999994,0.46765,U03,joystick,mid level,Low,Med
295,35.0378,30.6833,1.2112,68.88234,631.3185,903.82978,0.7,21.8298,44.4831,0.49073999999999995,0.49272,U03,joystick,mid level,Low,Med
296,36.1571,30.4726,7.50425,96.45788,663.4038,966.30387,0.69,21.6686,46.3157,0.46784,0.47589,U03,joystick,mid level,Low,Med
297,37.364000000000004,30.4375,11.4157,136.11,742.7116,974.53487,0.76,21.6479,48.2028,0.4491,0.44006999999999996,U03,joystick,mid level,Low,Med
298,38.6787,30.1482,23.5757,216.1464,859.3431,940.8883,0.91,21.4469,50.3201,0.42621000000000003,0.4229,U03,joystick,mid level,Low,Med
299,38.3278,30.559,37.2448,232.0991,802.1193,932.1904699999999,0.86,21.7375,49.653999999999996,0.43778,0.42646999999999996,U03,joystick,mid level,Low,Med
300,37.9941,30.3108,58.1615,308.1827,782.5819,831.03535,0.94,21.5632,49.2151,0.43814,0.43641,U03,joystick,mid level,Low,Med
301,38.094,29.0433,69.8839,348.4282,777.232,831.40501,0.93,20.6386,49.763000000000005,0.41473999999999994,0.44006999999999996,U03,joystick,mid level,Low,Med
302,36.8692,28.9478,54.8325,316.5043,698.3354,816.72907,0.86,20.5758,47.9094,0.42946999999999996,0.47589,U03,joystick,mid level,Low,Med
303,35.0331,28.9478,43.3959,318.4404,608.9832,715.08749,0.85,20.5758,45.0696,0.45653,0.50137,U03,joystick,mid level,Low,Med
304,34.364000000000004,27.7266,41.6426,361.5374,561.3657,688.3636700000001,0.82,19.7223,44.4162,0.44403000000000004,0.52204,U03,joystick,mid level,Low,Med
305,34.4771,27.9621,45.4637,360.7011,572.7543,689.50463,0.83,19.8919,44.5158,0.44685,0.5138699999999999,U03,joystick,mid level,Low,Med
306,35.3149,28.5117,37.3487,328.9615,601.731,752.94572,0.8,20.2799,45.6401,0.44433999999999996,0.48871000000000003,U03,joystick,mid level,Low,Med
307,35.2858,29.0707,31.9156,320.9758,616.5572,750.323,0.82,20.6811,45.4144,0.45538999999999996,0.47589,U03,joystick,mid level,Low,Med
308,35.2671,29.0707,32.512,322.5804,612.3416,746.42157,0.82,20.677,45.3872,0.45557,0.50137,U03,joystick,mid level,Low,Med
309,35.4841,29.3773,36.5029,353.4485,613.1803,731.57246,0.84,20.8958,45.6246,0.45799999999999996,0.47143999999999997,U03,joystick,mid level,Low,Med
310,35.7258,29.2756,29.0524,357.9822,632.8582,743.67041,0.85,20.824,46.0329,0.45237,0.46765,U03,joystick,mid level,Low,Med
311,35.4142,29.2525,25.2563,333.0755,630.6481,727.45191,0.87,20.8022,45.5588,0.4566,0.48031,U03,joystick,mid level,Low,Med
312,35.0469,29.0601,17.2097,311.7961,625.001,730.60217,0.86,20.674,45.0462,0.45895,0.49676000000000003,U03,joystick,mid level,Low,Med
313,35.2822,28.7742,11.4534,342.4069,602.5462,748.6322,0.8,20.4698,45.5044,0.44983999999999996,0.47589,U03,joystick,mid level,Low,Med
314,35.1957,28.6668,9.352210000000001,335.3985,593.6365,753.11859,0.79,20.3888,45.4067,0.44903000000000004,0.47589,U03,joystick,mid level,Low,Med
315,34.1214,28.3807,3.56534,294.9469,606.7042,676.23755,0.9,20.1912,43.8275,0.4607,0.50546,U03,joystick,mid level,Low,Med
316,34.1808,28.0378,1.36849,318.0732,597.0811,666.3774099999999,0.9,19.9387,44.0353,0.45278999999999997,0.45969,U03,joystick,mid level,Low,Med
317,34.771,28.2024,0.644788,366.5025,578.0818,685.22335,0.84,20.0491,44.9008,0.44652,0.44703999999999994,U03,joystick,mid level,Low,Med
318,35.3262,27.9616,0.235023,413.9364,579.231,696.50582,0.83,19.8933,45.8272,0.43409,0.4377,U03,joystick,mid level,Low,Med
319,34.8967,28.1545,0.059990699999999994,387.3246,579.3733,685.4530900000001,0.85,20.0282,45.1047,0.44404,0.45969,U03,joystick,mid level,Low,Med
320,35.0554,28.1078,0.1182,393.1189,588.9585,689.27457,0.85,19.9973,45.3638,0.44082,0.45853999999999995,U03,joystick,mid level,Low,Med
321,35.1129,28.031,0.168791,414.1034,559.3921,702.60365,0.8,19.9413,45.4772,0.43849,0.46434,U03,joystick,mid level,Low,Med
322,34.9862,28.2229,0.43532600000000005,406.9809,557.0478,694.60215,0.8,20.0737,45.2229,0.44388,0.48453999999999997,U03,joystick,mid level,Low,Med
323,34.7771,28.0592,1.4269999999999998,394.7104,577.2178,669.03664,0.86,19.9629,44.9486,0.44413,0.49676000000000003,U03,joystick,mid level,Low,Med
324,34.9638,28.2809,2.79053,407.6256,563.8972,681.59071,0.83,20.1086,45.1728,0.44515,0.50878,U03,joystick,mid level,Low,Med
325,35.6761,28.3489,4.44142,433.8765,583.4501,701.05715,0.83,20.1547,46.2532,0.43575,0.50878,U03,joystick,mid level,Low,Med
326,35.9315,28.4185,6.49035,448.1213,603.4493,696.05785,0.87,20.2178,46.6196,0.43368,0.51274,U03,joystick,mid level,Low,Med
327,35.297,28.2775,9.14217,435.9095,595.3373,659.33538,0.9,20.1166,45.6845,0.44033999999999995,0.55558,U03,joystick,mid level,Low,Med
328,35.6257,28.3428,11.6453,450.1552,608.4026,664.63316,0.92,20.1623,46.1721,0.43668,0.52145,U03,joystick,mid level,Low,Med
329,35.7785,28.1771,13.7334,458.19800000000004,611.9005,674.20121,0.91,20.0468,46.4577,0.43151000000000006,0.52145,U03,joystick,mid level,Low,Med
330,35.4548,27.6919,14.9322,449.6161,589.2231,665.56704,0.89,19.6883,46.1135,0.42695,0.53537,U03,joystick,mid level,Low,Med
331,34.5664,27.3728,28.8604,466.7699,526.9425,634.9205,0.83,19.4726,44.8384,0.43428,0.5394,U03,joystick,mid level,Low,Med
332,34.5629,27.7232,26.2825,459.1684,523.8728,638.70336,0.82,19.721,44.7244,0.44095,0.51225,U03,joystick,mid level,Low,Med
333,34.7472,27.7232,22.9191,456.3171,530.2261,658.49698,0.81,19.7201,45.0096,0.43813,0.47653,U03,joystick,mid level,Low,Med
334,34.8905,28.0313,26.4805,464.5888,539.2862,654.46133,0.82,19.9431,45.1327,0.44188,0.49233000000000005,U03,joystick,mid level,Low,Med
335,34.9265,27.8204,20.8649,459.4825,544.9026,646.06253,0.84,19.7916,45.255,0.43733,0.53537,U03,joystick,mid level,Low,Med
336,34.6599,27.9616,12.8823,469.2932,494.2731,664.13003,0.74,19.8928,44.7983,0.44405,0.52783,U03,joystick,mid level,Low,Med
337,35.8907,29.2888,19.6298,474.1656,490.6539,757.49677,0.65,20.8073,46.2962,0.44943999999999995,0.52069,U03,joystick,mid level,Low,Med
338,36.8803,28.9012,24.4587,504.95,551.5664,773.4373099999999,0.71,20.5501,47.9375,0.42868999999999996,0.50878,U03,joystick,mid level,Low,Med
339,37.3537,29.3573,31.0313,522.8312,600.745,763.25963,0.79,20.88,48.5244,0.4303,0.48835,U03,joystick,mid level,Low,Med
340,37.0634,29.2888,28.1191,523.575,598.9141,736.71637,0.81,20.8361,48.0962,0.43322,0.48031,U03,joystick,mid level,Low,Med
341,37.0048,29.2241,39.9489,530.0239,583.6359,720.8109,0.81,20.7894,48.0262,0.43288000000000004,0.48418,U03,joystick,mid level,Low,Med
342,37.0048,29.0903,59.2619,560.341,559.0557,724.8659299999999,0.77,20.693,48.0678,0.4305,0.47143999999999997,U03,joystick,mid level,Low,Med
343,37.0613,28.9145,68.3514,581.6073,546.6406,740.35836,0.74,20.5685,48.208,0.42666000000000004,0.49281,U03,joystick,mid level,Low,Med
344,37.2283,29.2174,56.7049,564.528,571.1030000000001,749.06192,0.76,20.7856,48.372,0.4297,0.48418,U03,joystick,mid level,Low,Med
345,37.3232,29.2275,52.2138,552.2119,584.0787,759.34066,0.77,20.7931,48.5148,0.42858999999999997,0.45853999999999995,U03,joystick,mid level,Low,Med
346,38.1005,30.0361,66.5479,593.508,555.9413,813.58326,0.68,21.3608,49.4672,0.43182,0.48031,U03,joystick,mid level,Low,Med
347,38.7123,29.7764,74.7252,623.5509999999999,560.7143,843.7339300000001,0.66,21.1591,50.4934,0.41905,0.45853999999999995,U03,joystick,mid level,Low,Med
348,38.0833,30.4919,63.5549,595.5003,527.229,833.0804099999999,0.63,21.689,49.2976,0.43996,0.45853999999999995,U03,joystick,mid level,Low,Med
349,37.8807,30.6451,59.0214,586.1771,508.5152,845.4167,0.6,21.798000000000002,48.93600000000001,0.44543999999999995,0.47143999999999997,U03,joystick,mid level,Low,Med
350,38.6719,30.7468,69.6789,618.8483,514.1535,893.8336099999999,0.58,21.8629,50.1302,0.43612,0.43222,U03,joystick,mid level,Low,Med
351,39.6734,30.8177,78.0553,642.2819,583.3252,899.2637599999999,0.65,21.9135,51.6503,0.42427,0.3947,U03,joystick,mid level,Low,Med
352,39.4719,31.6043,70.598,616.6452,592.3216,894.58344,0.66,22.4829,51.0939,0.44003000000000003,0.37740999999999997,U03,joystick,mid level,Low,Med
353,39.4293,31.4557,72.7419,630.1508,571.355,890.9074800000001,0.64,22.3749,51.0755,0.43808,0.40519,U03,joystick,mid level,Low,Med
354,39.5246,31.146,89.0494,692.1851,527.4879,890.0798900000001,0.59,22.1507,51.3199,0.43162,0.44914,U03,joystick,mid level,Low,Med
355,39.3434,31.1346,85.9525,653.5873,511.224,923.37191,0.55,22.144000000000002,51.0435,0.43383,0.45551,U03,joystick,mid level,Low,Med
356,37.8927,31.3641,58.5419,483.4761,455.5106,980.41715,0.46,22.3088,48.724,0.45786000000000004,0.45613000000000004,U03,joystick,mid level,Low,Med
357,36.5561,31.4427,44.5226,389.4549,417.964,942.07417,0.44,22.3597,46.6127,0.47968999999999995,0.49185,U03,joystick,mid level,Low,Med
358,35.5789,32.2061,39.7387,265.015,403.4535,993.93793,0.41,22.8982,44.8038,0.51108,0.49185,U03,joystick,mid level,Low,Med
359,35.3274,32.7263,35.6037,238.7209,395.39,1001.7247,0.39,23.2784,44.2059,0.52659,0.49185,U03,joystick,mid level,Low,Med
360,34.2023,33.0394,20.479,159.38299999999998,352.4887,997.8221900000001,0.35,23.508000000000003,42.2725,0.55611,0.49551999999999996,U03,joystick,mid level,Low,Med
361,33.5719,32.7655,12.2614,129.2614,343.1377,985.11233,0.35,23.3131,41.36,0.56366,0.5705399999999999,U03,joystick,mid level,Low,Med
362,33.7201,32.7078,8.8342,117.7641,344.5444,1010.9032,0.34,23.2725,41.623000000000005,0.55913,0.5302100000000001,U03,joystick,mid level,Low,Med
363,33.3593,32.6313,5.10631,103.84700000000001,332.7406,998.3475,0.33,23.2154,41.0698,0.5652699999999999,0.54151,U03,joystick,mid level,Low,Med
364,32.5094,32.5054,0.126526,99.00192,334.027,903.79483,0.37,23.1276,39.7347,0.58205,0.5746600000000001,U03,joystick,mid level,Low,Med
714,39.831417,37.149033,2.5340853,131.12058000000002,692.47703,1221.4441,0.57,26.432646999999996,49.743328000000005,0.53138075,0.3159652,U03,joystick,mid level,Low,Med
715,39.586240000000004,36.297913,1.5440405000000001,153.88894,702.9086900000001,1158.1943,0.61,25.83054,49.668139000000004,0.52006256,0.31230612,U03,joystick,mid level,Low,Med
716,38.897028999999996,36.255503999999995,3.8977614999999997,141.84519,609.89129,1149.2636,0.53,25.787575,48.589698999999996,0.53072102,0.32856664,U03,joystick,mid level,Low,Med
717,36.771777,35.108623,11.433355,161.39117,479.41339000000005,1071.5610000000001,0.45,24.986203,45.607201,0.54785654,0.32856664,U03,joystick,mid level,Low,Med
718,36.771777,32.375996,9.7534064,157.85435,476.63944000000004,1074.5569,0.44,23.015435999999998,46.632788,0.49354622,0.34456698,U03,joystick,mid level,Low,Med
719,36.787141999999996,32.419129999999996,14.185994,147.69988999999998,484.00524,1071.4678,0.45,23.017632,46.655935,0.49334843,0.36900799,U03,joystick,mid level,Low,Med
720,36.563755,32.587205,13.293987,145.68393999999998,476.52470999999997,1058.8752,0.45,23.158925,46.232894,0.50091878,0.36569442,U03,joystick,mid level,Low,Med
721,33.866699,31.730345,3.0966548,96.758641,445.19334000000003,924.7524099999999,0.48,22.576508999999998,42.239885,0.53448321,0.36569442,U03,joystick,mid level,Low,Med
722,34.159105,30.776614000000002,0.3562861,95.286074,512.64676,892.4867,0.57,21.876986,43.070713,0.50793183,0.39173624,U03,joystick,mid level,Low,Med
723,33.553994,31.29154,1.7053672999999998,107.60177,437.12197000000003,894.76129,0.49,22.262075,41.906337,0.53123411,0.39532622,U03,joystick,mid level,Low,Med
724,32.622721999999996,31.228192,6.718194400000001,171.36786999999998,357.95012,837.2935200000001,0.43,22.220984,40.431569,0.5495949,0.39886095,U03,joystick,mid level,Low,Med
725,32.792953000000004,30.571228,5.6675624000000004,191.23393000000002,345.29065,843.06521,0.41,21.752084,40.958545,0.53107561,0.41345975,U03,joystick,mid level,Low,Med
726,32.346848,30.820868,1.627226,162.0905,321.51257000000004,843.49239,0.38,21.914537,40.154579,0.54575436,0.42410518,U03,joystick,mid level,Low,Med
727,31.110221000000003,30.537570000000002,0.57245686,98.75406,321.37989,812.14917,0.4,21.717604,38.262741,0.56759143,0.43818992,U03,joystick,mid level,Low,Med
728,30.985265999999996,30.271202000000002,0.48134898,72.40250400000001,329.68979,834.70824,0.39,21.53487,38.163108,0.56428501,0.47064622,U03,joystick,mid level,Low,Med
729,30.800345,29.727984999999997,0.18303682,61.609735,310.70797999999996,838.8860300000001,0.37,21.137703,38.085693,0.55500375,0.47528529,U03,joystick,mid level,Low,Med
730,29.448939000000003,29.618146000000003,0.055045328,42.878243,261.53852,817.06545,0.32,21.063102999999998,35.928062,0.58625771,0.50076438,U03,joystick,mid level,Low,Med
731,29.476411,29.232149,0.050506989,58.839688,271.33293,795.99716,0.34,20.793221,36.12976,0.57551506,0.47528529,U03,joystick,mid level,Low,Med
732,29.820905,29.232149,0.047305205999999995,71.25490400000001,294.5416,795.90832,0.37,20.79797,36.688107,0.56688589,0.4622981,U03,joystick,mid level,Low,Med
733,29.597754,29.340722999999997,0.12091523,65.503762,298.10686,782.13104,0.38,20.874238000000002,36.281128,0.575347,0.45060484,U03,joystick,mid level,Low,Med
734,29.861912,29.651473,0.33560987,76.324865,297.14492,786.97933,0.38,21.095023,36.585074,0.5766019,0.44124469,U03,joystick,mid level,Low,Med
