,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
18,64.4608408,64.3428318,27.8377857,342.305944,1116.05904,1909.51906,0.58,44.0832546,79.7939012,0.552463959,-0.287682072,U14,headarray,low level,Low,Low
19,75.7575079,64.4360148,52.7951295,653.992829,2159.83417,2440.18438,0.89,45.6654501,96.9178346,0.471176954,-0.287682072,U14,headarray,low level,Low,Low
20,78.7400787,63.4034699,59.3204412,732.487674,2337.50759,2447.10729,0.96,38.0438344,104.654989,0.363516683,-0.287682072,U14,headarray,low level,Low,Low
21,58.3095189,60.3324125,28.443784,349.198819,997.079022,1294.9498,0.77,38.2622529,73.0479295,0.523796543,-0.287682072,U14,headarray,low level,Low,Low
22,22.1990991,34.2928564,0.00279511655,0.0425350815,20.9586638,283.445822,0.07,27.5680975,15.0199867,1.83542756,-0.287682072,U14,headarray,low level,Low,Low
23,56.0,55.641711,15.9744085,196.969775,780.023748,1535.19627,0.51,40.1663209,68.254426,0.588479359,-0.287682072,U14,headarray,low level,Low,Low
24,70.5180828,55.208695,46.9074438,581.093726,1937.26658,2018.08795,0.96,36.7332728,92.716054,0.396191072,-0.287682072,U14,headarray,low level,Low,Low
25,75.9157428,54.7357287,61.5160462,758.830829,2331.82016,2103.79768,1.11,25.4427462,104.302764,0.243931657,-0.287682072,U14,headarray,low level,Low,Low
26,52.7636238,69.2820323,1.04655411,13.2498874,276.612527,1355.93604,0.2,56.4741829,48.7715764,1.15793228,-0.287682072,U14,headarray,low level,Low,Low
27,52.7636238,54.110997,19.8634927,245.651608,833.11604,1338.57524,0.62,40.3650013,62.7587975,0.643176781,-0.287682072,U14,headarray,low level,Low,Low
28,51.4120608,64.869099,8.48989114,106.031596,475.848434,1617.61273,0.29,52.7383478,50.050641,1.05369975,-0.287682072,U14,headarray,low level,Low,Low
29,58.4054792,79.7997494,16.1438483,196.957903,492.492491,1780.4759,0.28,58.1492333,58.6606057,0.991282524,-0.287682072,U14,headarray,low level,Low,Low
30,44.362146,61.3514466,6.40553036,79.0172252,307.53692,1055.66832,0.29,48.5729692,39.7072621,1.22327671,-0.287682072,U14,headarray,low level,Low,Low
31,43.8543042,64.6838465,4.13587191,52.0426811,232.460109,1122.45284,0.21,52.8141395,32.5125617,1.62442259,-0.287682072,U14,headarray,low level,Low,Low
32,50.6359556,62.0537402,8.25909893,101.874162,373.021172,1357.92582,0.27,49.5580468,51.6913919,0.958729199,-0.405465108,U14,headarray,low level,Low,Low
33,23.2091936,40.9878031,0.252296581,3.04992996,9.70332384,216.899708,0.04,34.5639504,0.0,0.0,-0.405465108,U14,headarray,low level,Low,Low
34,37.7182538,45.607017,5.83130966,72.1409687,255.629417,740.352632,0.35,36.986484,38.4360941,0.962285186,-0.405465108,U14,headarray,low level,Low,Low
35,41.7452592,59.7327381,0.925174842,11.5488395,105.075417,1077.1167,0.1,51.6139516,28.6589137,1.80097376,-0.405465108,U14,headarray,low level,Low,Low
36,50.1065531,55.6656687,13.4715876,166.697085,562.461184,1278.93321,0.44,42.9262934,56.3796654,0.761379003,-0.405465108,U14,headarray,low level,Low,Low
37,44.3981982,51.4587213,11.0771983,138.117033,516.951372,950.511211,0.54,41.214884,47.3680624,0.870098585,-0.287682072,U14,headarray,low level,Low,Low
38,42.9883705,47.4552421,8.23134132,101.089988,386.716509,949.703341,0.41,34.7467025,49.8865379,0.696514609,-0.287682072,U14,headarray,low level,Low,Low
39,16.3462534,27.4226184,0.0704307917,0.818759879,1.20437687,166.206837,0.01,21.8479595,7.55424825,2.89214211,-0.287682072,U14,headarray,low level,Low,Low
40,18.1989011,26.1533937,1.21308097,14.7367203,33.3079328,192.173132,0.17,19.3735214,16.9430418,1.14345002,-0.287682072,U14,headarray,low level,Low,Low
41,13.1453414,18.973666,0.235638124,2.93194381,19.0390472,104.498274,0.18,15.4056267,10.4051269,1.48058037,-0.287682072,U14,headarray,low level,Low,Low
42,14.3108351,22.3606798,0.0204896398,0.281633862,7.70937254,137.962779,0.06,18.0923557,9.07009739,1.99472562,-0.287682072,U14,headarray,low level,Low,Low
43,16.4924225,23.0940108,0.088639285,1.09946414,13.38922,173.602904,0.08,19.8662192,12.2202019,1.62568667,-0.405465108,U14,headarray,low level,Low,Low
44,13.8564065,23.0940108,4.07500015e-05,0.00312383794,3.53529736,99.8994218,0.04,19.8662192,0.0,0.0,-0.405465108,U14,headarray,low level,Low,Low
45,22.0302822,36.073998,1.10388098,13.5030231,36.6423923,141.797642,0.26,29.0287214,11.3137085,2.56580072,-0.405465108,U14,headarray,low level,Low,Low
46,23.6361305,33.3866241,1.66488452,20.6628272,74.8578086,308.224112,0.24,28.3313725,17.7388463,1.59713727,-0.405465108,U14,headarray,low level,Low,Low
47,24.5492702,33.3866241,0.580874881,7.17758766,40.7201977,372.52827,0.11,28.3313725,20.0665559,1.41187021,-0.405465108,U14,headarray,low level,Low,Low
48,23.4264807,29.5296461,0.0503320136,0.702391432,57.8057946,333.098364,0.17,24.0554914,22.7801083,1.0559867,-0.287682072,U14,headarray,low level,Low,Low
49,28.3689972,39.8998747,0.0987748205,1.1888312,52.4091362,471.972818,0.11,31.9165579,24.3091204,1.31294582,-0.287682072,U14,headarray,low level,Low,Low
50,30.119761,51.1077294,0.0547480177,0.600610555,3.25206822,551.954839,0.01,41.0771632,11.2723851,3.64405249,-0.287682072,U14,headarray,low level,Low,Low
51,30.4105245,48.7031826,0.0928952712,1.16358669,43.2841488,570.114438,0.08,39.690469,16.5609984,2.39662297,0.117783036,U14,headarray,low level,Low,Low
52,35.0998575,56.8858506,0.612286489,7.2169912,11.8592268,796.073764,0.01,44.8032737,21.3697606,2.0965735,-0.287682072,U14,headarray,low level,Low,Low
53,32.1247568,48.3735465,0.838822454,10.0636767,47.6769764,672.158529,0.07,38.0438344,24.832774,1.53200099,-0.287682072,U14,headarray,low level,Low,Low
54,37.4593113,48.3735465,2.2215459,27.1838405,170.674754,858.488335,0.2,38.0438344,36.8655214,1.03196247,-0.287682072,U14,headarray,low level,Low,Low
55,43.8543042,70.9083916,0.0449592339,0.449461579,16.2041045,1255.13904,0.01,56.5862174,25.385035,2.22911717,-0.287682072,U14,headarray,low level,Low,Low
56,43.1184415,69.3108938,1.30734665,15.8461537,86.0612001,1115.7365,0.08,55.5877684,25.0679078,2.21748735,-0.287682072,U14,headarray,low level,Low,Low
57,37.2021505,66.4830806,0.505901139,6.41451821,33.4293415,652.276658,0.05,54.277067,0.0,0.0,-0.287682072,U14,headarray,low level,Low,Low
58,54.6260011,71.83314,17.0023121,207.655527,510.882195,1447.45664,0.35,50.7543102,58.2408791,0.871455083,-0.287682072,U14,headarray,low level,Low,Low
59,38.7195041,51.4975728,3.74579769,46.9391015,226.488515,925.647568,0.24,41.9761837,35.16248,1.19377768,-0.287682072,U14,headarray,low level,Low,Low
60,49.8317168,50.5173238,22.8658333,282.023657,852.690588,824.309243,1.03,34.3317152,61.5445638,0.557835056,-0.287682072,U14,headarray,low level,Low,Low
61,47.1932199,50.9901951,19.7562269,242.950811,695.899934,687.978598,1.01,33.6650165,57.6286966,0.584171055,-0.287682072,U14,headarray,low level,Low,Low
62,30.6724632,46.1735855,0.0289198442,0.329968186,26.8564724,633.989169,0.04,36.9774706,22.6774484,1.63058339,-0.287682072,U14,headarray,low level,Low,Low
63,34.2227994,44.0,1.6365804,20.4836679,136.770807,811.20272,0.17,35.8887169,32.471526,1.10523654,-0.287682072,U14,headarray,low level,Low,Low
66,51.5363949,44.1210456,21.0051972,259.215512,805.210464,1070.26993,0.75,22.090722,69.4550214,0.318057954,-0.405465108,U14,headarray,low level,Low,Low
67,47.1451659,67.2904154,2.10851521,26.2255442,153.198556,1349.10604,0.11,57.9885046,32.9039005,1.76235959,-0.405465108,U14,headarray,low level,Low,Low
69,77.4390083,81.4861951,40.2199439,500.165023,1777.72789,3056.68836,0.58,64.0624695,88.8234203,0.721233986,-0.287682072,U14,headarray,low level,Low,Low
70,74.6404716,82.1948904,14.2484366,176.322306,940.301058,3554.76866,0.26,64.8845128,83.2610353,0.779290247,-0.287682072,U14,headarray,low level,Low,Low
71,56.0428408,89.1964125,2.59779637,31.0396054,48.6684418,1843.17229,0.03,69.4118146,38.2570255,1.81435471,0.117783036,U14,headarray,low level,Low,Low
72,49.7513819,79.1454357,3.65039553,44.400359,133.5015,1358.73947,0.1,62.5246618,32.2655647,1.93781396,-0.287682072,U14,headarray,low level,Low,Low
73,45.2017699,75.3392328,1.52802444,18.5831965,71.8718382,1108.52792,0.06,60.5915286,20.373185,2.97408228,-0.287682072,U14,headarray,low level,Low,Low
74,53.918457,85.2994724,3.33189124,40.0270694,71.4593919,1665.91424,0.04,66.0656239,38.0753639,1.73512784,0.117783036,U14,headarray,low level,Low,Low
75,60.4648658,68.6731389,6.65640162,82.8746206,533.44529,2493.75871,0.21,55.3473878,65.181797,0.849123379,-0.287682072,U14,headarray,low level,Low,Low
76,60.2395219,80.0499844,7.47277699,93.669534,451.638466,2433.784,0.19,65.3401357,54.6650406,1.19528194,-0.287682072,U14,headarray,low level,Low,Low
77,71.1617875,84.3326746,4.5337116,56.5534924,554.119418,3584.12444,0.15,68.682846,73.557234,0.933733398,-0.287682072,U14,headarray,low level,Low,Low
78,66.2359419,74.2428448,26.8952827,334.451619,1200.3176,2434.54882,0.49,59.1945943,72.5975206,0.815380385,-0.287682072,U14,headarray,low level,Low,Low
79,66.5492299,73.0479295,27.1105507,332.908363,1049.1072,2136.98015,0.49,50.9378707,79.1386968,0.643653139,-0.287682072,U14,headarray,low level,Low,Low
80,26.2906828,48.4148737,0.0516789714,0.619897938,8.21562395,211.764621,0.04,39.3954312,0.0,0.0,-0.287682072,U14,headarray,low level,Low,Low
81,27.2176413,39.2937654,3.62593365,44.3479477,112.686043,298.586774,0.38,29.3030146,24.9586324,1.17406331,-0.287682072,U14,headarray,low level,Low,Low
82,18.547237,30.0,0.0468804938,0.5291611,1.04749033,229.002675,0.0,23.8187601,10.984838,2.16833057,-0.287682072,U14,headarray,low level,Low,Low
83,19.4730583,27.4954542,1.67756643,20.5150963,54.844088,182.118614,0.3,20.5750658,18.3048263,1.12402409,-0.287682072,U14,headarray,low level,Low,Low
84,25.8302149,30.5941171,3.59401308,44.1349855,139.105872,341.186841,0.41,22.2111083,29.0011494,0.765869932,-0.287682072,U14,headarray,low level,Low,Low
85,26.9221099,29.189039,4.43136938,55.1025719,200.045731,396.307892,0.5,23.1372715,30.2368429,0.765201302,-0.287682072,U14,headarray,low level,Low,Low
86,29.4754135,24.7386338,7.91473682,97.5569548,304.594285,366.816283,0.83,14.6742405,39.0162359,0.376106001,-0.287682072,U14,headarray,low level,Low,Low
87,14.8054044,19.7989899,0.671202898,8.25220498,32.5772334,76.6601387,0.42,15.4056267,14.1797978,1.08644896,-0.287682072,U14,headarray,low level,Low,Low
88,23.3923064,23.4946802,4.00757595,49.2519107,151.991472,233.36567,0.65,15.4056267,29.275701,0.526225715,-0.287682072,U14,headarray,low level,Low,Low
89,29.6647939,23.4946802,8.35417058,103.341833,336.835346,379.904918,0.89,15.4056267,39.0213617,0.394799823,-0.287682072,U14,headarray,low level,Low,Low
90,29.0379063,34.8137904,1.72639718,21.5685724,128.996097,514.08533,0.25,28.3196045,29.7388635,0.952275952,-0.287682072,U14,headarray,low level,Low,Low
91,26.4423902,41.8568991,0.826101964,9.95171567,23.7376948,417.503414,0.06,32.7414111,18.0665437,1.81226756,-0.287682072,U14,headarray,low level,Low,Low
92,32.6680272,41.8568991,2.61207629,32.0818012,145.4235,654.131142,0.22,32.7414111,32.5944781,1.00450791,-0.287682072,U14,headarray,low level,Low,Low
93,32.8146309,45.3872229,3.0315736,38.0241061,158.789248,655.562682,0.24,37.0495164,27.9451844,1.32579252,-0.287682072,U14,headarray,low level,Low,Low
94,44.4162133,47.7912126,16.9248719,207.866419,579.459527,789.844686,0.73,31.0161248,54.6223398,0.567828566,-0.287682072,U14,headarray,low level,Low,Low
95,27.6260746,46.8187996,1.55762185,19.2916424,73.115781,229.405309,0.32,37.9121792,9.4375138,4.01717868,-0.287682072,U14,headarray,low level,Low,Low
96,43.7629981,54.8087584,7.90492814,96.8299174,317.895701,1060.12373,0.3,40.620192,46.6947535,0.869909123,-0.287682072,U14,headarray,low level,Low,Low
97,44.6855681,53.141321,9.15729651,114.245655,453.470871,1133.25821,0.4,42.8952212,46.406896,0.924328599,-0.287682072,U14,headarray,low level,Low,Low
98,44.7213596,45.475268,9.8994632,122.350766,481.063697,1103.50104,0.44,34.4383507,53.0471488,0.649202671,-0.287682072,U14,headarray,low level,Low,Low
99,32.249031,47.5394573,3.08795886,37.5101519,85.3662891,543.888136,0.16,35.5808937,28.5306852,1.24710968,-0.287682072,U14,headarray,low level,Low,Low
100,27.1882327,43.1740663,2.12106774,25.84281,60.6255908,335.052836,0.18,33.346664,19.1415778,1.74210634,-0.287682072,U14,headarray,low level,Low,Low
101,23.7318352,42.2374242,0.494649386,6.10575987,21.4168347,242.707398,0.09,34.3317152,0.0,0.0,-0.287682072,U14,headarray,low level,Low,Low
102,25.0439613,41.2795349,1.09820984,13.7101444,56.5889952,233.844036,0.24,33.6650165,11.0030299,3.05961329,-0.287682072,U14,headarray,low level,Low,Low
103,32.3233662,34.9857114,9.09988138,111.689733,305.649967,373.401691,0.82,22.2111083,39.9533061,0.555926668,-0.287682072,U14,headarray,low level,Low,Low
104,18.8891503,30.0,0.00641283943,0.103439445,8.34911116,218.666323,0.04,24.1522946,11.4134424,2.11612709,-0.287682072,U14,headarray,low level,Low,Low
105,29.2574777,44.6318272,3.49408895,42.6826333,106.135241,364.436662,0.29,34.0196022,23.5513623,1.44448554,-0.287682072,U14,headarray,low level,Low,Low
106,26.0153801,46.7332858,0.827356187,10.255893,34.1759901,263.329846,0.13,38.0175398,0.0,0.0,-0.287682072,U14,headarray,low level,Low,Low
107,29.0379063,47.3708771,0.742717686,8.95960809,28.8088668,503.11769,0.06,37.6209162,16.4641024,2.28502686,-0.287682072,U14,headarray,low level,Low,Low
109,35.4776925,53.0659966,0.0569835581,0.714046606,38.6423034,767.458626,0.05,45.7238085,20.6559112,2.21359436,-0.405465108,U14,headarray,low level,Low,Low
110,39.1918359,49.7460216,7.51988807,93.1530199,310.129205,796.300329,0.39,40.7921561,37.5233261,1.08711461,-0.405465108,U14,headarray,low level,Low,Low
111,40.4639757,56.3796654,0.832174224,10.2880102,88.9958997,1026.57417,0.09,48.3321839,30.6376674,1.57754124,-0.405465108,U14,headarray,low level,Low,Low
112,26.6082694,41.1177172,1.20762419,15.0322737,60.0931189,383.127258,0.16,35.4400903,12.6491106,2.80178515,-0.405465108,U14,headarray,low level,Low,Low
113,48.3321839,61.384037,15.9147771,195.603223,561.564417,722.805013,0.78,44.6019432,51.7944656,0.861133379,-0.287682072,U14,headarray,low level,Low,Low
114,51.2562191,61.514226,20.1166166,248.091115,747.937634,927.602547,0.81,45.5192267,56.4127645,0.80689587,-0.287682072,U14,headarray,low level,Low,Low
115,41.761226,54.9181209,8.49766452,105.662271,375.791865,845.635377,0.44,44.0908154,39.2937654,1.12208171,-0.287682072,U14,headarray,low level,Low,Low
116,42.5581955,50.9509568,9.87679268,121.066201,367.63405,759.17243,0.48,36.2491379,48.0458115,0.754470303,-0.287682072,U14,headarray,low level,Low,Low
117,37.266607,45.0777107,8.5112672,104.369882,311.741991,532.981586,0.58,32.1247568,41.7803782,0.768895788,-0.287682072,U14,headarray,low level,Low,Low
118,51.4120608,46.4758002,23.4725451,289.917729,931.917324,1052.57791,0.89,31.4536696,65.552015,0.479827655,-0.287682072,U14,headarray,low level,Low,Low
119,47.1932199,53.1036722,11.836827,147.348473,574.559858,1167.76978,0.49,42.4185494,51.527339,0.823224141,-0.287682072,U14,headarray,low level,Low,Low
120,53.591044,66.0,18.7932902,229.893921,597.790562,1394.22537,0.43,45.6873433,60.4703784,0.755532617,-0.287682072,U14,headarray,low level,Low,Low
121,30.3842064,56.6038868,0.137317807,1.74869981,9.96768032,383.392777,0.03,46.2096671,0.0,0.0,-0.287682072,U14,headarray,low level,Low,Low
122,35.620219,57.0613705,2.14891901,26.1739029,82.6353321,724.754503,0.11,45.1663592,22.3069496,2.02476627,-0.287682072,U14,headarray,low level,Low,Low
123,35.0542437,57.0613705,0.0593716129,0.62247441,6.78131855,845.982788,0.01,45.5485089,19.5686825,2.32762267,-0.287682072,U14,headarray,low level,Low,Low
124,35.9332715,48.2907859,6.00250813,73.3313267,199.536537,681.550954,0.29,35.5058681,36.3556506,0.976625846,-0.287682072,U14,headarray,low level,Low,Low
125,25.086517,45.4312668,0.133638655,1.59796488,4.25658405,230.894029,0.02,38.5054109,0.0,0.0,-0.405465108,U14,headarray,low level,Low,Low
126,24.5220989,43.451122,0.000776341215,0.0174031239,5.08327657,270.43644,0.02,37.3452362,0.0,0.0,-0.405465108,U14,headarray,low level,Low,Low
127,23.4093998,34.3317152,0.0507752652,0.631262744,18.5519866,333.941923,0.06,29.5296461,14.9666295,1.97303247,-0.405465108,U14,headarray,low level,Low,Low
129,39.7324385,70.0476029,0.0618695746,0.725015213,13.1095241,685.116855,0.02,59.9555391,0.0,0.0,-0.405465108,U14,headarray,low level,Low,Low
130,34.4557687,63.2771681,0.00146889518,0.0249267826,8.00736906,561.712813,0.01,51.6591392,0.0,0.0,-0.287682072,U14,headarray,low level,Low,Low
131,35.9555281,62.9285309,0.507658889,6.03520204,9.2014394,672.82325,0.01,50.4380809,6.4498062,7.82009246,-0.287682072,U14,headarray,low level,Low,Low
132,51.0215641,69.7137002,13.0655301,159.178727,371.732967,1397.85089,0.27,50.1398045,51.8883417,0.966301927,-0.287682072,U14,headarray,low level,Low,Low
133,40.0599551,68.4689711,0.00261489333,0.0635499924,12.8837877,988.120153,0.01,55.3052137,12.2854928,4.50166832,-0.287682072,U14,headarray,low level,Low,Low
134,39.0896406,66.1815684,0.208240908,2.63828564,57.0552202,897.883238,0.06,54.0308554,11.6904519,4.62179355,-0.287682072,U14,headarray,low level,Low,Low
135,52.869651,79.9749961,7.5471199,91.4002831,199.479292,1719.43623,0.12,60.855019,43.4403806,1.40088595,-0.287682072,U14,headarray,low level,Low,Low
136,46.6990364,75.2329715,0.303519205,3.4358069,23.8333469,1500.0922,0.02,59.838672,27.9451844,2.14128742,-0.287682072,U14,headarray,low level,Low,Low
137,54.7430361,71.0774226,2.34180862,28.8951449,334.406732,1931.15225,0.17,57.0555285,52.3284499,1.09033477,-0.287682072,U14,headarray,low level,Low,Low
138,57.9240883,71.9722169,14.0116276,175.143726,721.476166,1811.75738,0.4,58.303802,57.5418688,1.01324137,-0.287682072,U14,headarray,low level,Low,Low
139,59.7729036,55.3895297,25.148641,309.886164,1050.83392,1628.62574,0.65,37.4788829,75.768947,0.494647008,-0.287682072,U14,headarray,low level,Low,Low
140,25.2031744,36.6060104,1.66457424,20.269673,60.8358729,292.206004,0.21,27.9404128,22.1299194,1.26256279,-0.287682072,U14,headarray,low level,Low,Low
141,28.481573,32.9241553,6.15481519,75.4366362,205.314887,318.024088,0.65,21.9544984,33.769809,0.650122078,-0.287682072,U14,headarray,low level,Low,Low
145,20.7846097,32.1662349,0.140722264,1.77095392,16.4562138,253.537489,0.06,27.8567766,9.38083152,2.96954236,-0.405465108,U14,headarray,low level,Low,Low
147,27.3349593,50.3984127,0.0261307041,0.320141584,11.0440755,220.585531,0.05,41.0771632,0.0,0.0,-0.287682072,U14,headarray,low level,Low,Low
148,37.1591173,50.3984127,6.96323764,85.4720672,253.965884,650.637694,0.39,38.1138645,36.1791837,1.05347497,-0.287682072,U14,headarray,low level,Low,Low
149,36.3978021,57.8964593,0.0611622244,0.887425381,26.4072244,892.046313,0.03,46.5617869,21.9453868,2.12171184,-0.287682072,U14,headarray,low level,Low,Low
150,41.7995215,61.2209115,6.2211902,75.7922445,190.517918,968.200511,0.2,46.3249393,36.7205664,1.26155296,-0.287682072,U14,headarray,low level,Low,Low
151,34.1291664,53.7028863,2.38292388,29.2697542,108.604742,621.79676,0.17,42.9185275,22.0816666,1.94362718,-0.287682072,U14,headarray,low level,Low,Low
152,46.6133028,71.6100552,2.26185045,27.0853149,74.3302792,1400.35381,0.05,55.641711,35.3496818,1.57403711,-0.287682072,U14,headarray,low level,Low,Low
153,46.6133028,75.9473502,1.04148834,12.2993966,32.4519785,1405.34762,0.02,60.2439485,26.7631588,2.25100292,-0.287682072,U14,headarray,low level,Low,Low
154,44.5061793,67.941151,0.466588447,5.78964724,128.768998,1233.24785,0.1,55.2569754,30.1374628,1.83349792,-0.287682072,U14,headarray,low level,Low,Low
155,51.4120608,82.9698741,0.76551681,8.86736653,18.9947993,1753.17318,0.01,65.5387926,31.4812113,2.08183834,-0.287682072,U14,headarray,low level,Low,Low
156,54.405882,76.4547797,0.905445976,11.2897894,147.463525,1878.03689,0.08,66.0504857,39.4630629,1.67372933,-0.405465108,U14,headarray,low level,Low,Low
157,45.4312668,79.598995,0.0503834368,0.694674884,25.8252808,988.041504,0.03,68.5857128,0.0,0.0,-0.405465108,U14,headarray,low level,Low,Low
158,45.6508488,82.397411,0.136305603,1.59102799,9.54464354,847.823619,0.01,70.218706,0.0,0.0,-0.405465108,U14,headarray,low level,Low,Low
159,42.6301927,64.4153191,0.011676772,0.180915091,60.2046519,1110.92455,0.05,55.5937646,23.3238076,2.38356299,-0.405465108,U14,headarray,low level,Low,Low
160,33.0454233,42.9573432,2.509838,31.0748427,127.781692,653.597442,0.2,36.037018,29.7545515,1.21114304,-0.405465108,U14,headarray,low level,Low,Low
161,33.9882333,44.2718872,6.36410504,77.9097018,215.163514,567.599949,0.38,32.249031,35.6426711,0.904787156,-0.287682072,U14,headarray,low level,Low,Low
162,21.9818107,41.6173041,0.014852023,0.185298293,2.60465723,159.672364,0.02,33.9705755,0.0,0.0,-0.287682072,U14,headarray,low level,Low,Low
163,21.9818107,37.5765885,0.942640797,11.4795802,26.299049,219.361181,0.12,29.7881408,8.89194392,3.35001447,-0.287682072,U14,headarray,low level,Low,Low
164,34.0587727,46.1735855,4.96347452,60.4781141,152.581791,628.516071,0.24,33.5757849,34.5350064,0.972224662,-0.287682072,U14,headarray,low level,Low,Low
165,29.8529731,49.5580468,0.0984879581,1.32813694,17.227305,552.024616,0.03,40.1663209,13.0025638,3.08910776,-0.287682072,U14,headarray,low level,Low,Low
166,29.5296461,47.9583152,1.30885252,16.1403557,65.8727222,455.874688,0.14,38.7384391,15.5991453,2.48336934,-0.287682072,U14,headarray,low level,Low,Low
167,50.5173238,66.4228876,12.1839337,148.842919,396.822381,1310.58777,0.3,47.9652652,52.9465139,0.905919232,-0.287682072,U14,headarray,low level,Low,Low
168,42.8392344,63.3719181,2.50883773,31.7101933,163.552202,1184.5696,0.14,51.7171796,31.5552426,1.63894096,-0.287682072,U14,headarray,low level,Low,Low
169,54.8889789,66.4228876,22.7280321,279.7566,816.684698,1021.95497,0.8,47.9652652,61.0322319,0.785900559,-0.287682072,U14,headarray,low level,Low,Low
170,49.7674592,83.7615664,0.0152463299,0.307725939,110.887477,599.542758,0.18,68.3910326,16.6212715,4.11466912,-0.287682072,U14,headarray,low level,Low,Low
171,70.3704483,77.8203058,37.6917699,463.754597,1398.60837,2009.18497,0.7,54.5038225,83.26664,0.654569735,-0.287682072,U14,headarray,low level,Low,Low
172,65.0538239,74.5385806,25.7047521,320.007037,1156.62001,2084.4345,0.55,59.6154342,70.0713922,0.850781359,-0.287682072,U14,headarray,low level,Low,Low
174,29.0287214,46.0724068,0.0153626331,0.194516703,22.4632122,477.432169,0.05,39.6316372,10.7082523,3.70103694,-0.405465108,U14,headarray,low level,Low,Low
175,49.8932193,46.0724068,20.1013095,247.634625,739.881101,757.386042,0.98,19.7989899,67.7249339,0.292344174,-0.405465108,U14,headarray,low level,Low,Low
178,38.7195041,40.938979,7.48843374,92.1056089,329.499647,792.969542,0.42,29.6085573,46.0622767,0.642794049,-0.287682072,U14,headarray,low level,Low,Low
179,20.1196421,26.7581763,1.39144203,17.2484414,72.2944092,146.208231,0.49,21.4631467,18.6797573,1.14900565,-0.287682072,U14,headarray,low level,Low,Low
180,50.5489861,42.8485706,25.4119793,312.607318,920.332921,895.548902,1.03,22.3159136,67.9146523,0.328587615,-0.287682072,U14,headarray,low level,Low,Low
181,42.6708331,51.6139516,10.0418374,124.986193,461.869372,856.456736,0.54,41.3440846,43.9575553,0.940545587,-0.287682072,U14,headarray,low level,Low,Low
182,42.2752883,56.1070406,9.58846272,117.895509,360.312798,858.356986,0.42,42.4813685,42.0681986,1.00982143,-0.287682072,U14,headarray,low level,Low,Low
183,43.5063214,59.3969696,10.6083729,129.800117,336.173866,880.69562,0.38,43.6042811,43.4081406,1.00451852,-0.287682072,U14,headarray,low level,Low,Low
184,39.3344633,63.4034699,0.184661896,2.05965551,8.29763417,1035.18407,0.01,50.2991054,23.7571042,2.11722375,-0.287682072,U14,headarray,low level,Low,Low
185,43.1184415,67.793805,4.97102226,60.4996608,147.759129,1019.74951,0.14,52.6307895,30.7961036,1.70900806,-0.287682072,U14,headarray,low level,Low,Low
186,47.6319221,67.793805,7.88504614,96.6670688,320.727146,1180.60381,0.27,52.6307895,42.0428353,1.2518373,-0.287682072,U14,headarray,low level,Low,Low
187,55.8283082,88.6791971,0.625467773,7.15293378,37.9159167,2074.6127,0.02,70.1427117,36.2436201,1.93531196,-0.287682072,U14,headarray,low level,Low,Low
