,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
1,158.20324499999998,227.564496,90.85655140000001,1132.2431800000002,4201.36181,13121.9674,0.32,179.770965,133.187587,1.34975766,0.113328685,U03,joystick,low level,Med,Med
2,158.447468,178.688556,105.675673,1293.9252199999999,4822.64574,12224.3054,0.39,130.895378,181.87248300000002,0.7197096340000001,0.113328685,U03,joystick,low level,Med,Med
3,29.220996999999997,34.5485166,3.49968113,43.792387100000006,176.994067,629.077811,0.28,27.3056771,31.018274199999997,0.8803093590000001,-0.22314355100000002,U03,joystick,low level,Med,Med
4,34.4480285,37.947331899999995,3.97559545,49.698778600000004,229.94993,952.1222539999999,0.24,29.9733215,38.404860799999994,0.7804564540000001,-0.22314355100000002,U03,joystick,low level,Med,Med
5,38.5884266,33.6570943,16.357470000000003,202.347758,648.6202969999999,766.415518,0.85,24.049948,48.9870731,0.49094478399999997,-0.22314355100000002,U03,joystick,low level,Med,Med
6,88.8204181,108.546764,11.0411531,135.846928,912.6465400000001,3337.40958,0.27,83.0758689,94.2153561,0.881765694,-0.22314355100000002,U03,joystick,low level,Med,Med
7,89.7789879,119.29123999999999,38.5854784,479.151305,1709.06772,3877.75781,0.44,93.6931161,85.68624940000001,1.09344401,-0.22314355100000002,U03,joystick,low level,Med,Med
8,84.9694623,112.17842900000001,1.97434634,25.5874461,750.407924,4709.1494299999995,0.16,86.8915032,83.00292590000001,1.04684868,-0.182321557,U03,joystick,low level,Med,Med
9,86.1781101,127.473919,5.06660965,64.5374831,351.39135699999997,4163.433489999999,0.08,99.81182290000001,69.93520809999998,1.4272042,-0.22314355100000002,U03,joystick,low level,Med,Med
10,76.9276717,74.08103670000001,26.4108907,325.051463,1331.9451099999999,3866.28247,0.34,54.2217668,94.3171953,0.574887396,-0.22314355100000002,U03,joystick,low level,Med,Med
11,38.1156136,52.9150262,0.219527427,2.51287429,24.441660199999998,1146.29651,0.02,40.743097600000006,35.2930588,1.1544223999999998,-0.22314355100000002,U03,joystick,low level,Med,Med
12,32.0416396,43.451122,0.5929483489999999,7.45902369,72.1809697,833.55984,0.09,34.351128100000004,29.5522137,1.16238765,-0.22314355100000002,U03,joystick,low level,Med,Med
15,41.984124,49.2503807,5.18914525,64.43159440000001,392.554811,1277.66926,0.31,38.7504839,44.9859237,0.8613913120000001,-0.22314355100000002,U03,joystick,low level,Med,Med
16,37.3023681,50.2792204,0.603582567,7.00119287,127.88438500000001,1111.34226,0.12,38.7504839,35.7957167,1.08254527,-0.22314355100000002,U03,joystick,low level,Med,Med
17,25.9229628,24.657656,2.5903051,32.1248871,143.340817,581.845525,0.25,19.1206694,31.279386199999998,0.611286594,-0.22314355100000002,U03,joystick,low level,Med,Med
18,23.1401527,30.2522726,1.44911836,17.5918958,44.8136067,345.547273,0.13,22.2171105,24.0277617,0.924643368,-0.22314355100000002,U03,joystick,low level,Med,Med
19,24.9189161,32.0832251,2.12009513,26.373484700000002,105.08316200000002,486.10254000000003,0.22,24.7655675,25.0713268,0.9878044220000001,-0.182321557,U03,joystick,low level,Med,Med
20,36.1109402,43.118441499999996,0.108965412,1.315697,74.50886870000001,1109.54165,0.07,33.3706458,38.657470200000006,0.863239256,-0.22314355100000002,U03,joystick,low level,Med,Med
21,38.178528,43.118441499999996,2.42382628,30.3725081,191.1914,1319.03665,0.14,34.0822534,41.8760075,0.813884979,-0.22314355100000002,U03,joystick,low level,Med,Med
22,34.1537142,38.0175398,3.01265078,37.8774143,223.224321,1000.7172400000001,0.22,29.4482597,38.28514570000001,0.769182386,-0.182321557,U03,joystick,low level,Med,Med
23,34.7946356,34.4867124,0.28543822,3.58626343,187.918767,999.067848,0.19,26.391918,41.5307115,0.6354795520000001,-0.182321557,U03,joystick,low level,Med,Med
