patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u04_Joystick - Teleoperation,0,30,884.727273,900,836,6178.45455,-0.306815398,1.69977122,146,78.6031459,52.6830143,0.40625,33,0.994736842,5,11.4832906,126.118848,5620.44509,1183.74764,4.75,6941.79486,5,,,37.8433742,104.521711,0.362062329,Inf,0.140101559
u04_Joystick - Teleoperation,1,31,888.117647,904,836,6382.04635,-0.320170019,1.72273482,148,79.8877109,51.9953378,0.393939394,34,0.994736842,5,2.0422771,149.975913,5879.08739,1108.00288,5.31,7139.10846,5,,,37.3216973,106.635752,0.349992349,Inf,0.136282426
u04_Joystick - Teleoperation,2,32,886.235294,896,836,6254.73084,-0.273714648,1.75033741,148,79.0868563,55.491195,0.424242424,34,0.994736842,5,0.132247701,93.6047631,5737.66401,1152.59608,4.98,6983.9971,5,,,39.8122488,104.520077,0.380905275,Inf,0.136282426
u04_Joystick - Teleoperation,3,33,883.647059,892,836,6067.75045,-0.21591898,1.7929169,140,77.8957665,55.491195,0.424242424,34,0.994736842,5,0.594592698,58.4177676,5453.09998,1241.33414,4.39,6753.44648,5,,,39.7871229,102.725293,0.387315742,Inf,0.0836386925
u04_Joystick - Teleoperation,4,34,882.352941,892,836,5878.41711,-0.221072126,1.83257203,124,76.6708361,56.3237395,0.454545455,34,0.994736842,5,9.31740964,111.115339,5066.52079,1384.30059,3.66,6571.25414,5,,,40.4368194,100.606649,0.40192989,Inf,0.0280688414
u04_Joystick - Teleoperation,5,35,881.411765,892,836,5742.43137,-0.224643368,1.8650081,124,75.778832,56.3280435,0.454545455,34,0.996491228,5,28.0068004,233.58857,4729.6946,1486.92398,3.18,6478.21396,5,,,40.4415028,99.2438794,0.407496191,Inf,0.0836386925
u04_Joystick - Teleoperation,6,36,878.941176,892,836,5509.14795,-0.186496873,1.93641899,120,74.2236347,56.0865133,0.454545455,34,0.996491228,5,45.2057897,369.849887,4558.62811,1272.53347,3.58,6246.21726,5,,,40.2706751,96.9358996,0.415436131,Inf,0.0836386925
u04_Joystick - Teleoperation,7,37,875.885714,888,836,5405.63361,-0.0714191544,1.93297291,116,73.5230142,53.5646943,0.441176471,35,0.996491228,5,32.777063,371.974609,4448.51731,1234.22937,3.6,6087.49835,5,,,38.4380419,96.6115115,0.397861925,Inf,0.181456131
u04_Joystick - Teleoperation,8,38,882.117647,892,836,5030.04635,-0.190772984,2.08053105,100,70.9228196,54.6193439,0.454545455,34,0.996491228,5,12.0842999,110.393384,4082.03698,1320.93865,3.09,5525.45331,5,,,39.0880901,92.3699838,0.423168745,Inf,0.186292847
u04_Joystick - Teleoperation,9,39,887.411765,892,836,4650.79501,-0.256043274,2.17228971,100,68.1967375,54.8629146,0.454545455,34,0.996491228,5,5.62534993,35.7609545,3749.14779,1260.94337,2.97,5051.47747,5,,,39.2254556,88.1076254,0.445199327,Inf,0.186292847
u04_Joystick - Teleoperation,10,40,893.176471,896,836,4409.72549,-0.325906526,2.26737499,100,66.405764,53.9404835,0.424242424,34,0.996491228,5,2.98531229,74.078479,3541.08211,1229.20928,2.88,4847.35518,5,,,38.6264158,85.6005314,0.451240374,Inf,0.186292847
u04_Joystick - Teleoperation,11,41,899.176471,904,920,4926.8164,-0.2387779,2.43803169,92,70.1912844,54.5127174,0.424242424,34,0.996491228,5,9.63470613,273.900539,3678.95758,1411.72261,2.61,5374.21543,5,,,39.0112649,91.2784422,0.427387496,Inf,0.186292847
u04_Joystick - Teleoperation,12,42,902.588235,914,920,5272.12834,-0.255317748,2.32170491,104,72.6094232,54.437064,0.424242424,34,0.998245614,5,22.2342655,481.319417,3912.18758,1410.02512,2.77,5825.76639,5,,,39.0508604,94.9699268,0.411191855,Inf,0.186292847
u04_Joystick - Teleoperation,13,43,904.235294,914,920,5450.60963,-0.270836587,2.23932661,112,73.8282441,54.5927068,0.424242424,34,1,5,41.3129597,663.246115,4041.95182,1302.03134,3.1,6048.54223,5,,,39.1796561,96.7789946,0.404836362,Inf,0.233920896
u04_Joystick - Teleoperation,14,44,904.242424,908,920,5660.93939,-0.256918254,2.14900086,117,75.2392145,55.5472772,0.4375,33,1,5,70.8982364,844.188003,4082.05666,1361.91324,3,6359.05614,5,,,39.9062409,98.6375726,0.404574442,Inf,0.191394853
u04_Joystick - Teleoperation,15,45,905.090909,908,920,5768.27273,-0.260212395,2.10767011,125,75.9491457,54.9454275,0.40625,33,1,5,108.336642,1105.47979,4029.09197,1314.63226,3.06,6557.54066,5,,,39.4330793,99.9078461,0.394694519,Inf,0.191394853
