,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,120.504705,161.145897,32.429913,317.973069,847.942291,11195.5786,0.08,115.124264,125.654971,0.916193472,0.295549327,s05,SNP,A0,High,High
1,120.918354,164.28517,13.6887597,201.127637,750.294864,11560.6717,0.06,117.422992,124.315475,0.944556518,0.290479198,s05,SNP,A0,High,High
2,119.465921,163.312519,0.692638554,189.478048,809.196756,11069.4963,0.07,116.723794,122.146505,0.955604858,0.348466456,s05,SNP,A0,High,High
3,118.628156,162.860881,2.89191624,199.231261,693.1763,10975.1401,0.06,116.373192,120.841049,0.963026996,0.342739003,s05,SNP,A0,High,High
4,121.614032,162.224125,16.0033458,295.170516,742.613973,11365.8921,0.07,115.922143,127.05118,0.912405089,0.356240822,s05,SNP,A0,High,High
5,119.81647,162.327858,32.3323387,306.408996,780.9359,11073.9212,0.07,115.996561,123.518301,0.939104246,0.297400322,s05,SNP,A0,High,High
6,120.833952,164.044623,26.4363291,285.233581,778.448401,11313.8537,0.07,117.250114,124.314515,0.943173161,0.271480919,s05,SNP,A0,High,High
7,121.452877,164.333858,10.2137324,227.966526,849.675729,11390.6399,0.07,117.449523,125.328418,0.937134005,0.271480919,s05,SNP,A0,High,High
8,121.495994,163.769428,11.7587478,225.06644,846.840083,11397.8445,0.07,117.039238,125.794952,0.930396932,0.302733463,s05,SNP,A0,High,High
9,123.927563,164.310681,36.1885505,292.907936,875.87269,11750.5741,0.07,117.410838,130.118318,0.902339042,0.297400322,s05,SNP,A0,High,High
10,122.189882,165.040399,60.502946,417.623966,700.132756,11532.8293,0.06,117.934935,126.301567,0.933756708,0.297400322,s05,SNP,A0,High,High
11,123.291703,166.557127,54.4518644,373.087832,670.943843,11830.5476,0.06,119.037988,127.403475,0.934338628,0.302733463,s05,SNP,A0,High,High
12,123.526435,167.296399,19.0360252,235.852324,583.472637,12082.5678,0.05,119.574949,127.355376,0.93890774,0.271480919,s05,SNP,A0,High,High
13,123.064418,167.296399,4.54346705,175.725716,680.044818,11950.3308,0.06,119.574949,126.457636,0.945573176,0.302733463,s05,SNP,A0,High,High
14,125.910021,170.825447,24.2816327,176.89303,584.393843,12395.7294,0.05,122.002907,129.699489,0.940658344,0.297400322,s05,SNP,A0,High,High
15,128.010416,170.95711,41.0228629,259.422389,936.464697,12614.7643,0.07,122.123397,133.638352,0.91383495,0.297400322,s05,SNP,A0,High,High
16,134.207525,170.89763,88.9422581,621.972227,1953.48215,12380.7996,0.16,122.082404,145.324486,0.840067684,0.370137977,s05,SNP,A0,High,High
17,138.915821,169.432386,187.870842,1193.79424,3159.87687,12139.8506,0.26,120.966263,154.797849,0.781446669,0.370137977,s05,SNP,A0,High,High
