,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,57.2998574,33.332549,165.854984,1498.75165,1869.31871,358.422769,5.22,23.7425465,77.4779891,0.306442472,0.545733973,u04,HA,A1,High,High
1,57.2964685,33.2857632,140.806086,1430.76984,1940.6213,364.24113,5.33,23.708445,77.4834191,0.305980884,0.570423524,u04,HA,A1,High,High
2,57.3974123,32.7838773,130.928834,1421.74947,1965.51256,356.509609,5.51,23.3497446,77.7413359,0.300351728,0.583410719,u04,HA,A1,High,High
3,57.0565808,32.6988898,110.68907,1400.69006,1919.61711,373.16409,5.14,23.2848113,77.25752,0.301392166,0.583410719,u04,HA,A1,High,High
4,56.2779556,32.4675981,90.8852413,1380.05956,1837.67844,378.523831,4.85,23.1238926,76.1557756,0.303639381,0.619213688,u04,HA,A1,High,High
5,56.0660953,32.6385564,85.2396167,1365.92903,1812.99454,379.308997,4.78,23.2386338,75.8075193,0.306547873,0.592722072,u04,HA,A1,High,High
6,56.6549228,32.9501788,100.549881,1313.59228,1909.95383,415.890832,4.59,23.4606053,76.6104468,0.306232456,0.613725973,u04,HA,A1,High,High
7,57.9137776,33.3535177,123.880221,1318.5096,2039.20926,422.85679,4.82,23.7363364,78.3874837,0.302807735,0.613725973,u04,HA,A1,High,High
8,57.9467879,33.5390752,160.644559,1379.74962,2013.8204,406.446056,4.95,23.8891301,78.3898585,0.304747713,0.576938205,u04,HA,A1,High,High
9,57.7176392,34.3688433,167.657273,1412.08024,1931.74832,444.830972,4.34,24.4754692,77.8691413,0.314315386,0.562853465,u04,HA,A1,High,High
10,58.2868185,34.7012091,153.823051,1428.86415,1938.99108,501.224126,3.87,24.698972,78.6426551,0.314065845,0.576938205,u04,HA,A1,High,High
11,58.4770364,33.9310225,127.45588,1455.11549,2002.42142,449.221731,4.46,24.1652352,79.0896262,0.305542413,0.585381294,u04,HA,A1,High,High
12,59.5736428,34.4126223,98.1261617,1472.31378,2099.42764,453.159949,4.63,24.5033821,80.607829,0.303982658,0.585381294,u04,HA,A1,High,High
13,60.2047212,34.3893671,71.1976737,1478.69779,2156.46565,480.305087,4.49,24.4913134,81.5438071,0.300345474,0.571587972,u04,HA,A1,High,High
14,60.1738269,34.220089,36.5098183,1420.90908,2147.68942,509.80721,4.21,24.3710308,81.5342366,0.298905489,0.576938205,u04,HA,A1,High,High
15,58.5919249,34.1556539,16.9474231,1360.19533,2070.65678,470.966423,4.4,24.3257938,79.2103723,0.307103642,0.565509509,u04,HA,A1,High,High
16,57.9541048,34.1556539,7.14492999,1345.70577,2010.19488,447.641815,4.49,24.3257938,78.2662908,0.310808058,0.61803988,u04,HA,A1,High,High
17,57.3438577,33.9923265,1.75664868,1340.64792,1944.37585,443.521305,4.38,24.2119794,77.3977782,0.312825252,0.631373411,u04,HA,A1,High,High
18,57.2922767,33.9923265,0.166449882,1364.29879,1900.88584,460.757314,4.13,24.2122611,77.3212542,0.313138495,0.604526161,u04,HA,A1,High,High
19,57.2090714,34.0093764,0.839454951,1381.29394,1876.60762,456.831867,4.11,24.2244407,77.19412,0.313811994,0.592722072,u04,HA,A1,High,High
20,57.7823431,34.2641064,4.65848847,1445.24287,1870.15692,464.796058,4.02,24.398021,77.9893257,0.312837953,0.592722072,u04,HA,A1,High,High
21,58.7005633,34.3926903,15.0628448,1576.74374,1873.77362,477.750137,3.92,24.4908062,79.320317,0.308758299,0.613725973,u04,HA,A1,High,High
22,59.7914665,34.2641064,23.8268669,1684.98877,1912.99288,462.521093,4.14,24.3722901,80.9693176,0.30100649,0.619213688,u04,HA,A1,High,High
23,60.4251055,34.2641064,28.4044896,1833.0869,1865.28791,461.682082,4.04,24.3722901,81.9046899,0.29756892,0.619213688,u04,HA,A1,High,High
24,61.1607528,33.687395,35.0041796,1982.45073,1846.49159,451.748531,4.09,23.9835835,83.1027261,0.288601645,0.632200883,u04,HA,A1,High,High
25,61.5316983,33.8521936,45.4264356,2047.81736,1850.99952,444.692142,4.16,24.1089457,83.6125501,0.288341232,0.645021572,u04,HA,A1,High,High
26,62.3413697,33.6046926,62.546343,2149.11396,1847.05936,453.849026,4.07,23.9349075,84.8528901,0.282075336,0.632987356,u04,HA,A1,High,High
27,62.6671777,33.4386741,90.3872175,2204.90836,1842.3564,456.236391,4.04,23.8177937,85.3642959,0.279013532,0.632987356,u04,HA,A1,High,High
28,62.0785317,33.4837187,123.115723,2205.40657,1820.77413,411.752438,4.42,23.8496999,84.4907096,0.282276004,0.645487519,u04,HA,A1,High,High
29,62.4253492,33.6736253,163.312857,2281.27791,1772.5745,424.195435,4.18,23.9851474,84.962116,0.282304026,0.596231408,u04,HA,A1,High,High
