,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
42,123.951945,167.792785,0.109808632,262.803515,542.65889,12053.7139,0.05,119.982908,127.797774,0.938849746,0.2544144,s05,HA,A0,Low,Low
43,122.597016,168.381601,0.0187365698,247.112131,511.936115,11833.3675,0.04,120.437311,124.719328,0.965666776,0.250752872,s05,HA,A0,Low,Low
44,122.297744,166.97039,2.30647601,237.374613,574.685447,11737.2925,0.05,119.398932,125.129418,0.954203529,0.247190711,s05,HA,A0,Low,Low
45,121.534926,167.45564,0.172289536,227.619045,492.897682,11613.0136,0.04,119.692892,123.349455,0.970356069,0.243724259,s05,HA,A0,Low,Low
46,121.900989,165.895635,2.07153377,263.707769,564.005689,11635.9021,0.05,118.52863,125.182531,0.946846408,0.240350001,s05,HA,A0,Low,Low
47,121.900989,165.895635,2.07153377,263.707769,564.005689,11635.9021,0.05,118.52863,125.182531,0.946846408,0.240350001,s05,HA,A0,Low,Low
48,121.900989,165.895635,2.07153377,263.707769,564.005689,11635.9021,0.05,118.52863,125.182531,0.946846408,0.240350001,s05,HA,A0,Low,Low
49,122.09509,164.159475,10.0376714,349.651828,712.407982,11417.6159,0.06,117.264189,126.741989,0.925219735,0.237064564,s05,HA,A0,Low,Low
50,123.310102,162.597286,28.7327809,540.549547,940.297778,11363.6743,0.08,116.105131,130.116721,0.892315221,0.233864716,s05,HA,A0,Low,Low
51,125.404814,165.964343,3.34001796,399.129668,1131.92799,11863.222,0.1,118.454417,131.989718,0.897451854,0.233864716,s05,HA,A0,Low,Low
52,125.68275,164.393674,0.0318761314,331.154052,1497.74482,11564.8088,0.13,117.335034,133.50954,0.87885131,0.255439968,s05,HA,A0,Low,Low
53,124.29117,167.779856,15.9517775,277.692552,1079.577,11653.2572,0.09,119.839689,128.588642,0.931961698,0.255439968,s05,HA,A0,Low,Low
54,125.170904,167.77536,25.168613,273.645321,1147.89214,11790.8457,0.1,119.8184,130.303727,0.919531643,0.258866018,s05,HA,A0,Low,Low
55,124.809968,167.938764,22.2152458,340.743844,1076.65435,11729.8327,0.09,119.952542,129.485305,0.926379577,0.258866018,s05,HA,A0,Low,Low
56,125.358353,167.18168,2.41001811,349.159832,975.449431,12058.1779,0.08,119.378322,131.065822,0.910827243,0.258866018,s05,HA,A0,Low,Low
57,124.669031,167.212928,3.99626148,291.837768,1027.30414,11900.3923,0.09,119.42709,129.699286,0.920799907,0.258866018,s05,HA,A0,Low,Low
