,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,31.57059,24.650752,0.15097179,549.50605,117.65108,130.79642,0.9,17.601404,41.031632,0.42897159,0.45042147,u02,HA,A2,High,High
1,31.455832,24.419937,0.46980053,540.73547,123.31364,126.67567,0.97,17.437935,40.925019,0.42609472,0.44470393,u02,HA,A2,High,High
2,31.68553,24.337899,0.71728234,542.64254,128.81401,131.13712,0.98,17.362121,41.309833,0.42029028,0.46532322,u02,HA,A2,High,High
3,31.582269,24.253975,0.15180047,540.03601,132.34057,127.13374,1.04,17.324887,41.167071,0.42084333,0.47125556,u02,HA,A2,High,High
4,31.303213,24.826062,0.053543375,523.53356,130.83157,131.32318,1.0,17.740345,40.55937,0.43739204,0.46532322,u02,HA,A2,High,High
5,31.279734,24.644134,0.020593301,519.43087,132.87055,131.99642,1.01,17.603997,40.582543,0.4337825,0.46532322,u02,HA,A2,High,High
6,31.06631,24.704925,0.42387539,497.39329,152.92557,125.46582,1.22,17.653782,40.231521,0.43880475,0.48552592,u02,HA,A2,High,High
7,30.970691,24.846194,0.78903356,489.0269,154.9238,127.2096,1.22,17.754432,40.039324,0.44342487,0.47199213,u02,HA,A2,High,High
8,31.26993,23.309207,1.082188,494.58256,155.49326,136.14099,1.14,16.624269,40.978661,0.40568112,0.47776354,u02,HA,A2,High,High
9,29.530607,22.423392,5.387419,453.49926,145.68301,96.43429,1.51,16.027035,38.564849,0.41558662,0.46458219,u02,HA,A2,High,High
10,29.25399,22.664216,4.5319994,444.95766,141.35643,96.534413,1.46,16.186743,38.073366,0.42514609,0.47819755,u02,HA,A2,High,High
11,29.076956,22.898326,7.1772954,434.31718,141.05988,103.01883,1.37,16.362797,37.725292,0.43373547,0.47819755,u02,HA,A2,High,High
12,28.965849,22.920151,9.142984,427.77045,142.43772,101.2982,1.41,16.37677,37.547866,0.43615713,0.49688968,u02,HA,A2,High,High
13,28.774989,22.810816,11.404467,420.21426,145.214,100.1256,1.45,16.300263,37.286746,0.43715972,0.56551819,u02,HA,A2,High,High
14,29.058879,22.933762,12.842191,427.42794,148.71376,102.58762,1.45,16.389117,37.685989,0.43488621,0.56937341,u02,HA,A2,High,High
15,28.761511,22.722969,11.692438,416.76219,146.81841,101.04921,1.45,16.232246,37.295619,0.43523199,0.5509569,u02,HA,A2,High,High
16,28.698527,22.803509,15.968086,417.25814,143.04149,103.6922,1.38,16.293409,37.171706,0.43832826,0.5509569,u02,HA,A2,High,High
17,28.699475,23.065125,15.929566,415.49097,144.20464,104.25432,1.38,16.481668,37.090084,0.44436859,0.51045841,u02,HA,A2,High,High
