,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
55,97.7391292,134.813002,27.3457299,140.462456,951.868082,6811.16786,0.14,96.4120824,99.0483978,0.973383564,0.303396605,s05,HA,A2,Low,Low
56,97.7391292,134.813002,27.3457299,140.462456,951.868082,6811.16786,0.14,96.4120824,99.0483978,0.973383564,0.303396605,s05,HA,A2,Low,Low
57,96.7807223,135.120029,21.2285727,123.18167,881.61649,6723.99924,0.13,96.6222259,96.9389596,0.996732649,0.29915045,s05,HA,A2,Low,Low
58,99.2647755,135.04238,7.3448169,130.226633,865.070029,7178.76056,0.12,96.5670542,101.891096,0.947747727,0.29915045,s05,HA,A2,Low,Low
59,98.3018817,136.177633,9.40593282,117.045265,815.725865,7100.16857,0.11,97.3289854,99.2652431,0.980494102,0.295017553,s05,HA,A2,Low,Low
60,100.119043,136.090083,26.3986281,116.755122,830.108059,7326.70219,0.11,97.177332,102.976752,0.943682237,0.290993734,s05,HA,A2,Low,Low
61,99.21474,135.849181,29.9283388,125.576199,860.890825,7165.58861,0.12,97.0486279,101.33456,0.957705128,0.287074985,s05,HA,A2,Low,Low
62,100.267854,136.892629,12.0548435,104.145139,770.877861,7434.74742,0.1,97.800192,102.676226,0.952510586,0.30706812,s05,HA,A2,Low,Low
63,99.3914661,136.312582,8.46075978,108.410331,782.09073,7284.49651,0.11,97.3594225,101.382789,0.960315093,0.316269529,s05,HA,A2,Low,Low
64,99.0015131,137.011842,1.96320273,76.8887317,608.976077,7493.51615,0.08,97.8857101,100.10488,0.977831554,0.32026341,s05,HA,A2,Low,Low
65,102.367597,139.650877,12.2317593,87.5254445,548.646198,8118.27956,0.07,99.6567237,105.00851,0.949034736,0.297535159,s05,HA,A2,Low,Low
66,100.467771,136.386007,4.94250825,159.154358,433.949264,7924.82141,0.05,97.4371243,103.409637,0.942244143,0.297535159,s05,HA,A2,Low,Low
67,99.6634966,135.019999,7.55653716,183.347762,474.171934,7735.61141,0.06,96.4404183,102.785557,0.938268184,0.293796673,s05,HA,A2,Low,Low
68,100.246092,135.841892,1.12872939,121.982827,483.586634,7798.61916,0.06,96.9615893,103.426342,0.937494136,0.290148032,s05,HA,A2,Low,Low
69,100.982653,134.938185,0.402837687,90.1369566,642.877566,7864.10169,0.08,96.3514482,105.410582,0.914058588,0.290148032,s05,HA,A2,Low,Low
70,101.972145,134.389285,0.238570743,93.5352558,671.91546,7996.9335,0.08,95.9113366,107.692397,0.89060453,0.293796673,s05,HA,A2,Low,Low
71,103.130726,140.794318,22.7375729,126.569009,361.70878,8542.10608,0.04,100.549689,105.648726,0.951735936,0.270807155,s05,HA,A2,Low,Low
72,105.278357,138.192909,55.7291072,242.428197,623.99983,8454.42165,0.07,98.6161389,111.543365,0.884105828,0.255439968,s05,HA,A2,Low,Low
