,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
10,80.5507981,83.5378443,0.25969601,648.661501,3354.8836,2647.48509,1.27,59.5911394,97.0863444,0.613795275,0.287363144,u13,SNP,A0,High,High
11,79.8911843,83.0877786,0.0765291235,658.621287,3315.39253,2573.26012,1.29,59.2711369,96.188019,0.616200828,0.201929032,u13,SNP,A0,High,High
12,79.3010967,82.6509069,0.342591922,619.447177,3260.64022,2581.72241,1.26,58.9534253,95.4034671,0.617937975,0.22623034,u13,SNP,A0,High,High
13,78.6994856,81.9491368,0.754670803,591.930329,3234.75233,2542.25759,1.27,58.4441968,94.7179705,0.617033879,0.222856236,u13,SNP,A0,High,High
14,78.3450683,81.3437152,2.16513888,560.664009,3279.84283,2479.59451,1.32,58.0031365,94.4009301,0.614433951,0.21958166,u13,SNP,A0,High,High
15,77.1240879,80.1385896,3.00809554,539.787787,3221.28349,2381.80428,1.35,57.1288356,92.9114956,0.614873706,0.238631729,u13,SNP,A0,High,High
16,76.9732741,80.0745684,0.860206052,532.145396,3177.23799,2367.98768,1.34,57.0665748,92.6993845,0.615608994,0.235314087,u13,SNP,A0,High,High
17,76.9052189,79.0467011,1.40533462,533.932577,3216.18438,2322.84551,1.38,56.3338014,93.0340164,0.605518321,0.25970554,u13,SNP,A0,High,High
18,76.1766691,79.1173531,0.374826489,539.53802,2959.49758,2426.93059,1.22,56.3569925,91.8131758,0.613822493,0.275024353,u13,SNP,A0,High,High
19,74.4068343,78.9582972,0.201640467,595.560258,2651.71687,2372.40112,1.12,56.2568173,88.9265117,0.632621434,0.275024353,u13,SNP,A0,High,High
20,74.5536719,78.6602096,0.129126631,715.755671,2605.26199,2318.54056,1.12,56.050376,89.3020456,0.627649407,0.297752604,u13,SNP,A0,High,High
21,75.6730646,78.4274005,0.428571197,819.322269,2749.90669,2291.9098,1.2,55.8953744,91.260794,0.612479598,0.275024353,u13,SNP,A0,High,High
22,76.0156364,78.2247474,2.93026401,869.165213,2790.94178,2266.76936,1.23,55.7568784,91.9125915,0.60662938,0.25176749,u13,SNP,A0,High,High
23,76.6724377,81.3988807,1.81325166,724.362157,2656.60599,2516.30169,1.06,57.9499228,91.6467776,0.632318171,0.25176749,u13,SNP,A0,High,High
24,75.6164087,81.3988807,3.40150569,681.502708,2534.31433,2549.24078,0.99,57.9740924,89.859263,0.645165456,0.25176749,u13,SNP,A0,High,High
25,74.654322,80.1933148,6.75342089,722.908709,2471.55758,2482.90626,1.0,57.1678483,88.7601978,0.644070763,0.231063479,u13,SNP,A0,High,High
26,74.6938178,80.399005,7.07640264,709.5361,2425.04599,2548.86342,0.95,57.3121192,88.7336115,0.645889626,0.231063479,u13,SNP,A0,High,High
