patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s05_Headarray - Teleoperation,0,60,1209.5,1236,1256,11762.1277,-0.461919448,1.92644735,202,108.453343,152.086202,0.893617021,48,0.987179487,5,59.1645303,312.543332,439.418617,8279.71024,0.05,9090.83672,5,,,108.682974,108.223225,1.00424816,2.09658105,0.439413739
s05_Headarray - Teleoperation,1,61,1211.34694,1244,1256,11684.2313,-0.496170056,1.95364265,199,108.093623,151.298821,0.895833333,49,0.987179487,5,39.5411473,299.90227,364.374761,8326.00885,0.04,9029.82703,5,,,108.115515,108.071726,1.00040518,2.15466496,0.456884348
s05_Headarray - Teleoperation,2,62,1210.64,1236,1256,11470.7657,-0.48030841,1.97200717,196,107.101661,150.791111,0.897959184,50,0.987179487,5,42.961738,290.260298,358.72806,8166.82803,0.04,8858.77812,5,,,107.706359,106.493528,1.01138878,1.85544729,0.458413749
s05_Headarray - Teleoperation,3,63,1204.24,1224,1256,11933.6555,-0.427097078,1.89580706,204,109.241272,152.561797,0.918367347,50,0.987179487,5,55.4756112,245.721931,469.488392,8408.64678,0.06,9179.33271,5,,,108.909936,109.571606,0.993961299,1.61655538,0.444269241
s05_Headarray - Teleoperation,4,64,1202.96,1224,1244,11744.529,-0.4187358,1.91939626,204,108.372178,153.040478,0.918367347,50,0.987179487,5,30.7620748,170.163214,542.654808,8352.18298,0.06,9095.76307,5,,,109.314935,107.421147,1.01762957,1.56776522,0.422046105
s05_Headarray - Teleoperation,5,65,1205.22449,1228,1244,11727.4694,-0.469230584,1.97944246,195,108.293441,152.122757,0.916666667,49,0.987179487,5,52.3456104,244.186332,535.121521,8356.80117,0.06,9188.45463,5,,,108.703709,107.881613,1.00762036,1.515585,0.404907293
s05_Headarray - Teleoperation,6,66,1207.12,1236,1244,11667.7812,-0.502349152,2.00419527,192,108.017504,150.774869,0.918367347,50,0.987179487,5,33.7108032,213.970105,588.379991,8287.80055,0.07,9123.86145,5,,,107.718517,108.315666,0.994486955,1.61655538,0.444269241
s05_Headarray - Teleoperation,7,67,1206.4,1236,1244,11580.7347,-0.494134366,2.01581418,192,107.613822,150.333507,0.918367347,50,0.987179487,5,17.9568593,159.324103,536.051927,8388.12136,0.06,9101.45424,5,,,107.3862,107.840964,0.995783013,1.70752716,0.487286626
s05_Headarray - Teleoperation,8,68,1199.68,1224,1244,11457.8547,-0.471532453,1.88179124,204,107.041369,152.705131,0.918367347,50,0.988461538,5,15.8108136,123.997973,299.476343,8354.24108,0.04,8793.52621,5,,,109.033946,105.01099,1.03830986,1.79090877,0.528529585
s05_Headarray - Teleoperation,9,69,1197.92,1216,1244,11252.4016,-0.451625709,1.90251886,200,106.077338,151.231138,0.918367347,50,0.988461538,5,6.1270783,125.318472,275.657404,8302.4062,0.03,8709.50915,5,,,108.026546,104.091635,1.03780237,2.6663775,0.416186273
s05_Headarray - Teleoperation,10,70,1200.40816,1220,1244,11170.8299,-0.505251204,1.97846254,192,105.692147,151.378114,0.916666667,49,0.988461538,5,17.7293669,132.449578,303.542538,8318.41523,0.04,8772.13672,5,,,108.17316,103.151477,1.04868261,2.66549059,0.42278171
s05_Headarray - Teleoperation,11,71,1203.6,1224,1244,11452.2449,-0.498750499,2.00089947,192,107.015162,151.309927,0.918367347,50,0.988461538,5,4.13080228,122.227212,341.202341,8527.90531,0.04,8995.46567,5,,,108.081759,105.937827,1.02023765,1.64472626,0.533047403
s05_Headarray - Teleoperation,12,72,1204.24,1236,1244,11494.1453,-0.512293514,1.99933026,192,107.210752,151.250569,0.918367347,50,0.988461538,5,1.40554935,133.862757,408.628919,8513.80077,0.05,9057.698,5,,,108.05233,106.362514,1.01588733,1.49877234,0.518377214
s05_Headarray - Teleoperation,13,73,1198.48,1220,1044,11651.1935,-0.441729247,1.89337618,200,107.940694,152.522196,0.918367347,50,0.987179487,5,2.29614941,88.0409875,428.384814,8421.66806,0.05,8940.39001,5,,,108.950123,106.921736,1.01897076,1.31287297,0.509408544
s05_Headarray - Teleoperation,14,74,1199.36,1224,1044,11649.5412,-0.466182061,1.90885788,200,107.93304,153.281387,0.918367347,50,0.985897436,5,2.37183016,87.7636174,383.218271,8429.10873,0.05,8902.46245,5,,,109.476646,106.367036,1.02923471,1.08972942,0.448783922
s05_Headarray - Teleoperation,15,75,1204.8,1236,1044,11315.5918,-0.5454613,2.02671316,192,106.374771,148.954451,0.918367347,50,0.985897436,5,5.50316273,182.933635,408.11483,8189.21425,0.05,8785.76587,5,,,106.418184,106.331339,1.00081674,1.80415399,0.435685498
s05_Headarray - Teleoperation,16,76,1204.8,1236,1044,11315.5918,-0.5454613,2.02671316,192,106.374771,148.954451,0.918367347,50,0.987179487,5,5.50316273,182.933635,408.11483,8189.21425,0.05,8785.76587,5,,,106.418184,106.331339,1.00081674,1.80415399,0.435685498
s05_Headarray - Teleoperation,17,77,1203.76,1236,1044,11159.1249,-0.542370528,2.04641315,188,105.636759,149.141762,0.93877551,50,0.987179487,5,0.175006166,141.333175,325.949349,8259.83384,0.04,8727.29137,5,,,106.54685,104.718759,1.01745715,1.6630754,0.466009228
s05_Headarray - Teleoperation,18,78,1198.08,1224,1044,11378.4424,-0.469360651,1.93198637,188,106.669782,151.566514,0.93877551,50,0.987179487,5,0.758681989,50.1739945,399.303355,8203.98152,0.05,8654.21755,5,,,108.249648,105.066163,1.03029982,1.11100681,0.510409044
s05_Headarray - Teleoperation,19,79,1198.32,1230,1044,11395.9771,-0.474296436,1.93068983,188,106.751942,151.233297,0.93877551,50,0.988461538,5,0.00641492357,47.8379736,430.321901,8221.45691,0.05,8699.6232,5,,,107.996914,105.492279,1.02374235,1.08433857,0.494279662
s05_Headarray - Teleoperation,20,80,1204.4,1242,1044,10982.0408,-0.536553814,2.03120386,188,104.795233,147.869772,0.93877551,50,0.988461538,5,0.688466502,178.417936,334.789978,7996.5256,0.04,8510.42198,5,,,105.638615,103.945008,1.0162933,1.52694322,0.473029394
s05_Headarray - Teleoperation,21,81,1203.42857,1240,1044,11162.6667,-0.508657622,1.98750024,192,105.653522,148.646112,0.9375,49,0.987179487,5,0.0612270252,144.839497,288.49985,8228.73624,0.04,8662.13681,5,,,106.219614,105.08438,1.01080307,1.5260563,0.479190105
s05_Headarray - Teleoperation,22,82,1203.44,1230,1044,10934.8637,-0.51415253,2.02828602,188,104.569899,148.051839,0.93877551,50,0.985897436,5,0.0550920069,141.726133,282.60925,8065.66924,0.04,8490.05971,5,,,105.750123,103.376201,1.02296391,1.56776522,0.493438265
s05_Headarray - Teleoperation,23,83,1197.12,1216,1040,10964.271,-0.471105308,1.90998114,188,104.710415,149.316812,0.93877551,50,0.985897436,5,0.0464482294,38.0581229,298.871975,7997.93316,0.04,8334.9097,5,,,106.627076,102.75801,1.0376522,1.38544366,0.459536714
