patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u11_Headarray - Low level autonomy,0,60,909.6,904,888,2230.4,-0.30319071,3.7902647,56,47.227111,49.600907,0.328125,65,0.99019608,5,28.313125,258.23054,1158.105,853.12337,1.36,2297.772,5,,,35.344085,56.670942,0.6236721,1.9141615,0.28559924
u11_Headarray - Low level autonomy,1,61,911.01538,904,888,2321.5154,-0.30616361,3.6407194,57,48.182106,52.65216,0.328125,65,0.98931889,5,21.211296,189.33773,1133.7089,1023.2272,1.11,2367.4851,5,,,37.522877,56.877627,0.65971241,1.9141615,0.28559924
u11_Headarray - Low level autonomy,2,62,911.07692,904,888,2326.8846,-0.30584874,3.6292325,57,48.237792,52.461891,0.328125,65,0.98746703,5,13.122791,143.61739,1143.1152,1082.2215,1.06,2382.0769,5,,,37.386203,57.06173,0.65518874,1.9831543,0.30710545
u11_Headarray - Low level autonomy,3,63,910.30303,904,888,2207.5375,-0.36385294,3.7614579,56,46.984439,52.518129,0.33846154,66,0.98648664,5,4.3579783,110.76409,1094.1703,1032.9286,1.06,2242.2209,5,,,37.424283,54.904445,0.68162573,1.9836505,0.30336081
u11_Headarray - Low level autonomy,4,64,910.42424,904,888,2215.8172,-0.36553032,3.7411038,60,47.072468,52.424304,0.33846154,66,0.98648664,5,1.7498887,100.91972,1112.4334,1056.8472,1.05,2271.9502,5,,,37.357421,55.100432,0.67798781,1.9836505,0.30336081
u11_Headarray - Low level autonomy,5,65,909.0303,902,888,2181.076,-0.31929898,3.7859175,56,46.701991,53.170264,0.35384615,66,0.98550625,5,1.0949212,117.04511,1038.9721,1055.0441,0.98,2212.1563,5,,,37.873778,54.108492,0.69995997,2.048189,0.3241949
u11_Headarray - Low level autonomy,6,66,907.87879,900,888,2111.9851,-0.30742337,3.932377,56,45.956339,52.122932,0.33846154,66,0.98452586,5,0.15170537,140.31182,1015.1999,994.1115,1.02,2149.7749,5,,,37.143071,53.332565,0.69644261,2.1088136,0.34460377
u11_Headarray - Low level autonomy,7,67,908.24242,902,888,2106.0326,-0.33141054,3.9642904,56,45.891531,52.134737,0.33846154,66,0.98267401,5,0.325497,133.7184,1010.2898,991.99011,1.02,2136.3238,5,,,37.15006,53.215959,0.69809997,2.165972,0.36460444
u11_Headarray - Low level autonomy,8,68,908,902,888,2123.8154,-0.32150311,3.9022625,56,46.084872,52.358527,0.33846154,66,0.98179681,5,1.9372146,131.59564,1024.7726,1012.3675,1.01,2170.6729,5,,,37.308073,53.43911,0.69814174,2.1088136,0.34460377
u11_Headarray - Low level autonomy,9,69,908.84848,902,888,2171.3305,-0.33915131,3.7888013,56,46.597538,53.142479,0.33846154,66,0.98179681,5,0.58953202,129.85528,1023.0797,1044.2875,0.98,2197.8119,5,,,37.845435,53.947976,0.70151722,2.1088136,0.34460377
u11_Headarray - Low level autonomy,10,70,910.30303,904,888,2107.5991,-0.39496665,3.9886212,56,45.908595,53.068316,0.33846154,66,0.98091962,5,1.5904863,123.89393,1022.3949,974.73153,1.05,2122.6108,5,,,37.811272,52.777891,0.71642256,2.165972,0.36460444
u11_Headarray - Low level autonomy,11,71,910.12121,904,888,2122.4466,-0.38823841,3.9378792,56,46.070019,52.982435,0.33846154,66,0.97758629,5,4.7500265,117.00133,1006.1365,1035.9398,0.97,2163.8277,5,,,37.743466,53.106723,0.71070976,2.165972,0.36460444
u11_Headarray - Low level autonomy,12,72,910.54545,904,888,2170.4056,-0.36191649,3.8474225,56,46.587612,54.577538,0.35384615,66,0.97418071,5,0.82753892,130.67419,1018.5934,1032.1045,0.99,2182.1996,5,,,38.883554,53.18722,0.73106949,2.1088136,0.34460377
u11_Headarray - Low level autonomy,13,73,911.69231,904,888,2243.6538,-0.39984746,3.7184756,60,47.367223,54.753995,0.359375,65,0.96960555,5,0.32965704,154.74585,1039.3964,1101.3439,0.94,2295.8157,5,,,39.022074,54.448007,0.71668507,1.9831543,0.30710545
u11_Headarray - Low level autonomy,14,74,911.63077,904,888,2240.3615,-0.39803406,3.7263898,60,47.332458,53.751744,0.34375,65,0.9627428,5,0.0030945682,164.25903,1046.6782,1087.5374,0.96,2298.4777,5,,,38.297266,54.900296,0.69757849,2.1083175,0.34877815
u11_Headarray - Low level autonomy,15,75,913.66154,912,888,2262.4462,-0.43489353,3.763571,61,47.565178,53.853969,0.34375,65,0.9527428,5,0.035098896,217.55899,1034.8951,1065.1042,0.97,2317.5934,5,,,38.367867,55.252141,0.69441413,2.1083175,0.34877815
u11_Headarray - Low level autonomy,16,76,914.12121,912,888,2226.8159,-0.46564106,3.8416933,60,47.18915,53.274326,0.33846154,66,0.94120434,5,0.010735838,223.73818,1020.6993,1059.7434,0.96,2304.1916,5,,,37.958834,54.888602,0.69156132,2.1088136,0.34460377
u11_Headarray - Low level autonomy,17,77,914.24242,912,888,2239.0788,-0.46080939,3.8168988,60,47.318905,52.74496,0.33846154,66,0.92710178,5,1.3356226,251.89628,1032.0721,1048.8507,0.98,2334.1547,5,,,37.571829,55.376125,0.67848424,2.048189,0.3241949
u11_Headarray - Low level autonomy,18,78,914.90909,914,888,2211.2224,-0.50116604,3.9309141,60,47.023636,53.054399,0.35384615,66,0.91321289,5,0.4825461,261.37687,999.84293,1048.6892,0.95,2310.3915,5,,,37.80644,54.709394,0.6910411,1.9836505,0.30336081
u11_Headarray - Low level autonomy,19,79,915.2,916,888,2240.1,-0.51682416,3.9031578,61,47.329695,53.457927,0.359375,65,0.90260683,5,0.24751683,271.05855,1001.6605,1067.2164,0.94,2340.183,5,,,38.099051,55.033284,0.69229108,1.9831543,0.30710545
u11_Headarray - Low level autonomy,20,80,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,21,81,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,22,82,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,23,83,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,24,84,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,25,85,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,26,86,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,27,87,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,28,88,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,29,89,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,30,90,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,31,91,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,32,92,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,33,93,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,34,94,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,35,95,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,36,96,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,37,97,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,38,98,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,39,99,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,40,100,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,41,101,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,42,102,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,43,103,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,44,104,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,45,105,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,46,106,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,47,107,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,48,108,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,49,109,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,50,110,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,51,111,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,52,112,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,53,113,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u11_Headarray - Low level autonomy,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u11_Headarray - Low level autonomy,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u11_Headarray - Low level autonomy,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u11_Headarray - Low level autonomy,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u11_Headarray - Low level autonomy,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u11_Headarray - Low level autonomy,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u11_Headarray - Low level autonomy,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u11_Headarray - Low level autonomy,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u11_Headarray - Low level autonomy,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u11_Headarray - Low level autonomy,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
