patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u07_Joystick - Teleoperation,0,60,683.44828,696,644,2184.2502,-2.612221,15.797067,55,46.735963,49.99907,0.023255814,87,0.99304348,5,0.17988089,782.40956,996.21337,609.62492,1.63,2388.4277,5,,,35.55858,55.714341,0.63823028,1.6278716,0.69595747
u07_Joystick - Teleoperation,1,61,682.94253,696,644,2185.4734,-2.5798532,15.666697,55,46.749047,38.162443,0.011627907,87,0.99504348,5,0.16152307,796.54203,1024.4346,631.64052,1.62,2452.7787,5,,,27.060494,60.321443,0.44860488,1.5859074,0.6955076
u07_Joystick - Teleoperation,2,62,685.59091,696,644,1274.3135,-0.44713362,2.3093311,54,35.697528,15.533427,0,88,0.99504348,5,8.2368502,771.25501,962.27468,104.21442,9.23,1845.981,5,,,11.028092,49.264674,0.22385396,1.5479598,0.69099066
u07_Joystick - Teleoperation,3,63,684.36364,696,644,1301.5674,-0.41873169,2.2541278,56,36.077242,15.727566,0,88,0.99576812,5,9.4792187,801.53195,933.07358,139.90769,6.67,1883.9924,5,,,11.160226,49.785381,0.22416674,1.572758,0.68287368
u07_Joystick - Teleoperation,4,64,682.86364,690,644,1289.9122,-0.33848568,2.2103634,58,35.915348,16.103116,0,88,0.99576812,5,8.6249614,834.50187,887.4647,131.99077,6.72,1862.5823,5,,,11.433945,49.488275,0.23104351,1.5453591,0.66570587
u07_Joystick - Teleoperation,5,65,681.90909,688,644,1275.21,-0.30455953,2.1934232,58,35.710083,15.739255,0,88,0.99576812,5,7.7360418,858.8202,864.43885,109.62106,7.89,1840.6162,5,,,11.185778,49.247319,0.22713476,1.5994263,0.69975172
u07_Joystick - Teleoperation,6,66,680.54545,686,644,1311.6991,-0.22186271,2.0807482,58,36.217386,15.66899,0,88,0.99576812,5,10.886676,930.90389,844.00901,114.38395,7.38,1900.1835,5,,,11.138073,49.993414,0.2227908,1.5453591,0.66570587
u07_Joystick - Teleoperation,7,67,680.22727,686,652,1320.9592,-0.19871982,2.0486377,58,36.345003,15.762607,0,88,0.99576812,5,12.842786,956.44624,837.54214,110.73711,7.56,1917.5683,5,,,11.208123,50.1627,0.22343541,1.5453591,0.66570587
u07_Joystick - Teleoperation,8,68,680.45455,688,652,1320.2508,-0.21646352,2.0557425,58,36.335255,15.815023,0,88,0.99576812,5,13.803608,959.15865,839.31063,107.63518,7.8,1919.9081,5,,,11.247549,50.139747,0.224324,1.572758,0.68287368
u07_Joystick - Teleoperation,9,69,680.72727,688,652,1328.7524,-0.23198628,2.0399535,58,36.452056,15.901999,0,88,0.99576812,5,11.639091,939.37557,862.13962,115.10726,7.49,1928.2615,5,,,11.308415,50.295372,0.22484007,1.572758,0.68287368
