,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,32.847120600000004,32.3041105,0.621116424,8.76952906,518.448159,327.085259,1.59,23.556079699999998,40.0372049,0.588354749,0.0828876598,S03,joystick,low level,High,Med
1,40.079920200000004,31.0612299,8.29448192,103.972593,975.239467,403.60218399999997,2.42,22.2890107,52.1152569,0.427686863,0.0769610411,S03,joystick,low level,High,Med
2,47.8604031,30.0133304,24.4333684,311.61260899999996,1617.19095,199.197306,8.12,21.7888861,64.081829,0.340016607,0.0769610411,S03,joystick,low level,High,Med
3,50.295128999999996,31.5242411,36.667179700000005,460.14191900000003,1725.8825399999998,214.88929,8.03,22.7791328,67.38183070000001,0.33806046100000003,0.0828876598,S03,joystick,low level,High,Med
4,57.596296200000005,28.6899131,72.7501054,908.204957,2302.1847199999997,203.126993,11.33,18.873850199999996,79.23663570000001,0.238196007,0.0828876598,S03,joystick,low level,High,Med
5,57.788887800000005,29.664793900000003,72.7043314,914.005674,2387.40706,236.48787400000003,10.1,20.8859336,79.0119541,0.264338907,-0.117783036,S03,joystick,low level,High,Med
6,47.916594200000006,28.1069386,30.555144199999997,384.113883,1517.16309,303.78121,4.99,19.996428299999998,64.7467594,0.308840603,-0.133531393,S03,joystick,low level,High,Med
7,41.5585263,30.331501799999998,3.98508613,53.6528392,1016.0016099999999,470.47274100000004,2.16,22.8160345,54.16318670000001,0.421246161,-0.133531393,S03,joystick,low level,High,Med
8,52.066624,32.550815,20.3257872,265.58068399999996,1838.4286100000002,480.837324,3.82,24.1844762,69.5483844,0.347735988,-0.117783036,S03,joystick,low level,High,Med
9,52.798989899999995,26.7996683,51.0615665,646.1673940000001,2042.0609600000003,229.666631,8.89,19.183326100000002,72.162779,0.26583408199999997,-0.117783036,S03,joystick,low level,High,Med
10,54.219307799999996,26.2974439,59.9322973,755.414167,2195.12321,120.26698400000001,18.25,18.1720176,74.493251,0.24394179800000002,-0.117783036,S03,joystick,low level,High,Med
11,51.6328922,31.240998699999995,35.345538700000006,449.510379,1950.3667899999998,232.831121,8.38,23.0265547,69.2942197,0.332301234,-0.117783036,S03,joystick,low level,High,Med
12,59.102923399999995,44.6417841,0.633327051,22.0664306,2202.7565600000003,844.8521800000001,2.61,33.346664000000004,76.6440546,0.435084811,-0.117783036,S03,joystick,low level,High,Med
13,59.102923399999995,44.6417841,0.633327051,22.0664306,2202.7565600000003,844.8521800000001,2.61,33.346664000000004,76.6440546,0.435084811,-0.117783036,S03,joystick,low level,High,Med
14,63.8901836,43.9393521,18.0787335,235.7599,2694.09783,772.698961,3.49,32.622419,84.2596516,0.38716536799999995,-0.117783036,S03,joystick,low level,High,Med
15,66.91287870000001,43.675571600000005,56.9478892,725.005327,3164.64342,450.94611299999997,7.02,32.3728281,88.9194392,0.36406918899999996,-0.117783036,S03,joystick,low level,High,Med
16,69.05585500000001,42.332021000000005,84.83064250000001,1077.13881,3441.0955799999997,298.36789,11.53,31.0411913,92.59517629999999,0.33523551100000004,-0.117783036,S03,joystick,low level,High,Med
17,68.890896,39.5530586,81.1878448,1027.34494,3285.78458,450.72371100000004,7.29,28.1582828,93.2685489,0.301905445,-0.117783036,S03,joystick,low level,High,Med
18,54.8087584,40.47221270000001,24.3056331,302.481626,1553.62665,911.796866,1.7,29.333062800000004,71.7465778,0.408842675,-0.133531393,S03,joystick,low level,High,Med
19,45.8742242,40.447496799999996,6.27092537,75.6921327,750.29023,995.2289949999999,0.75,29.1988258,57.9337334,0.50400387,-0.133531393,S03,joystick,low level,High,Med
20,34.351128100000004,39.242833700000006,3.77516511,50.2995569,374.091192,515.2942099999999,0.73,29.664793900000003,38.4707681,0.771099601,-0.133531393,S03,joystick,low level,High,Med
21,29.6273147,24.2487113,15.1412859,187.556709,419.68860199999995,225.53027400000002,1.86,17.5499288,38.0467549,0.461272685,-0.133531393,S03,joystick,low level,High,Med
22,25.095373600000002,25.219040399999997,4.64050817,58.5727815,255.54348900000002,229.226198,1.11,18.822479,30.087702500000002,0.625587114,-0.133531393,S03,joystick,low level,High,Med
23,25.2137529,24.3675558,1.18922797,17.393875100000002,291.610196,199.190382,1.46,18.226964199999998,30.6470952,0.594737088,-0.117783036,S03,joystick,low level,High,Med
24,27.5487447,24.837248000000002,2.84828965,37.091654399999996,379.506194,226.6376,1.67,18.384776300000002,34.3491873,0.53523177,-0.117783036,S03,joystick,low level,High,Med
25,31.181190899999997,24.294489499999997,12.117586300000001,152.22947,551.982665,179.003005,3.08,17.7763888,40.355090600000004,0.44049929200000004,-0.117783036,S03,joystick,low level,High,Med
26,34.1213521,23.7018518,20.6424927,259.75752,702.8822,141.825526,4.96,16.957463100000002,45.177182,0.375354601,0.0828876598,S03,joystick,low level,High,Med
27,33.2772862,24.8730108,17.173060600000003,220.124696,720.769062,82.39760229999999,8.75,18.4631766,43.2881816,0.426517721,0.0828876598,S03,joystick,low level,High,Med
28,34.46737589999999,26.3818119,17.0901247,216.439414,743.921778,157.846875,4.71,19.7122152,44.5805851,0.442170401,0.08961215869999999,S03,joystick,low level,High,Med
150,27.4590604,29.8568011,1.42872179,19.3058832,290.51735099999996,263.411467,1.1,22.7365868,31.480908799999998,0.7222341320000001,-0.15415068,S03,joystick,low level,High,Med
151,36.6666667,40.7676342,1.46538559,15.2912612,302.141594,704.665063,0.43,29.333062800000004,42.7604995,0.6859850359999999,-0.133531393,S03,joystick,low level,High,Med
152,36.6666667,40.7676342,1.46538559,15.2912612,302.141594,704.665063,0.43,29.333062800000004,42.7604995,0.6859850359999999,-0.133531393,S03,joystick,low level,High,Med
153,35.9320346,50.91168820000001,0.353746764,4.277134200000001,254.85114199999998,766.525408,0.33,38.4187454,33.2599192,1.1551063999999998,-0.133531393,S03,joystick,low level,High,Med
154,38.4113079,54.0898723,0.44642279100000004,5.04756293,293.942682,854.315402,0.34,41.0806408,35.5420609,1.1558317,-0.15415068,S03,joystick,low level,High,Med
155,59.895146499999996,78.3836718,16.159075400000003,199.68610900000002,736.247114,1786.71853,0.41,59.0915351,60.6881176,0.9736920090000001,-0.15415068,S03,joystick,low level,High,Med
156,67.0841689,75.77410040000001,53.6973534,661.131275,1206.9044199999998,1769.2907,0.68,56.372907999999995,76.3063999,0.73877038,-0.15415068,S03,joystick,low level,High,Med
162,113.498899,81.4020007,150.212149,1905.67374,6058.51484,3419.06299,1.77,58.988295900000004,149.27954,0.395153254,-0.15415068,S03,joystick,low level,High,Med
164,129.554793,96.48834129999999,250.91010699999998,3165.7580199999998,8005.34382,5725.01193,1.4,71.7286554,168.593858,0.42545236399999997,-0.133531393,S03,joystick,low level,High,Med
167,148.917576,184.282392,1.09254782,38.517759999999996,7253.802159999999,10172.5535,0.71,138.308145,158.819854,0.8708492109999999,-0.133531393,S03,joystick,low level,High,Med
168,147.740012,190.89264,69.489964,904.26271,7296.87163,8038.06569,0.91,144.140804,151.253598,0.952974385,-0.133531393,S03,joystick,low level,High,Med
