,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,47.7021059,34.9170445,24.6411228,318.137563,1789.01254,456.619698,3.92,25.9982905,62.250065899999996,0.41764277899999996,-0.105360516,U04,headarray,low level,Med,Med
1,48.5333999,34.57166470000001,37.9023221,483.25665300000003,1930.4815199999998,290.200124,6.65,25.628109600000002,63.6724573,0.402499144,-0.105360516,U04,headarray,low level,Med,Med
2,48.9987013,35.1454122,29.335464899999998,373.755333,1899.8037,364.998989,5.2,26.0870338,64.1966675,0.406361184,-0.105360516,U04,headarray,low level,Med,Med
3,47.8087097,35.1454122,7.04742336,94.5770565,1649.88568,589.516926,2.8,26.0870338,62.3763747,0.41821978200000004,-0.105360516,U04,headarray,low level,Med,Med
4,49.147890600000004,32.6301589,9.80273938,132.88200600000002,1960.3008899999998,391.79996600000004,5.0,24.048436,65.2127521,0.36876891700000003,-0.0953101798,U04,headarray,low level,Med,Med
5,58.5977557,34.76675529999999,48.9438309,621.573311,2644.92724,468.96313200000003,5.64,25.269456899999998,78.9230542,0.320178397,-0.0953101798,U04,headarray,low level,Med,Med
6,61.17535649999999,33.2920957,89.6947718,1129.5981,2965.3908,377.784938,7.85,23.9666435,83.1291073,0.288306278,-0.0953101798,U04,headarray,low level,Med,Med
7,62.918899200000006,33.2264955,102.91272099999999,1296.18434,3093.5497,424.79185099999995,7.28,23.8480035,85.725425,0.278190555,-0.0953101798,U04,headarray,low level,Med,Med
8,55.0596371,30.119760999999997,58.2214672,731.1347549999999,2251.5607600000003,356.68690699999996,6.31,20.957099,74.99284809999999,0.279454635,-0.105360516,U04,headarray,low level,Med,Med
9,44.4636726,28.0,21.834240100000002,277.251688,1442.4721,427.29416,3.38,20.3174802,59.508288199999996,0.341422695,-0.105360516,U04,headarray,low level,Med,Med
10,38.2603521,28.085583500000002,4.45137895,59.1089414,971.381583,350.857812,2.77,20.4504822,50.0947789,0.40823580200000004,-0.105360516,U04,headarray,low level,Med,Med
11,31.086974800000004,23.630488800000002,1.90964575,28.1285349,688.99919,166.557469,4.14,17.5904014,40.2911625,0.43658212700000004,-0.105360516,U04,headarray,low level,Med,Med
12,36.194759399999995,21.9751926,21.9617419,281.86447200000003,983.3880039999999,160.888226,6.11,15.972704,48.6312034,0.328445584,-0.0953101798,U04,headarray,low level,Med,Med
13,46.595616899999996,25.866791600000003,54.1216755,676.3901490000001,1390.68729,344.21736,4.04,17.6346766,63.4926863,0.277743432,-0.0953101798,U04,headarray,low level,Med,Med
14,51.352613500000004,23.6981012,73.8414738,906.8393970000001,1629.6753,571.146979,2.85,13.2966161,71.395951,0.18623767800000002,-0.105360516,U04,headarray,low level,Med,Med
15,41.5867112,25.9229628,37.563340000000004,469.175088,1210.87843,405.245863,2.99,18.7237223,55.7524108,0.33583699899999997,-0.105360516,U04,headarray,low level,Med,Med
16,36.5015566,25.9229628,18.071839399999998,228.18971800000003,916.9875310000001,342.291325,2.68,18.865606600000003,48.0501422,0.392623325,-0.105360516,U04,headarray,low level,Med,Med
17,34.5990016,28.0570847,1.02326986,16.906600199999996,766.13978,369.180497,2.08,20.878484399999998,44.2523526,0.47180507200000005,-0.105360516,U04,headarray,low level,Med,Med
18,40.9913516,29.312113500000002,4.69726912,61.26563420000001,1114.23915,557.099671,2.0,21.5014211,53.835589600000006,0.399390465,-0.105360516,U04,headarray,low level,Med,Med
19,43.3572894,30.172835499999998,17.671135600000003,224.69645899999998,1398.42774,439.71686900000003,3.18,22.3288553,57.1063159,0.391005004,-0.105360516,U04,headarray,low level,Med,Med
20,46.5682946,28.591162,41.687075799999995,531.4468009999999,1768.4289899999999,227.209036,7.78,20.8649336,62.4649235,0.33402640100000003,-0.0953101798,U04,headarray,low level,Med,Med
21,46.5057833,29.3938769,40.332097499999996,516.858645,1762.26286,229.480931,7.68,21.631626699999998,62.1099709,0.34827945299999996,-0.0953101798,U04,headarray,low level,Med,Med
22,46.6600861,26.8328157,32.8239549,408.918983,1482.44008,521.068855,2.84,18.436678399999998,63.3594205,0.290985591,-0.105360516,U04,headarray,low level,Med,Med
23,36.811065500000005,28.227646000000004,6.42132703,82.56626379999999,837.168325,274.144486,3.05,20.621455899999997,47.8002578,0.431408885,-0.105360516,U04,headarray,low level,Med,Med
24,35.9474364,28.227646000000004,3.45164742,47.4562851,762.367013,449.960877,1.69,20.733226199999997,46.417342600000005,0.44666982200000005,-0.105360516,U04,headarray,low level,Med,Med
25,60.3143282,30.558438800000005,65.3607799,824.169779,2497.25167,1061.46538,2.35,21.5507857,82.5299945,0.261126707,-0.0953101798,U04,headarray,low level,Med,Med
42,24.3808171,29.5419578,0.9184835509999999,12.883935000000001,171.333549,342.900329,0.5,21.5811365,26.8905751,0.802553923,-0.0953101798,U04,headarray,low level,Med,Med
43,23.5295777,28.3783955,0.351893065,5.52833486,168.974775,326.594073,0.52,20.7495893,26.0141615,0.7976266809999999,-0.08701137699999999,U04,headarray,low level,Med,Med
44,20.551374,14.922019500000001,2.56571403,32.3956343,262.351308,191.04144399999998,1.37,10.682753,27.029553000000003,0.39522492299999995,-0.08701137699999999,U04,headarray,low level,Med,Med
45,13.082488900000001,13.9609846,0.370202834,5.09790308,78.18368620000001,83.8537798,0.93,10.3396852,15.342553200000001,0.6739220709999999,-0.0953101798,U04,headarray,low level,Med,Med
46,14.5496497,13.613718599999999,3.56266249,44.69981729999999,121.057305,85.9462183,1.41,9.97876533,17.9946897,0.55453945,-0.08701137699999999,U04,headarray,low level,Med,Med
47,14.2936242,13.759845,2.88404,36.735254100000006,121.638775,74.94354759999999,1.62,10.114496,17.5017815,0.577912373,0.06713930280000001,U04,headarray,low level,Med,Med
48,15.2990394,14.371689300000002,1.08196123,14.3638543,135.914253,107.766209,1.26,10.6446743,18.836457199999998,0.56511021,0.0717439049,U04,headarray,low level,Med,Med
49,16.3447703,13.9609846,0.0443297471,1.42697448,157.62356599999998,127.45839699999999,1.24,10.3537433,20.6664712,0.500992318,0.0717439049,U04,headarray,low level,Med,Med
50,28.153260200000002,22.819449399999996,5.98381244,74.1826355,424.897288,280.456429,1.52,16.3640404,36.2964227,0.45084444100000004,0.0717439049,U04,headarray,low level,Med,Med
51,42.993142,23.8327506,40.5556782,504.150492,1359.2165400000001,399.600196,3.4,17.034723899999996,58.366417500000004,0.291858309,0.06713930280000001,U04,headarray,low level,Med,Med
52,46.8796008,23.3238076,55.044314799999995,688.154558,1837.4123600000003,176.49793200000002,10.41,16.0408569,64.3279476,0.24936062,0.0717439049,U04,headarray,low level,Med,Med
53,47.5585763,23.230074600000002,57.633595400000004,724.827436,1979.7634699999999,142.702844,13.87,16.2704417,65.2603179,0.24931600399999998,0.0717439049,U04,headarray,low level,Med,Med
54,46.6619045,23.695032100000002,51.4637208,648.9649450000001,1877.96942,220.57990499999997,8.51,16.8889421,63.792086499999996,0.264749798,0.0717439049,U04,headarray,low level,Med,Med
