,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
45,18.010098199999998,17.8885438,0.16380294,2.38694686,155.589892,148.40211399999998,1.05,13.212788399999999,21.7749741,0.606787792,-0.105360516,u09,Headarray,A2,Low,Low
46,19.1041801,22.107177,1.81483831,23.244357100000002,185.011961,105.49138300000001,1.75,16.2525522,21.5822598,0.753051459,-0.0953101798,u09,Headarray,A2,Low,Low
160,108.57758000000001,172.51086899999999,0.109354144,4.0408472,489.18915300000003,7795.30457,0.06,128.493493,84.06904329999999,1.52842816,0.28175545399999996,u09,Headarray,A2,Low,Low
161,106.316851,172.561873,14.8477705,186.166827,538.226991,6066.80778,0.09,128.542254,77.99637390000001,1.64805423,0.163972418,u09,Headarray,A2,Low,Low
162,101.103727,114.842501,57.74773199999999,681.866216,1536.20815,5447.6112,0.28,82.1213195,117.047068,0.701609368,0.163972418,u09,Headarray,A2,Low,Low
163,23.211282500000003,24.851559299999998,0.036965654,1.74814183,271.246748,183.542329,1.48,18.5232587,27.100113699999998,0.683512212,-0.105360516,u09,Headarray,A2,Low,Low
164,23.6827517,24.8837296,1.9265011000000003,25.9201155,283.06075899999996,228.064148,1.24,18.5448406,27.889681699999997,0.66493554,-0.105360516,u09,Headarray,A2,Low,Low
165,22.257991399999998,25.7371327,5.31629021,68.11890600000001,261.550631,127.48958600000002,2.05,19.1740565,24.9638122,0.768074058,-0.105360516,u09,Headarray,A2,Low,Low
166,21.6752897,18.846750399999998,7.503849000000001,94.21864980000001,286.468994,101.810158,2.81,13.727506900000002,27.407880600000006,0.500859846,-0.105360516,u09,Headarray,A2,Low,Low
167,20.784609699999997,18.170905800000003,3.8343309999999997e-05,2.09033222,286.72328799999997,112.068129,2.56,13.4082742,26.1575645,0.512596432,-0.0953101798,u09,Headarray,A2,Low,Low
168,21.0597994,18.761663000000002,0.738626456,11.305476800000001,308.17236099999997,120.84431200000002,2.55,13.914021700000001,26.3330648,0.528385959,-0.0953101798,u09,Headarray,A2,Low,Low
169,21.5474107,19.3907194,5.17637494,66.3206811,317.150758,87.3082621,3.63,14.425286400000001,26.8419994,0.537414753,-0.105360516,u09,Headarray,A2,Low,Low
170,24.0,18.931455300000003,10.706097300000001,134.150644,387.482568,91.2123896,4.25,13.4792021,31.1498172,0.432721708,-0.105360516,u09,Headarray,A2,Low,Low
355,23.735580399999996,28.409701000000002,0.61919918,8.95634976,214.54476200000002,294.528732,0.73,21.265517199999998,25.9717796,0.818793228,-0.117783036,u09,Headarray,A2,Low,Low
356,23.566454500000003,29.8738087,0.370378101,5.101791400000001,176.027967,326.83556699999997,0.54,22.395436,24.6819772,0.907359886,-0.117783036,u09,Headarray,A2,Low,Low
357,23.8849092,29.664793900000003,0.656769242,7.61005644,136.973806,394.404559,0.35,22.0454077,25.5925336,0.861399969,-0.117783036,u09,Headarray,A2,Low,Low
358,23.128625800000002,30.6376674,0.142005293,2.43503512,104.117401,331.282676,0.31,22.891046300000003,23.3637896,0.9797659809999999,-0.117783036,u09,Headarray,A2,Low,Low
359,17.896673100000005,19.758542499999997,3.52598586,43.6463011,108.23556200000002,178.23996200000002,0.61,14.5327217,20.7215303,0.701334384,-0.105360516,u09,Headarray,A2,Low,Low
360,16.9962563,20.039960100000002,2.85414097,34.715416299999994,62.2356762,187.15897900000002,0.33,14.6939141,19.0219437,0.7724717459999999,-0.105360516,u09,Headarray,A2,Low,Low
361,16.009088300000002,20.976177,1.23500883,15.120209,33.4619016,201.513521,0.17,15.609114100000001,16.3993102,0.951815289,-0.105360516,u09,Headarray,A2,Low,Low
362,18.7694142,22.733235600000004,0.0669487799,1.42049596,46.512001399999995,280.22337000000005,0.17,16.9417302,20.434275,0.829083986,-0.105360516,u09,Headarray,A2,Low,Low
363,21.6484306,20.039960100000002,5.42674876,65.16862210000001,146.51748899999998,254.017952,0.58,14.425286400000001,27.0040775,0.534189196,-0.105360516,u09,Headarray,A2,Low,Low
364,23.3923064,19.3907194,8.32810447,101.582212,237.43864100000002,224.933456,1.06,13.743685399999999,30.091711699999998,0.456726609,-0.105360516,u09,Headarray,A2,Low,Low
731,16.6678787,20.591260300000002,2.76409413,33.507521000000004,62.1359578,140.993619,0.44,14.850364800000001,18.305819600000003,0.811237361,0.0769610411,u09,Headarray,A2,Low,Low
732,16.589153099999997,20.238577,2.69460487,33.8619505,94.9138036,127.845991,0.74,15.037730300000002,18.0074059,0.835085876,0.0769610411,u09,Headarray,A2,Low,Low
733,17.2763633,20.238577,4.23565463,52.959280799999995,117.431154,105.16330400000001,1.12,15.037730300000002,19.256482600000002,0.780917816,0.0769610411,u09,Headarray,A2,Low,Low
734,19.551331,17.4814187,7.87171393,96.1864,155.708916,123.808998,1.26,12.003703100000001,24.9082356,0.48191703799999996,0.0769610411,u09,Headarray,A2,Low,Low
735,14.2497209,15.2839785,2.72009345,34.6082238,115.672874,54.225756000000004,2.13,11.3763888,16.6339072,0.683927635,0.0769610411,u09,Headarray,A2,Low,Low
736,14.908204000000001,16.0499221,0.9384595859999999,12.6360974,117.353784,95.2542066,1.23,11.9591899,17.3633772,0.6887594340000001,0.0769610411,u09,Headarray,A2,Low,Low
737,14.642404199999998,16.1987654,0.167237702,2.66979046,108.29306799999999,90.1287185,1.2,12.0591137,16.833828399999998,0.716361923,0.0769610411,u09,Headarray,A2,Low,Low
738,13.655501699999999,15.949921599999998,0.007794018459999999,0.406930201,77.2494978,104.40734,0.74,11.8846306,15.221728200000001,0.780767494,-0.105360516,u09,Headarray,A2,Low,Low
739,13.866899800000002,15.6971335,0.252567731,3.75499888,83.00475,103.13748199999999,0.8,11.684747900000001,15.7495551,0.741909714,-0.105360516,u09,Headarray,A2,Low,Low
740,12.8015151,16.8415072,0.893303985,11.603058099999998,57.5031439,71.91795479999999,0.8,12.487084199999998,13.108405800000002,0.9526012859999999,-0.0953101798,u09,Headarray,A2,Low,Low
741,11.326557699999999,14.642404199999998,0.5247030570000001,6.566466,36.101932399999995,66.1678086,0.55,10.8975023,11.739942999999998,0.9282414929999999,0.0769610411,u09,Headarray,A2,Low,Low
