,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
97,42.175145,31.6408416,6.39602209,88.36756559999999,1373.12968,716.848363,1.92,23.1839277,54.954446700000005,0.42187537399999997,0.139466128,u03,Headarray,A0,Low,Low
98,38.8358054,31.0433939,0.7567239109999999,14.3764149,962.7698449999999,913.5661949999999,1.05,22.8192451,49.957197799999996,0.456775923,0.1118483,u03,Headarray,A0,Low,Low
99,38.61788,31.922984200000002,1.47641816,24.5065981,905.3545619999999,929.7544439999999,0.97,23.385290100000002,49.3539211,0.473828414,0.145296234,u03,Headarray,A0,Low,Low
100,43.7183795,36.894861,0.00386765101,4.28565573,1088.48311,1194.19202,0.91,26.5078605,55.8563044,0.47457240100000003,0.0340705991,u03,Headarray,A0,Low,Low
101,43.427848499999996,33.594871399999995,0.037909709900000005,8.54236967,1412.61743,962.639856,1.47,24.7241188,56.2198719,0.439775439,0.145296234,u03,Headarray,A0,Low,Low
102,42.7782424,35.029657799999995,0.0265346603,5.33329174,1101.90883,1114.28419,0.99,25.338730899999998,54.93546,0.46124544799999995,0.1118483,u03,Headarray,A0,Low,Low
103,36.8149516,30.6242739,11.1836836,144.497164,763.768024,850.2620009999999,0.9,22.4659286,46.9676843,0.478327364,0.0340705991,u03,Headarray,A0,Low,Low
104,37.58068239999999,30.924225,13.8873504,176.807904,739.841307,940.6026929999999,0.79,22.6228838,48.091792600000005,0.470410492,0.063058136,u03,Headarray,A0,Low,Low
105,39.4786538,32.0,15.9973174,198.343205,621.917045,1250.60579,0.5,23.4482021,50.6686296,0.462775534,-0.08701137699999999,u03,Headarray,A0,Low,Low
106,37.942698299999996,32.191733299999996,7.32495955,92.29252109999999,547.3761509999999,1217.45505,0.45,23.675152,48.1537525,0.491657466,-0.0800427077,u03,Headarray,A0,Low,Low
107,33.2912555,32.1455025,0.000146603526,1.44842688,178.952564,1107.5521,0.16,23.586077,40.746930600000006,0.578843036,-0.08701137699999999,u03,Headarray,A0,Low,Low
108,29.159659,32.134333399999996,0.0543392806,1.57581009,116.19829399999999,820.628387,0.14,23.255548,34.0551159,0.6828797209999999,-0.0800427077,u03,Headarray,A0,Low,Low
109,27.5218195,27.151993800000003,0.76603211,11.3814815,213.481473,684.408463,0.31,19.9512226,33.4193031,0.596996967,-0.0800427077,u03,Headarray,A0,Low,Low
110,23.244519600000004,27.664658600000003,0.414357354,5.46018606,25.8079516,539.2031440000001,0.05,20.2828484,25.8693147,0.7840504709999999,-0.08701137699999999,u03,Headarray,A0,Low,Low
111,21.9910072,23.5339362,0.700776961,8.77358461,30.984684700000003,529.782278,0.06,17.2255029,25.893837899999998,0.665235602,-0.0800427077,u03,Headarray,A0,Low,Low
112,21.6526018,24.0512274,0.5684094120000001,6.75013447,11.910107199999999,539.7009059999999,0.02,17.5557719,25.0891451,0.699735757,-0.0800427077,u03,Headarray,A0,Low,Low
113,24.4655697,24.792472,1.46842793,18.2887017,55.4264451,635.71374,0.09,18.2291807,29.407910100000002,0.619873384,-0.08701137699999999,u03,Headarray,A0,Low,Low
114,26.929292800000002,29.953810600000004,0.0890320398,1.12778201,56.364766599999996,738.1793240000001,0.08,21.7821381,31.239591700000002,0.697260652,-0.0800427077,u03,Headarray,A0,Low,Low
115,29.293512800000002,28.436163300000004,0.7918399770000001,11.364099900000001,204.497572,801.976667,0.25,20.828973899999998,35.810244700000005,0.581648466,-0.0800427077,u03,Headarray,A0,Low,Low
116,28.5641749,30.503467600000004,2.9458965,38.5143402,160.111736,773.6676610000001,0.21,22.408789499999997,33.6105687,0.666718545,0.063058136,u03,Headarray,A0,Low,Low
117,28.5641749,29.9332591,7.38643516,91.85923620000001,192.414466,701.470782,0.27,21.9556663,33.9083013,0.647501216,0.063058136,u03,Headarray,A0,Low,Low
118,27.6868941,29.074616600000002,5.44531828,67.6693892,208.422341,611.450418,0.34,21.1086655,32.9780601,0.640082085,0.06713930280000001,u03,Headarray,A0,Low,Low
269,48.57892639999999,33.7045991,47.798727299999996,588.548487,1009.31294,1489.9885199999999,0.68,24.252940600000002,64.2776715,0.377315171,-0.0800427077,u03,Headarray,A0,Low,Low
270,52.5396065,28.9136646,70.4228926,855.33145,1439.16314,1461.66398,0.98,18.5456031,71.9505463,0.257754861,-0.08701137699999999,u03,Headarray,A0,Low,Low
271,44.046595399999994,28.9136646,40.135422999999996,500.696505,1406.71844,768.584258,1.83,20.835575600000002,58.703355200000004,0.35492989399999997,-0.08701137699999999,u03,Headarray,A0,Low,Low
272,47.9606065,33.429604600000005,0.882149493,19.479511300000002,1438.80975,1472.29422,0.98,24.263510600000004,63.3381529,0.383078911,-0.0800427077,u03,Headarray,A0,Low,Low
273,48.932337200000006,34.2479646,0.00496156429,7.35842694,1641.87471,1443.71996,1.14,25.196662399999997,64.45056600000001,0.390945556,-0.0800427077,u03,Headarray,A0,Low,Low
274,50.3016542,37.0585123,0.929121944,16.3894926,1499.1277599999999,1733.63672,0.86,27.3518045,65.6688024,0.41651139600000003,-0.08701137699999999,u03,Headarray,A0,Low,Low
275,50.0549149,36.4923596,8.55393307,118.444259,1678.9237899999998,1466.40345,1.14,26.8538304,65.497029,0.41000074,-0.0800427077,u03,Headarray,A0,Low,Low
276,54.5495037,38.8448591,32.3552814,415.742044,1772.8419399999998,1683.8898199999999,1.05,28.4127093,71.7217865,0.396151724,-0.0800427077,u03,Headarray,A0,Low,Low
277,58.595528,39.5474399,72.38112890000001,898.490908,1998.18275,1890.30751,1.06,28.7465413,77.7207061,0.369869791,-0.08701137699999999,u03,Headarray,A0,Low,Low
278,58.3007235,43.050358100000004,50.250575399999995,627.982856,1802.92345,2033.83377,0.89,31.6074406,76.15062979999999,0.415064731,-0.08701137699999999,u03,Headarray,A0,Low,Low
279,48.7000237,43.3589668,0.0958351501,8.33509054,796.077085,1925.6746,0.41,31.886161100000002,61.046354,0.522327036,-0.08701137699999999,u03,Headarray,A0,Low,Low
280,41.2273248,41.6653333,6.78609202,88.15361899999999,527.772815,1290.7068800000002,0.41,30.736416100000003,49.544498600000004,0.62038,-0.08701137699999999,u03,Headarray,A0,Low,Low
310,35.9800515,40.6612018,0.0145433245,0.657649713,125.403247,1263.36463,0.1,29.537854499999998,41.432395,0.712916897,-0.08701137699999999,u03,Headarray,A0,Low,Low
311,34.3167747,36.950417200000004,0.351374474,6.58294301,223.21368999999999,1111.59033,0.2,27.2719192,40.1437975,0.679355739,-0.08701137699999999,u03,Headarray,A0,Low,Low
312,31.7005217,35.92584960000001,0.0665883045,1.13031477,57.102495499999996,1090.67905,0.05,26.418542600000002,36.2202534,0.729385913,-0.08701137699999999,u03,Headarray,A0,Low,Low
313,31.0962113,35.1946966,0.7313929020000001,9.33250227,52.5050995,1053.89006,0.05,25.982511600000002,35.48038629999999,0.7323063340000001,-0.08701137699999999,u03,Headarray,A0,Low,Low
314,33.009711100000004,36.587794,2.52004526,30.475966600000003,71.7597787,1109.79715,0.06,26.6560585,38.3240994,0.695542985,0.06713930280000001,u03,Headarray,A0,Low,Low
315,33.2326685,34.039193100000006,2.65727186,35.345541100000005,163.127375,1078.55151,0.15,25.080476500000003,39.7465748,0.6310097570000001,-0.08701137699999999,u03,Headarray,A0,Low,Low
