,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,37.458125,46.561787,8.8994745,108.74038,240.43252999999999,896.30247,0.27,34.797373,39.942021000000004,0.87119708,-0.13353139,U14,joystick,low level,Low,Low
1,39.075994,44.621868,15.648042000000002,191.83309,407.3087,789.68418,0.52,32.795664,44.478209,0.73734227,-0.11778304,U14,joystick,low level,Low,Low
2,38.143588,44.800794,13.256903,165.26453,480.04475,612.5731099999999,0.78,32.998315999999996,42.672916,0.77328478,-0.11778304,U14,joystick,low level,Low,Low
3,35.767148,35.125173,10.105943,130.49628,591.98753,434.03042999999997,1.36,26.310115999999997,43.201337,0.60901162,-0.11778304,U14,joystick,low level,Low,Low
4,45.741302000000005,35.125173,40.946559,502.75223,884.60594,776.7458799999999,1.14,24.372115,59.921059,0.40673706,-0.11778304,U14,joystick,low level,Low,Low
5,47.019618,33.253237,45.909092,559.56143,897.65495,946.0912300000001,0.95,22.21611,62.674822,0.35446627,-0.11778304,U14,joystick,low level,Low,Low
6,35.816818,31.944396,22.045524,272.1948,577.23897,426.77309,1.35,22.808381,45.226836,0.50431077,-0.11778304,U14,joystick,low level,Low,Low
7,37.196284999999996,34.617914,23.631316,291.26328,539.0043900000001,512.75837,1.05,24.514848,46.541911,0.52672629,-0.10536052,U14,joystick,low level,Low,Low
8,39.89076,35.349682,31.040846000000002,381.28206,636.51191,715.74331,0.89,25.440126,50.352214000000004,0.50524344,-0.10536052,U14,joystick,low level,Low,Low
9,47.03577,38.449967,46.405142,566.6615,891.7656699999999,780.66474,1.14,26.573169,60.980275,0.43576664,-0.10536052,U14,joystick,low level,Low,Low
10,47.03577,38.031566,46.442434999999996,571.56222,1048.8844,786.0027299999999,1.33,27.266585,60.673393000000004,0.44939938,-0.10536052,U14,joystick,low level,Low,Low
11,47.35629,37.501999999999995,47.862621000000004,589.9382400000001,1179.5703,662.29574,1.78,26.380127,61.55749599999999,0.42854452,-0.10536052,U14,joystick,low level,Low,Low
12,42.108086,35.450348999999996,37.383983,468.80812000000003,1171.6381,232.4861,5.04,25.612497,53.760411,0.47641929,-0.09531018,U14,joystick,low level,Low,Low
13,37.307891999999995,32.361593,19.75536,253.67796,1015.9546,157.51138999999998,6.45,23.975745,46.999162,0.51013134,0.071743905,U14,joystick,low level,Low,Low
14,37.114075,31.449816,18.588595,233.48121,923.59915,230.17971,4.01,23.0162,47.171640000000004,0.48792452,0.071743905,U14,joystick,low level,Low,Low
15,34.216778000000005,31.287522999999997,8.392798800000001,104.77474000000001,665.69648,309.39117999999996,2.15,22.848115,42.656059,0.53563586,0.071743905,U14,joystick,low level,Low,Low
16,27.260804999999998,31.496031,1.21525,15.281542000000002,302.30537000000004,170.13931000000002,1.78,22.848115,31.052643,0.73578648,0.21484475,U14,joystick,low level,Low,Low
17,16.477717000000002,21.942072,0.45993488,6.3538772,81.53720200000001,98.855124,0.82,16.252551999999998,16.699846,0.97321571,0.071743905,U14,joystick,low level,Low,Low
