,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
65,45.934340500000005,45.8170274,38.8103092,450.23710700000004,546.621073,881.979823,0.62,31.275123200000003,56.9367539,0.549295861,0.23111172100000002,U09,joystick,low level,Low,Low
66,24.337027499999998,11.8659176,10.4428439,129.593386,450.166171,132.505765,3.4,8.08840047,33.453842800000004,0.24177791899999998,-0.105360516,U09,joystick,low level,Low,Low
67,27.1895702,11.377809300000001,16.5121803,206.110747,613.1646929999999,82.49607490000001,7.43,7.67522579,37.678062100000005,0.203705429,0.340007891,U09,joystick,low level,Low,Low
68,30.484969,10.8544084,25.6724134,320.207677,788.023904,59.8528042,13.17,6.61678307,42.6014653,0.15531820400000002,0.26891197,U09,joystick,low level,Low,Low
69,32.4270744,10.8544084,30.909919800000004,385.693652,887.2634429999999,60.169036899999995,14.75,6.20849857,45.4366025,0.136640907,0.0035356548299999993,U09,joystick,low level,Low,Low
70,31.145796,12.358287599999999,26.0603305,327.352983,835.2969400000001,78.9958027,10.57,8.46812204,43.225133,0.195907368,0.0035356548299999993,U09,joystick,low level,Low,Low
141,126.453153,196.252898,34.186681,408.828439,658.5353,11805.8912,0.06,145.322324,104.221985,1.39435382,0.23111172100000002,U09,joystick,low level,Low,Low
142,108.57758000000001,172.51086899999999,0.109354144,4.0408472,489.18915300000003,7795.30457,0.06,128.493493,84.06904329999999,1.52842816,0.28175545399999996,U09,joystick,low level,Low,Low
143,106.316851,172.561873,14.8477705,186.166827,538.226991,6066.80778,0.09,128.542254,77.99637390000001,1.64805423,0.163972418,U09,joystick,low level,Low,Low
144,101.103727,114.842501,57.74773199999999,681.866216,1536.20815,5447.6112,0.28,82.1213195,117.047068,0.701609368,0.163972418,U09,joystick,low level,Low,Low
145,23.211282500000003,24.851559299999998,0.036965654,1.74814183,271.246748,183.542329,1.48,18.5232587,27.100113699999998,0.683512212,-0.105360516,U09,joystick,low level,Low,Low
146,22.6354509,24.8046916,1.8259443,25.554573899999998,269.764407,199.150691,1.35,18.3461663,26.232526699999998,0.699367108,-0.0953101798,U09,joystick,low level,Low,Low
147,21.223200600000002,24.657656,4.00331281,52.5791681,240.709742,118.248221,2.04,18.254762799999998,23.8246117,0.7662144940000001,-0.0953101798,U09,joystick,low level,Low,Low
148,18.6839747,18.373894500000002,1.07127715,14.7496635,207.545309,89.5904005,2.32,13.691846700000001,22.599007800000003,0.6058605260000001,-0.105360516,U09,joystick,low level,Low,Low
149,21.3030088,19.0157829,0.19098336600000002,3.71063294,272.49379799999997,144.370428,1.89,14.123266899999999,26.611458000000002,0.5307212729999999,-0.105360516,U09,joystick,low level,Low,Low
150,21.3030088,19.514097500000002,2.33103423,30.395816600000003,288.881379,139.36191100000002,2.07,14.5327217,26.390080800000003,0.550688792,-0.105360516,U09,joystick,low level,Low,Low
151,21.5474107,19.3907194,5.17637494,66.3206811,317.150758,87.3082621,3.63,14.425286400000001,26.8419994,0.537414753,-0.105360516,U09,joystick,low level,Low,Low
301,53.0257799,59.089386100000006,0.676796343,13.8975756,1362.75811,876.5117619999999,1.55,44.191502500000006,60.5852934,0.729409729,-0.117783036,U09,joystick,low level,Low,Low
302,60.2055738,59.58374129999999,15.5481978,205.357823,1993.2942899999998,769.396206,2.59,44.4772101,72.6030302,0.612608179,-0.117783036,U09,joystick,low level,Low,Low
303,60.4575149,60.98451529999999,36.162324700000006,467.46887000000004,2114.01179,700.409186,3.02,45.6605835,72.2864672,0.6316615729999999,-0.117783036,U09,joystick,low level,Low,Low
304,61.779536300000004,60.765487300000004,53.915451000000004,684.948703,2221.1474399999997,557.652976,3.98,45.367634100000004,74.6672619,0.607597398,-0.117783036,U09,joystick,low level,Low,Low
336,18.804254800000002,23.7018518,0.29612067,4.48050956,131.842081,106.953376,1.23,17.726314399999996,19.8236671,0.89419956,-0.117783036,U09,joystick,low level,Low,Low
337,17.872274100000002,24.166091899999998,0.318276989,4.496433000000001,109.987486,104.95015500000001,1.05,17.9901207,17.753645199999998,1.01331983,-0.105360516,U09,joystick,low level,Low,Low
338,18.1628992,24.4294904,0.47371176200000004,5.69493722,74.7585771,161.916521,0.46,18.1475435,18.1782421,0.998311244,-0.105360516,U09,joystick,low level,Low,Low
339,18.6215906,25.487251699999998,0.00840736609,0.425820142,77.45272469999999,166.17253200000002,0.47,18.9877153,18.2481215,1.04052986,-0.105360516,U09,joystick,low level,Low,Low
340,17.293193600000002,24.4622158,0.5700232279999999,7.48930919,50.722214,183.386827,0.28,18.2233062,16.3101258,1.11730017,-0.105360516,U09,joystick,low level,Low,Low
341,17.3268053,23.9666435,0.7031488020000001,9.26295815,49.7570969,183.25538400000002,0.27,17.841275500000002,16.7965845,1.06219663,-0.105360516,U09,joystick,low level,Low,Low
342,17.7169667,20.976177,3.29047406,39.84687589999999,70.557413,186.403901,0.38,15.2868862,19.851774,0.7700513920000001,-0.105360516,U09,joystick,low level,Low,Low
343,15.6785899,21.316660199999998,1.01536616,12.4656519,27.3670429,197.848084,0.14,15.8773074,15.477321300000002,1.02584336,-0.105360516,U09,joystick,low level,Low,Low
344,18.7694142,22.733235600000004,0.0669487799,1.42049596,46.512001399999995,280.22337000000005,0.17,16.9417302,20.434275,0.829083986,-0.105360516,U09,joystick,low level,Low,Low
345,21.6484306,20.039960100000002,5.42674876,65.16862210000001,146.51748899999998,254.017952,0.58,14.425286400000001,27.0040775,0.534189196,-0.105360516,U09,joystick,low level,Low,Low
346,21.9737217,18.1842423,5.21994238,65.3361254,283.19561,131.271683,2.16,13.3749351,28.0499554,0.476825538,-0.117783036,U09,joystick,low level,Low,Low
