patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s01_Headarray - Mid level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s01_Headarray - Mid level autonomy,1+0i,6+0i,670+0i,668+0i,668+0i,219.4285714+0i,-0.3518228203+0i,2.204427083+0i,22+0i,14.8131216+0i,19.53750971+0i,0+0i,8+0i,0.8395959596+0i,5+0i,9.306679027e-05+0i,0.03147003072+0i,28.20036437+0i,108.1648672+0i,0.26+0i,136.3967946+0i,5+0i,,,14.91563577+0i,14.70989301+0i,1.013986693+0i,,-0.1541506798+0i
s01_Headarray - Mid level autonomy,2+0i,7+0i,670.8571429+0i,668+0i,668+0i,382.4761905+0i,0.4915017772+0i,2.431719338+0i,22+0i,19.5569985+0i,14.87727574+0i,0+0i,7+0i,0.8395959596+0i,5+0i,5.482861214+0i,67.42756319+0i,194.8018936+0i,181.761743+0i,1.07+0i,449.474061+0i,5+0i,,,8.532291603+0i,26.30878904+0i,0.3243133536+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,3+0i,8+0i,681.1428571+0i,668+0i,668+0i,478.4761905+0i,0.6120942407+0i,1.781296909+0i,35+0i,21.87409862+0i,12.22020185+0i,0+0i,7+0i,0.8355555556+0i,5+0i,6.945487071+0i,85.79184752+0i,274.6089507+0i,295.303634+0i,0.93+0i,662.6499193+0i,5+0i,,,7.155417528+0i,30.09572031+0i,0.2377553172+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,4+0i,9+0i,708.5714286+0i,704+0i,760+0i,1570.285714+0i,0.3133946492+0i,1.642553148+0i,76+0i,39.62683074+0i,21.41650454+0i,0+0i,7+0i,0.8533333333+0i,5+0i,26.29872479+0i,324.6919772+0i,995.9708741+0i,779.0135672+0i,1.28+0i,2125.975143+0i,5+0i,,,11.027239+0i,54.94516747+0i,0.2006953388+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,5+0i,10+0i,724+0i,716+0i,760+0i,1632+0i,-0.0733957947+0i,1.485358196+0i,68+0i,40.39801975+0i,21.9089023+0i,0+0i,7+0i,0.8711111111+0i,5+0i,27.37174668+0i,337.9860781+0i,1038.638165+0i,721.6637074+0i,1.44+0i,2125.659698+0i,5+0i,,,10.37946691+0i,56.18066097+0i,0.1847515983+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,6+0i,11+0i,745.3333333+0i,760+0i,760+0i,785.0666667+0i,-0.6715807317+0i,1.675847708+0i,44+0i,28.01904114+0i,21.76235281+0i,0+0i,6+0i,0.9111111111+0i,5+0i,8.346685544+0i,103.0895032+0i,333.242753+0i,466.423299+0i,0.71+0i,911.1022407+0i,5+0i,,,14.75127113+0i,36.77680428+0i,0.4011025813+0i,,-0.2231435513+0i
s01_Headarray - Mid level autonomy,7+0i,12+0i,750.2857143+0i,760+0i,760+0i,409.9047619+0i,-0.8285493258+0i,2.174012935+0i,25+0i,20.24610486+0i,22.44994432+0i,0+0i,7+0i,0.8933333333+0i,5+0i,0.08993666103+0i,1.158810603+0i,66.99959954+0i,230.8967053+0i,0.29+0i,299.1450521+0i,5+0i,,,17.32050808+0i,22.79933165+0i,0.7596936761+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,8+0i,13+0i,754.2857143+0i,760+0i,760+0i,201.9047619+0i,-0.8236681207+0i,2.815457458+0i,13+0i,14.20931954+0i,14.96662955+0i,0+0i,7+0i,0.8755555556+0i,5+0i,1.694712677+0i,21.03985406+0i,76.1807697+0i,124.587028+0i,0.61+0i,223.5023644+0i,5+0i,,,11.40759981+0i,16.54316144+0i,0.6895658878+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,9+0i,14+0i,754+0i,758+0i,728+0i,248+0i,-0.6462425902+0i,2.276004162+0i,20+0i,15.74801575+0i,17.88854382+0i,0+0i,6+0i,0.8644444444+0i,5+0i,0.55648042+0i,6.92949159+0i,36.02176625+0i,191.7348583+0i,0.19+0i,235.2425966+0i,5+0i,,,14.08545349+0i,17.25108692+0i,0.8164965809+0i,,-0.2231435513+0i
s01_Headarray - Mid level autonomy,10+0i,15+0i,740.5714286+0i,744+0i,692+0i,615.6190476+0i,-1.092170307+0i,3.125225162+0i,28+0i,24.8116716+0i,26.8824602+0i,0+0i,7+0i,0.8866666667+0i,5+0i,4.082299168+0i,49.82003898+0i,129.7974509+0i,395.6889508+0i,0.33+0i,579.3887399+0i,5+0i,,,18.88209028+0i,29.57540806+0i,0.638438876+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,11+0i,16+0i,730.2857143+0i,740+0i,688+0i,889.9047619+0i,-0.4944909756+0i,1.748017188+0i,52+0i,29.83127154+0i,26.8824602+0i,0+0i,7+0i,0.8866666667+0i,5+0i,7.984535031+0i,98.25440187+0i,312.8448227+0i,646.7356549+0i,0.48+0i,1065.819415+0i,5+0i,,,18.88209028+0i,37.72633285+0i,0.5005016086+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,12+0i,17+0i,720+0i,708+0i,688+0i,853.3333333+0i,0.3355526502+0i,1.599335938+0i,48+0i,29.21186973+0i,24.38578821+0i,0+0i,7+0i,0.9266666667+0i,5+0i,8.191252438+0i,101.6779649+0i,358.5829943+0i,656.7886458+0i,0.55+0i,1125.240857+0i,5+0i,,,18.30846799+0i,37.03331833+0i,0.4943782737+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,13+0i,18+0i,718.8571429+0i,708+0i,688+0i,798.4761905+0i,0.4242425113+0i,1.808121431+0i,44+0i,28.25732101+0i,25.66450207+0i,0+0i,7+0i,0.9666666667+0i,5+0i,1.906753685+0i,23.58093642+0i,162.9928356+0i,657.8307675+0i,0.25+0i,846.3112931+0i,5+0i,,,19.54823095+0i,34.85425437+0i,0.5608563805+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,14+0i,19+0i,715.4285714+0i,708+0i,688+0i,519.6190476+0i,0.04525986889+0i,1.293046585+0i,44+0i,22.79515404+0i,23.77673933+0i,0+0i,7+0i,1+0i,5+0i,1.288478084+0i,16.12801949+0i,104.9157601+0i,366.5854066+0i,0.29+0i,488.9176642+0i,5+0i,,,18.41738309+0i,26.45823303+0i,0.6960927085+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,15+0i,20+0i,728+0i,736+0i,688+0i,810.6666667+0i,-0.1168031357+0i,1.589118767+0i,47+0i,28.47220867+0i,15.23154621+0i,0+0i,7+0i,1+0i,5+0i,13.84800895+0i,170.8803289+0i,517.5843139+0i,354.8927435+0i,1.46+0i,1057.205395+0i,5+0i,,,6.552353267+0i,39.72908255+0i,0.164925864+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,16+0i,21+0i,736+0i,740+0i,704+0i,512+0i,-0.3759144125+0i,1.811523438+0i,38+0i,22.627417+0i,16+0i,0+0i,7+0i,1+0i,5+0i,6.609948376+0i,81.8299108+0i,276.1425945+0i,273.4073843+0i,1.01+0i,637.9898379+0i,5+0i,,,11.26646943+0i,29.95107121+0i,0.3761624867+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,17+0i,22+0i,746.6666667+0i,742+0i,736+0i,119.4666667+0i,0.7039470211+0i,1.930484694+0i,16+0i,10.93008082+0i,12.26376777+0i,0+0i,6+0i,1+0i,5+0i,0.06891608672+0i,0.8604133584+0i,10.08096058+0i,114.0107041+0i,0.09+0i,125.0209942+0i,5+0i,,,9.674709298+0i,12.05542755+0i,0.80251897+0i,,-0.2231435513+0i
s01_Headarray - Mid level autonomy,18+0i,23+0i,753.7142857+0i,752+0i,740+0i,212.5714286+0i,0.7656423427+0i,2.445388677+0i,21+0i,14.57982951+0i,16.653328+0i,0+0i,7+0i,1+0i,5+0i,0.8267041169+0i,9.999501332+0i,24.41060923+0i,169.3052785+0i,0.14+0i,204.5420932+0i,5+0i,,,11.82088547+0i,16.89406771+0i,0.6997062918+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,19+0i,24+0i,759.4285714+0i,756+0i,740+0i,258.2857143+0i,0.2623759415+0i,1.634962278+0i,30+0i,16.07126984+0i,15.31883372+0i,0+0i,7+0i,1+0i,5+0i,1.343967044+0i,16.59390312+0i,71.4897628+0i,208.8148816+0i,0.34+0i,298.2425145+0i,5+0i,,,11.45425685+0i,19.63087947+0i,0.5834815944+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,20+0i,25+0i,765.3333333+0i,766+0i,740+0i,529.0666667+0i,0.1226473001+0i,1.395518991+0i,36+0i,23.00144923+0i,15.49193338+0i,0+0i,6+0i,0.9777777778+0i,5+0i,6.99558796+0i,86.41803008+0i,269.8636376+0i,270.2370823+0i,1+0i,633.514338+0i,5+0i,,,9.077444574+0i,31.23673052+0i,0.2906016227+0i,,-0.2231435513+0i
s01_Headarray - Mid level autonomy,21+0i,26+0i,773.3333333+0i,780+0i,740+0i,503.4666667+0i,-0.543097385+0i,1.733661304+0i,40+0i,22.4380629+0i,15.49193338+0i,0+0i,6+0i,0.9377777778+0i,5+0i,6.404150916+0i,79.04301046+0i,245.9280243+0i,244.7695059+0i,1+0i,576.1446916+0i,5+0i,,,9.077444574+0i,30.40613973+0i,0.2985398559+0i,,-0.2231435513+0i
s01_Headarray - Mid level autonomy,22+0i,27+0i,781.1428571+0i,780+0i,752+0i,334.4761905+0i,-0.3911427857+0i,1.987056418+0i,27+0i,18.28869023+0i,21.60246899+0i,0+0i,7+0i,0.8977777778+0i,5+0i,0.9717184322+0i,12.10866363+0i,79.54596815+0i,149.3690624+0i,0.53+0i,241.9954126+0i,5+0i,,,16.66133248+0i,19.78262826+0i,0.8422203693+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,23+0i,28+0i,776.6666667+0i,786+0i,724+0i,860.2666667+0i,-1.014424127+0i,2.747740095+0i,32+0i,29.33030287+0i,26.8923781+0i,0+0i,6+0i,0.8755555556+0i,5+0i,5.336515883+0i,65.77703646+0i,236.1448173+0i,523.8854624+0i,0.45+0i,831.143832+0i,5+0i,,,19.32873509+0i,36.70059037+0i,0.5266600589+0i,,-0.2231435513+0i
s01_Headarray - Mid level autonomy,24+0i,29+0i,768+0i,778+0i,724+0i,1241.6+0i,-0.3346020023+0i,1.390955468+0i,68+0i,35.23634487+0i,25.98461083+0i,0+0i,6+0i,0.8533333333+0i,5+0i,14.06259134+0i,173.9089381+0i,562.0643083+0i,790.4431075+0i,0.71+0i,1540.478945+0i,5+0i,,,17.50428519+0i,46.6561893+0i,0.3751760581+0i,,-0.2231435513+0i
s01_Headarray - Mid level autonomy,25+0i,30+0i,741.7142857+0i,728+0i,684+0i,2137.904762+0i,0.1528781156+0i,1.586292153+0i,82+0i,46.23748222+0i,30.11090611+0i,0+0i,7+0i,0.8573737374+0i,5+0i,33.25153958+0i,411.1887917+0i,1296.086692+0i,1043.999312+0i,1.24+0i,2784.526335+0i,5+0i,,,19.75854246+0i,62.33305322+0i,0.316983389+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,26+0i,31+0i,730.2857143+0i,724+0i,684+0i,1711.238095+0i,0.7451956722+0i,2.45040099+0i,55+0i,41.36711369+0i,30.41929212+0i,0+0i,7+0i,0.8512198912+0i,5+0i,21.6498937+0i,267.2102086+0i,866.5547346+0i,835.6357186+0i,1.04+0i,1991.050555+0i,5+0i,,,20.35026617+0i,54.84836239+0i,0.3710277807+0i,,-0.1823215568+0i
s01_Headarray - Mid level autonomy,27+0i,32+0i,717.7142857+0i,724+0i,684+0i,463.2380952+0i,-0.4563316664+0i,1.831682284+0i,37+0i,21.52296669+0i,22.86190427+0i,0+0i,7+0i,0.8340770341+0i,5+0i,1.100613313+0i,13.67914071+0i,84.27212936+0i,413.5149709+0i,0.2+0i,512.5668543+0i,5+0i,,,17.58787461+0i,24.84236014+0i,0.7079792143+0i,,-0.1823215568+0i
