patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s01_Sip-n-puff - Command,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s01_Sip-n-puff - Command,1,6,595.1111,596,596,23.11111,-0.4733187,1.822855,9,4.807402,7.615773,0,9,1,5,0.01230603,0.1518235,1.98654,6.690402,0.3,8.841071,5,,,5.744563,3.636237,1.57981,,-0.1335314
s01_Sip-n-puff - Command,2,7,596,596,596,59.42857,1.024062,3.431953,8,7.708993,9.071147,0,8,1,5,0.5949461,7.294682,20.76134,25.04445,0.83,53.69541,5,,,6.41427,8.815571,0.7276069,,-0.1541507
s01_Sip-n-puff - Command,3,8,601.5,598,612,109.4286,0.2281382,1.523093,18,10.46081,8.684962,0,8,1,5,1.661746,20.55788,66.10717,72.57074,0.91,160.8975,5,,,6.264032,13.4022,0.4673882,,-0.1541507
s01_Sip-n-puff - Command,4,9,600,600,612,164,-0.5090624,2.406603,18,12.80625,13.0384,0,9,1,5,0.008273456,0.1461781,25.82582,145.4116,0.18,171.3918,5,,,9.673233,15.31106,0.6317807,,-0.1335314
s01_Sip-n-puff - Command,5,10,601,602,612,172.5714,-0.7016904,2.619403,18,13.13664,14.18248,0,8,1,5,0.5734465,7.118119,35.10186,174.1369,0.2,216.9303,5,,,10.79682,15.11858,0.7141428,,-0.1541507
s01_Sip-n-puff - Command,6,11,599.5,602,612,207.7143,-0.440464,1.851261,24,14.4123,14.42221,0,8,1,5,1.919781,23.85189,86.0811,173.0968,0.5,284.9496,5,,,10.93705,17.19911,0.6359077,,-0.1541507
s01_Sip-n-puff - Command,7,12,599.5556,600,616,197.7778,-0.3051457,1.943035,23,14.06335,15.23155,0,9,1,5,0.108303,1.38372,41.57949,163.6601,0.25,206.7316,5,,,11.51397,16.21679,0.710003,,-0.1335314
s01_Sip-n-puff - Command,8,13,599.5,598,576,280.8571,0.3428312,2.277361,22,16.75879,16.56157,0,8,1,5,2.794581,34.53797,120.5783,161.3337,0.75,319.2446,5,,,12.37509,20.21315,0.6122297,,-0.1541507
s01_Sip-n-puff - Command,9,14,606.5,606,584,251.1429,0.01726749,1.633251,26,15.84749,13.52247,0,8,1,5,3.825889,47.32723,151.2431,150.6914,1,353.0876,5,,,9.719886,20.19429,0.4813184,,-0.1541507
s01_Sip-n-puff - Command,10,15,610.6667,612,612,216,-0.552403,2.167695,25,14.69694,13.0384,0,9,1,5,2.706449,33.45043,118.7072,122.0523,0.97,276.9164,5,,,9.494359,18.48938,0.5135034,,-0.1335314
s01_Sip-n-puff - Command,11,16,616,616,612,100.5714,-0.8140391,3.057851,12,10.02853,12.55843,0,8,1,5,0.2531124,3.094818,14.62384,39.46903,0.37,57.44081,5,,,9.340134,10.67262,0.8751493,,-0.1541507
s01_Sip-n-puff - Command,12,17,620,622,612,36.57143,-0.265165,1.625,10,6.047432,9.196273,0,8,1,5,0.009743003,0.1225968,1.642586,10.54878,0.16,12.32371,5,,,7.010197,4.898979,1.43095,,-0.1541507
s01_Sip-n-puff - Command,13,18,620.5,622,612,47.71429,0.1529112,2.064649,10,6.907553,7.559289,0,8,1,5,0.3065166,3.742566,10.39731,32.34051,0.32,46.7869,5,,,5.345225,8.176622,0.6537205,,-0.1541507
s01_Sip-n-puff - Command,14,19,624.5,624,612,70.57143,-0.07573592,1.765723,14,8.40068,6.41427,0,8,1,5,0.9115157,11.32267,39.66012,53.26282,0.74,105.1571,5,,,4.820591,10.8584,0.4439505,,-0.1541507
s01_Sip-n-puff - Command,15,20,627,628,616,62.85714,-0.1029687,1.400661,14,7.92825,7.559289,0,8,1,5,0.3226057,4.016147,20.14361,47.31744,0.43,71.7998,5,,,5.756983,9.621405,0.5983516,Inf,0.09716375
s01_Sip-n-puff - Command,16,21,625,628,600,145.1429,-1.094173,3.301197,14,12.04752,10.58301,0,8,1,5,0.3900545,4.794196,32.14268,110.0702,0.29,147.3972,5,,,7.782765,15.15633,0.5134994,Inf,0.09716375
s01_Sip-n-puff - Command,17,22,620,626,596,274.2857,-0.4002083,1.486667,30,16.56157,11.41428,0,8,1,5,4.394347,54.3521,175.6104,173.4107,1.01,407.7675,5,,,7.782765,22.09072,0.3523092,Inf,0.09716375
s01_Sip-n-puff - Command,18,23,608.8889,608,572,571.1111,-0.2290796,1.708667,41,23.89793,13.85641,0,9,0.9777778,5,11.96211,147.7948,454.8116,297.1799,1.53,911.7484,5,,,9.039595,32.56544,0.2775825,,-0.1335314
s01_Sip-n-puff - Command,19,24,601,598,596,424,0.2829569,2.30342,26,20.59126,15.8565,0,8,0.9777778,5,5.818284,71.90332,233.7151,246.2195,0.95,557.6562,5,,,11.29686,26.83991,0.4208978,,-0.1541507
s01_Sip-n-puff - Command,20,25,596,598,596,201.1429,-0.4317094,2.334711,16,14.18248,14.02039,0,8,0.9777778,5,0.1199167,1.478407,23.49788,223.4018,0.11,248.498,5,,,10.56499,17.04895,0.6196858,,-0.1541507
s01_Sip-n-puff - Command,21,26,599,598,596,300.5714,-0.1561495,2.064928,24,17.337,14.02039,0,8,0.9777778,5,1.755482,21.79082,97.1591,274.1481,0.35,394.8535,5,,,10.56499,22.12518,0.4775098,,-0.1541507
s01_Sip-n-puff - Command,22,27,605,608,572,465.1429,-0.3222539,1.743717,34,21.56717,11.10984,0,8,0.9777778,5,8.400391,103.8282,329.9121,293.1688,1.13,735.3095,5,,,6.676184,29.76095,0.224327,,-0.1541507
s01_Sip-n-puff - Command,23,28,614,614,596,141.7143,-0.1390493,2.111342,16,11.90438,9.319718,0,8,1,5,0.6432829,7.948446,40.08116,148.4761,0.27,197.149,5,,,6.900656,15.35609,0.4493758,,-0.1541507
s01_Sip-n-puff - Command,24,29,615.5,614,600,98,0.1520673,2.395847,12,9.899495,9.319718,0,8,0.9818182,5,0.002046823,0.04127109,12.83094,100.9442,0.13,113.8184,5,,,7.06433,12.08699,0.5844575,,-0.1541507
s01_Sip-n-puff - Command,25,30,613.5,612,592,146,-0.2176376,2.654635,14,12.08305,8.815571,0,8,0.9818182,5,2.509365,30.9387,92.54428,73.98134,1.25,199.9737,5,,,5.756983,16.08904,0.3578202,,-0.1541507
s01_Sip-n-puff - Command,26,31,608.4444,608,596,161.7778,0.4124727,2.402405,18,12.71919,7.874008,0,9,0.9818182,5,3.308106,40.77252,120.5466,80.00906,1.51,244.6363,5,,,4.884377,17.3118,0.2821415,,-0.1335314
s01_Sip-n-puff - Command,27,32,602,602,596,77.71429,7.595266e-14,1.221453,16,8.815571,6.590036,0,8,0.9418182,5,1.289742,15.94068,50.11339,47.01393,1.07,114.3577,5,,,4.535574,11.6128,0.3905667,,-0.1541507
s01_Sip-n-puff - Command,28,33,599,598,596,40,0.4346508,1.845714,10,6.324555,7.091242,0,8,0.9418182,5,0.1604231,1.978738,8.886733,27.55378,0.32,38.57968,5,,,5.345225,7.171372,0.745356,,-0.1541507
s01_Sip-n-puff - Command,29,34,597.3333,596,596,28,0.7254234,2.785714,8,5.291503,7.211103,0,9,0.96,5,0.03785905,0.4480099,1.036985,13.87908,0.07,15.40194,5,,,5.237229,5.345225,0.9797959,Inf,0.08961216
s01_Sip-n-puff - Command,30,35,597,598,596,12.57143,-0.4933822,1.628099,6,3.545621,5.451081,0,8,0.9377778,5,0.01799928,0.2224599,0.7647941,6.059807,0.13,7.06506,5,,,4.140393,2.828427,1.46385,Inf,0.2978344
s01_Sip-n-puff - Command,31,36,597.5,600,592,22.57143,-0.2307142,1.501843,8,4.75094,7.559289,0,8,0.9377778,5,0.02291491,0.2734017,0.4240075,8.948538,0.05,9.668862,5,,,5.623082,3.677473,1.529061,Inf,0.4648885
s01_Sip-n-puff - Command,32,37,602.2222,600,592,92.44444,1.245055,4.08076,7,9.614803,8.717798,0,9,0.9777778,5,0.8119932,9.965444,37.42509,57.75815,0.65,105.9607,5,,,6.187545,12.10798,0.5110303,Inf,0.2719337
s01_Sip-n-puff - Command,33,38,607,602,592,241.1429,0.8907154,2.518295,20,15.52878,10.36478,0,8,0.9777778,5,3.548643,43.76469,140.2974,153.1132,0.92,340.7239,5,,,6.872998,20.8578,0.329517,Inf,0.09716375
s01_Sip-n-puff - Command,34,39,614,610,592,269.7143,0.264791,1.71129,28,16.42298,13.09307,0,8,0.9777778,5,3.018244,37.54331,136.5279,221.7167,0.62,398.8062,5,,,9.913915,21.0034,0.4720148,,-0.1541507
s01_Sip-n-puff - Command,35,40,616,612,612,212,0.01649353,2.132253,20,14.56022,12.56981,0,9,0.9777778,5,1.069473,13.22652,76.09084,180.6052,0.42,270.992,5,,,9.312051,18.36534,0.5070448,,-0.1335314
s01_Sip-n-puff - Command,36,41,620,616,612,123.4286,0.5559669,1.761317,18,11.10984,12.55843,0,8,0.9777778,5,0.1823562,2.310918,18.81984,102.7503,0.18,124.0634,5,,,9.581729,12.45181,0.7695048,,-0.1541507
s01_Sip-n-puff - Command,37,42,620,616,612,109.7143,0.8164966,2,16,10.47446,10.47446,0,8,0.9777778,5,1.006753,12.4359,44.30785,64.52774,0.69,122.2782,5,,,7.807201,12.58873,0.6201737,Inf,0.2978344
s01_Sip-n-puff - Command,38,43,617,612,612,72,1.571852,4.207861,8,8.485281,10.90216,0,8,0.9555556,5,0.4020856,4.920166,15.80184,25.08569,0.63,46.20978,5,,,7.904188,9.029054,0.8754171,0.7621401,0.1772065
s01_Sip-n-puff - Command,39,44,616.5,616,612,24.85714,0.2292103,1.388426,8,4.985694,6.23355,0,8,0.9555556,5,0.1017519,1.261354,5.630482,10.82987,0.52,17.82346,5,,,4.740906,5.219013,0.9083913,Inf,0.4648885
s01_Sip-n-puff - Command,40,45,620,620,612,59.42857,0.2560155,1.727811,14,7.708993,6.41427,0,8,0.9777778,5,0.9409991,11.6229,36.05088,33.93427,1.06,82.54905,5,,,4.577377,9.894684,0.4626098,Inf,0.09716375
s01_Sip-n-puff - Command,41,46,621,620,612,49.14286,0.1063944,2.044889,10,7.010197,7.091242,0,8,0.9777778,5,0.4467975,5.552611,20.13737,34.26762,0.59,60.4044,5,,,5.345225,8.349508,0.6401844,Inf,0.09716375
s01_Sip-n-puff - Command,42,47,624,626,628,41.14286,-0.6666667,2.518519,8,6.41427,6.41427,0,8,0.9777778,5,0.3225974,3.951419,11.95285,29.88997,0.4,46.11684,5,,,4.577377,7.83156,0.5844783,,-0.1541507
s01_Sip-n-puff - Command,43,48,627.5,628,628,43.14286,0.6240841,2.745713,8,6.568322,7.250616,0,8,1,5,0.3438836,4.195171,10.48513,27.47733,0.38,42.50151,5,,,5.089672,7.770518,0.6549978,,-0.1541507
s01_Sip-n-puff - Command,44,49,631.5,630,628,47.71429,-0.1529112,2.064649,10,6.907553,6.761234,0,8,1,5,0.4277635,5.314455,20.05829,34.74493,0.58,60.54544,5,,,5.089672,8.338094,0.6104119,,-0.1541507
s01_Sip-n-puff - Command,45,50,627.5,628,628,116.2857,-0.1395703,1.598832,20,10.78359,12.18899,0,8,0.9777778,5,0.09637963,1.199318,17.50962,100.0345,0.18,118.8398,5,,,9.299258,12.08699,0.7693611,,-0.1541507
s01_Sip-n-puff - Command,46,51,627.5,628,628,116.2857,-0.1395703,1.598832,20,10.78359,11.90438,0,8,0.9777778,5,0.6596332,8.209077,33.56181,100.4491,0.33,142.8796,5,,,9.050125,12.27464,0.737303,,-0.1541507
s01_Sip-n-puff - Command,47,52,624,618,616,155.4286,0.4237024,1.363322,24,12.4671,11.21224,0,8,0.9777778,5,2.161645,26.68152,82.86089,89.01647,0.93,200.7205,5,,,8,15.71169,0.5091751,,-0.1541507
s01_Sip-n-puff - Command,48,53,620.5,616,612,125.4286,0.9908599,2.270541,16,11.19949,11.10984,0,8,0.9555556,5,1.487827,18.31392,54.95384,68.61265,0.8,143.3682,5,,,8.071113,13.6277,0.5922577,,-0.1541507
s01_Sip-n-puff - Command,49,54,619,616,612,90.28571,1.47828,4.05528,10,9.50188,8.141604,0,8,0.9555556,5,0.7636898,9.334179,27.38665,66.17135,0.41,103.6559,5,,,5.416026,12.29789,0.4404028,,-0.1541507
s01_Sip-n-puff - Command,50,55,624.5,622,640,134.5714,0.3187276,1.560239,22,11.60049,8.417668,0,8,0.9777778,5,1.581267,19.65599,69.68578,121.2659,0.57,212.189,5,,,6.294366,15.15004,0.4154685,,-0.1541507
s01_Sip-n-puff - Command,51,56,627,628,640,158.8571,-0.1061762,1.30868,26,12.60385,8.815571,0,8,0.9777778,5,2.364159,29.27987,95.84299,112.821,0.85,240.308,5,,,6.202918,16.71042,0.3712006,,-0.1541507
s01_Sip-n-puff - Command,52,57,631,632,640,94.85714,-0.8331504,2.766875,14,9.739463,9.319718,0,8,0.9555556,5,0.3622836,4.451995,22.79023,64.84967,0.35,92.45418,5,,,6.900656,11.92037,0.5788961,Inf,0.09716375
s01_Sip-n-puff - Command,53,58,635,636,640,49.14286,-0.2766253,1.733369,10,7.010197,10.14185,0,8,0.9777778,5,0.0724498,0.8645388,1.49512,16.62542,0.09,19.05752,5,,,7.432234,6.561068,1.132778,Inf,0.09716375
s01_Sip-n-puff - Command,54,59,637.5,638,632,45.42857,0.1346691,1.89854,10,6.740072,9.44155,0,8,0.9777778,5,0.0639072,0.8036846,4.146465,27.79686,0.15,32.81092,5,,,7.197883,6.248809,1.151881,Inf,0.09716375
s01_Sip-n-puff - Command,55,60,635.4286,636,620,92.95238,-0.2833603,2.040245,14,9.641182,11.19524,0,7,0.9555556,5,0.1037803,1.249784,4.455759,78.02762,0.06,83.83694,5,,,8.278486,10.83381,0.7641344,,-0.1823216
s01_Sip-n-puff - Command,56,61,630.5,630,628,164.2857,-0.3328978,2.398164,16,12.8174,12.82854,0,8,0.9555556,5,1.08522,13.41702,54.39429,111.1217,0.49,180.0183,5,,,9.44155,15.47348,0.6101762,,-0.1541507
s01_Sip-n-puff - Command,57,62,629,626,624,172.5714,0.02263518,2.114162,18,13.13664,12.73914,0,8,0.9777778,5,1.97185,24.41972,83.92491,108.4991,0.77,218.8155,5,,,9.481812,15.97617,0.5934971,,-0.1541507
s01_Sip-n-puff - Command,58,63,626.5,624,624,136.8571,0.3954814,2.971243,10,11.6986,12.64911,0,8,0.9777778,5,0.9723043,11.96584,43.72989,79.46981,0.55,136.1379,5,,,9.299258,13.6835,0.6795966,Inf,0.09716375
s01_Sip-n-puff - Command,59,64,620.5,622,624,38.57143,-0.952467,3.120823,6,6.21059,10.36478,0,8,0.9777778,5,0.006666226,0.0788268,0.2839962,14.07833,0.02,14.44782,5,,,7.904188,3.829708,2.063914,Inf,0.09716375
s01_Sip-n-puff - Command,60,65,616,620,624,120,-0.697137,2.13,17,10.95445,12,0,9,1,5,1.114823,13.71976,45.14259,73.91277,0.61,133.89,5,,,8.783101,12.76155,0.6882472,Inf,0.08961216
s01_Sip-n-puff - Command,61,66,613.5,618,624,136.8571,-0.4687399,1.511835,22,11.6986,8.55236,0,8,1,5,2.202071,27.24885,87.71339,89.41822,0.98,206.5825,5,,,5.984106,15.42416,0.3879696,Inf,0.09716375
s01_Sip-n-puff - Command,62,67,609,606,604,99.42857,0.2883613,1.718193,16,9.971388,9.196273,0,8,1,5,1.006514,12.42023,42.10605,76.0979,0.55,131.6307,5,,,6.676184,12.42118,0.5374838,,-0.1541507
s01_Sip-n-puff - Command,63,68,605.7778,604,604,68.44444,0.4432622,2.140201,11,8.273116,9.591663,0,9,1,5,0.4869975,5.92518,15.38757,44.46169,0.35,66.26144,5,,,6.88684,9.458346,0.7281231,,-0.1335314
s01_Sip-n-puff - Command,64,69,602.5,604,604,22.57143,-0.3161639,1.747957,8,4.75094,7.406561,0,8,1,5,0.02283658,0.2792597,1.697217,9.804182,0.17,11.8035,5,,,5.589105,3.728909,1.498858,Inf,0.09716375
s01_Sip-n-puff - Command,65,70,603,604,604,26.28571,-0.3807655,1.597353,10,5.12696,8.141604,0,8,1,5,0.02743895,0.339451,1.37395,5.789453,0.24,7.530293,5,,,6.202918,3.754363,1.652189,0.3566749,0.01015237
s01_Sip-n-puff - Command,66,71,603.1111,604,604,23.11111,-0.4733187,1.822855,9,4.807402,7.348469,0,9,1,5,0.07774563,0.9607039,3.247751,6.16898,0.53,10.45518,5,,,5.542047,3.938012,1.407321,0.4054651,0.02061929
s01_Sip-n-puff - Command,67,72,602.5,604,604,22.57143,-0.3161639,1.747957,8,4.75094,7.559289,0,8,1,5,0.002408067,0.02997337,0.3969621,3.651485,0.11,4.080828,5,,,5.756983,3.464102,1.661898,Inf,0.09716375
s01_Sip-n-puff - Command,68,73,599.5,602,604,75.14286,-1.540394,4.371626,6,8.668498,12.91732,0,8,1,5,0.3384123,4.184064,13.10347,23.16645,0.57,40.7924,5,,,9.856108,7.289915,1.35202,,-0.1541507
s01_Sip-n-puff - Command,69,74,597.3333,600,604,76,-0.836721,2.796399,10,8.717798,13.0384,0,9,1,5,0.4472395,5.534747,17.99336,19.26614,0.93,43.24149,5,,,9.790666,7.492854,1.306667,,-0.1335314
