patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u04_Joystick - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u04_Joystick - WST,1+0i,6+0i,962.4+0i,960+0i,948+0i,132.8+0i,0.0252482701+0i,1.54891857+0i,19+0i,11.5238882+0i,13.2664992+0i,0+0i,5+0i,0.693333333+0i,5+0i,0.301936576+0i,3.75416077+0i,20.6628092+0i,78.4491918+0i,0.26+0i,103.168098+0i,5+0i,,,10.7082523+0i,12.2854928+0i,0.871617642+0i,,-0.287682072+0i
u04_Joystick - WST,2+0i,7+0i,941.333333+0i,958+0i,884+0i,1540.26667+0i,-0.648447537+0i,1.6408829+0i,72+0i,39.2462312+0i,28.1140534+0i,0.2+0i,6+0i,0.68+0i,5+0i,15.5069664+0i,191.880481+0i,674.747619+0i,716.238624+0i,0.94+0i,1598.37369+0i,5+0i,,,18.6975934+0i,52.2583327+0i,0.357791619+0i,,-0.223143551+0i
u04_Joystick - WST,3+0i,8+0i,933.333333+0i,934+0i,884+0i,1565.86667+0i,-0.0695972373+0i,1.28991603+0i,72+0i,39.5710332+0i,30.3051151+0i,0.2+0i,6+0i,0.693333333+0i,5+0i,16.6839502+0i,207.195082+0i,714.667543+0i,706.141741+0i,1.01+0i,1644.68832+0i,5+0i,,,22+0i,51.4561302+0i,0.42754867+0i,,-0.223143551+0i
u04_Joystick - WST,4+0i,9+0i,930+0i,932+0i,884+0i,1323.2+0i,-0.0209746562+0i,1.4476722+0i,56+0i,36.3758161+0i,35.1454122+0i,0.2+0i,6+0i,0.704761905+0i,5+0i,2.94853555+0i,36.8105076+0i,296.395408+0i,882.241738+0i,0.34+0i,1218.39619+0i,5+0i,,,27.5245345+0i,43.4603267+0i,0.633325531+0i,,-0.223143551+0i
u04_Joystick - WST,5+0i,10+0i,934.666667+0i,932+0i,884+0i,1969.06667+0i,0.413314731+0i,1.96247692+0i,56+0i,44.3741667+0i,41.1825206+0i,0.4+0i,6+0i,0.716190476+0i,5+0i,8.04397286+0i,99.7380148+0i,551.022447+0i,1024.63527+0i,0.54+0i,1683.4397+0i,5+0i,,,31.6607012+0i,54.182408+0i,0.58433544+0i,,-0.223143551+0i
u04_Joystick - WST,6+0i,11+0i,941.333333+0i,932+0i,884+0i,2577.06667+0i,0.211620156+0i,1.40323204+0i,96+0i,50.7648172+0i,32.8876877+0i,0.2+0i,6+0i,0.746190476+0i,5+0i,32.7084746+0i,405.275539+0i,1326.84451+0i,955.471126+0i,1.39+0i,2720.29965+0i,5+0i,,,21.1092397+0i,68.6187535+0i,0.307630766+0i,,-0.223143551+0i
u04_Joystick - WST,7+0i,12+0i,960+0i,952+0i,912+0i,1544+0i,0.0318440136+0i,1.45138125+0i,68+0i,39.2937654+0i,44.6318272+0i,0.5+0i,5+0i,0.75952381+0i,5+0i,2.56108422+0i,31.8549369+0i,214.077348+0i,993.530961+0i,0.22+0i,1242.02433+0i,5+0i,,,36.1109402+0i,42.2374242+0i,0.854951288+0i,,-0.287682072+0i
u04_Joystick - WST,8+0i,13+0i,952.8+0i,952+0i,876+0i,2667.2+0i,-0.492852686+0i,1.98657467+0i,77+0i,51.6449417+0i,49.9199359+0i,0.75+0i,5+0i,0.75952381+0i,5+0i,13.3777773+0i,165.596793+0i,650.301901+0i,1536.15601+0i,0.42+0i,2365.43249+0i,5+0i,,,37.6917321+0i,62.559838+0i,0.602490883+0i,,-0.287682072+0i
u04_Joystick - WST,9+0i,14+0i,936.8+0i,936+0i,872+0i,3979.2+0i,0.0156841835+0i,1.26255734+0i,123+0i,63.0809004+0i,42.661458+0i,0.5+0i,5+0i,0.721428571+0i,5+0i,43.0583149+0i,532.213388+0i,1681.03954+0i,1872.76741+0i,0.9+0i,4129.07865+0i,5+0i,,,22.0756276+0i,86.4353323+0i,0.255400506+0i,,-0.287682072+0i
