patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u03_Headarray - WST,0+0i,5+0i,726+0i,726+0i,692+0i,721.6+0i,0.3038121207+0i,2.17584476+0i,36+0i,26.86261342+0i,27.65501763+0i,0+0i,6+0i,1+0i,5+0i,0.5322302257+0i,6.548576911+0i,60.01326772+0i,655.7593693+0i,0.09+0i,722.8534442+0i,5+0i,,,21.41027791+0i,31.38152323+0i,0.6822574466+0i,,-0.2231435513+0i
u03_Headarray - WST,1+0i,6+0i,721.3333333+0i,726+0i,740+0i,381.8666667+0i,-0.5027440512+0i,1.77007584+0i,36+0i,19.54140902+0i,19.43193248+0i,0+0i,6+0i,0.9818181818+0i,5+0i,2.625344267+0i,32.58713972+0i,114.7377188+0i,300.630929+0i,0.38+0i,450.5811318+0i,5+0i,,,15.15255754+0i,23.11132479+0i,0.6556334473+0i,,-0.2231435513+0i
u03_Headarray - WST,2+0i,7+0i,725.1428571+0i,728+0i,740+0i,633.1428571+0i,0.1622296348+0i,1.877180293+0i,35+0i,25.16233012+0i,27.61642024+0i,0.1666666667+0i,7+0i,0.9151515152+0i,5+0i,3.39765883+0i,42.2578341+0i,187.0238586+0i,328.7384235+0i,0.57+0i,561.417775+0i,5+0i,,,21.2916259+0i,28.51231981+0i,0.7467517915+0i,,-0.1823215568+0i
u03_Headarray - WST,3+0i,8+0i,729.1428571+0i,728+0i,740+0i,435.8095238+0i,0.3719995904+0i,2.160677172+0i,29+0i,20.87605144+0i,27.61642024+0i,0.1666666667+0i,7+0i,0.8484848485+0i,5+0i,0.1172539462+0i,1.473717074+0i,46.62087023+0i,247.4282579+0i,0.19+0i,295.6400991+0i,5+0i,,,21.2916259+0i,20.45203448+0i,1.041051731+0i,,-0.1823215568+0i
u03_Headarray - WST,4+0i,9+0i,735.4285714+0i,740+0i,740+0i,311.6190476+0i,-0.02282502708+0i,2.583793138+0i,16+0i,17.65273485+0i,26.68332813+0i,0.1666666667+0i,7+0i,0.7939393939+0i,5+0i,0.3157454275+0i,3.96549231+0i,20.30092306+0i,176.5198783+0i,0.12+0i,201.1020391+0i,5+0i,,,20.66236514+0i,14.01088013+0i,1.47473713+0i,,-0.1823215568+0i
u03_Headarray - WST,5+0i,10+0i,736.5714286+0i,740+0i,740+0i,332.952381+0i,-0.1678890605+0i,2.324290853+0i,22+0i,18.24698279+0i,27.12931993+0i,0.1666666667+0i,7+0i,0.7939393939+0i,5+0i,0.0001943693568+0i,0.01731542533+0i,17.00192379+0i,189.437307+0i,0.09+0i,206.4567406+0i,5+0i,,,20.98888595+0i,15.01237585+0i,1.398105547+0i,,-0.1823215568+0i
u03_Headarray - WST,6+0i,11+0i,734.2857143+0i,736+0i,708+0i,351.2380952+0i,0.187097986+0i,2.121896189+0i,25+0i,18.74134721+0i,27.12931993+0i,0.1666666667+0i,7+0i,0.7835497835+0i,5+0i,0.05358539498+0i,0.601188887+0i,4.186014923+0i,189.5364401+0i,0.02+0i,194.3772293+0i,5+0i,,,20.36991245+0i,16.9570887+0i,1.201262364+0i,,-0.1823215568+0i
u03_Headarray - WST,7+0i,12+0i,721.7142857+0i,724+0i,688+0i,505.9047619+0i,-0.4449667874+0i,1.793019215+0i,37+0i,22.49232673+0i,20.39607805+0i,0+0i,7+0i,0.7930735931+0i,5+0i,3.596574554+0i,44.61842792+0i,177.8932583+0i,379.4782816+0i,0.47+0i,605.5865424+0i,5+0i,,,15.49193338+0i,27.78146007+0i,0.5576356802+0i,,-0.1823215568+0i
u03_Headarray - WST,8+0i,13+0i,721.1428571+0i,724+0i,688+0i,510.4761905+0i,-0.3598626065+0i,1.718037425+0i,38+0i,22.59372016+0i,20.39607805+0i,0+0i,7+0i,0.7930735931+0i,5+0i,4.674607458+0i,58.1303644+0i,205.9679419+0i,372.2535224+0i,0.55+0i,641.0264362+0i,5+0i,,,15.49193338+0i,27.94552524+0i,0.5543618612+0i,,-0.1823215568+0i
u03_Headarray - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u03_Headarray - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u03_Headarray - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u03_Headarray - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u03_Headarray - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u03_Headarray - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u03_Headarray - WST,15+0i,20+0i,697.7142857+0i,716+0i,516+0i,6884.571429+0i,-1.752754183+0i,4.5744433+0i,43+0i,82.97331757+0i,84.96273693+0i,0.1666666667+0i,7+0i,0.7256565657+0i,5+0i,30.04410917+0i,367.0792622+0i,1453.02149+0i,4028.789626+0i,0.36+0i,5878.934487+0i,5+0i,,,60.75305205+0i,100.390286+0i,0.605168632+0i,,-0.1823215568+0i
