,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
128,35.923749,22.833276,44.390640000000005,324.11843999999996,813.5436,191.27955,4.25,16.244325,48.136819,0.33746153,0.36736872,u01,Headarray,A2,High,High
129,36.515714,22.959252,56.141755,369.68696,835.94607,159.00226999999998,5.26,16.336858,48.988793,0.33348153,0.35829553,u01,Headarray,A2,High,High
130,36.489982,22.978251,59.717149,386.90724,828.65129,158.20332,5.24,16.369436,48.939546,0.3344828,0.3745432,u01,Headarray,A2,High,High
131,36.195945,22.996567000000002,58.742472,385.32327000000004,813.29055,151.00419,5.39,16.394571,48.492379,0.33808551,0.37006595,u01,Headarray,A2,High,High
132,35.903631,22.948218,54.266364,369.81408999999996,806.0256400000001,150.30236000000002,5.36,16.36494,48.065894,0.34046885,0.44265512,u01,Headarray,A2,High,High
133,35.718612,23.131166,55.581885,375.60334,778.0600900000001,155.05148,5.02,16.480653,47.749623,0.34514729,0.42684609,u01,Headarray,A2,High,High
134,35.444407,22.989853,54.74823000000001,373.58921000000004,760.64097,154.65829,4.92,16.383539000000003,47.3729,0.345842,0.47439051,u01,Headarray,A2,High,High
135,35.725317,23.368748,60.900211,394.80071,739.20121,163.05153,4.53,16.629554000000002,47.708012,0.34856942,0.45866685,u01,Headarray,A2,High,High
136,35.725317,23.368748,60.900211,394.80071,739.20121,163.05153,4.53,16.629554000000002,47.708012,0.34856942,0.45866685,u01,Headarray,A2,High,High
137,35.668909,23.511699,56.625438,392.39341,723.85369,177.31582,4.08,16.723406,47.590648,0.35140111,0.46341807,u01,Headarray,A2,High,High
138,35.334463,23.704394,50.169243,387.30857000000003,700.58253,177.34089,3.95,16.865542,47.038304,0.35854912,0.46826851,u01,Headarray,A2,High,High
139,35.063206,23.699265,44.44717,383.79102,694.65622,165.65005,4.19,16.881065,46.624955,0.36206072,0.47322126,u01,Headarray,A2,High,High
140,35.212053000000004,23.616823999999998,42.615126000000004,384.72241,709.86842,163.51598,4.34,16.839057999999998,46.863883,0.35931846,0.49002527,u01,Headarray,A2,High,High
141,35.523299,23.820759,45.351376,392.81922000000003,721.89404,167.49583,4.31,16.988613,47.277865000000006,0.35933546,0.44140159999999995,u01,Headarray,A2,High,High
142,35.833308,23.737963,49.023053999999995,403.87667999999996,729.68358,171.23838999999998,4.26,16.939266,47.761001,0.35466731,0.44647582,u01,Headarray,A2,High,High
143,35.846737,23.801648999999998,58.447353,438.59743,705.26468,169.15944,4.17,16.983076,47.765597,0.35555038,0.43261936,u01,Headarray,A2,High,High
