,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
9,129.15294,161.185146,0.13780022,55.1734259,4820.90714,9214.652979999999,0.52,115.27785300000001,141.675618,0.81367461,0.328990228,s05,Joystick,A1,Low,Low
10,127.87493899999998,162.059473,0.99223233,38.7121321,4789.42973,9010.31254,0.53,115.918175,138.80553600000002,0.835112045,0.32338106699999997,s05,Joystick,A1,Low,Low
11,127.87493899999998,162.059473,0.99223233,38.7121321,4789.42973,9010.31254,0.53,115.918175,138.80553600000002,0.835112045,0.32338106699999997,s05,Joystick,A1,Low,Low
12,130.49168999999998,162.28698899999998,15.2029557,81.7795905,4697.289379999999,9495.84376,0.49,116.01873799999998,143.512421,0.808422973,0.31795978199999997,s05,Joystick,A1,Low,Low
13,131.673641,162.816325,39.2582448,202.949028,4718.80642,9660.23221,0.49,116.42180400000001,145.33361399999998,0.8010659109999999,0.346533154,s05,Joystick,A1,Low,Low
14,131.673641,162.816325,39.2582448,202.949028,4718.80642,9660.23221,0.49,116.42180400000001,145.33361399999998,0.8010659109999999,0.346533154,s05,Joystick,A1,Low,Low
15,130.491251,161.34866399999999,46.5093403,256.879057,4696.03723,9384.488440000001,0.5,115.351176,144.04874099999998,0.800778786,0.39495522899999996,s05,Joystick,A1,Low,Low
16,131.715576,163.292715,17.8567987,96.9332635,4544.45328,9760.20945,0.47,116.66573500000001,145.213953,0.8034058159999999,0.414412437,s05,Joystick,A1,Low,Low
17,132.987699,161.956516,24.407859600000002,125.790783,4766.137320000001,9755.85729,0.49,115.78599299999999,148.20614,0.781249636,0.36828698200000004,s05,Joystick,A1,Low,Low
18,131.976843,168.52093100000002,20.0250407,155.475612,4408.04724,9811.16511,0.45,120.38636699999999,142.628528,0.8440553120000001,0.39495522899999996,s05,Joystick,A1,Low,Low
19,130.77275500000002,163.084401,15.1274253,339.543585,4771.80941,9113.987340000001,0.52,116.59220800000001,143.559339,0.81215342,0.36828698200000004,s05,Joystick,A1,Low,Low
20,130.77275500000002,163.084401,15.1274253,339.543585,4771.80941,9113.987340000001,0.52,116.59220800000001,143.559339,0.81215342,0.36828698200000004,s05,Joystick,A1,Low,Low
21,130.29493300000001,165.639735,17.920287899999998,211.46954300000002,4613.14289,9235.84784,0.5,118.402507,141.189184,0.8386089040000001,0.31271713100000004,s05,Joystick,A1,Low,Low
22,133.096781,165.248693,5.02577101,136.64941299999998,4853.83334,9787.90043,0.5,118.128596,146.54398899999998,0.806096495,0.31271713100000004,s05,Joystick,A1,Low,Low
23,132.943228,169.720999,4.45337936,140.985751,4525.25328,10128.9618,0.45,121.30181100000001,143.644263,0.844459838,0.31271713100000004,s05,Joystick,A1,Low,Low
24,133.17771399999998,167.268594,5.40559419,212.09122799999997,4530.84096,10099.8518,0.45,119.581767,145.50878899999998,0.82181817,0.295549327,s05,Joystick,A1,Low,Low
25,133.17771399999998,167.268594,5.40559419,212.09122799999997,4530.84096,10099.8518,0.45,119.581767,145.50878899999998,0.82181817,0.295549327,s05,Joystick,A1,Low,Low
26,133.12469,167.417209,20.601543600000003,228.081094,4392.57403,10345.6511,0.42,119.68997,145.322667,0.823615288,0.264777668,s05,Joystick,A1,Low,Low
27,132.60635,167.736854,32.6215847,242.30448900000002,4198.62266,10336.7503,0.41,119.915332,144.184608,0.831679153,0.22310497199999998,s05,Joystick,A1,Low,Low
28,136.017684,171.03572,13.249273800000001,270.140556,4267.25008,10815.3637,0.39,122.21013,148.547315,0.8227017120000001,0.380925381,s05,Joystick,A1,Low,Low
29,134.781752,170.80834099999998,7.96114728,290.261248,4277.51708,10536.569,0.41,122.076029,146.388812,0.833916387,0.375191723,s05,Joystick,A1,Low,Low
