,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,159.641619,221.448948,52.578307900000006,1328.31508,4974.81253,14611.7747,0.34,158.397725,160.87589499999999,0.984595766,0.198217924,s05,Joystick,A0,Low,Low
1,159.641619,221.448948,52.578307900000006,1328.31508,4974.81253,14611.7747,0.34,158.397725,160.87589499999999,0.984595766,0.198217924,s05,Joystick,A0,Low,Low
2,162.811364,219.48140899999999,11.5710366,1468.05591,5197.415529999999,14411.0252,0.36,156.937303,168.48075,0.9314850720000001,0.23791707399999998,s05,Joystick,A0,Low,Low
3,163.33256599999999,220.646983,2.52113479,1359.54772,5447.77552,14452.4765,0.38,157.75529,168.725585,0.934981437,0.211850073,s05,Joystick,A0,Low,Low
4,171.941122,239.88178900000003,45.585666700000004,1174.2730199999999,5439.62561,17403.6675,0.31,171.526069,172.355176,0.995189546,0.211850073,s05,Joystick,A0,Low,Low
5,173.48001299999999,241.027259,66.1467037,1342.72108,5525.76581,17527.542,0.32,172.28203200000002,174.669778,0.98632994,0.21530327,s05,Joystick,A0,Low,Low
6,174.821181,243.841479,48.0443841,1167.23939,5607.20416,17983.5552,0.31,174.317011,175.3239,0.99425698,0.196001857,s05,Joystick,A0,Low,Low
7,175.715217,243.43397000000002,27.188370199999998,939.039316,5903.396629999999,18186.0419,0.32,174.228306,177.189651,0.983287143,0.165024646,s05,Joystick,A0,Low,Low
8,173.710876,247.85787000000002,19.4116958,913.6052060000001,5762.82082,17831.2534,0.32,177.364432,169.97880800000001,1.04345026,0.162100306,s05,Joystick,A0,Low,Low
9,173.23708200000002,245.596758,3.8895717000000003,949.630193,5875.58171,17408.391,0.34,175.65661699999998,170.783273,1.02853525,0.192611858,s05,Joystick,A0,Low,Low
10,174.128042,250.249364,38.9311909,1205.17543,5218.867770000001,18111.4911,0.29,179.03608,169.07759199999998,1.05889893,0.22487272100000003,s05,Joystick,A0,Low,Low
11,175.996476,250.48828500000002,51.1317838,1408.79331,5242.46899,18347.1712,0.29,179.16398999999998,172.770901,1.03700327,0.22879168,s05,Joystick,A0,Low,Low
12,175.996476,250.48828500000002,51.1317838,1408.79331,5242.46899,18347.1712,0.29,179.16398999999998,172.770901,1.03700327,0.22879168,s05,Joystick,A0,Low,Low
13,174.505636,250.14129300000002,40.14177,953.1871369999999,5263.51307,17915.271,0.29,178.885594,170.012877,1.0521885,0.260540378,s05,Joystick,A0,Low,Low
14,172.716938,250.348329,37.1342984,689.745591,5039.17005,18026.2467,0.28,179.02308100000002,166.171651,1.07733828,0.260540378,s05,Joystick,A0,Low,Low
15,172.53155,253.160317,14.330683800000001,558.304184,4242.04792,18833.1385,0.23,181.128576,163.48306000000002,1.10793483,0.265108105,s05,Joystick,A0,Low,Low
16,172.207287,253.418385,13.174868700000001,688.944746,3687.30676,19293.0958,0.19,181.32506899999998,162.57896100000002,1.11530463,0.265108105,s05,Joystick,A0,Low,Low
17,168.787932,253.436864,4.03117073,1054.9856300000001,2702.97696,18828.5839,0.14,181.333731,155.231472,1.16815056,0.296360648,s05,Joystick,A0,Low,Low
18,166.802819,239.39423599999998,2.07147379,1473.0900199999999,3088.00833,17048.0151,0.18,171.37992,162.096527,1.05727077,0.301584978,s05,Joystick,A0,Low,Low
19,160.122392,237.84532799999997,41.5061547,1408.95439,2079.0012100000004,16675.5909,0.12,170.324035,149.224944,1.14139118,0.301584978,s05,Joystick,A0,Low,Low
20,159.00655600000002,235.258861,60.4827079,1639.75624,2107.4989600000004,16165.3994,0.13,168.416875,149.003106,1.13029104,0.20947640899999997,s05,Joystick,A0,Low,Low
21,157.007349,234.44880899999998,94.0311103,1542.2163699999999,2318.4120000000003,15378.26,0.15,167.83979,145.369943,1.1545701000000002,0.20947640899999997,s05,Joystick,A0,Low,Low
22,161.45451,235.31276499999998,36.0777119,1163.80245,3106.9937,16072.5247,0.19,168.456552,154.134706,1.09291772,0.296360648,s05,Joystick,A0,Low,Low
23,160.473081,232.52268700000002,11.858882699999999,1251.01033,3243.00274,15651.6837,0.21,166.379717,154.34056299999997,1.07800383,0.269836279,s05,Joystick,A0,Low,Low
24,158.802985,231.383538,5.93127998,1193.9847300000001,3446.1133200000004,15074.3199,0.23,165.611476,151.68920500000002,1.09178156,0.17375832600000002,s05,Joystick,A0,Low,Low
25,157.495173,231.713027,20.501227,1157.08103,3040.83635,15273.1361,0.2,165.867152,148.652435,1.11580514,0.17375832600000002,s05,Joystick,A0,Low,Low
26,155.898535,231.379321,48.5032446,1198.49,2838.3730800000003,14921.7589,0.19,165.641193,145.504987,1.13838843,0.136717054,s05,Joystick,A0,Low,Low
27,156.828498,230.053228,36.9438196,1321.4135800000001,2634.6848,15258.068000000001,0.17,164.692322,148.548963,1.10867366,0.136717054,s05,Joystick,A0,Low,Low
28,157.14011100000002,227.399376,12.6767713,1492.6991,2658.53134,15206.4518,0.17,162.744522,151.328284,1.07544021,0.134126454,s05,Joystick,A0,Low,Low
29,157.234166,229.286061,2.32976896,1431.3010800000002,2697.81925,15404.8478,0.18,164.124581,150.027624,1.09396241,0.136717054,s05,Joystick,A0,Low,Low
30,157.616273,231.56224500000002,4.75947547,1294.54062,2644.91145,15732.3467,0.17,165.772398,149.0144,1.11245891,0.136717054,s05,Joystick,A0,Low,Low
31,156.74885,230.16515800000002,15.598444,1300.8907800000002,2712.0963100000004,15292.1914,0.18,164.766649,148.29819799999999,1.11104958,0.144770789,s05,Joystick,A0,Low,Low
32,156.97645500000002,229.757879,3.65914361,1392.43613,2481.75832,15339.4708,0.16,164.46913899999998,149.10773700000001,1.10302216,0.104765455,s05,Joystick,A0,Low,Low
33,160.249892,220.140088,23.255195899999997,1986.9028399999997,2550.9099300000003,15692.4875,0.16,157.29701599999999,163.14933200000002,0.964129083,0.136717054,s05,Joystick,A0,Low,Low
34,158.409928,220.95205299999998,26.1197015,2002.88747,2519.92217,15187.4534,0.17,158.045672,158.773349,0.995416878,0.102627787,s05,Joystick,A0,Low,Low
35,154.465396,215.08750299999997,1.86292803,2010.6699600000002,2345.08115,14427.0038,0.16,153.971553,154.957666,0.99363624,0.104765455,s05,Joystick,A0,Low,Low
36,152.653604,212.64054199999998,1.09165204,1916.38216,2294.52408,14106.0163,0.16,152.16453,153.14111699999998,0.9936229590000001,0.1418485,s05,Joystick,A0,Low,Low
37,154.035552,213.010317,13.4264956,2274.72148,2187.41456,14002.7111,0.16,152.395912,155.657923,0.9790437190000001,0.176082556,s05,Joystick,A0,Low,Low
38,153.78984,213.36375800000002,40.8122723,2482.44553,2177.8411300000002,13732.4239,0.16,152.653633,154.917714,0.9853852670000001,0.176082556,s05,Joystick,A0,Low,Low
39,155.686545,215.57063300000002,23.0160277,2266.63573,2549.76534,14166.3543,0.18,154.234006,157.12565700000002,0.98159657,0.176082556,s05,Joystick,A0,Low,Low
40,156.382471,218.113994,10.6396795,2247.35622,2572.93892,14367.6009,0.18,156.098676,156.665752,0.996380347,0.1418485,s05,Joystick,A0,Low,Low
41,154.554341,217.07998700000002,10.370758,2202.07103,2498.8175699999997,14044.2322,0.18,155.297878,153.80721100000002,1.00969179,0.139041285,s05,Joystick,A0,Low,Low
42,156.065471,216.13518599999998,15.648644699999998,2323.14752,2592.29621,14112.688999999998,0.18,154.630414,157.48745300000002,0.9818586229999999,0.18556129999999998,s05,Joystick,A0,Low,Low
43,155.42995,217.59360499999997,32.2991452,2361.34589,2547.01489,13987.9094,0.18,155.673936,155.18558000000002,1.00314691,0.139041285,s05,Joystick,A0,Low,Low
44,155.339742,214.124502,34.6029251,2422.1525100000003,2699.99537,13789.421,0.2,153.199325,157.451065,0.972996437,0.139041285,s05,Joystick,A0,Low,Low
45,154.682325,217.867039,29.2159368,2312.95497,2383.70205,13850.1593,0.17,155.818419,153.537824,1.01485364,0.10057500400000001,s05,Joystick,A0,Low,Low
46,156.15428799999998,215.68158300000002,62.9113096,2341.22705,2446.98986,14408.6948,0.17,154.17636299999998,158.107471,0.975136485,0.0986021924,s05,Joystick,A0,Low,Low
47,156.71260800000002,215.38672599999998,40.6931884,2393.63355,2668.07914,14375.0708,0.19,154.09338300000002,159.28877,0.9673838509999999,0.10057500400000001,s05,Joystick,A0,Low,Low
48,156.310527,219.32327200000003,48.6520789,2352.1959100000004,2472.87965,14736.4166,0.17,156.890493,155.728402,1.00746229,0.139041285,s05,Joystick,A0,Low,Low
49,155.248992,215.435092,71.3544951,2374.40582,2545.0090600000003,14256.4936,0.18,154.124657,156.365243,0.985670815,0.139041285,s05,Joystick,A0,Low,Low
50,155.636346,215.349581,72.6021522,2430.51703,2520.83953,13883.7497,0.18,154.064346,157.192626,0.980099066,0.139041285,s05,Joystick,A0,Low,Low
51,153.953528,213.76112400000002,76.57338859999999,2395.36895,2488.5698399999997,13555.4154,0.18,152.899364,155.000523,0.9864441840000001,0.13634252,s05,Joystick,A0,Low,Low
52,155.587871,215.051319,94.73617809999999,2437.4468,2516.55506,13817.5059,0.18,153.84198899999998,157.314378,0.977927074,0.139041285,s05,Joystick,A0,Low,Low
53,153.635796,208.725033,127.04789,2378.75512,2629.95548,13495.9433,0.19,149.333788,157.820579,0.946225069,0.139041285,s05,Joystick,A0,Low,Low
54,151.321843,208.97001,78.8700285,2398.20146,2566.84464,12985.2169,0.2,149.506327,153.115834,0.976426296,0.139041285,s05,Joystick,A0,Low,Low
55,155.197589,206.916678,119.557057,2616.79045,2550.0493699999997,13669.6371,0.19,148.04351200000002,162.036113,0.91364517,0.139041285,s05,Joystick,A0,Low,Low
56,151.435778,205.332629,208.581673,2495.63812,3092.63871,12383.0459,0.25,146.906046,155.833897,0.94270919,0.139041285,s05,Joystick,A0,Low,Low
57,149.815779,203.058433,182.695215,2393.5289199999997,3033.19087,12171.8995,0.25,145.24304899999998,154.25301299999998,0.9415897059999999,0.129225053,s05,Joystick,A0,Low,Low
58,151.165255,204.53373,168.108437,2471.0183399999996,2883.31938,12459.285,0.23,146.315789,155.863911,0.938740647,0.131630794,s05,Joystick,A0,Low,Low
59,149.71496499999998,198.762684,142.009884,2759.57618,2956.19459,12215.4205,0.24,142.209211,156.861984,0.906588115,0.16734887699999998,s05,Joystick,A0,Low,Low
60,150.856133,198.416991,306.538161,3006.39587,2495.99201,13256.6921,0.19,141.958926,159.257054,0.891382344,0.20183505300000001,s05,Joystick,A0,Low,Low
61,149.76253300000002,201.161175,248.49011800000002,2777.33458,2463.79901,13308.5526,0.19,143.770474,155.523899,0.9244268920000001,0.18933505,s05,Joystick,A0,Low,Low
62,144.484426,177.515172,373.35822,2933.52504,2877.968,11089.6557,0.26,126.884592,160.161791,0.7922276079999999,0.221083749,s05,Joystick,A0,Low,Low
63,143.590292,177.14476200000001,400.037542,2935.42592,2670.30186,11002.8873,0.24,126.471876,158.874821,0.7960473240000001,0.247723902,s05,Joystick,A0,Low,Low
64,138.52981,169.38791799999998,323.56688199999996,2885.8587199999997,1927.48818,10606.2198,0.18,121.07071100000002,154.022399,0.7860591229999999,0.247723902,s05,Joystick,A0,Low,Low
65,137.881151,168.951755,354.229451,2981.47442,2083.70446,10245.4861,0.2,120.77930500000001,153.084235,0.7889728490000001,0.243724259,s05,Joystick,A0,Low,Low
66,137.881151,168.951755,354.229451,2981.47442,2083.70446,10245.4861,0.2,120.77930500000001,153.084235,0.7889728490000001,0.243724259,s05,Joystick,A0,Low,Low
67,136.650094,168.76623600000002,307.582988,2830.29426,2017.49407,10227.1211,0.2,120.620934,150.987041,0.798882694,0.239850376,s05,Joystick,A0,Low,Low
