,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,42.194229,33.26712,0.13987251,768.1553299999999,660.83839,616.87917,1.07,23.66611,54.777926,0.43203735,0.54994646,s01,Sip-n-puff,A0,Low,Low
1,42.564406,33.497034,1.0293913000000001,787.4024,724.3385599999999,615.10978,1.18,23.837501,55.274143,0.43125953,0.54523767,s01,Sip-n-puff,A0,Low,Low
2,43.287195000000004,33.108989,6.539637,818.70124,872.0025800000001,513.8442,1.7,23.563123,56.500811999999996,0.41704044,0.54217723,s01,Sip-n-puff,A0,Low,Low
3,43.885307,32.931942,15.024510999999999,840.29936,963.2167199999999,480.93723,2.0,23.426862,57.471928000000005,0.40762269,0.52875421,s01,Sip-n-puff,A0,Low,Low
4,45.040541999999995,32.394998,32.863406,951.64487,991.6940800000001,515.0398799999999,1.93,23.047592,59.381053,0.3881304,0.50549735,s01,Sip-n-puff,A0,Low,Low
5,45.578769,30.967311,40.361384,1028.9388,971.7144599999999,516.9876,1.88,22.038171,60.573653,0.36382437,0.51892037,s01,Sip-n-puff,A0,Low,Low
6,44.656168,30.594116999999997,54.188407999999995,991.59696,918.5826900000001,564.13165,1.63,21.7733,59.281279000000005,0.36728796,0.51892037,s01,Sip-n-puff,A0,Low,Low
7,43.724967,29.950385999999998,67.537693,941.1021300000001,852.08185,565.6651,1.51,21.301414,58.051660999999996,0.36693893,0.55814108,s01,Sip-n-puff,A0,Low,Low
8,42.956255,30.114311999999998,86.082265,965.1515800000001,773.0133,543.5745,1.42,21.429344,56.844198999999996,0.37698383,0.54523767,s01,Sip-n-puff,A0,Low,Low
9,42.438618,30.254333000000003,107.6549,1002.0748,750.2951400000001,467.0905,1.61,21.532534,56.021626,0.38436111,0.54994646,s01,Sip-n-puff,A0,Low,Low
10,42.180859999999996,29.761445000000002,101.07876999999999,979.2816300000001,750.38672,464.17892,1.62,21.177587,55.767012,0.37975114,0.57739213,s01,Sip-n-puff,A0,Low,Low
11,42.55318,30.172156,105.75235,973.28072,763.89575,488.16255,1.56,21.466948000000002,56.220249,0.38183658,0.57739213,s01,Sip-n-puff,A0,Low,Low
12,42.977927,30.568637,119.55508,1012.3636,764.23387,509.53000999999995,1.5,21.754487,56.753386,0.38331609999999994,0.55801273,s01,Sip-n-puff,A0,Low,Low
13,43.49335,30.486651000000002,137.42262,1033.0613,795.77086,493.61552,1.61,21.683308,57.560205,0.37670657,0.54428028,s01,Sip-n-puff,A0,Low,Low
14,44.07394,30.273963000000002,148.61081000000001,1033.1397,845.6019,526.0264900000001,1.61,21.517644,58.49799399999999,0.36783558,0.55611474,s01,Sip-n-puff,A0,Low,Low
15,45.728976,29.613545000000002,175.31566,1033.3849,989.5985599999999,556.64771,1.78,20.983727,61.171576,0.34303067,0.55183731,s01,Sip-n-puff,A0,Low,Low
16,45.030482,29.640889,167.9856,937.28707,1045.4311,542.19938,1.93,21.00982,60.117186,0.34948109,0.55183731,s01,Sip-n-puff,A0,Low,Low
17,43.387888000000004,29.366303000000002,150.56462,804.2028,1103.4802,491.29880999999995,2.25,20.857502,57.705999,0.36144425,0.54007247,s01,Sip-n-puff,A0,Low,Low
18,42.782227,29.366303000000002,142.96803,763.47974,1097.7033,461.66472000000005,2.38,20.861857999999998,56.792789,0.36733288,0.55183731,s01,Sip-n-puff,A0,Low,Low
19,43.996689,29.468627,162.87667,847.79785,1114.5823,532.51213,2.09,20.920585,58.598177,0.35701768,0.55918676,s01,Sip-n-puff,A0,Low,Low
20,44.354186,29.468627,166.90311,883.2887199999999,1124.3434,547.86167,2.05,20.925304,59.133064000000005,0.35386808,0.55918676,s01,Sip-n-puff,A0,Low,Low
21,44.437723,29.403955,174.59658000000002,953.67622,1121.6196,488.85447,2.29,20.892907,59.269797,0.35250513,0.56633721,s01,Sip-n-puff,A0,Low,Low
22,43.946657,29.604053999999998,159.92353,939.8783699999999,1100.6554,479.17777,2.3,21.047985999999998,58.47734200000001,0.35993404,0.56150614,s01,Sip-n-puff,A0,Low,Low
23,43.194789,29.688090000000003,138.57646,887.03123,1075.2614,461.73662,2.33,21.119238,57.319782,0.36844589,0.57947093,s01,Sip-n-puff,A0,Low,Low
24,42.675953,29.664794,124.68926,861.11835,1049.1793,454.50725,2.31,21.103332,56.54311,0.37322552,0.60109339,s01,Sip-n-puff,A0,Low,Low
25,42.494444,29.74895,113.32823,853.0795300000001,1008.5258,481.31228,2.1,21.161673999999998,56.247125,0.37622677,0.56150614,s01,Sip-n-puff,A0,Low,Low
26,41.838536,29.564744,102.52481999999999,839.8676800000001,945.4091099999999,479.93465999999995,1.97,21.02908,55.305551,0.38023453,0.60109339,s01,Sip-n-puff,A0,Low,Low
27,41.522979,29.648142,91.947594,827.85537,923.3568,479.53542000000004,1.93,21.092097,54.803641000000006,0.38486671,0.60109339,s01,Sip-n-puff,A0,Low,Low
28,41.199159,29.634814000000002,81.74114,818.83566,910.67164,462.4512,1.97,21.083666,54.315931000000006,0.38816727,0.56848181,s01,Sip-n-puff,A0,Low,Low
29,41.118244,29.208489,63.616337,803.91703,926.25681,451.20738,2.05,20.77861,54.310858999999994,0.38258665,0.57947093,s01,Sip-n-puff,A0,Low,Low
30,40.949172,29.076315,66.77883100000001,810.5721,926.1787800000001,432.32205999999996,2.14,20.686251000000002,54.090188,0.38244,0.58868451,s01,Sip-n-puff,A0,Low,Low
31,41.184678999999996,29.034461999999998,71.555285,828.1242599999999,939.65944,430.95176,2.18,20.659229999999997,54.456880000000005,0.37936859999999994,0.55918676,s01,Sip-n-puff,A0,Low,Low
32,42.277271,29.704720000000002,43.971859,855.12151,989.5368800000001,452.95137,2.18,21.132913000000002,55.929736,0.37784754,0.54347908,s01,Sip-n-puff,A0,Low,Low
33,42.240874,29.95305,35.862443,858.2370699999999,1010.3792,435.31383,2.32,21.311505,55.806833999999995,0.38187984,0.54347908,s01,Sip-n-puff,A0,Low,Low
34,42.646234,29.492371999999996,33.383218,901.3874099999999,1026.1804,421.74975,2.43,20.985076,56.542277,0.37113957,0.55918676,s01,Sip-n-puff,A0,Low,Low
35,42.624458000000004,29.123873,29.033726,901.28487,1032.0872,429.32460999999995,2.4,20.719923,56.607188,0.36602989,0.58191501,s01,Sip-n-puff,A0,Low,Low
