,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
144,47.309765999999996,46.947362,0.43399749,351.09527,728.66652,1496.5226,0.49,33.415515,57.964052,0.57648687,0.40385395,u03,Sip-n-puff,A0,High,High
145,47.309765999999996,48.061603999999996,4.1814922,327.43244,759.8589099999999,1512.3186,0.5,34.219854999999995,57.492865,0.59520177,0.40385395,u03,Sip-n-puff,A0,High,High
146,48.143449,47.846602000000004,8.8229022,336.87315,816.80177,1567.7945,0.52,34.062816,58.95174300000001,0.57780847,0.3996679,u03,Sip-n-puff,A0,High,High
147,47.966187,46.155679,16.869425,324.48989,894.3190599999999,1526.6724,0.59,32.853615000000005,59.347706,0.55357851,0.39556863,u03,Sip-n-puff,A0,High,High
148,47.575196000000005,46.181093,8.2003075,336.72583,857.3308900000001,1482.8714,0.58,32.874843,58.703008999999994,0.56001973,0.39556863,u03,Sip-n-puff,A0,High,High
149,47.287932,45.056121000000005,7.0831938999999995,341.00336,867.1171,1441.5004,0.6,32.062531,58.688081999999994,0.54632099,0.43300432,u03,Sip-n-puff,A0,High,High
155,46.694137,44.489399,19.731328,294.18092,892.1568599999999,1424.3723,0.63,31.668326,57.94654499999999,0.54650931,0.40331168,u03,Sip-n-puff,A0,High,High
156,46.850415000000005,44.764271,13.761776999999999,291.65392,876.8829199999999,1456.355,0.6,31.862452,58.092228000000006,0.54848046,0.41944106,u03,Sip-n-puff,A0,High,High
157,46.827791999999995,44.990072999999995,16.032647,298.5868,868.7252199999999,1456.6272,0.6,32.026926,57.965164,0.55252023,0.39556863,u03,Sip-n-puff,A0,High,High
158,47.256820000000005,44.990072999999995,23.10438,303.94458,875.14361,1490.6989,0.59,32.016121999999996,58.663293,0.54576074,0.37861907,u03,Sip-n-puff,A0,High,High
159,47.243007,45.020884,22.875273999999997,291.7912,888.5265400000001,1508.6068,0.59,32.03903,58.628526,0.54647511,0.39556863,u03,Sip-n-puff,A0,High,High
160,47.029957,45.387223,10.315332000000001,262.60794,876.6926300000001,1520.1562,0.58,32.306319,58.137212,0.55569089,0.39155344,u03,Sip-n-puff,A0,High,High
161,46.996691,45.498409,8.3751,255.67722,880.22243,1524.8253,0.58,32.385984,58.039005,0.55800377,0.42434326,u03,Sip-n-puff,A0,High,High
162,46.965265,45.405772999999996,7.5122893,249.03753999999998,877.36549,1529.5564,0.57,32.317439,58.026334,0.55694434,0.39934196,u03,Sip-n-puff,A0,High,High
163,46.68572,45.592982,3.1550085,214.4549,873.6564099999999,1531.0298,0.57,32.455852,57.495484,0.56449394,0.41223568,u03,Sip-n-puff,A0,High,High
164,46.704376,45.264137,0.61886159,216.47331,869.63217,1535.8788,0.57,32.21498,57.661014,0.55869603,0.40808274,u03,Sip-n-puff,A0,High,High
165,46.683999,45.438217,0.7652863,222.59956,869.91294,1527.0039,0.57,32.343138,57.556172,0.5619404,0.42434326,u03,Sip-n-puff,A0,High,High
166,46.861469,45.336171,1.3535095,211.73524,872.8398199999999,1551.4725,0.56,32.259018,57.890848,0.55723864,0.42434326,u03,Sip-n-puff,A0,High,High
167,46.290887,45.818865,0.04519889,163.49677,905.3642800000001,1491.4371,0.61,32.613763,56.76297099999999,0.57456054,0.39155344,u03,Sip-n-puff,A0,High,High
168,46.560025,45.616248,0.70012755,160.32949,905.67215,1534.8574,0.59,32.46288,57.287288000000004,0.56666813,0.40808274,u03,Sip-n-puff,A0,High,High
169,46.570359,45.84413,0.75068512,169.23263,907.6754599999999,1526.6536,0.59,32.630349,57.208890000000004,0.57037199,0.40808274,u03,Sip-n-puff,A0,High,High
170,46.746767999999996,45.840303000000006,0.62698739,160.37977,907.4966,1551.1671,0.59,32.621576,57.5009,0.56732287,0.41223568,u03,Sip-n-puff,A0,High,High
171,45.929186,45.669292,1.7022811999999998,132.24231,884.28114,1510.3668,0.59,32.505891999999996,56.234751,0.57803922,0.39155344,u03,Sip-n-puff,A0,High,High
172,45.878141,45.296683,5.0405545,127.07871999999999,904.90565,1492.984,0.61,32.238149,56.305501,0.57255772,0.40808274,u03,Sip-n-puff,A0,High,High
173,46.794032,45.271113,8.853944,191.28683999999998,873.4199,1566.2202,0.56,32.214609,57.806417,0.55728431,0.39155344,u03,Sip-n-puff,A0,High,High
174,46.681832,45.391861,7.1909023,202.99548000000001,848.85125,1573.5722,0.54,32.309621,57.57148000000001,0.56120879,0.35765189,u03,Sip-n-puff,A0,High,High
175,46.897803,45.588549,5.9310282,178.38246999999998,857.5789300000001,1620.8901,0.53,32.448004,57.84405699999999,0.56095658,0.34026014,u03,Sip-n-puff,A0,High,High
176,48.250882,46.029739,1.8646792,160.94808,931.10314,1690.2311,0.55,32.749726,59.864436,0.54706481,0.32256057,u03,Sip-n-puff,A0,High,High
177,49.025994,45.968105,1.2667152,151.39222,966.98058,1763.6198,0.55,32.689729,61.14309300000001,0.53464304,0.28927397,u03,Sip-n-puff,A0,High,High
178,47.677488000000004,46.146221000000004,3.3042165999999997,141.15212,846.1048900000001,1701.9104,0.5,32.829147999999996,58.89425,0.55742535,0.28619292,u03,Sip-n-puff,A0,High,High
179,45.561695,45.214746999999996,13.614035999999999,185.96552,767.67033,1503.5822,0.51,32.186931,55.818792,0.57663253,0.32597533,u03,Sip-n-puff,A0,High,High
180,45.574354,44.261044,11.939608999999999,185.52149,759.69695,1512.6445,0.5,31.499784000000002,56.229949,0.56019585,0.33605945,u03,Sip-n-puff,A0,High,High
181,44.377613000000004,44.16238,9.4156891,133.10744,742.2531,1435.1779,0.52,31.417505,54.329416,0.57827799,0.30825913,u03,Sip-n-puff,A0,High,High
182,43.927673,44.362146,2.9966832,125.71861000000001,708.3052700000001,1427.9087,0.5,31.572851,53.501738,0.59012757,0.30825913,u03,Sip-n-puff,A0,High,High
183,45.154332000000004,44.647359,1.5883341,170.05189,717.98055,1514.6692,0.47,31.769984,55.394002,0.57352751,0.29382253,u03,Sip-n-puff,A0,High,High
184,45.681644,44.580414000000005,0.53973805,205.65223,756.3932599999999,1508.9278,0.5,31.733121,56.272856000000004,0.56391525,0.31136684,u03,Sip-n-puff,A0,High,High
