patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u13_Sip-n-puff - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u13_Sip-n-puff - WST,1+0i,6+0i,993.6+0i,972+0i,936+0i,3156.8+0i,0.549127959+0i,1.86441196+0i,83+0i,56.1854074+0i,67.4388612+0i,0.75+0i,5+0i,1+0i,5+0i,10.5727201+0i,131.743945+0i,604.986664+0i,1674.55483+0i,0.36+0i,2421.85816+0i,5+0i,,,54.5710546+0i,57.7546535+0i,0.944877188+0i,,-0.287682072+0i
u13_Sip-n-puff - WST,2+0i,7+0i,985.6+0i,960+0i,932+0i,3908.8+0i,0.574840852+0i,1.71182377+0i,102+0i,62.5203967+0i,42.9883705+0i,0.5+0i,5+0i,1+0i,5+0i,42.1159154+0i,519.743606+0i,1611.69939+0i,1442.52473+0i,1.12+0i,3616.08365+0i,5+0i,,,19.1833261+0i,86.3110653+0i,0.222258015+0i,,-0.287682072+0i
u13_Sip-n-puff - WST,3+0i,8+0i,975.2+0i,960+0i,1024+0i,2099.2+0i,0.255910112+0i,1.22258712+0i,89+0i,45.8170274+0i,57.3410847+0i,0.5+0i,5+0i,1+0i,5+0i,0.315414138+0i,4.07662116+0i,176.493102+0i,1223.99465+0i,0.14+0i,1404.87978+0i,5+0i,,,46.8187996+0i,44.7928566+0i,1.04522916+0i,,-0.287682072+0i
u13_Sip-n-puff - WST,4+0i,9+0i,916.666667+0i,934+0i,824+0i,6236.26667+0i,-0.11688903+0i,1.75208745+0i,136+0i,78.9700365+0i,99.0515018+0i,0.4+0i,6+0i,1+0i,5+0i,36.315964+0i,447.143669+0i,1499.22636+0i,3773.51098+0i,0.4+0i,5756.19698+0i,5+0i,,,75.2967463+0i,82.4798965+0i,0.91291029+0i,,-0.223143551+0i
u13_Sip-n-puff - WST,5+0i,10+0i,902.666667+0i,904+0i,824+0i,5956.26667+0i,0.407930595+0i,2.00109887+0i,112+0i,77.1768532+0i,101.177073+0i,0.6+0i,6+0i,1+0i,5+0i,29.8058945+0i,371.760814+0i,1404.94129+0i,3445.70857+0i,0.41+0i,5252.21657+0i,5+0i,,,79.4229186+0i,74.8634312+0i,1.06090407+0i,,-0.223143551+0i
u13_Sip-n-puff - WST,6+0i,11+0i,896+0i,886+0i,824+0i,5689.6+0i,0.709247483+0i,2.40227831+0i,108+0i,75.4294372+0i,101.555896+0i,0.6+0i,6+0i,1+0i,5+0i,18.1101424+0i,225.741895+0i,994.326614+0i,3860.59695+0i,0.26+0i,5098.7756+0i,5+0i,,,80.0849549+0i,70.4670136+0i,1.13648856+0i,,-0.223143551+0i
u13_Sip-n-puff - WST,7+0i,12+0i,881.333333+0i,860+0i,824+0i,5713.06667+0i,1.25716454+0i,3.21976345+0i,72+0i,75.5848309+0i,95.7162473+0i,0.6+0i,6+0i,1+0i,5+0i,18.7342655+0i,227.134063+0i,725.060747+0i,3545.98813+0i,0.2+0i,4516.9172+0i,5+0i,,,70.1141926+0i,80.6853973+0i,0.86898243+0i,,-0.223143551+0i
u13_Sip-n-puff - WST,8+0i,13+0i,874.666667+0i,860+0i,824+0i,3697.06667+0i,1.00159951+0i,2.75963152+0i,72+0i,60.8035087+0i,71.2853421+0i,0.6+0i,6+0i,1+0i,5+0i,32.1734183+0i,394.978627+0i,1097.8918+0i,1284.59766+0i,0.85+0i,2809.6415+0i,5+0i,,,50.3587132+0i,69.7003109+0i,0.722503424+0i,,-0.223143551+0i
u13_Sip-n-puff - WST,9+0i,14+0i,900+0i,896+0i,844+0i,2696+0i,0.805073825+0i,2.57766204+0i,53+0i,51.9230199+0i,86.2554346+0i,0.75+0i,5+0i,1+0i,5+0i,5.01615087+0i,62.4142807+0i,223.715518+0i,937.99892+0i,0.24+0i,1229.14487+0i,5+0i,,,70.2566723+0i,21.3541565+0i,3.29007012+0i,,-0.287682072+0i
