patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s05_Joystick - Trajectory,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s05_Joystick - Trajectory,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s05_Joystick - Trajectory,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s05_Joystick - Trajectory,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s05_Joystick - Trajectory,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s05_Joystick - Trajectory,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s05_Joystick - Trajectory,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s05_Joystick - Trajectory,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s05_Joystick - Trajectory,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s05_Joystick - Trajectory,9+0i,14+0i,1273+0i,1276+0i,1172+0i,9870.66667+0i,-0.0312264892+0i,1.09397572+0i,170+0i,99.3512288+0i,140.892394+0i,0.666666667+0i,4+0i,1+0i,5+0i,0.388287851+0i,5.39880474+0i,756.243855+0i,5558.96909+0i,0.14+0i,6321.00003+0i,5+0i,,,121.66621+0i,70.2756477+0i,1.73127127+0i,,-0.405465108+0i
s05_Joystick - Trajectory,10+0i,15+0i,1274+0i,1276+0i,1176+0i,9605.33333+0i,-0.0197825022+0i,1.08053272+0i,168+0i,98.0068025+0i,85.4790423+0i,0.333333333+0i,4+0i,1+0i,5+0i,76.2463234+0i,942.77394+0i,3005.09733+0i,3452.46454+0i,0.87+0i,7476.58214+0i,5+0i,,,49.0713766+0i,129.6251+0i,0.378563846+0i,,-0.405465108+0i
