patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s01_Headarray - WST,0+0i,5+0i,618.85714+0i,624+0i,624+0i,521.14286+0i,-0.62979384+0i,3.2868126+0i,14+0i,22.828554+0i,34.756294+0i,0.16666667+0i,7+0i,1+0i,5+0i,1.1610971+0i,14.164614+0i,37.276473+0i,89.664234+0i,0.42+0i,142.26642+0i,5+0i,,,26.071696+0i,19.040808+0i,1.3692536+0i,,-0.18232156+0i
s01_Headarray - WST,1+0i,6+0i,629.5+0i,626+0i,624+0i,187.14286+0i,0.39120956+0i,2.0097593+0i,20+0i,13.680017+0i,16+0i,0+0i,8+0i,1+0i,5+0i,0.096602337+0i,1.2607079+0i,22.802855+0i,127.13891+0i,0.18+0i,151.29907+0i,5+0i,,,12.094863+0i,15.099669+0i,0.80100188+0i,,-0.15415068+0i
s01_Headarray - WST,2+0i,7+0i,622.5+0i,624+0i,624+0i,219.14286+0i,-0.35166371+0i,2.5664614+0i,18+0i,14.803474+0i,17.304004+0i,0+0i,8+0i,1+0i,5+0i,0.029751107+0i,0.41896102+0i,20.875579+0i,148.52957+0i,0.14+0i,169.85386+0i,5+0i,,,13.034752+0i,16.382337+0i,0.79565891+0i,,-0.15415068+0i
s01_Headarray - WST,3+0i,8+0i,636.5+0i,632+0i,624+0i,756.28571+0i,0.74858182+0i,3.4975728+0i,22+0i,27.500649+0i,43.240193+0i,0.14285714+0i,8+0i,1+0i,5+0i,2.7660019+0i,34.067511+0i,101.62509+0i,203.67344+0i,0.5+0i,342.13205+0i,5+0i,,,32.921262+0i,20.706567+0i,1.5898948+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,4+0i,9+0i,639.42857+0i,636+0i,596+0i,823.61905+0i,0.47348385+0i,3.216595+0i,18+0i,28.698764+0i,47.131023+0i,0.16666667+0i,7+0i,1+0i,5+0i,0.54464857+0i,6.8141097+0i,27.668705+0i,219.94644+0i,0.13+0i,254.9739+0i,5+0i,,,36.503881+0i,17.73992+0i,2.0577252+0i,Inf+0i,0.10536052+0i
s01_Headarray - WST,5+0i,10+0i,637+0i,634+0i,596+0i,753.14286+0i,0.68983104+0i,3.4782019+0i,22+0i,27.443448+0i,43.556203+0i,0.14285714+0i,8+0i,1+0i,5+0i,0.32033033+0i,3.9225925+0i,21.007612+0i,356.22851+0i,0.06+0i,381.47904+0i,5+0i,,,33.220762+0i,20.066556+0i,1.6555289+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,6+0i,11+0i,634.5+0i,630+0i,596+0i,763.14286+0i,0.94905988+0i,3.7060028+0i,20+0i,27.62504+0i,41.015676+0i,0.14285714+0i,8+0i,1+0i,5+0i,0.34117032+0i,4.427366+0i,31.854059+0i,366.8388+0i,0.09+0i,403.46139+0i,5+0i,,,31.02073+0i,23.748684+0i,1.3062084+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,7+0i,12+0i,639+0i,632+0i,620+0i,529.14286+0i,1.723049+0i,4.7217135+0i,16+0i,23.003105+0i,19.183326+0i,0+0i,8+0i,1+0i,5+0i,4.4387197+0i,54.430839+0i,191.37379+0i,335.04581+0i,0.57+0i,585.28916+0i,5+0i,,,13.107613+0i,29.77375+0i,0.44024059+0i,,-0.15415068+0i
s01_Headarray - WST,8+0i,13+0i,631.5+0i,632+0i,640+0i,52.285714+0i,-0.26902807+0i,1.8904416+0i,12+0i,7.2308861+0i,8+0i,0+0i,8+0i,1+0i,5+0i,0.56509319+0i,7.0074688+0i,24.224161+0i,27.587756+0i,0.88+0i,59.384479+0i,5+0i,,,6.0474316+0i,8.2462113+0i,0.7333588+0i,,-0.15415068+0i
s01_Headarray - WST,9+0i,14+0i,634.5+0i,634+0i,640+0i,127.71429+0i,0.61138707+0i,2.7395613+0i,14+0i,11.301075+0i,8.9442719+0i,0+0i,8+0i,1+0i,5+0i,2.2129191+0i,27.226998+0i,78.512316+0i,52.143946+0i,1.51+0i,160.09618+0i,5+0i,,,5.589105+0i,14.972992+0i,0.37327912+0i,,-0.15415068+0i
s01_Headarray - WST,10+0i,15+0i,642.5+0i,640+0i,640+0i,150.57143+0i,-0.034220348+0i,1.6620411+0i,22+0i,12.270755+0i,8.2807867+0i,0+0i,8+0i,1+0i,5+0i,2.7306808+0i,33.714065+0i,103.1199+0i,74.052331+0i,1.39+0i,213.61698+0i,5+0i,,,5.2734736+0i,16.532796+0i,0.31897047+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,11+0i,16+0i,647.42857+0i,652+0i,640+0i,98.285714+0i,-0.46331+0i,1.5978908+0i,16+0i,9.9139152+0i,7.4833148+0i,0+0i,7+0i,1+0i,5+0i,1.2111727+0i,14.971769+0i,49.044405+0i,69.46316+0i,0.71+0i,134.69051+0i,5+0i,,,5.1897335+0i,13.024519+0i,0.39845874+0i,Inf+0i,0.10536052+0i
s01_Headarray - WST,12+0i,17+0i,650.5+0i,654+0i,640+0i,63.714286+0i,-0.36935826+0i,1.4876832+0i,14+0i,7.9821229+0i,9.1962725+0i,0+0i,8+0i,1+0i,5+0i,0.37804967+0i,4.6196796+0i,13.565522+0i,45.948532+0i,0.3+0i,64.511784+0i,5+0i,,,6.6761837+0i,9.1025899+0i,0.73343782+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,13+0i,18+0i,654.28571+0i,656+0i,656+0i,25.904762+0i,-1.2198115+0i,3.5700692+0i,3+0i,5.0896721+0i,7.6594169+0i,0+0i,7+0i,1+0i,5+0i,0.0017801728+0i,0.023340739+0i,0.78312039+0i,15.059859+0i,0.05+0i,15.8681+0i,5+0i,,,5.9329588+0i,4.0754784+0i,1.4557699+0i,Inf+0i,0.10536052+0i
s01_Headarray - WST,14+0i,19+0i,654+0i,656+0i,656+0i,32+0i,-0.6479391+0i,2.2244898+0i,8+0i,5.6568542+0i,8.5523597+0i,0+0i,8+0i,1+0i,5+0i,0.0012118339+0i,0.01249744+0i,0.12073006+0i,21.856156+0i,0.01+0i,21.990596+0i,5+0i,,,6.4733887+0i,4.7005572+0i,1.3771535+0i,,-0.15415068+0i
s01_Headarray - WST,15+0i,20+0i,648+0i,652+0i,660+0i,234.66667+0i,-1.44224+0i,3.865186+0i,14+0i,15.318834+0i,15.916449+0i,0+0i,7+0i,1+0i,5+0i,1.0491152+0i,12.851371+0i,46.477992+0i,152.46661+0i,0.3+0i,212.84509+0i,5+0i,,,11.419282+0i,18.410142+0i,0.62027125+0i,,-0.18232156+0i
s01_Headarray - WST,16+0i,21+0i,640.5+0i,646+0i,660+0i,358.57143+0i,-0.2905559+0i,1.3507525+0i,38+0i,18.935982+0i,14.501231+0i,0+0i,8+0i,1+0i,5+0i,4.3501868+0i,54.011836+0i,193.50653+0i,271.48239+0i,0.71+0i,523.35094+0i,5+0i,,,10.761483+0i,24.522099+0i,0.43884838+0i,,-0.15415068+0i
s01_Headarray - WST,17+0i,22+0i,635+0i,630+0i,616+0i,300.57143+0i,0.38404337+0i,1.5319724+0i,32+0i,17.336996+0i,13.522468+0i,0+0i,8+0i,1+0i,5+0i,2.9626617+0i,36.692941+0i,135.62605+0i,258.69411+0i,0.52+0i,433.97576+0i,5+0i,,,9.9904717+0i,22.390474+0i,0.44619295+0i,,-0.15415068+0i
s01_Headarray - WST,18+0i,23+0i,633.5+0i,630+0i,616+0i,246.57143+0i,0.48776771+0i,1.908389+0i,26+0i,15.702593+0i,14.182484+0i,0+0i,8+0i,1+0i,5+0i,0.44591979+0i,5.4959554+0i,50.44839+0i,216.25205+0i,0.23+0i,272.64231+0i,5+0i,,,10.69045+0i,19.464253+0i,0.54923504+0i,,-0.15415068+0i
s01_Headarray - WST,19+0i,24+0i,631.5+0i,630+0i,616+0i,157.42857+0i,0.12293335+0i,1.4215928+0i,24+0i,12.547054+0i,6.0474316+0i,0+0i,8+0i,1+0i,5+0i,3.0771024+0i,38.010773+0i,117.64153+0i,87.530549+0i,1.34+0i,246.25996+0i,5+0i,,,3.0237158+0i,17.484687+0i,0.17293508+0i,,-0.15415068+0i
s01_Headarray - WST,20+0i,25+0i,634.5+0i,636+0i,620+0i,123.14286+0i,-0.22865975+0i,1.5143598+0i,20+0i,11.096975+0i,6.5900358+0i,0+0i,8+0i,1+0i,5+0i,2.0043931+0i,24.822223+0i,82.369748+0i,81.423483+0i,1.01+0i,190.61985+0i,5+0i,,,4.5355737+0i,15.023791+0i,0.30189276+0i,,-0.15415068+0i
s01_Headarray - WST,21+0i,26+0i,638+0i,638+0i,628+0i,50.285714+0i,-1.8204816e-13+0i,1.6280992+0i,12+0i,7.0912421+0i,6.761234+0i,0+0i,8+0i,1+0i,5+0i,0.038998754+0i,0.48103493+0i,8.2358655+0i,50.849227+0i,0.16+0i,59.605127+0i,5+0i,,,5.0896721+0i,8.6409876+0i,0.58901509+0i,,-0.15415068+0i
s01_Headarray - WST,22+0i,27+0i,640+0i,640+0i,632+0i,32+0i,-3.1269964e-13+0i,1.75+0i,8+0i,5.6568542+0i,5.1639778+0i,0+0i,7+0i,1+0i,5+0i,0.32886463+0i,4.0773766+0i,13.630777+0i,25.671972+0i,0.53+0i,43.70899+0i,5+0i,,,3.8643671+0i,7.0047603+0i,0.55167728+0i,,-0.18232156+0i
s01_Headarray - WST,23+0i,28+0i,635.5+0i,636+0i,624+0i,75.142857+0i,-0.099879412+0i,1.8845003+0i,14+0i,8.668498+0i,6.5900358+0i,0+0i,8+0i,1+0i,5+0i,1.2529871+0i,15.45103+0i,46.024016+0i,39.986884+0i,1.15+0i,102.71492+0i,5+0i,,,4.5355737+0i,11.389218+0i,0.39823399+0i,,-0.15415068+0i
s01_Headarray - WST,24+0i,29+0i,634.5+0i,636+0i,624+0i,54.571429+0i,-0.42959874+0i,1.8823223+0i,12+0i,7.3872477+0i,8.4176685+0i,0+0i,8+0i,1+0i,5+0i,0.0066062381+0i,0.082646951+0i,5.1902039+0i,43.185755+0i,0.12+0i,48.465212+0i,5+0i,,,6.4142698+0i,8.2462113+0i,0.77784447+0i,,-0.15415068+0i
s01_Headarray - WST,25+0i,30+0i,636.5+0i,636+0i,624+0i,111.71429+0i,0.5021002+0i,2.5790321+0i,14+0i,10.569498+0i,9.0711474+0i,0+0i,8+0i,1+0i,5+0i,0.84524207+0i,10.388942+0i,37.597075+0i,92.051963+0i,0.41+0i,140.88322+0i,5+0i,,,6.4142698+0i,13.501323+0i,0.47508455+0i,,-0.15415068+0i
s01_Headarray - WST,26+0i,31+0i,641.5+0i,642+0i,624+0i,178+0i,-0.078327672+0i,1.8120908+0i,22+0i,13.341664+0i,10.474459+0i,0+0i,8+0i,1+0i,5+0i,2.6259725+0i,32.528159+0i,106.84333+0i,107.99497+0i,0.99+0i,249.99243+0i,5+0i,,,7.5592895+0i,17.287485+0i,0.43726947+0i,,-0.15415068+0i
s01_Headarray - WST,27+0i,32+0i,643+0i,646+0i,624+0i,177.14286+0i,-0.4135284+0i,1.9461811+0i,20+0i,13.309503+0i,10.474459+0i,0+0i,8+0i,1+0i,5+0i,2.5469762+0i,31.500749+0i,104.53004+0i,106.51842+0i,0.98+0i,245.09619+0i,5+0i,,,7.5592895+0i,17.237832+0i,0.43852901+0i,,-0.15415068+0i
s01_Headarray - WST,28+0i,33+0i,651+0i,650+0i,648+0i,53.714286+0i,-0.055863188+0i,1.7514713+0i,12+0i,7.3290031+0i,9.1962725+0i,0+0i,8+0i,1+0i,5+0i,0.48927811+0i,5.9933778+0i,16.220132+0i,21.321615+0i,0.76+0i,44.024404+0i,5+0i,,,6.6761837+0i,7.9282497+0i,0.84207536+0i,,-0.15415068+0i
s01_Headarray - WST,29+0i,34+0i,655.42857+0i,656+0i,648+0i,39.619048+0i,-0.028285981+0i,1.5484467+0i,11+0i,6.2943663+0i,8.6409876+0i,0+0i,7+0i,1+0i,5+0i,0.16691003+0i,2.0554831+0i,7.0834602+0i,16.958328+0i,0.42+0i,26.264182+0i,5+0i,,,6.6131183+0i,5.9585872+0i,1.1098467+0i,,-0.18232156+0i
s01_Headarray - WST,30+0i,35+0i,658+0i,660+0i,648+0i,68.571429+0i,0.20655911+0i,2.12+0i,12+0i,8.2807867+0i,9.1962725+0i,0+0i,8+0i,1+0i,5+0i,0.69478748+0i,8.6171204+0i,28.767699+0i,38.348425+0i,0.75+0i,76.428031+0i,5+0i,,,6.9006556+0i,9.4617023+0i,0.72932496+0i,,-0.15415068+0i
s01_Headarray - WST,31+0i,36+0i,661.14286+0i,660+0i,660+0i,83.809524+0i,-0.10664616+0i,1.7906612+0i,16+0i,9.1547542+0i,8.6409876+0i,0+0i,7+0i,1+0i,5+0i,1.0410307+0i,12.829528+0i,38.929234+0i,42.99532+0i,0.91+0i,95.795113+0i,5+0i,,,5.9329588+0i,11.507348+0i,0.51558005+0i,,-0.18232156+0i
s01_Headarray - WST,32+0i,37+0i,667+0i,668+0i,660+0i,90.285714+0i,-0.16235446+0i,1.84025+0i,14+0i,9.5018795+0i,8.1416039+0i,0+0i,8+0i,1+0i,5+0i,1.4438585+0i,17.747031+0i,49.287942+0i,44.511773+0i,1.11+0i,112.99061+0i,5+0i,,,5.4160256+0i,12.29789+0i,0.44040284+0i,,-0.15415068+0i
s01_Headarray - WST,33+0i,38+0i,672+0i,672+0i,672+0i,58.666667+0i,-0.46151679+0i,1.8801653+0i,13+0i,7.6594169+0i,8+0i,0+0i,7+0i,1+0i,5+0i,0.66895583+0i,8.267158+0i,26.132132+0i,30.161523+0i,0.87+0i,65.229769+0i,5+0i,,,5.8423739+0i,9.1214034+0i,0.64051262+0i,,-0.18232156+0i
s01_Headarray - WST,34+0i,39+0i,674.5+0i,676+0i,680+0i,45.428571+0i,-1.2838458+0i,3.7212531+0i,8+0i,6.7400721+0i,6.9282032+0i,0+0i,8+0i,1+0i,5+0i,0.42211362+0i,5.2548991+0i,19.554013+0i,30.36607+0i,0.64+0i,55.597096+0i,5+0i,,,5.2734736+0i,7.9402531+0i,0.66414427+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,35+0i,40+0i,677.14286+0i,676+0i,680+0i,9.1428571+0i,-0.45927933+0i,2.1041667+0i,4+0i,3.0237158+0i,2.8284271+0i,0+0i,7+0i,1+0i,5+0i,0.014926761+0i,0.18369302+0i,1.4161857+0i,8.3255936+0i,0.17+0i,9.940399+0i,5+0i,,,2.1291626+0i,3.7084203+0i,0.57414274+0i,Inf+0i,0.10536052+0i
s01_Headarray - WST,36+0i,41+0i,678+0i,678+0i,680+0i,4.5714286+0i,-2.5849394e-17+0i,1+0i,4+0i,2.1380899+0i,3.0237158+0i,0+0i,8+0i,1+0i,5+0i,0.0044865201+0i,0.056904067+0i,0.36076651+0i,2.8341143+0i,0.13+0i,3.2562714+0i,5+0i,,,2.3094011+0i,1.9518001+0i,1.183216+0i,Inf+0i,0.46488853+0i
s01_Headarray - WST,37+0i,42+0i,677.71429+0i,676+0i,676+0i,4.5714286+0i,0.28867513+0i,1.0833333+0i,4+0i,2.1380899+0i,2.8284271+0i,0+0i,7+0i,1+0i,5+0i,0.026841087+0i,0.32933011+0i,0.9099113+0i,2.0390647+0i,0.45+0i,3.3051472+0i,5+0i,,,2.1291626+0i,2.1469802+0i,0.9917011+0i,0.28768207+0i,-0.0079681696+0i
s01_Headarray - WST,38+0i,43+0i,677.5+0i,676+0i,676+0i,4.2857143+0i,0.51639778+0i,1.2666667+0i,4+0i,2.0701967+0i,3.380617+0i,0+0i,8+0i,1+0i,5+0i,0.0025296483+0i,0.030272308+0i,0.07398672+0i,0.44798855+0i,0.17+0i,0.55477723+0i,5+0i,,,2.544836+0i,1.4474937+0i,1.7580981+0i,0.17435339+0i,0.040005335+0i
s01_Headarray - WST,39+0i,44+0i,676.57143+0i,676+0i,676+0i,7.6190476+0i,-0.13416408+0i,2.39+0i,3+0i,2.7602622+0i,3.6514837+0i,0+0i,7+0i,1+0i,5+0i,0.02682983+0i,0.32941897+0i,1.1216227+0i,2.856531+0i,0.39+0i,4.3344025+0i,5+0i,,,2.7808871+0i,2.7394821+0i,1.0151142+0i,0.28768207+0i,-0.0079681696+0i
s01_Headarray - WST,40+0i,45+0i,667+0i,676+0i,676+0i,337.14286+0i,-1.1924706+0i,2.668624+0i,20+0i,18.36145+0i,11.904381+0i,0+0i,8+0i,1+0i,5+0i,4.5407033+0i,55.872513+0i,178.03733+0i,212.61031+0i,0.84+0i,451.06086+0i,5+0i,,,7.4322335+0i,24.880668+0i,0.2987152+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,41+0i,46+0i,657.71429+0i,672+0i,676+0i,559.2381+0i,-0.43139322+0i,1.4153624+0i,41+0i,23.648215+0i,13.165612+0i,0+0i,7+0i,1+0i,5+0i,8.3919987+0i,103.71196+0i,331.03241+0i,374.65151+0i,0.88+0i,817.78788+0i,5+0i,,,7.6768049+0i,32.55062+0i,0.23584205+0i,,-0.18232156+0i
s01_Headarray - WST,42+0i,47+0i,650.5+0i,642+0i,624+0i,484.28571+0i,0.32629354+0i,1.4356092+0i,40+0i,22.006493+0i,13.005493+0i,0+0i,8+0i,1+0i,5+0i,7.1590761+0i,88.676716+0i,301.39851+0i,330.46324+0i,0.91+0i,727.69754+0i,5+0i,,,8.9229506+0i,29.815304+0i,0.29927417+0i,,-0.15415068+0i
s01_Headarray - WST,43+0i,48+0i,642.28571+0i,640+0i,624+0i,233.90476+0i,0.95436402+0i,3.2172172+0i,14+0i,15.293945+0i,14.236104+0i,0+0i,7+0i,1+0i,5+0i,0.62958067+0i,7.733691+0i,39.07977+0i,203.57253+0i,0.19+0i,251.01557+0i,5+0i,,,10.583005+0i,18.862914+0i,0.56104827+0i,,-0.18232156+0i
s01_Headarray - WST,44+0i,49+0i,641.5+0i,642+0i,624+0i,114+0i,-0.23713871+0i,2.023084+0i,16+0i,10.677078+0i,8.1416039+0i,0+0i,8+0i,1+0i,5+0i,1.1815179+0i,14.677568+0i,55.647394+0i,83.309527+0i,0.67+0i,154.81601+0i,5+0i,,,6.078847+0i,13.821998+0i,0.43979511+0i,,-0.15415068+0i
s01_Headarray - WST,45+0i,50+0i,643.42857+0i,648+0i,624+0i,119.61905+0i,-0.68474758+0i,2.404134+0i,14+0i,10.937049+0i,7.3029674+0i,0+0i,7+0i,1+0i,5+0i,1.5957018+0i,19.708786+0i,63.492825+0i,76.132719+0i,0.83+0i,160.93003+0i,5+0i,,,4.7328638+0i,14.725423+0i,0.32140766+0i,,-0.18232156+0i
s01_Headarray - WST,46+0i,51+0i,648.5+0i,650+0i,652+0i,52.285714+0i,-0.66166363+0i,2.1656365+0i,10+0i,7.2308861+0i,5.4510812+0i,0+0i,8+0i,1+0i,5+0i,0.72194766+0i,8.8769069+0i,26.516678+0i,33.569086+0i,0.79+0i,69.684618+0i,5+0i,,,3.545621+0i,9.591663+0i,0.36965655+0i,0.35667494+0i,0.010152371+0i
s01_Headarray - WST,47+0i,52+0i,654.28571+0i,652+0i,652+0i,47.238095+0i,1.1471564+0i,3.3608221+0i,7+0i,6.8729975+0i,6.7330033+0i,0+0i,7+0i,1+0i,5+0i,0.42864423+0i,5.2554998+0i,15.017467+0i,25.687913+0i,0.58+0i,46.389524+0i,5+0i,,,4.5313721+0i,8.5990033+0i,0.52696481+0i,0.28768207+0i,-0.0079681696+0i
s01_Headarray - WST,48+0i,53+0i,657.5+0i,656+0i,652+0i,54.571429+0i,0.42959874+0i,1.8823223+0i,12+0i,7.3872477+0i,6.761234+0i,0+0i,8+0i,1+0i,5+0i,0.56363506+0i,7.0108873+0i,24.876522+0i,41.963606+0i,0.59+0i,74.414651+0i,5+0i,,,5.0896721+0i,9.1234914+0i,0.55786451+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,49+0i,54+0i,655+0i,654+0i,644+0i,94.857143+0i,0.24597774+0i,1.6241835+0i,18+0i,9.7394632+0i,8.4176685+0i,0+0i,8+0i,1+0i,5+0i,0.056037226+0i,0.70457015+0i,18.277966+0i,102.01772+0i,0.18+0i,121.05629+0i,5+0i,,,6.4142698+0i,12.188988+0i,0.52623481+0i,,-0.15415068+0i
s01_Headarray - WST,50+0i,55+0i,654.5+0i,654+0i,644+0i,104.85714+0i,0.22785755+0i,1.5421378+0i,20+0i,10.239978+0i,8.2807867+0i,0+0i,8+0i,1+0i,5+0i,0.67025394+0i,8.3550116+0i,38.457267+0i,98.828122+0i,0.39+0i,146.31066+0i,5+0i,,,6.2640319+0i,13.056653+0i,0.47975785+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,51+0i,56+0i,655+0i,656+0i,644+0i,104+0i,0.07602945+0i,1.534718+0i,20+0i,10.198039+0i,8.1416039+0i,0+0i,8+0i,1+0i,5+0i,0.65372374+0i,8.1071813+0i,37.323031+0i,96.599861+0i,0.39+0i,142.6838+0i,5+0i,,,6.078847+0i,13.078517+0i,0.46479634+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,52+0i,57+0i,652.5+0i,652+0i,644+0i,79.714286+0i,0.4931099+0i,1.9849308+0i,14+0i,8.9282857+0i,8.6849624+0i,0+0i,8+0i,1+0i,5+0i,0.27306088+0i,3.3211448+0i,13.93522+0i,75.917609+0i,0.18+0i,93.447034+0i,5+0i,,,6.2640319+0i,10.963142+0i,0.57137197+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,53+0i,58+0i,645+0i,646+0i,644+0i,126.85714+0i,-1.380127+0i,4.2617482+0i,8+0i,11.263088+0i,11.904381+0i,0+0i,8+0i,1+0i,5+0i,0.32468852+0i,3.9593665+0i,23.782845+0i,84.791817+0i,0.28+0i,112.85872+0i,5+0i,,,8.7068665+0i,13.338094+0i,0.65278189+0i,Inf+0i,0.097163748+0i
s01_Headarray - WST,54+0i,59+0i,644+0i,648+0i,620+0i,160+0i,-0.95638207+0i,2.87+0i,16+0i,12.649111+0i,14.422205+0i,0+0i,7+0i,1+0i,5+0i,1.1348404+0i,14.088098+0i,50.489781+0i,115.5045+0i,0.44+0i,181.21722+0i,5+0i,,,11.123549+0i,14.009521+0i,0.79399923+0i,,-0.18232156+0i
s01_Headarray - WST,55+0i,60+0i,639.5+0i,642+0i,620+0i,207.71429+0i,-0.12702749+0i,1.432771+0i,26+0i,14.412296+0i,13.005493+0i,0+0i,8+0i,1+0i,5+0i,3.2088695+0i,39.648308+0i,123.57452+0i,96.670694+0i,1.28+0i,263.1024+0i,5+0i,,,9.2992575+0i,18.137044+0i,0.51272177+0i,,-0.15415068+0i
s01_Headarray - WST,56+0i,61+0i,629+0i,626+0i,612+0i,190.85714+0i,0.35308581+0i,1.713543+0i,24+0i,13.815106+0i,13.093073+0i,0+0i,8+0i,1+0i,5+0i,2.9139821+0i,35.861049+0i,102.87499+0i,86.574357+0i,1.19+0i,228.22437+0i,5+0i,,,9.1962725+0i,17.237832+0i,0.53349357+0i,,-0.15415068+0i
s01_Headarray - WST,57+0i,62+0i,624+0i,622+0i,608+0i,173.71429+0i,0.61473381+0i,2.398892+0i,18+0i,13.180072+0i,13.180072+0i,0+0i,8+0i,1+0i,5+0i,2.5792803+0i,31.741548+0i,91.411317+0i,63.028528+0i,1.45+0i,188.76067+0i,5+0i,,,9.0711474+0i,16.283208+0i,0.55708601+0i,,-0.15415068+0i
s01_Headarray - WST,58+0i,63+0i,616.5+0i,614+0i,604+0i,139.14286+0i,0.44160532+0i,1.8527084+0i,20+0i,11.795883+0i,5.2372294+0i,0+0i,8+0i,1+0i,5+0i,2.7433817+0i,33.846833+0i,103.05679+0i,77.077758+0i,1.34+0i,216.72477+0i,5+0i,,,1.9518001+0i,16.567323+0i,0.11781023+0i,,-0.15415068+0i
s01_Headarray - WST,59+0i,64+0i,611+0i,610+0i,604+0i,136+0i,-0.032354065+0i,2.1883342+0i,16+0i,11.661904+0i,6.2335498+0i,0+0i,8+0i,1+0i,5+0i,2.6811879+0i,33.027301+0i,96.897053+0i,67.333966+0i,1.44+0i,199.93951+0i,5+0i,,,2.6903708+0i,16.271506+0i,0.16534246+0i,,-0.15415068+0i
s01_Headarray - WST,60+0i,65+0i,604+0i,604+0i,592+0i,73.142857+0i,-0.28125+0i,2.03125+0i,12+0i,8.5523597+0i,6.9282032+0i,0+0i,8+0i,1+0i,5+0i,0.94502735+0i,11.706863+0i,39.446686+0i,47.654214+0i,0.83+0i,99.752791+0i,5+0i,,,5.1269596+0i,10.954451+0i,0.46802523+0i,,-0.15415068+0i
s01_Headarray - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s01_Headarray - WST,62+0i,67+0i,607.42857+0i,604+0i,592+0i,231.61905+0i,0.60873055+0i,2.0067845+0i,24+0i,15.219036+0i,11.195237+0i,0+0i,7+0i,1+0i,5+0i,2.3442132+0i,28.90764+0i,98.52918+0i,163.96377+0i,0.6+0i,293.7448+0i,5+0i,,,7.88247+0i,20.0276+0i,0.39358036+0i,,-0.18232156+0i
s01_Headarray - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
