patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s01_Sip-n-puff - Trajectory,0+0i,5+0i,630.28571+0i,632+0i,612+0i,175.2381+0i,-0.24812737+0i,1.4859546+0i,25+0i,13.237753+0i,6.1101009+0i,0+0i,7+0i,1+0i,5+0i,2.9449479+0i,36.367925+0i,113.10462+0i,118.39157+0i,0.96+0i,270.80907+0i,5+0i,,,2.3094011+0i,18.578021+0i,0.12430824+0i,,-0.18232156+0i
s01_Sip-n-puff - Trajectory,1+0i,6+0i,639.5+0i,642+0i,616+0i,226+0i,-0.17234051+0i,1.973576+0i,22+0i,15.033296+0i,7.2506157+0i,0+0i,8+0i,1+0i,5+0i,4.4925166+0i,55.353702+0i,162.71352+0i,115.43002+0i,1.41+0i,337.98976+0i,5+0i,,,2.7602622+0i,21.080345+0i,0.13094009+0i,,-0.15415068+0i
s01_Sip-n-puff - Trajectory,2+0i,7+0i,649.14286+0i,644+0i,632+0i,158.47619+0i,0.20153761+0i,1.837255+0i,18+0i,12.588733+0i,7.1180522+0i,0+0i,7+0i,1+0i,5+0i,2.6810339+0i,33.04957+0i,99.079785+0i,82.284601+0i,1.2+0i,217.09499+0i,5+0i,,,2.9664794+0i,17.55427+0i,0.16898905+0i,,-0.18232156+0i
s01_Sip-n-puff - Trajectory,3+0i,8+0i,658+0i,658+0i,640+0i,214.85714+0i,0.1489685+0i,1.6428248+0i,26+0i,14.658006+0i,8+0i,0+0i,8+0i,1+0i,5+0i,4.0129788+0i,49.630856+0i,156.37777+0i,116.10134+0i,1.35+0i,326.12295+0i,5+0i,,,5.0142654+0i,20.113961+0i,0.24929279+0i,,-0.15415068+0i
s01_Sip-n-puff - Trajectory,4+0i,9+0i,664+0i,668+0i,668+0i,138.66667+0i,-0.4233458+0i,2.3713018+0i,14+0i,11.775681+0i,8.6409876+0i,0+0i,7+0i,1+0i,5+0i,1.5918188+0i,19.676874+0i,66.003759+0i,91.848947+0i,0.72+0i,179.1214+0i,5+0i,,,5.9329588+0i,15.560634+0i,0.38128001+0i,,-0.18232156+0i
s01_Sip-n-puff - Trajectory,5+0i,10+0i,671+0i,670+0i,668+0i,99.428571+0i,-0.17005923+0i,1.7689259+0i,16+0i,9.9713876+0i,9.0711474+0i,0+0i,8+0i,1+0i,5+0i,1.3602872+0i,16.733127+0i,48.025412+0i,58.259991+0i,0.82+0i,124.37882+0i,5+0i,,,6.4142698+0i,12.558435+0i,0.51075392+0i,,-0.15415068+0i
s01_Sip-n-puff - Trajectory,6+0i,11+0i,673.71429+0i,672+0i,668+0i,57.904762+0i,0.11846433+0i,1.470741+0i,12+0i,7.6095178+0i,11.195237+0i,0+0i,7+0i,1+0i,5+0i,6.8632763e-06+0i,0.0015322532+0i,1.3802829+0i,21.234748+0i,0.07+0i,22.61657+0i,5+0i,,,8.6564042+0i,6.393449+0i,1.353949+0i,,-0.18232156+0i
s01_Sip-n-puff - Trajectory,7+0i,12+0i,673+0i,670+0i,664+0i,53.714286+0i,0.35380019+0i,1.5776369+0i,12+0i,7.3290031+0i,9.4415495+0i,0+0i,8+0i,1+0i,5+0i,0.2525587+0i,3.108647+0i,9.4614296+0i,34.814956+0i,0.27+0i,47.637591+0i,5+0i,,,7.0912421+0i,7.5592895+0i,0.93808315+0i,,-0.15415068+0i
s01_Sip-n-puff - Trajectory,8+0i,13+0i,672+0i,668+0i,664+0i,53.333333+0i,0.70992957+0i,2.03+0i,10+0i,7.3029674+0i,9.6609178+0i,0+0i,7+0i,1+0i,5+0i,0.10857341+0i,1.3664295+0i,5.9494147+0i,40.630888+0i,0.15+0i,48.055306+0i,5+0i,,,7.4654761+0i,7.1367593+0i,1.0460597+0i,,-0.18232156+0i
s01_Sip-n-puff - Trajectory,9+0i,14+0i,674+0i,674+0i,664+0i,50.285714+0i,-7.357428e-15+0i,1.6280992+0i,12+0i,7.0912421+0i,6.9282032+0i,0+0i,8+0i,1+0i,5+0i,0.010560196+0i,0.13635184+0i,9.4647574+0i,41.577884+0i,0.23+0i,51.189554+0i,5+0i,,,5.2734736+0i,8.5300589+0i,0.61822241+0i,,-0.15415068+0i
