patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u14_Headarray - Teleoperation,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u14_Headarray - Teleoperation,1+0i,6+0i,1068.8+0i,1056+0i,1040+0i,1291.2+0i,1.0037039+0i,2.5076284+0i,46+0i,35.933271+0i,41.521079+0i,0.25+0i,5+0i,1+0i,5+0i,9.917498+0i,121.96542+0i,361.01579+0i,404.87463+0i,0.89+0i,897.77334+0i,5+0i,,,29.246082+0i,41.557992+0i,0.70374148+0i,,-0.28768207+0i
u14_Headarray - Teleoperation,2+0i,7+0i,1075+0i,1066+0i,1040+0i,1465.3333+0i,0.68031478+0i,1.9708189+0i,54+0i,38.279673+0i,47.88876+0i,0.33333333+0i,4+0i,1+0i,5+0i,8.6840798+0i,106.77019+0i,309.52443+0i,381.37504+0i,0.81+0i,806.35374+0i,5+0i,,,32.782109+0i,43.081318+0i,0.7609356+0i,,-0.40546511+0i
u14_Headarray - Teleoperation,3+0i,8+0i,1065.6+0i,1076+0i,988+0i,2580.8+0i,-0.47134207+0i,2.4156374+0i,53+0i,50.801575+0i,91.716956+0i,0.75+0i,5+0i,1+0i,5+0i,1.2261501+0i,15.454031+0i,70.799759+0i,1170.4415+0i,0.06+0i,1257.9214+0i,5+0i,,,74.88213+0i,0+21.112398i,0-3.5468321i,,-0.28768207+0i
u14_Headarray - Teleoperation,4+0i,9+0i,1063+0i,1068+0i,988+0i,3396+0i,-0.27749789+0i,1.910574+0i,82+0i,58.275209+0i,105.27425+0i,1+0i,4+0i,1+0i,5+0i,0.87909171+0i,11.167904+0i,57.333836+0i,1506.3853+0i,0.04+0i,1575.7662+0i,5+0i,,,90.906545+0i,0+38.366652i,0-2.3694156i,,-0.40546511+0i
u14_Headarray - Teleoperation,5+0i,10+0i,1071+0i,1084+0i,988+0i,3502.6667+0i,-0.70732687+0i,2.1048876+0i,74+0i,59.183331+0i,96.829747+0i,0.66666667+0i,4+0i,1+0i,5+0i,0.21457489+0i,2.596895+0i,71.402109+0i,1837.0481+0i,0.04+0i,1911.2617+0i,5+0i,,,83.058213+0i,10.327956+0i,8.0420768+0i,,-0.40546511+0i
u14_Headarray - Teleoperation,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u14_Headarray - Teleoperation,7+0i,12+0i,1046.4+0i,1080+0i,1080+0i,2484.8+0i,-0.40470928+0i,1.1959117+0i,88+0i,49.847768+0i,77.537088+0i,0.75+0i,5+0i,1+0i,5+0i,2.6525809+0i,31.876717+0i,85.850625+0i,1552.0702+0i,0.06+0i,1672.4501+0i,5+0i,,,60.459353+0i,36.252816+0i,1.6677147+0i,,-0.28768207+0i
u14_Headarray - Teleoperation,8+0i,13+0i,1067+0i,1084+0i,996+0i,2340+0i,-1.0058252+0i,2.2328458+0i,58+0i,48.373546+0i,73.248436+0i,0.66666667+0i,4+0i,1+0i,5+0i,2.3844118+0i,29.710104+0i,146.10839+0i,1359.4987+0i,0.11+0i,1537.7016+0i,5+0i,,,63.266632+0i,26.025628+0i,2.4309358+0i,,-0.40546511+0i
u14_Headarray - Teleoperation,9+0i,14+0i,1058.4+0i,1080+0i,996+0i,2124.8+0i,-0.43619017+0i,1.5138338+0i,75+0i,46.095553+0i,74.993333+0i,0.75+0i,5+0i,1+0i,5+0i,0.16786973+0i,1.8372138+0i,9.4050554+0i,1437.9451+0i,0.01+0i,1449.3552+0i,5+0i,,,59.821958+0i,25.902381+0i,2.3095158+0i,,-0.28768207+0i
