patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s05_Sip-n-puff - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
s05_Sip-n-puff - WST,1+0i,6+0i,1225+0i,1236+0i,1084+0i,17070.66667+0i,-0.09608440321+0i,1.145986322+0i,222+0i,130.6547614+0i,154.3329734+0i,0.6666666667+0i,4+0i,1+0i,5+0i,100.5104424+0i,1245.884971+0i,4168.913755+0i,7589.930598+0i,0.55+0i,13105.23977+0i,5+0i,,,122.6485494+0i,138.1979257+0i,0.8874847344+0i,,-0.4054651081+0i
s05_Sip-n-puff - WST,2+0i,7+0i,1225+0i,1236+0i,1084+0i,17070.66667+0i,-0.09608440321+0i,1.145986322+0i,222+0i,130.6547614+0i,154.3329734+0i,0.6666666667+0i,4+0i,1+0i,5+0i,100.5104424+0i,1245.884971+0i,4168.913755+0i,7589.930598+0i,0.55+0i,13105.23977+0i,5+0i,,,122.6485494+0i,138.1979257+0i,0.8874847344+0i,,-0.4054651081+0i
s05_Sip-n-puff - WST,3+0i,8+0i,1210+0i,1206+0i,1084+0i,13850.66667+0i,0.07398837352+0i,1.4010599+0i,192+0i,117.6888553+0i,169.8783879+0i,1+0i,4+0i,1+0i,5+0i,6.291987532+0i,77.43374424+0i,905.4029477+0i,8901.531155+0i,0.1+0i,9890.659835+0i,5+0i,,,145.4739381+0i,80.8620224+0i,1.799039076+0i,,-0.4054651081+0i
s05_Sip-n-puff - WST,4+0i,9+0i,1203+0i,1206+0i,1084+0i,11545.33333+0i,-0.05368150294+0i,1.312210892+0i,178+0i,107.4492128+0i,84.22192905+0i,0.6666666667+0i,4+0i,1+0i,5+0i,97.95879564+0i,1209.490933+0i,3757.425634+0i,4067.861145+0i,0.92+0i,9132.736508+0i,5+0i,,,28.89059824+0i,149.1844496+0i,0.1936569014+0i,,-0.4054651081+0i
s05_Sip-n-puff - WST,5+0i,10+0i,1207+0i,1206+0i,1100+0i,10340+0i,0.01717612962+0i,1.254724138+0i,170+0i,101.6857906+0i,146.4422526+0i,0.6666666667+0i,4+0i,1+0i,5+0i,1.65445426+0i,20.60820708+0i,700.6393695+0i,6215.06276+0i,0.11+0i,6937.964791+0i,5+0i,,,126.1850493+0i,68.97342483+0i,1.829473447+0i,,-0.4054651081+0i
s05_Sip-n-puff - WST,6+0i,11+0i,1197+0i,1186+0i,1100+0i,12420+0i,0.09066436085+0i,1.121596061+0i,190+0i,111.4450537+0i,127.7706278+0i,0.3333333333+0i,4+0i,1+0i,5+0i,74.85789445+0i,927.630249+0i,3108.04206+0i,5460.869724+0i,0.57+0i,9571.399927+0i,5+0i,,,100.0133324+0i,121.808593+0i,0.8210695975+0i,,-0.4054651081+0i
s05_Sip-n-puff - WST,7+0i,12+0i,1226.4+0i,1268+0i,1100+0i,13636.8+0i,-0.2519694847+0i,1.240884543+0i,220+0i,116.77671+0i,163.2298992+0i,0.5+0i,5+0i,1+0i,5+0i,2.06993065+0i,28.5143023+0i,1296.983812+0i,8998.841532+0i,0.14+0i,10326.40958+0i,5+0i,,,132.3706916+0i,98.75018987+0i,1.340460123+0i,,-0.2876820725+0i
s05_Sip-n-puff - WST,8+0i,13+0i,1216+0i,1210+0i,1100+0i,17461.33333+0i,0.02190732441+0i,1.030364184+0i,228+0i,132.1413385+0i,186.4331873+0i,0.6666666667+0i,4+0i,1+0i,5+0i,0.3208771007+0i,4.813120198+0i,953.4011973+0i,11802.70187+0i,0.08+0i,12761.23706+0i,5+0i,,,161.2534237+0i,94.44575162+0i,1.707365561+0i,,-0.4054651081+0i
s05_Sip-n-puff - WST,9+0i,14+0i,1218+0i,1214+0i,1100+0i,18010.66667+0i,0.01063981075+0i,1.015351633+0i,232+0i,134.2038251+0i,139.0635346+0i,0.3333333333+0i,4+0i,1+0i,5+0i,118.2326293+0i,1463.395378+0i,4783.181319+0i,7621.146128+0i,0.63+0i,13985.95545+0i,5+0i,,,101.6005249+0i,160.3080368+0i,0.6337831025+0i,,-0.4054651081+0i
s05_Sip-n-puff - WST,10+0i,15+0i,1242+0i,1260+0i,1104+0i,12762.66667+0i,-0.2970746398+0i,1.420510512+0i,184+0i,112.9719729+0i,157.4632232+0i,0.6666666667+0i,4+0i,1+0i,5+0i,7.134305805+0i,88.45302301+0i,1033.352298+0i,6937.480647+0i,0.15+0i,8066.420273+0i,5+0i,,,133.7559968+0i,87.37657962+0i,1.530799184+0i,,-0.4054651081+0i
s05_Sip-n-puff - WST,11+0i,16+0i,1222+0i,1260+0i,1024+0i,21722.66667+0i,-0.5894303647+0i,1.758648647+0i,224+0i,147.3861142+0i,124.3221621+0i,0.6666666667+0i,4+0i,1+0i,5+0i,170.6812834+0i,2106.39729+0i,6615.911818+0i,7645.627419+0i,0.87+0i,16538.61781+0i,5+0i,,,55.30521374+0i,200.9643418+0i,0.2751991386+0i,,-0.4054651081+0i
s05_Sip-n-puff - WST,12+0i,17+0i,1187+0i,1200+0i,1024+0i,15236+0i,-0.3589300727+0i,2.026165868+0i,154+0i,123.434193+0i,161.6250806+0i,1+0i,4+0i,1+0i,5+0i,47.86328064+0i,592.4650786+0i,2255.402308+0i,7415.800636+0i,0.3+0i,10311.5313+0i,5+0i,,,135.6171081+0i,109.9090533+0i,1.233902977+0i,,-0.4054651081+0i
s05_Sip-n-puff - WST,13+0i,18+0i,1208.8+0i,1204+0i,1024+0i,13803.2+0i,-0.7103533956+0i,2.296672546+0i,150+0i,117.4870206+0i,147.3363499+0i,1+0i,5+0i,1+0i,5+0i,1.562110156+0i,21.05528837+0i,1897.444265+0i,7864.02095+0i,0.24+0i,9784.082613+0i,5+0i,,,120.1637771+0i,114.7478395+0i,1.047198602+0i,,-0.2876820725+0i
s05_Sip-n-puff - WST,14+0i,19+0i,1180+0i,1200+0i,1024+0i,12874.66667+0i,-0.5842884965+0i,2.074527971+0i,140+0i,113.4665883+0i,153.2405516+0i,1+0i,4+0i,1+0i,5+0i,31.94748423+0i,396.3654514+0i,1615.626856+0i,7268.731124+0i,0.22+0i,9312.670916+0i,5+0i,,,129.5324927+0i,94.71360339+0i,1.367622898+0i,,-0.4054651081+0i
