,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,37.13722,37.1958252,9.62308817,164.623563,762.951444,631.383884,1.21,26.6777161,45.2398683,0.589694822,0.0225321719,u11,HA,A2,High,High
1,36.629245,36.9648482,8.10144264,159.069195,740.5506,612.303451,1.21,26.5165241,44.5003048,0.595872865,0.119706103,u11,HA,A2,High,High
2,36.629245,36.3663895,3.85019133,134.977845,728.052818,629.020001,1.16,26.0747471,44.7605936,0.58253801,0.103293074,u11,HA,A2,High,High
3,34.4821095,35.4304147,0.63101828,69.1525178,736.720357,508.939382,1.45,25.4167284,41.6175643,0.61072119,0.103293074,u11,HA,A2,High,High
4,35.0692738,35.96824,0.0213609973,81.2518229,741.006707,522.120791,1.42,25.7916669,42.3615138,0.608846678,0.14496577,u11,HA,A2,High,High
5,34.850862,34.5446571,0.183686902,89.7647078,728.059616,529.05822,1.38,24.7361954,42.6296352,0.580258201,0.142109185,u11,HA,A2,High,High
6,33.3048527,34.5446571,1.65802969,70.2719505,631.055835,498.645968,1.27,24.7361954,40.0817547,0.617143526,0.181329898,u11,HA,A2,High,High
7,32.1684061,32.957115,4.49289276,74.7024182,525.016062,552.826553,0.95,23.6080032,38.8879786,0.607077149,0.14496577,u11,HA,A2,High,High
8,31.2212789,33.0609826,7.80413816,104.922454,441.569398,539.095495,0.82,23.7017887,37.252674,0.636243958,0.184971105,u11,HA,A2,High,High
9,30.7078399,33.0609826,14.9484284,159.382147,397.291598,484.008047,0.82,23.7176671,36.378773,0.651964459,0.184971105,u11,HA,A2,High,High
10,30.2347174,30.0444116,17.1705225,177.185708,396.681076,449.733016,0.88,21.4927083,36.9640334,0.581449216,0.25543787,u11,HA,A2,High,High
11,28.6220059,30.6594194,7.23843795,100.943106,303.74942,482.229669,0.63,21.9833992,33.9877713,0.6468032,0.25543787,u11,HA,A2,High,High
12,28.1889317,31.4233762,0.0859562303,38.7099217,200.617762,595.546033,0.34,22.5416887,32.8801462,0.685571426,0.260478657,u11,HA,A2,High,High
13,29.7551916,31.1310594,2.1514064,62.0080548,246.363444,637.053672,0.39,22.3343576,35.663978,0.62624415,0.260478657,u11,HA,A2,High,High
14,27.4790666,30.8328829,7.23432282,67.1022579,255.104148,495.94593,0.51,22.10437,31.9624002,0.69157416,0.29052919,u11,HA,A2,High,High
