,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
63,61.865702,90.033739,0.038952358,31.304271,1258.7629,1120.3565,1.12,64.856449,58.722834,1.1044503,0.088822395,u13,JOY,A0,Med,Med
64,60.812836,93.228513,0.73210388,14.31392,1110.7806,1193.3701,0.93,67.168029,53.710874,1.2505481,0.088822395,u13,JOY,A0,Med,Med
65,60.528187,93.371421,4.0258557,31.571524,1052.0992,1128.9507,0.93,67.278221,52.924132,1.2712201,0.1476629,u13,JOY,A0,Med,Med
66,60.324344,88.466776,13.515979,84.875844,994.68795,1188.2786,0.84,63.624611,56.832752,1.1195061,0.1476629,u13,JOY,A0,Med,Med
67,59.381708,87.609523,9.6822061,65.762941,978.92476,1149.5397,0.85,63.045461,55.47652,1.136435,0.19755504,u13,JOY,A0,Med,Med
68,59.453604,87.487536,15.95524,101.59135,933.40295,1155.9501,0.81,62.813196,55.892437,1.1238228,0.24219205,u13,JOY,A0,Med,Med
69,58.259191,89.713721,0.26440311,4.1109665,913.79193,881.4517,1.04,64.523108,51.235097,1.2593537,0.24219205,u13,JOY,A0,Med,Med
70,58.257297,91.392296,0.25030199,4.3265962,916.21235,872.79422,1.05,65.767316,49.623436,1.3253277,0.19218162,u13,JOY,A0,Med,Med
71,59.815656,92.544118,0.23655651,12.263206,988.09723,786.14671,1.26,66.57016,52.194244,1.2754311,0.19218162,u13,JOY,A0,Med,Med
72,60.416333,95.116625,0.10533197,3.8469061,942.38828,834.72088,1.13,68.429677,51.162936,1.3374854,0.19218162,u13,JOY,A0,Med,Med
73,60.833143,96.510139,0.51324818,10.308317,940.43307,827.63072,1.14,69.448354,50.776654,1.3677221,0.13953789,u13,JOY,A0,Med,Med
74,60.749192,96.738538,1.2968674,13.134045,921.36351,845.94761,1.09,69.614986,50.34563,1.3827414,0.13953789,u13,JOY,A0,Med,Med
75,60.984867,96.678636,0.71396646,6.3217421,923.13205,858.23053,1.08,69.534696,51.021899,1.3628402,0.13953789,u13,JOY,A0,Med,Med
76,60.108714,95.299166,5.34244,39.258214,899.61959,800.53199,1.12,68.558702,50.257531,1.3641478,0.20853076,u13,JOY,A0,Med,Med
77,59.787209,94.741754,1.2432203,11.837836,894.30198,821.19973,1.09,68.162079,50.029509,1.3624375,0.094120412,u13,JOY,A0,Med,Med
78,62.531427,95.461131,11.693806,71.886341,948.65252,945.08559,1.0,68.53743,55.883623,1.2264314,0.094120412,u13,JOY,A0,Med,Med
79,60.556803,95.105024,5.4804074,59.407246,927.76183,955.52473,0.97,68.437163,51.484051,1.3292886,0.094120412,u13,JOY,A0,Med,Med
80,64.818899,95.660319,19.244601,211.08341,1158.8339,920.24702,1.26,68.630373,60.768834,1.1293679,0.094120412,u13,JOY,A0,Med,Med
81,62.558625,93.834778,10.49485,260.98059,1126.7024,936.81698,1.2,67.525,57.162379,1.1812839,0.094120412,u13,JOY,A0,Med,Med
82,65.625339,93.419336,33.394327,484.21928,1304.9379,848.06852,1.54,67.084683,64.132795,1.0460277,0.094120412,u13,JOY,A0,Med,Med
83,64.49464,94.767956,21.648865,470.99745,1152.1772,928.97105,1.24,68.196904,60.566488,1.1259841,0.094120412,u13,JOY,A0,Med,Med
84,64.487226,93.215361,22.324845,459.64178,1178.8517,918.66065,1.28,67.047516,61.820993,1.0845429,0.031600055,u13,JOY,A0,Med,Med
85,63.523514,92.573922,4.8289343,337.10985,1379.9666,525.97243,2.62,66.601676,60.288393,1.1047181,0.031600055,u13,JOY,A0,Med,Med
86,63.660161,90.158481,3.1462837,304.12264,1459.8715,513.29699,2.84,64.787033,62.512979,1.0363773,0.031600055,u13,JOY,A0,Med,Med
87,61.882202,89.799777,5.3648758,316.96117,1305.5472,491.8904,2.65,64.543871,59.100782,1.0920984,0.031600055,u13,JOY,A0,Med,Med
88,63.190426,89.799777,2.7663391,387.78969,1364.6982,575.14166,2.37,64.543871,61.807349,1.044275,0.031600055,u13,JOY,A0,Med,Med
89,66.322791,89.922572,0.23055637,610.98739,1489.2916,476.07183,3.13,64.622283,67.980776,0.95059643,0.031600055,u13,JOY,A0,Med,Med
90,67.545608,87.307621,0.19237888,791.99948,1578.9756,453.27573,3.48,62.823547,71.958463,0.87305293,0.031600055,u13,JOY,A0,Med,Med
91,64.725912,84.18043,4.9793537,602.69046,1609.4599,515.56708,3.12,60.570034,68.630593,0.88255152,0.031600055,u13,JOY,A0,Med,Med
92,65.116836,79.44636,0.41812234,538.73812,1709.7272,571.52086,2.99,57.004364,72.32501,0.78816946,0.031600055,u13,JOY,A0,Med,Med
93,61.962328,77.149206,8.3257633,420.66261,1737.9318,366.47518,4.74,55.540061,67.77877,0.81943153,0.032625227,u13,JOY,A0,Med,Med
94,64.60124,81.891915,21.264257,652.09238,1520.2364,662.60763,2.29,58.93984,69.804983,0.84435004,0.032625227,u13,JOY,A0,Med,Med
95,69.766112,82.337285,57.09869,1077.6095,1532.1628,872.90614,1.76,59.229265,78.908269,0.7506091,0.032625227,u13,JOY,A0,Med,Med
96,71.519469,82.05573,94.751698,1405.6047,1653.7491,806.83733,2.05,59.011523,82.144441,0.71838729,-0.036367644,u13,JOY,A0,Med,Med
97,74.300415,80.633208,125.19144,1803.8811,1859.2221,649.8739,2.86,58.044683,87.589487,0.66269006,-0.036367644,u13,JOY,A0,Med,Med
98,74.892106,75.649568,176.08927,2161.7343,1899.1765,599.17302,3.17,54.294026,90.938517,0.59704103,0.032625227,u13,JOY,A0,Med,Med
99,73.572323,73.445801,162.33415,2248.2601,1767.9135,641.54786,2.76,52.846989,89.626833,0.58963356,0.032625227,u13,JOY,A0,Med,Med
100,74.411186,71.888803,182.95813,2446.299,1666.2901,703.06252,2.37,51.618052,91.704013,0.5628767,0.15778837,u13,JOY,A0,Med,Med
101,73.208791,71.888803,116.06268,2012.3929,1845.8492,799.63573,2.31,51.716361,89.690982,0.57660603,0.15778837,u13,JOY,A0,Med,Med
102,73.553841,72.856022,142.25668,2202.155,1717.99,797.14563,2.16,52.388758,89.865193,0.58297052,0.15778837,u13,JOY,A0,Med,Med
103,72.658456,73.539105,109.31339,1967.9051,1863.2675,674.46323,2.76,52.953808,88.059052,0.60134429,0.21494678,u13,JOY,A0,Med,Med
104,74.214706,75.943588,129.72842,2018.0817,1933.2025,674.00287,2.87,54.650695,89.604391,0.6099109,0.21494678,u13,JOY,A0,Med,Med
105,74.200368,76.859798,131.05131,2062.513,1890.3805,681.88547,2.77,55.331612,89.161661,0.62057628,0.21494678,u13,JOY,A0,Med,Med
106,75.655428,78.18659,81.760872,1842.984,2026.9272,1057.2323,1.92,56.246622,91.015412,0.61799009,0.21494678,u13,JOY,A0,Med,Med
