,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,27.210574,13.778165,3.0478264,404.89571,393.79023,123.69685,3.18,9.8767175,37.192488,0.26555678,0.47850053,s01,SNP,A0,Med,Med
1,27.984958,13.734321,0.90018027,442.00507,399.80256,127.20489,3.14,9.8373689,38.334605,0.2566185,0.47073436,s01,SNP,A0,Med,Med
2,30.675138,13.737465,2.0138263,571.62986,443.80888,148.5985,2.99,9.8309599,42.252579,0.23267124,0.43689574,s01,SNP,A0,Med,Med
3,31.480946,13.917047,12.913494,632.51828,458.11497,138.81024,3.3,9.9626614,43.391765,0.22959798,0.44406611,s01,SNP,A0,Med,Med
4,32.086926,13.734321,24.838611,728.41663,458.43795,124.63709,3.68,9.8234776,44.301704,0.2217404,0.44406611,s01,SNP,A0,Med,Med
5,33.601941,13.871592,39.575331,881.34424,444.19076,112.77074,3.94,9.9056718,46.47643,0.21313323,0.44406611,s01,SNP,A0,Med,Med
6,34.82937,13.749641,56.223228,1037.4763,417.95403,120.62793,3.46,9.8040547,48.270597,0.20310614,0.49670984,s01,SNP,A0,Med,Med
7,37.130546,13.947269,87.853915,1348.8876,350.31397,122.98462,2.85,9.9386454,51.561403,0.19275359,0.4049711,s01,SNP,A0,Med,Med
8,37.940503,14.067506,103.03416,1485.4289,322.85048,125.49874,2.57,10.040034,52.708266,0.1904831,0.4049711,s01,SNP,A0,Med,Med
9,38.701181,13.932166,117.2378,1612.0412,299.16478,116.05494,2.58,9.919448,53.825341,0.18428955,0.4049711,s01,SNP,A0,Med,Med
10,39.088913,14.792255,119.55129,1646.5492,332.24167,107.09923,3.1,10.575625,54.25903,0.19490995,0.3819197,s01,SNP,A0,Med,Med
11,38.951716,15.120568,119.97437,1673.9804,290.62517,94.156528,3.09,10.790913,54.018779,0.19976226,0.37511813,s01,SNP,A0,Med,Med
12,39.051369,15.410181,121.00099,1678.742,279.37739,105.56217,2.65,10.976763,54.125129,0.20280346,0.4049711,s01,SNP,A0,Med,Med
13,39.135029,15.617039,116.48421,1631.1961,302.6899,140.91372,2.15,11.126356,54.215359,0.20522516,0.42369229,s01,SNP,A0,Med,Med
14,38.514079,15.68611,108.68894,1542.9357,314.33058,142.97813,2.2,11.167305,53.310035,0.20947848,0.45147186,s01,SNP,A0,Med,Med
15,37.990491,15.699888,101.21618,1455.8832,340.41371,148.92818,2.29,11.186113,52.549269,0.21286906,0.39511892,s01,SNP,A0,Med,Med
16,36.280557,15.589324,82.203119,1214.4088,450.94543,84.953048,5.31,11.087964,50.096054,0.22133408,0.53046027,s01,SNP,A0,Med,Med
17,35.926905,15.795997,79.228139,1113.781,520.4186,63.87523,8.15,11.205962,49.557154,0.22612198,0.48600851,s01,SNP,A0,Med,Med
18,35.299974,15.421992,73.072587,1006.5664,567.34747,99.988062,5.67,11.016232,48.691057,0.22624753,0.55921191,s01,SNP,A0,Med,Med
19,34.409999,13.266499,60.270268,844.72563,531.30183,148.08193,3.59,9.2855922,47.768964,0.19438547,0.61433257,s01,SNP,A0,Med,Med
20,30.18181,13.34774,44.356628,585.04518,447.72941,141.52552,3.16,9.4153411,41.632136,0.22615561,0.62742016,s01,SNP,A0,Med,Med
21,27.563144,13.331531,32.552724,431.52205,383.50438,119.45401,3.21,9.389151,37.832494,0.2481769,0.62742016,s01,SNP,A0,Med,Med
22,22.178636,13.888444,11.53958,202.89147,271.67552,103.60153,2.62,9.9279947,29.752625,0.33368466,0.108738,s01,SNP,A0,Med,Med
23,19.70046,14.220486,5.9824497,127.87606,231.08024,76.106865,3.04,10.145294,25.947817,0.39098832,0.108738,s01,SNP,A0,Med,Med
24,19.204077,15.009907,0.23908208,103.58004,224.08477,67.929782,3.3,10.759729,24.936347,0.43148779,0.1064702,s01,SNP,A0,Med,Med
25,19.22086,15.129074,1.2781727,99.96407,221.04934,82.084684,2.69,10.846988,24.9244,0.43519553,0.108738,s01,SNP,A0,Med,Med
26,18.915967,15.477582,3.7388708,110.96297,212.07256,65.999361,3.21,11.096975,24.34101,0.45589625,0.108738,s01,SNP,A0,Med,Med
27,18.73283,15.67232,9.1397072,148.33236,198.74879,44.785169,4.44,11.233797,23.992491,0.46822137,0.1064702,s01,SNP,A0,Med,Med
28,19.381425,16.096929,15.941337,192.46266,184.33151,43.230878,4.26,11.536829,24.863243,0.46401141,0.108738,s01,SNP,A0,Med,Med
29,19.649175,16.138291,20.064623,221.67806,174.21903,48.394275,3.6,11.568979,25.26537,0.45789865,0.108738,s01,SNP,A0,Med,Med
