,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
10,72.4787143,71.0471935,18.3344218,701.91895,2078.60406,2178.03618,0.95,51.1838204,88.8062192,0.576354009,0.10041001,u12,SNP,A0,High,High
11,72.8025524,68.8444301,14.9916962,584.051305,2216.03628,2191.34257,1.01,49.4586074,90.3009935,0.547708341,0.162930367,u12,SNP,A0,High,High
12,71.0622696,66.8822156,37.2127505,604.543988,2302.93663,1908.29572,1.21,48.2191153,88.1737446,0.546864778,0.168418652,u12,SNP,A0,High,High
13,71.0622696,65.3981886,38.6105872,606.188832,2298.67046,1912.59291,1.2,47.1070793,88.7728302,0.530647488,0.168418652,u12,SNP,A0,High,High
14,70.1844538,66.0861908,33.3863219,679.630053,1911.86997,2105.90504,0.91,47.5611994,87.1185824,0.545936333,0.168418652,u12,SNP,A0,High,High
15,69.3573266,66.665641,21.7250918,625.276796,1866.83838,2082.16894,0.9,48.0112807,85.5324173,0.561322622,0.168418652,u12,SNP,A0,High,High
16,68.4027909,65.6409989,14.499693,544.181384,1808.38847,2100.20746,0.86,47.2722611,84.3991524,0.560103505,0.221770868,u12,SNP,A0,High,High
17,65.8841375,58.5554501,3.5706118,485.713583,2043.91904,1581.96754,1.29,42.1499156,83.0952692,0.507248078,0.277340719,u12,SNP,A0,High,High
18,69.7751491,62.0203073,0.364581192,488.7033,2199.65601,1789.66716,1.23,44.1484158,88.2499872,0.500265408,0.277340719,u12,SNP,A0,High,High
69,82.3867303,69.9285349,0.0558377396,451.278171,4128.91203,1559.72104,2.65,50.3539645,105.069619,0.479243808,0.111591065,u12,SNP,A0,High,High
70,81.5434445,73.8286304,20.1114696,583.101744,4097.83746,1244.19221,3.29,53.3253617,102.250049,0.521519182,0.111591065,u12,SNP,A0,High,High
71,80.647228,72.7780187,27.329011,679.001775,3934.28408,1252.89163,3.14,52.498127,101.251654,0.518491549,0.174289385,u12,SNP,A0,High,High
72,86.4786916,75.6510206,66.6421507,1122.76353,3875.35956,1633.72045,2.37,54.5161656,109.476554,0.49797115,0.168418652,u12,SNP,A0,High,High
73,86.4786916,75.6510206,66.6421507,1122.76353,3875.35956,1633.72045,2.37,54.5161656,109.476554,0.49797115,0.168418652,u12,SNP,A0,High,High
74,86.8584335,74.894798,144.140672,1638.48293,3645.38288,1616.62437,2.25,53.9470966,110.356177,0.488845285,0.168418652,u12,SNP,A0,High,High
75,86.7891311,77.1412291,154.080834,1699.17894,3545.92302,1650.37128,2.15,55.6056444,109.41992,0.508185754,0.168418652,u12,SNP,A0,High,High
76,86.5782587,77.6778357,209.191294,2082.84053,3239.84774,1623.18171,2.0,56.014174,108.876086,0.514476376,0.168418652,u12,SNP,A0,High,High
77,86.9984445,69.2331624,271.660695,2509.87635,3138.67411,1450.72581,2.16,49.6279078,112.581213,0.440818735,0.168418652,u12,SNP,A0,High,High
78,83.2389893,69.0551619,213.41429,1993.92643,2623.01503,1835.23062,1.43,49.4739092,106.816623,0.463166759,0.229043273,u12,SNP,A0,High,High
79,75.1886516,69.0016722,134.48817,1322.86996,1746.75455,1664.50964,1.05,49.4091863,94.1562477,0.524757385,0.10388013,u12,SNP,A0,High,High
80,64.8188359,66.3835012,45.9732461,654.167924,1059.62131,1900.3512,0.56,47.8666095,78.1776864,0.612279689,0.10388013,u12,SNP,A0,High,High
81,63.656772,66.3180217,30.4907428,491.80991,891.232565,1912.67233,0.47,47.7934445,76.2899462,0.626471073,0.107598011,u12,SNP,A0,High,High
82,54.8337908,61.9935481,6.06351469,240.466345,888.932101,1332.55854,0.67,44.7362642,63.3415811,0.70627009,0.107598011,u12,SNP,A0,High,High
83,54.5202291,60.994426,3.61252065,210.845081,951.330004,1267.14818,0.75,44.0115136,63.3079571,0.695197186,0.0361390466,u12,SNP,A0,High,High
84,56.9849643,63.4375283,0.666361015,277.496653,973.343287,1388.16429,0.7,45.6835492,66.3896501,0.688112516,0.0361390466,u12,SNP,A0,High,High
85,56.5568569,62.6983008,0.00209251005,308.807032,980.561678,1331.27886,0.74,45.1775302,66.0026279,0.684480779,0.034887259,u12,SNP,A0,High,High
86,56.9063809,61.8683466,0.106479058,392.066931,1005.65326,1244.99962,0.81,44.6133474,66.9800089,0.666069595,0.10388013,u12,SNP,A0,High,High
87,65.8247695,67.2583995,14.6174476,728.369584,1163.76111,1752.51123,0.66,48.3786348,79.5318066,0.608292919,0.10388013,u12,SNP,A0,High,High
88,69.0609376,68.0226207,43.916658,1044.31807,1376.71726,1766.38301,0.78,49.0064988,84.4818873,0.580082907,0.034887259,u12,SNP,A0,High,High
89,74.5447723,66.5640235,97.5118866,1605.35274,1712.32353,1531.77269,1.12,47.7037009,94.0117178,0.507422926,0.034887259,u12,SNP,A0,High,High
90,75.686262,67.1393499,109.805576,1963.32617,1648.38861,1496.12715,1.1,48.1792806,95.5802147,0.504071693,0.034887259,u12,SNP,A0,High,High
91,73.7507931,69.6540904,68.4474601,1788.98522,1610.98845,1454.86321,1.11,50.2282789,91.4083091,0.549493579,0.034887259,u12,SNP,A0,High,High
92,75.3288706,69.1219658,38.5315086,1457.46109,2097.14837,1392.21828,1.51,49.7333196,94.2097363,0.527899998,-0.0392207132,u12,SNP,A0,High,High
93,75.9390969,68.6932983,33.7891743,1313.52456,2411.81445,1289.10804,1.87,49.3741757,95.3712936,0.517704792,-0.0392207132,u12,SNP,A0,High,High
94,74.4477866,69.9670252,64.6485424,1531.34997,2143.48074,1264.70557,1.69,50.4508901,92.410246,0.545944765,-0.0392207132,u12,SNP,A0,High,High
95,74.4477866,69.9670252,64.6485424,1531.34997,2143.48074,1264.70557,1.69,50.4508901,92.410246,0.545944765,-0.0392207132,u12,SNP,A0,High,High
96,74.3656938,69.6894209,71.0818742,1588.30955,2097.42038,1244.20146,1.69,50.2459183,92.3897208,0.543847496,-0.0392207132,u12,SNP,A0,High,High
97,74.3080521,69.9054306,55.3289556,1481.076,2153.24452,1239.00398,1.74,50.4094008,92.2077303,0.546693869,-0.0392207132,u12,SNP,A0,High,High
98,75.0551554,68.9838331,33.6523711,1396.02683,2260.94033,1292.95029,1.75,49.6675718,93.8066363,0.529467571,-0.0392207132,u12,SNP,A0,High,High
169,92.8839143,87.2293529,160.149412,2879.9973,2761.58108,1740.66829,1.59,62.9514098,115.290776,0.546022951,-0.0408219945,u12,SNP,A0,High,High
170,94.039468,87.7560254,241.949607,3429.4137,2361.95736,1970.49037,1.2,63.3239291,116.948378,0.541469068,-0.0408219945,u12,SNP,A0,High,High
171,93.3444242,87.7560254,288.781198,3666.76131,2170.7778,1845.64097,1.18,63.3239291,115.829371,0.546700106,-0.0408219945,u12,SNP,A0,High,High
172,95.0685367,89.3830707,309.185025,3748.96058,2338.74125,1854.50566,1.26,64.5340041,117.946664,0.547145647,-0.0425596144,u12,SNP,A0,High,High
173,94.6355818,78.7231436,252.458403,3327.89209,2463.57383,2037.02896,1.21,56.4325941,121.355465,0.465018975,0.0374830933,u12,SNP,A0,High,High
174,92.7274252,77.6329827,227.264961,3172.38375,2336.70958,1966.9109,1.19,55.457371,118.832785,0.466684098,0.107598011,u12,SNP,A0,High,High
175,92.2160229,77.8874928,165.570812,2933.1165,2466.62423,1889.35914,1.31,55.912459,117.819297,0.474561134,0.10388013,u12,SNP,A0,High,High
176,75.5859165,68.5453247,49.1976869,1674.00808,2201.60474,1134.94305,1.94,49.4186511,94.7853283,0.521374478,0.10388013,u12,SNP,A0,High,High
177,74.2979296,71.4465911,40.1908034,1327.09232,2240.17655,1213.60736,1.85,51.405956,91.6394695,0.560958681,0.168418652,u12,SNP,A0,High,High
178,72.7974202,71.9615282,23.7834163,1074.22444,2307.13932,1210.14485,1.91,51.8778447,88.9247885,0.583390139,0.168418652,u12,SNP,A0,High,High
179,72.4084647,71.549875,20.673935,882.201714,2424.30777,1186.50575,2.04,51.4490338,88.5379491,0.581095839,0.168418652,u12,SNP,A0,High,High
180,72.4084647,71.549875,20.673935,882.201714,2424.30777,1186.50575,2.04,51.4490338,88.5379491,0.581095839,0.168418652,u12,SNP,A0,High,High
181,70.0417458,71.2050128,12.9607019,516.27446,2578.87994,1151.32342,2.24,51.2313606,84.7764118,0.6043115,0.168418652,u12,SNP,A0,High,High
182,69.3494393,70.5974504,10.213292,334.58803,2641.54299,1133.88286,2.33,50.873599,83.8484727,0.606732566,0.10388013,u12,SNP,A0,High,High
183,81.0339272,72.2054681,65.8710564,425.616225,3563.50584,1920.33734,1.86,51.6068857,102.32167,0.504359301,0.10041001,u12,SNP,A0,High,High
184,80.3446281,74.9241592,59.8694229,408.592626,3726.14667,1606.20505,2.32,53.85916,100.048535,0.53833032,0.10041001,u12,SNP,A0,High,High
185,80.2611123,74.3753474,44.2557106,350.185972,3894.84118,1512.16501,2.58,53.6134312,100.046451,0.535885389,0.034887259,u12,SNP,A0,High,High
186,83.9438152,80.1114608,20.5757774,155.143955,3935.37804,2143.13603,1.84,57.763976,103.713313,0.556958161,0.034887259,u12,SNP,A0,High,High
187,82.1766564,80.2687793,4.31321738,76.2556981,3792.25474,2093.01107,1.81,57.8788124,100.777223,0.57432434,0.034887259,u12,SNP,A0,High,High
188,81.174448,78.783341,1.27025397,42.4602449,3866.07581,1890.4161,2.05,56.7630151,99.782474,0.568867586,0.033718636,u12,SNP,A0,High,High
189,82.5149658,74.8291882,0.272269934,31.1888049,4073.16333,1945.30229,2.09,53.8896202,103.505304,0.520645977,0.10041001,u12,SNP,A0,High,High
190,77.4776978,76.70627,8.45931498,130.709655,3325.83628,1799.83681,1.85,55.1603722,94.6727027,0.582642839,0.10041001,u12,SNP,A0,High,High
