,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,91.43821,80.116582,330.62552,3870.9525,2235.37,3227.8752,0.69,57.510099,115.8209,0.49654336,0.23587931,u03,HA,A1,Med,Med
1,91.584851,79.876571,333.77262,3856.2772,2236.5107,3269.6565,0.68,57.312132,116.15029,0.49343082,0.23587931,u03,HA,A1,Med,Med
2,90.36509,79.726198,310.18481,3616.6752,2213.3564,3134.9563,0.71,57.137865,114.31082,0.49984652,0.18708915,u03,HA,A1,Med,Med
5,84.851192,75.181558,214.52277,2851.6787,2659.6937,2132.2591,1.25,54.036173,107.14262,0.50433873,0.18708915,u03,HA,A1,Med,Med
6,85.145896,73.832242,221.01135,2731.9314,2621.7176,2382.6448,1.1,52.891474,108.17643,0.48893715,0.18708915,u03,HA,A1,Med,Med
7,80.374828,72.911789,162.84366,2048.0655,2379.0726,2525.8576,0.94,52.302182,100.91931,0.51825742,0.38337057,u03,HA,A1,Med,Med
8,74.021328,74.228476,68.062571,1061.8854,1969.6896,1959.1548,1.01,53.312266,90.08949,0.59177009,0.14842001,u03,HA,A1,Med,Med
9,68.972427,74.458042,33.368108,622.09176,1843.2025,2153.6875,0.86,53.375702,81.64206,0.65377701,0.14842001,u03,HA,A1,Med,Med
10,67.851831,73.250784,30.791001,595.72834,1783.3472,2089.5027,0.85,52.493932,80.325146,0.65351804,0.14414089,u03,HA,A1,Med,Med
11,59.999462,62.593414,6.0067327,239.89474,1872.8115,1541.8486,1.21,44.980282,71.948907,0.62516978,0.19678462,u03,HA,A1,Med,Med
12,61.041714,58.544855,0.80292078,401.86208,1799.1586,1568.7146,1.15,42.059769,75.38672,0.55792014,0.24018502,u03,HA,A1,Med,Med
13,60.135083,58.853696,0.49510207,397.60611,1749.3101,1520.6479,1.15,42.232043,73.816738,0.57212014,0.27938327,u03,HA,A1,Med,Med
14,58.40688,58.927922,1.0254578,169.66704,1840.5368,1427.5588,1.29,42.323543,70.932679,0.59667198,0.24018502,u03,HA,A1,Med,Med
15,58.653838,58.762233,0.16441259,141.08597,1913.8367,1436.848,1.33,42.197309,71.413812,0.59088442,0.24018502,u03,HA,A1,Med,Med
16,59.023365,58.919437,2.2879695,173.52869,1760.5022,1557.2525,1.13,42.312871,71.952318,0.58806821,0.24018502,u03,HA,A1,Med,Med
17,57.635217,59.021183,16.956717,261.69697,1421.3077,1667.4435,0.85,42.394366,69.61576,0.60897655,0.24018502,u03,HA,A1,Med,Med
18,54.696961,59.021183,32.451705,340.19452,1264.9096,1390.7617,0.91,42.394366,64.701104,0.65523404,0.28670503,u03,HA,A1,Med,Med
19,55.384573,55.582862,18.458779,301.7046,1337.8614,1464.3981,0.91,39.898735,67.401727,0.5919542,0.27938327,u03,HA,A1,Med,Med
20,53.909543,57.423467,13.320984,196.53713,1062.0054,1494.5364,0.71,41.047644,64.246157,0.63891206,0.27938327,u03,HA,A1,Med,Med
21,53.151869,50.348784,13.063258,155.56305,804.82177,2021.6885,0.4,35.913875,66.033597,0.54387277,0.028875924,u03,HA,A1,Med,Med
22,51.98164,50.472765,9.667968,151.73606,804.47422,1999.0803,0.4,36.201831,63.981319,0.56581877,0.028875924,u03,HA,A1,Med,Med
23,51.688168,51.841103,4.5106181,116.00067,823.01061,1976.7165,0.42,37.241041,62.900224,0.59206532,0.086034337,u03,HA,A1,Med,Med
24,51.904204,51.281753,2.9611935,96.609677,784.12176,2040.2545,0.38,36.80909,63.507351,0.57960361,0.083638693,u03,HA,A1,Med,Med
25,51.245034,51.578713,16.290949,188.08889,562.88641,2062.8179,0.27,37.036223,62.293058,0.59454816,0.083638693,u03,HA,A1,Med,Med
26,49.54855,51.578713,27.392348,287.53026,449.35048,1886.8018,0.24,37.036223,59.484753,0.62261708,0.083638693,u03,HA,A1,Med,Med
27,48.539893,50.109879,14.233828,176.14995,408.72691,2014.861,0.2,35.955169,58.476219,0.61486823,0.086034337,u03,HA,A1,Med,Med
28,47.929241,49.364446,10.794826,167.05451,410.13125,1958.1923,0.21,35.395386,57.806495,0.61230811,0.083638693,u03,HA,A1,Med,Med
29,48.597956,50.920931,17.536118,168.83626,389.71346,1998.9543,0.19,36.358681,58.322972,0.6234024,0.081372672,u03,HA,A1,Med,Med
30,45.743898,49.823217,10.901716,78.175513,313.04847,1944.062,0.16,35.716152,53.938529,0.66216399,0.081372672,u03,HA,A1,Med,Med
31,46.094386,49.804323,12.266975,105.63357,382.20378,1858.4589,0.21,35.693786,54.546664,0.65437157,0.081372672,u03,HA,A1,Med,Med
32,46.949284,49.401119,14.904563,171.58895,493.65677,1763.5316,0.28,35.424595,56.156644,0.63081753,0.081372672,u03,HA,A1,Med,Med
33,50.195301,49.735299,34.637013,398.09255,687.18752,1782.8133,0.39,35.680751,61.367911,0.58142358,0.026582314,u03,HA,A1,Med,Med
34,49.906452,49.361639,40.253462,402.82023,708.97501,1750.172,0.41,35.410106,61.052701,0.57999246,0.026582314,u03,HA,A1,Med,Med
35,49.757762,49.106299,32.301437,355.27218,701.41424,1774.8299,0.4,35.218788,60.920496,0.57811066,0.026582314,u03,HA,A1,Med,Med
36,49.029696,49.813366,27.782094,372.74022,581.94829,1762.1566,0.33,35.699964,59.441861,0.60058624,0.026582314,u03,HA,A1,Med,Med
37,51.012735,50.800648,33.237279,503.69032,474.51184,1955.4276,0.24,36.429993,62.269205,0.58504027,0.027305451,u03,HA,A1,Med,Med
38,50.567698,50.637084,37.606379,540.3484,458.33728,1926.4266,0.24,36.324032,61.601533,0.58966117,0.079226048,u03,HA,A1,Med,Med
39,50.355309,50.673183,29.287832,487.1416,472.66955,1934.0633,0.24,36.353632,61.23502,0.59367388,0.079226048,u03,HA,A1,Med,Med
40,50.75381,51.797408,32.467257,528.72718,457.7204,1915.8208,0.24,37.134867,61.423937,0.60456669,0.079226048,u03,HA,A1,Med,Med
41,52.77325,51.889994,44.936587,647.06937,465.73824,2046.2022,0.23,37.198175,64.701836,0.57491684,0.079226048,u03,HA,A1,Med,Med
42,53.259353,53.524894,49.881347,694.14982,465.13896,2099.5034,0.22,38.389775,64.802335,0.59241344,0.079226048,u03,HA,A1,Med,Med
43,53.479205,52.489999,39.342866,636.13429,511.98874,2140.8245,0.24,37.642815,65.597784,0.57384278,0.2362644,u03,HA,A1,Med,Med
44,51.647155,53.486447,28.614032,491.74239,515.21571,2006.7156,0.26,38.322295,62.179248,0.6163197,0.079226048,u03,HA,A1,Med,Med
45,50.853166,52.03076,24.533719,403.12022,565.14852,1979.3868,0.29,37.319425,61.476413,0.60705274,0.12923647,u03,HA,A1,Med,Med
46,50.852167,52.550928,24.687723,411.61132,555.96976,1977.1349,0.28,37.697246,61.243803,0.61552752,0.12923647,u03,HA,A1,Med,Med
47,50.032302,50.358713,27.496884,445.88793,549.29428,1874.0982,0.29,36.091594,60.85934,0.59303295,0.077189639,u03,HA,A1,Med,Med
48,50.512568,50.093246,29.745853,364.10402,541.35578,1974.6925,0.27,35.736247,61.854342,0.5777484,0.077189639,u03,HA,A1,Med,Med
