,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
26,43.857701,38.970974,0.33729262,111.20547,854.5262,1375.1072,0.62,27.872602,55.40861,0.50303738,0.067291494,u03,JOY,A2,Med,High
27,41.136625,37.861768,3.2713401,61.898961,777.81195,1215.1222,0.64,27.140608,51.457081,0.52744166,0.068816008,u03,JOY,A2,Med,High
28,41.70328,38.174563,5.8151503,94.248515,756.62931,1267.1989,0.6,27.344318,52.255291,0.52328323,0.068816008,u03,JOY,A2,Med,High
29,43.270692,38.078156,10.66917,166.54422,715.98486,1395.334,0.51,27.278125,54.777819,0.49797756,0.068816008,u03,JOY,A2,Med,High
30,43.109309,39.870059,13.628795,159.67961,703.58421,1395.3303,0.5,28.566134,53.859085,0.53038655,0.07525518,u03,JOY,A2,Med,High
31,43.841302,41.029982,24.967339,238.29139,687.51768,1385.0436,0.5,29.375891,54.600152,0.53801848,0.025244759,u03,JOY,A2,Med,High
32,46.802998,41.595218,38.874501,359.56083,786.41995,1543.6019,0.51,29.679772,59.162086,0.5016688,0.025244759,u03,JOY,A2,Med,High
33,48.438138,41.19302,47.350729,473.09123,944.40525,1511.0737,0.62,29.46082,61.843079,0.47638023,0.07525518,u03,JOY,A2,Med,High
34,48.23156,43.252015,36.246966,399.93178,953.62594,1531.5916,0.62,30.989835,60.763451,0.51000781,0.073415211,u03,JOY,A2,Med,High
35,48.23156,43.252015,32.240046,373.39234,963.26195,1547.8591,0.62,30.989835,60.763451,0.51000781,0.11993523,u03,JOY,A2,Med,High
36,47.895572,43.709112,22.332313,316.78869,931.4838,1583.8267,0.59,31.329883,60.053393,0.52170046,0.12288323,u03,JOY,A2,Med,High
37,47.861345,43.411295,21.768435,316.10809,908.62189,1619.2689,0.56,31.11984,60.108006,0.51773203,0.12288323,u03,JOY,A2,Med,High
38,47.513277,43.494706,23.322296,332.87839,858.89578,1591.485,0.54,31.167423,59.528268,0.52357349,0.16438699,u03,JOY,A2,Med,High
39,47.348471,43.366446,14.897779,264.08765,904.14292,1579.2533,0.57,31.079864,59.311022,0.52401498,0.1683456,u03,JOY,A2,Med,High
40,50.928226,49.337229,24.795076,305.40077,1072.1005,1618.6869,0.66,35.224889,62.821777,0.56071144,0.1683456,u03,JOY,A2,Med,High
41,52.075009,49.126423,30.760885,352.86849,1236.2133,1700.5588,0.73,35.192137,64.692554,0.54399053,0.1683456,u03,JOY,A2,Med,High
42,52.257227,50.919958,22.096423,304.30755,1214.4199,1771.1845,0.69,36.463899,64.280788,0.56725968,0.2069466,u03,JOY,A2,Med,High
43,53.505507,50.622076,12.994579,257.99858,1302.9593,1863.8489,0.7,36.288633,66.398898,0.54652462,0.31494908,u03,JOY,A2,Med,High
44,52.440958,50.8607,4.718428,177.44174,1328.0355,1771.5186,0.75,36.457059,64.58321,0.56449747,0.21183071,u03,JOY,A2,Med,High
45,51.175652,49.596265,2.9742467,125.96097,1327.1393,1692.6915,0.78,35.540292,63.045875,0.56372114,0.2477686,u03,JOY,A2,Med,High
46,51.500611,50.27922,4.7632804,194.68174,1203.5949,1748.727,0.69,36.031184,63.295969,0.56924928,0.27790781,u03,JOY,A2,Med,High
47,51.588149,49.660469,4.3206714,239.35413,1129.6725,1808.1935,0.62,35.599541,63.681606,0.55902392,0.19943619,u03,JOY,A2,Med,High
48,52.303524,51.57414,6.6247252,182.01478,1236.1885,1819.3698,0.68,36.95318,64.076358,0.57670538,0.15776349,u03,JOY,A2,Med,High
49,54.096484,51.762451,14.354972,167.50142,1390.1947,1965.6372,0.71,37.059809,66.928542,0.55372204,0.21486562,u03,JOY,A2,Med,High
50,54.68867,53.188091,11.063355,105.21714,1298.9397,2133.0901,0.61,38.10827,67.301271,0.56623403,0.17782435,u03,JOY,A2,Med,High
51,53.165085,53.269331,1.0600656,36.659951,1029.4685,2171.7886,0.47,38.171259,64.776598,0.58927546,0.11427838,u03,JOY,A2,Med,High
52,48.540005,51.974353,6.6142346,61.510019,883.4356,1755.5881,0.5,37.267289,57.649054,0.64645099,0.16138173,u03,JOY,A2,Med,High
53,48.34113,50.262016,9.6715166,75.121637,906.9889,1668.8919,0.54,35.955762,58.145618,0.6183744,0.19943619,u03,JOY,A2,Med,High
81,40.85589,38.410525,9.260884,76.078574,628.30673,1300.5933,0.48,27.518312,50.80502,0.54164552,0.11993523,u03,JOY,A2,Med,High
82,40.965144,38.063659,10.153406,92.081388,633.37587,1307.0042,0.48,27.276259,51.110584,0.53367144,0.16438699,u03,JOY,A2,Med,High
83,41.408076,37.644137,12.963069,115.67476,622.70247,1351.4329,0.46,26.94539,51.99234,0.51825692,0.11427838,u03,JOY,A2,Med,High
84,40.265784,37.640963,3.9169549,61.007793,593.1423,1285.2054,0.46,26.964916,50.155358,0.53762782,0.11174326,u03,JOY,A2,Med,High
85,39.755528,40.0,3.2325147,108.43999,479.46797,1235.6229,0.39,28.606717,48.401031,0.59103527,0.11174326,u03,JOY,A2,Med,High
86,41.832423,38.747973,9.7862812,215.33533,495.16817,1344.4702,0.37,27.766076,52.239337,0.53151662,0.11427838,u03,JOY,A2,Med,High
87,42.401991,38.389188,23.240426,311.83609,566.61167,1277.8899,0.44,27.498294,53.288851,0.5160234,0.11427838,u03,JOY,A2,Med,High
88,42.502113,37.964421,27.201314,341.94602,592.49971,1250.7644,0.47,27.183284,53.609031,0.50706538,0.11427838,u03,JOY,A2,Med,High
89,42.952065,39.299123,7.5371936,185.804,645.17937,1383.2525,0.47,28.155229,53.824185,0.52309625,0.020771478,u03,JOY,A2,Med,High
90,43.522431,39.302018,6.544453,179.70876,692.27576,1395.6708,0.5,28.146763,54.737224,0.51421611,0.11427838,u03,JOY,A2,Med,High
91,43.075639,39.821222,15.260806,245.14183,593.53058,1372.9898,0.43,28.545312,53.816229,0.530422,0.1064702,u03,JOY,A2,Med,High
92,43.336427,39.379396,20.48517,286.4306,545.61681,1410.4717,0.39,28.214279,54.406307,0.5185847,0.10429245,u03,JOY,A2,Med,High
93,43.199494,39.815792,6.2729208,175.76632,552.95826,1484.7963,0.37,28.535632,54.019536,0.52824651,0.062985087,u03,JOY,A2,Med,High
94,43.245437,40.032419,3.7905053,160.86817,559.1946,1510.8615,0.37,28.695983,54.008113,0.53132727,0.062985087,u03,JOY,A2,Med,High
95,43.408149,40.675379,4.9596097,155.47729,567.43967,1528.0722,0.37,29.151978,54.024967,0.53960197,0.1064702,u03,JOY,A2,Med,High
96,43.184345,40.659429,3.2760143,113.36986,568.57105,1542.9011,0.37,29.134667,53.674448,0.54280329,0.099352731,u03,JOY,A2,Med,High
97,42.949704,40.558266,0.15775946,86.943933,583.26753,1524.0909,0.38,29.068006,53.332966,0.54502886,0.1064702,u03,JOY,A2,Med,High
98,42.949704,40.365894,0.0050055537,85.532757,593.24828,1522.1766,0.39,28.926333,53.409938,0.54159084,0.1064702,u03,JOY,A2,Med,High
99,42.881158,40.792156,0.78816144,94.103947,585.07569,1492.2667,0.39,29.241872,53.12721,0.55041235,0.1064702,u03,JOY,A2,Med,High
127,42.300997,39.123735,10.166406,113.10614,1045.3799,1105.934,0.95,28.014648,52.857622,0.53000205,0.20691066,u03,JOY,A2,Med,High
128,42.186278,39.034502,7.4053539,92.279644,1021.8912,1130.167,0.9,27.948478,52.709076,0.53024033,0.24139684,u03,JOY,A2,Med,High
129,41.426363,39.144702,1.9769367,48.3377,1002.2015,1087.4075,0.92,28.038916,51.440318,0.54507665,0.24139684,u03,JOY,A2,Med,High
130,40.966653,38.74969,1.0315096,21.144028,1015.189,1038.1743,0.98,27.757967,50.85301,0.54584708,0.20691066,u03,JOY,A2,Med,High
131,41.03082,38.323856,3.1545046,32.765247,1007.9507,1051.5259,0.96,27.443476,51.126432,0.53677668,0.17119258,u03,JOY,A2,Med,High
132,41.515674,37.549967,7.2066307,45.153461,1074.7864,1001.8117,1.07,26.830427,52.222894,0.51376752,0.2031449,u03,JOY,A2,Med,High
133,41.383262,37.430277,5.0099222,38.597398,1095.6476,992.26704,1.1,26.812288,52.021629,0.51540654,0.24139684,u03,JOY,A2,Med,High
134,41.390696,35.862987,4.9599863,34.317293,1117.7796,979.89571,1.14,25.672704,52.605055,0.48802732,0.25343068,u03,JOY,A2,Med,High
135,40.385943,36.921538,0.57363222,14.100553,928.9762,1041.0348,0.89,26.363923,50.665495,0.52035261,0.26114401,u03,JOY,A2,Med,High
136,37.528006,36.921538,1.0859317,36.793591,801.25875,840.19915,0.95,26.433856,46.021231,0.57438393,0.22477636,u03,JOY,A2,Med,High
137,38.694596,35.500813,7.6260475,61.072854,925.59893,813.89769,1.14,25.308035,48.518522,0.52161595,0.22946149,u03,JOY,A2,Med,High
138,39.804651,35.518143,9.750494,57.943065,987.29664,867.07415,1.14,25.297795,50.287594,0.50306234,0.22946149,u03,JOY,A2,Med,High
139,37.805304,37.293019,2.4249377,35.571649,845.94413,843.88009,1.0,26.714465,46.312195,0.57683434,0.22946149,u03,JOY,A2,Med,High
140,37.940709,37.490512,1.4073254,24.608215,855.68235,844.55808,1.01,26.854735,46.452321,0.57811396,0.2422885,u03,JOY,A2,Med,High
141,38.968758,37.490512,0.095274452,5.7624603,926.88963,855.28668,1.08,26.854735,48.124333,0.5580282,0.20228317,u03,JOY,A2,Med,High
142,38.783555,36.828083,0.21226534,4.6393379,981.76197,836.14635,1.17,26.371579,48.092286,0.54835362,0.20228317,u03,JOY,A2,Med,High
