,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
160,33.020294,41.92056,6.5787227,106.79616,315.21834,490.96016,0.64,30.147682,35.66226,0.84536656,0.59457242,s00,HA,A2,High,High
161,32.62455,41.78676,10.715513,139.78198,265.28822,478.28282,0.55,30.052827,35.007859,0.85845945,0.62534408,s00,HA,A2,High,High
162,33.157236,41.866784,13.338314,172.08683,253.52163,494.25956,0.51,30.120284,35.938462,0.83810721,0.60615742,s00,HA,A2,High,High
163,33.488499,42.243737,17.354602,172.33574,254.55498,505.13413,0.5,30.320889,36.381353,0.83341841,0.59255425,s00,HA,A2,High,High
164,33.093156,36.184711,15.623036,129.77636,195.82332,547.33816,0.36,25.630621,39.158463,0.65453593,0.59255425,s00,HA,A2,High,High
165,14.473409,19.252705,1.7859224,15.690991,30.913899,147.14441,0.21,13.84346,15.077061,0.91818028,0.030636969,s00,HA,A2,High,High
166,14.718821,19.567743,2.065221,16.998076,31.911849,151.74872,0.21,14.075798,15.334904,0.91789278,0.031600055,s00,HA,A2,High,High
167,14.718821,19.567743,2.065221,16.998076,31.911849,151.74872,0.21,14.075798,15.334904,0.91789278,0.031600055,s00,HA,A2,High,High
168,14.970579,19.683205,2.1439683,17.34362,32.45227,157.65302,0.21,14.149616,15.748804,0.89845659,0.032625227,s00,HA,A2,High,High
169,14.795967,20.044395,1.4381386,13.542597,32.848962,146.70071,0.22,14.418254,15.164275,0.95080404,0.033718636,s00,HA,A2,High,High
