,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,29.659289,23.419131,10.217671,328.04801,576.37386,166.08994,3.47,16.661745,38.493286,0.43284809,0.77449915,s01,HA,A1,Med,Med
1,29.521367,23.289483,10.820167,317.14876,573.3981,171.76353,3.34,16.566552,38.321947,0.43229932,0.81238412,s01,HA,A1,Med,Med
2,29.426703,23.151674,10.275421,253.82073,570.76582,220.91066,2.58,16.448,38.227281,0.43026864,0.80394525,s01,HA,A1,Med,Med
3,28.878887,22.733236,8.8192001,215.73663,533.36559,212.41988,2.51,16.119648,37.525154,0.42956912,0.80394525,s01,HA,A1,Med,Med
4,25.722177,22.293781,2.6950579,179.44965,388.94209,181.73758,2.14,15.841228,32.74624,0.48375715,0.1925241,s01,HA,A1,Med,Med
5,26.403236,24.758837,0.16995791,173.3687,343.0386,232.57394,1.47,17.615837,32.923305,0.53505677,0.19036206,s01,HA,A1,Med,Med
6,27.517543,24.583621,1.2774634,189.84494,369.39833,317.99543,1.16,17.482295,34.767797,0.5028301,0.79430178,s01,HA,A1,Med,Med
7,28.73026,24.45145,4.0057148,203.80725,458.66757,328.92938,1.39,17.3822,36.724853,0.47330889,0.73998979,s01,HA,A1,Med,Med
8,29.14468,25.365331,5.0488328,206.6202,512.06435,299.67147,1.71,18.048283,37.055151,0.48706542,0.73500033,s01,HA,A1,Med,Med
9,29.790662,26.02044,1.3456627,189.14564,499.10978,371.52664,1.34,18.510872,37.845934,0.48911125,0.73064393,s01,HA,A1,Med,Med
10,31.328234,26.175648,0.041706756,191.07466,567.55337,416.12153,1.36,18.617174,40.203449,0.46307405,0.70207056,s01,HA,A1,Med,Med
11,33.438551,26.210443,1.1520167,216.03827,724.66014,384.66886,1.88,18.628467,43.465545,0.42858009,0.70207056,s01,HA,A1,Med,Med
12,34.223354,27.26708,3.5007502,248.07993,836.76243,328.45846,2.55,19.403102,44.339549,0.4376026,0.65224466,s01,HA,A1,Med,Med
13,34.484412,27.370871,4.6472606,270.02742,846.4581,308.61203,2.74,19.476165,44.710495,0.43560611,0.61965991,s01,HA,A1,Med,Med
14,34.93734,27.31161,7.8541718,302.4869,827.77849,342.82434,2.41,19.42811,45.428889,0.42765982,0.61861297,s01,HA,A1,Med,Med
15,36.237093,27.575537,13.293434,364.55255,803.17507,417.79297,1.92,19.610085,47.346577,0.41418169,0.59913212,s01,HA,A1,Med,Med
16,37.431321,27.547887,23.173465,467.3556,789.51832,451.05668,1.75,19.59976,49.173743,0.39858183,0.55867885,s01,HA,A1,Med,Med
17,37.951301,27.381968,29.573007,521.3702,807.91325,426.88616,1.89,19.472365,50.014293,0.389336,0.56846248,s01,HA,A1,Med,Med
18,38.407305,27.523417,31.324751,560.5313,826.36962,421.11922,1.96,19.575685,50.665912,0.38636796,0.54523767,s01,HA,A1,Med,Med
19,38.259308,28.140695,23.595245,514.39617,830.53054,441.62698,1.88,20.025106,50.264744,0.39839268,0.55343094,s01,HA,A1,Med,Med
20,38.328494,29.148246,24.458986,527.72001,798.69441,449.74846,1.78,20.73558,50.081759,0.41403459,0.55343094,s01,HA,A1,Med,Med
21,38.45568,29.289011,22.925029,530.86709,796.16825,476.40681,1.67,20.841312,50.232642,0.4148958,0.55256486,s01,HA,A1,Med,Med
22,38.847466,29.512275,26.4067,556.30088,775.27969,501.8233,1.54,20.993125,50.769478,0.41349893,0.51117964,s01,HA,A1,Med,Med
23,38.860705,30.148997,18.474282,517.47863,787.60886,527.72947,1.49,21.448851,50.598969,0.42389899,0.52043889,s01,HA,A1,Med,Med
24,39.730935,30.022214,12.677769,505.48331,814.4939,605.95044,1.34,21.356215,51.971209,0.41092396,0.49699501,s01,HA,A1,Med,Med
25,40.627701,29.726177,5.3307254,517.27301,876.11945,631.16804,1.39,21.150179,53.421814,0.39590905,0.50654978,s01,HA,A1,Med,Med
26,40.875204,29.81122,2.6233153,523.80622,903.75261,634.3052,1.42,21.213311,53.773228,0.39449576,0.50654978,s01,HA,A1,Med,Med
27,40.517714,30.500105,0.94404081,485.27907,871.41932,648.93174,1.34,21.697555,53.033824,0.40912673,0.48260627,s01,HA,A1,Med,Med
28,40.244537,30.366537,1.3250028,431.31573,891.74586,661.26226,1.35,21.593693,52.658883,0.41006743,0.49246504,s01,HA,A1,Med,Med
29,40.26688,29.991452,0.98108601,415.65079,959.65663,628.6634,1.53,21.341896,52.795518,0.40423689,0.45319238,s01,HA,A1,Med,Med
