,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,72.087179,65.36807,118.19861,1982.8314,1261.4399,2507.3378,0.5,46.580245,90.682983,0.51366027,0.26797325,u03,HA,A1,Med,Med
1,71.675545,65.13985,93.297233,1853.2043,1249.0774,2567.9893,0.49,46.410998,90.115407,0.51501735,0.26797325,u03,HA,A1,Med,Med
2,70.608385,65.115282,58.421997,1654.3224,1282.664,2476.8449,0.52,46.392639,88.424042,0.52466091,0.26797325,u03,HA,A1,Med,Med
3,68.367088,63.196884,9.6852426,1319.0604,1688.7325,1998.1307,0.85,45.027,85.561012,0.52625605,0.26797325,u03,HA,A1,Med,Med
4,68.240764,62.6158,12.826819,1375.1682,1632.4073,1960.6843,0.83,44.616399,85.574416,0.52137545,0.245245,u03,HA,A1,Med,Med
5,67.758477,62.157181,13.65305,1334.902,1626.4299,1941.6756,0.84,44.28248,84.979318,0.52109714,0.24210925,u03,HA,A1,Med,Med
6,67.607509,61.624474,7.4933952,1273.413,1561.2123,1988.2509,0.79,43.895723,84.939484,0.5167882,0.28656101,u03,HA,A1,Med,Med
7,66.406802,61.95404,0.22573093,1122.2003,1384.1195,2186.2885,0.63,44.141265,82.893157,0.53250795,0.28656101,u03,HA,A1,Med,Med
8,62.839317,62.357717,11.72497,819.53222,1178.2198,1923.0843,0.61,44.409957,76.976069,0.576932,0.32912063,u03,HA,A1,Med,Med
9,60.600761,62.305212,25.303035,687.05108,1134.8832,2007.361,0.57,44.35872,73.329452,0.60492365,0.32032603,u03,HA,A1,Med,Med
10,60.58793,62.330846,31.140955,734.79461,1084.0548,1992.6482,0.54,44.394474,73.286597,0.60576525,0.31654885,u03,HA,A1,Med,Med
11,58.742933,56.94931,73.953349,766.27735,1076.686,1888.1061,0.57,40.539242,72.512305,0.55906707,0.33654952,u03,HA,A1,Med,Med
12,58.420529,56.174099,59.546198,763.32593,1053.9382,1877.5595,0.56,39.997959,72.29163,0.55328617,0.33266276,u03,HA,A1,Med,Med
13,58.0472,55.867338,54.014254,737.65715,1055.8253,1862.8995,0.57,39.783215,71.807038,0.55402946,0.34809663,u03,HA,A1,Med,Med
14,57.667004,55.78952,90.18452,776.1713,1005.7504,1836.5183,0.55,39.735296,71.218488,0.55793513,0.35208085,u03,HA,A1,Med,Med
15,58.096548,55.707218,98.097751,808.49492,1007.1983,1861.1872,0.54,39.678847,71.944471,0.55152045,0.38982118,u03,HA,A1,Med,Med
16,58.125771,55.325773,102.83056,818.36611,1001.4997,1861.8972,0.54,39.407085,72.140781,0.54625255,0.38982118,u03,HA,A1,Med,Med
17,57.123309,54.976148,127.58573,863.40041,871.95741,1816.2537,0.48,39.155667,70.661012,0.55413396,0.38548416,u03,HA,A1,Med,Med
18,57.293433,54.627062,174.07081,967.66871,844.19442,1748.6599,0.48,38.900489,71.076205,0.54730679,0.4215241,u03,HA,A1,Med,Med
19,57.798995,52.761426,194.71337,1003.2586,882.1122,1768.7256,0.5,37.53532,72.612309,0.51692779,0.4215241,u03,HA,A1,Med,Med
20,56.141318,52.682258,167.78388,895.72432,775.84914,1697.9593,0.46,37.474675,69.995314,0.53538833,0.4215241,u03,HA,A1,Med,Med
21,52.962771,48.041045,137.3497,783.53506,622.29831,1735.501,0.36,34.188485,66.642761,0.51301123,0.12074255,u03,HA,A1,Med,Med
22,52.007453,47.88876,126.56186,742.84536,588.29288,1710.0549,0.34,34.084945,65.174894,0.5229766,0.12074255,u03,HA,A1,Med,Med
23,51.682387,47.811223,120.6817,727.64424,627.02009,1651.9519,0.38,34.048909,64.674648,0.52646455,0.095100118,u03,HA,A1,Med,Med
24,51.584613,47.078103,114.08111,711.25687,658.31284,1623.9328,0.41,33.528143,64.790494,0.51748553,0.12074255,u03,HA,A1,Med,Med
25,51.174692,47.499774,129.21767,743.42143,576.08598,1594.5583,0.36,33.8299,63.978403,0.52877062,0.11914266,u03,HA,A1,Med,Med
26,52.486503,47.335882,173.0506,841.02108,551.027,1680.7515,0.33,33.686436,66.142951,0.50929745,0.11914266,u03,HA,A1,Med,Med
27,52.619687,46.473305,170.89315,802.22001,602.63537,1796.9053,0.34,33.009493,66.6936,0.49494243,0.12074255,u03,HA,A1,Med,Med
28,52.572478,46.322811,182.36731,841.41069,665.16881,1696.1334,0.39,32.949251,66.648914,0.49437041,0.11758464,u03,HA,A1,Med,Med
29,52.225888,46.009661,178.77365,834.72203,660.04236,1662.6817,0.4,32.727547,66.211739,0.49428617,0.14016444,u03,HA,A1,Med,Med
30,49.550057,46.359283,141.79585,747.7183,478.95197,1621.9388,0.3,32.987724,61.824157,0.53357338,0.18904361,u03,HA,A1,Med,Med
31,50.745676,46.592026,154.57734,821.78216,459.12321,1713.8541,0.27,33.130873,63.659976,0.52043489,0.18904361,u03,HA,A1,Med,Med
32,50.204756,46.726153,147.71242,844.63689,459.13367,1657.0007,0.28,33.27034,62.72256,0.53043657,0.20915731,u03,HA,A1,Med,Med
33,50.102179,46.525978,138.41418,823.42412,464.71256,1668.6728,0.28,33.129116,62.633204,0.52893855,0.18668445,u03,HA,A1,Med,Med
34,50.445504,46.525978,154.99291,874.73254,440.4429,1673.6001,0.26,33.114942,63.189385,0.52405862,0.18668445,u03,HA,A1,Med,Med
35,51.168877,46.527647,172.55039,959.46666,385.20947,1741.6789,0.22,33.102672,64.348435,0.51442855,0.18438361,u03,HA,A1,Med,Med
36,50.223816,46.680494,152.51939,922.03206,341.13989,1703.7251,0.2,33.227366,62.775836,0.52930185,0.18438361,u03,HA,A1,Med,Med
37,49.710517,46.735663,132.93907,887.93272,316.89932,1705.1439,0.19,33.278429,61.9259,0.53739112,0.20915731,u03,HA,A1,Med,Med
38,50.207363,46.89942,145.73252,928.22328,298.52183,1723.5378,0.17,33.377248,62.669912,0.53258808,0.23113622,u03,HA,A1,Med,Med
39,50.388906,46.895979,153.70251,959.75967,293.86872,1738.8199,0.17,33.380834,62.958745,0.5302017,0.22834673,u03,HA,A1,Med,Med
40,50.046347,47.035982,140.19197,921.52525,309.70089,1712.5572,0.18,33.487361,62.352789,0.53706276,0.24962413,u03,HA,A1,Med,Med
41,49.826088,46.823481,126.10609,880.47859,337.31674,1697.1956,0.2,33.338128,62.079363,0.53702432,0.27045822,u03,HA,A1,Med,Med
42,51.060287,47.131411,169.55042,976.52405,322.56721,1759.9661,0.18,33.541042,63.947668,0.52450767,0.27045822,u03,HA,A1,Med,Med
43,51.0394,46.570024,169.01582,950.12747,336.59565,1767.6505,0.19,33.126436,64.13018,0.51654986,0.27045822,u03,HA,A1,Med,Med
44,49.441187,46.54884,144.72481,835.75691,365.32951,1645.4977,0.22,33.124781,61.576057,0.53794905,0.27045822,u03,HA,A1,Med,Med
45,48.394773,45.712622,129.27699,754.40106,413.53726,1571.2765,0.26,32.544034,60.207923,0.54052744,0.27045822,u03,HA,A1,Med,Med
46,49.667841,45.991774,157.71584,800.05299,480.48793,1620.8972,0.3,32.737996,62.145092,0.52679938,0.26729673,u03,HA,A1,Med,Med
47,49.717443,46.083356,153.32265,792.93948,473.87924,1636.7394,0.29,32.803861,62.189669,0.52748087,0.24667745,u03,HA,A1,Med,Med
48,49.303794,45.630715,121.70036,693.13202,441.35631,1721.9969,0.26,32.475001,61.701723,0.52632244,0.24667745,u03,HA,A1,Med,Med
49,44.910178,44.955991,71.366848,476.58966,440.83452,1465.946,0.3,32.008085,54.857367,0.58347833,0.27045822,u03,HA,A1,Med,Med
50,45.163455,44.583356,80.534393,472.56416,419.23567,1528.3213,0.27,31.740175,55.425956,0.57265905,0.26729673,u03,HA,A1,Med,Med
51,44.873749,44.369456,88.764908,507.11679,403.02284,1487.9979,0.27,31.588079,55.040893,0.57390201,0.28749944,u03,HA,A1,Med,Med
52,44.875291,43.503339,88.980447,503.4923,402.70481,1488.8717,0.27,30.958835,55.399765,0.55882611,0.28749944,u03,HA,A1,Med,Med
53,44.428282,43.411826,89.445329,451.30233,418.34408,1446.6664,0.29,30.854123,54.733606,0.56371443,0.28420938,u03,HA,A1,Med,Med
54,42.593609,42.794291,68.820653,376.56419,416.44142,1373.5277,0.3,30.465134,51.964474,0.58626849,0.32672015,u03,HA,A1,Med,Med
55,42.685897,42.400918,63.862155,367.54507,408.86716,1396.0968,0.29,30.182488,52.279909,0.5773248,0.34576835,u03,HA,A1,Med,Med
56,41.961836,42.360104,45.859048,326.07491,338.54313,1440.4611,0.24,30.152052,51.112084,0.58992023,0.35578095,u03,HA,A1,Med,Med
57,41.197513,43.397081,46.284392,318.4069,217.90924,1465.6295,0.15,30.859309,49.418349,0.62445042,0.34383295,u03,HA,A1,Med,Med
58,39.851514,42.442746,36.237841,313.16374,180.87743,1414.3587,0.13,30.212795,47.575974,0.63504311,0.37861907,u03,HA,A1,Med,Med
59,40.246643,43.160476,29.727193,299.29125,175.72984,1469.3423,0.12,30.721205,47.914425,0.64116818,0.37861907,u03,HA,A1,Med,Med
60,40.754016,44.118628,27.285576,294.82934,178.59792,1508.9499,0.12,31.403357,48.328137,0.64979448,0.36137726,u03,HA,A1,Med,Med
61,41.287354,44.118628,32.541657,302.8091,180.16602,1558.4598,0.12,31.403357,49.225201,0.63795284,0.34383295,u03,HA,A1,Med,Med
62,41.504986,43.936924,38.67556,314.85622,183.19969,1570.7964,0.12,31.277105,49.669613,0.62970302,0.34383295,u03,HA,A1,Med,Med
63,41.392901,43.411295,48.245764,338.7432,181.17724,1549.0591,0.12,30.898192,49.719677,0.62144796,0.34748215,u03,HA,A1,Med,Med
64,41.030515,43.463395,46.425999,320.84231,180.39413,1501.5209,0.12,30.917828,49.102894,0.62965387,0.36137726,u03,HA,A1,Med,Med
65,40.278191,43.167889,39.647754,296.45943,189.20293,1456.2345,0.13,30.727022,47.963688,0.64063094,0.36137726,u03,HA,A1,Med,Med
66,40.215943,42.78816,37.860782,289.70457,194.87551,1457.3823,0.13,30.458692,48.030327,0.63415541,0.36137726,u03,HA,A1,Med,Med
67,40.098648,42.471043,32.978108,288.41105,207.60872,1443.4219,0.14,30.231017,47.978003,0.63010161,0.35765189,u03,HA,A1,Med,Med
68,40.528266,43.725202,33.475989,260.06974,196.62299,1473.2421,0.13,31.102875,48.142412,0.64605975,0.34383295,u03,HA,A1,Med,Med
69,40.355056,43.098647,32.313666,235.92816,233.18802,1469.5828,0.16,30.675283,48.125753,0.6373985,0.36137726,u03,HA,A1,Med,Med
70,40.41541,42.78465,36.608948,246.0837,251.12378,1455.8048,0.17,30.452471,48.367941,0.62960032,0.37474632,u03,HA,A1,Med,Med
71,40.192769,42.090129,44.330948,280.03952,254.87179,1400.4447,0.18,29.957139,48.306181,0.62015126,0.37474632,u03,HA,A1,Med,Med
72,38.943053,41.553821,35.798268,208.44744,220.7011,1364.3833,0.16,29.545653,46.477707,0.63569515,0.37861907,u03,HA,A1,Med,Med
73,38.323086,40.748264,35.978539,205.85034,242.75848,1326.9936,0.18,28.999383,45.785955,0.63336854,0.39155344,u03,HA,A1,Med,Med
