,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
449,51.609866,35.356147,192.60161,2079.1317,455.96964,389.57898,1.17,25.180261,68.506284,0.36756133,0.35293355,s04,HA,A2,High,High
450,53.448809,38.918719,213.50519,2022.9755,492.84265,590.66124,0.83,27.6617,70.344727,0.39323061,0.59229359,s04,HA,A2,High,High
451,53.170922,39.860627,206.94837,1955.0812,539.41055,607.77916,0.89,28.374911,69.635899,0.40747532,0.33742768,s04,HA,A2,High,High
452,56.476793,42.735452,244.41617,1906.6031,833.32642,609.62337,1.37,30.351956,73.87838,0.41083679,0.56700764,s04,HA,A2,High,High
453,58.135445,42.943846,269.39806,1885.5711,1117.728,626.16362,1.79,30.531858,76.336529,0.39996393,0.5769382,s04,HA,A2,High,High
454,59.905467,43.190413,293.62925,1883.3539,1404.1226,525.74447,2.67,30.721611,78.952597,0.38911464,0.55159909,s04,HA,A2,High,High
455,63.684859,43.882195,350.93722,1989.9094,1674.3721,622.90537,2.69,31.171902,84.497545,0.36890896,0.52134252,s04,HA,A2,High,High
456,65.81604,44.074803,394.14951,2100.0482,1840.601,671.54935,2.74,31.327324,87.647595,0.35742366,0.49317164,s04,HA,A2,High,High
457,68.700817,44.114823,447.01254,2270.4999,1985.7764,675.04237,2.94,31.30756,91.97522,0.34039125,0.50317436,s04,HA,A2,High,High
458,70.057997,44.399812,455.36269,2315.3915,2138.9509,720.11341,2.97,31.539312,93.922935,0.3357999,0.47824674,s04,HA,A2,High,High
459,71.906558,44.356763,494.09973,2512.4884,2206.2099,667.92141,3.3,31.494998,96.691113,0.32572794,0.47302782,s04,HA,A2,High,High
460,71.485824,45.418124,481.79178,2514.1257,2179.6191,677.63543,3.22,32.308497,95.794609,0.33726843,0.46750464,s04,HA,A2,High,High
461,70.428539,46.161301,432.60063,2356.5645,2136.0451,690.92674,3.09,32.867262,94.021813,0.3495706,0.46750464,s04,HA,A2,High,High
462,68.260973,46.499267,365.32774,2154.6664,2017.6441,653.65429,3.09,33.108228,90.680571,0.36510829,0.48825885,s04,HA,A2,High,High
463,67.662985,46.481016,342.87308,2098.5669,1951.9589,691.32573,2.82,33.093552,89.785165,0.36858598,0.47225851,s04,HA,A2,High,High
464,66.703255,46.439273,313.55009,2015.041,1882.0376,660.68481,2.85,33.056567,88.351072,0.37415015,0.45599799,s04,HA,A2,High,High
465,65.995134,46.7644,301.52738,1999.1854,1783.7836,693.33407,2.57,33.27823,87.19676,0.38164525,0.45599799,s04,HA,A2,High,High
466,64.916744,47.414376,261.30308,1876.6581,1738.5625,710.68466,2.45,33.767189,85.370629,0.39553638,0.46542851,s04,HA,A2,High,High
467,63.859581,47.423303,230.59828,1788.4395,1679.5958,693.12197,2.42,33.784094,83.753968,0.40337306,0.44298363,s04,HA,A2,High,High
468,63.268261,47.33376,200.76277,1694.5185,1659.6791,707.41304,2.35,33.715442,82.87952,0.40680064,0.44298363,s04,HA,A2,High,High
469,62.578226,48.32466,189.68212,1609.0019,1602.4385,733.5613,2.18,34.395452,81.541533,0.42181512,0.44298363,s04,HA,A2,High,High
470,61.485845,49.556805,145.09924,1449.9143,1629.3571,692.48367,2.35,35.30853,79.462733,0.44434075,0.43002659,s04,HA,A2,High,High
