,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
48,228.094394,98.6433465,3234.14979,34794.6149,9816.15515,11406.695,0.86,70.1022223,314.864707,0.222642362,0.686572452,u12,JOY,A0,Low,Low
50,217.01054,94.4366164,2393.74411,27610.5996,12365.3565,11407.5664,1.08,66.9903359,299.498655,0.223674914,0.690520929,u12,JOY,A0,Low,Low
51,205.368594,94.2953225,1867.99866,22409.9033,12166.4309,15410.58,0.79,66.7710399,282.655527,0.236227611,0.75108508,u12,JOY,A0,Low,Low
52,189.741668,94.2953225,1286.3177,16945.5838,9717.41574,11896.0737,0.82,66.9812031,259.84095,0.257777702,0.732381988,u12,JOY,A0,Low,Low
53,157.776471,93.9140032,495.655529,8448.94402,8498.8529,6948.01158,1.22,66.7061543,212.925148,0.313284527,0.652741766,u12,JOY,A0,Low,Low
54,156.231082,93.071341,462.343469,8283.62747,8324.95326,6808.89347,1.22,66.1423776,210.811498,0.313751282,0.673086522,u12,JOY,A0,Low,Low
55,140.783329,92.1822577,212.217453,5326.72982,6729.36682,10886.1852,0.62,65.3759445,188.058175,0.347636812,0.69743612,u12,JOY,A0,Low,Low
56,114.386421,91.8839848,46.6062977,2539.37384,3564.84684,4172.3777,0.85,65.1940572,148.048106,0.440357253,0.563685597,u12,JOY,A0,Low,Low
57,88.6974623,92.1652395,1.07954662,1076.34873,2160.57743,3047.75286,0.71,65.4864632,106.985993,0.612103147,0.4811707,u12,JOY,A0,Low,Low
58,87.8407981,91.4431307,1.08745042,1058.20163,2117.68183,2990.02288,0.71,64.9113097,105.917579,0.612847372,0.494680863,u12,JOY,A0,Low,Low
59,50.5385797,47.6396732,58.6271962,548.004956,1079.51996,629.958675,1.71,34.0142814,62.8595636,0.541115456,0.218992938,u12,JOY,A0,Low,Low
60,50.5385797,47.6396732,58.6271962,548.004956,1079.51996,629.958675,1.71,34.0142814,62.8595636,0.541115456,0.218992938,u12,JOY,A0,Low,Low
61,50.1073062,47.5069012,58.5793499,544.845934,1048.02594,626.183226,1.67,33.9055291,62.2245882,0.544889571,0.215352511,u12,JOY,A0,Low,Low
62,49.7961743,47.0984517,51.0158913,532.767979,1049.88117,612.942678,1.71,33.6221642,61.8778477,0.543363506,0.244766396,u12,JOY,A0,Low,Low
63,50.0711444,47.4146701,59.556761,543.491728,1046.54923,626.733108,1.67,33.8459757,62.1987855,0.544158144,0.244766396,u12,JOY,A0,Low,Low
64,51.4201939,47.4878336,79.4348524,574.421972,1089.61222,686.410404,1.59,33.8975662,64.3352756,0.526889267,0.244766396,u12,JOY,A0,Low,Low
65,52.1017657,47.4878336,112.340066,654.600333,1096.01722,672.33716,1.63,33.8975662,65.4228017,0.518130763,0.215352511,u12,JOY,A0,Low,Low
66,52.8407547,46.0647616,149.495426,758.40566,1146.52918,602.096831,1.9,32.8472738,67.121884,0.489367578,0.273339769,u12,JOY,A0,Low,Low
67,53.8094576,45.4212983,163.688969,767.652966,1226.9492,605.798067,2.03,32.3382881,68.8850533,0.469452901,0.461555933,u12,JOY,A0,Low,Low
68,53.3623154,45.8338384,160.810667,761.304988,1211.65615,583.996616,2.07,32.6802265,68.0226153,0.480431785,0.441353043,u12,JOY,A0,Low,Low
69,51.7682481,45.8984386,129.938016,633.739397,1197.26538,583.2452,2.05,32.7460209,65.4797766,0.500093657,0.362001796,u12,JOY,A0,Low,Low
70,51.5494598,46.6666667,90.380318,512.140279,1262.51769,600.849318,2.1,33.306656,64.8487492,0.513605219,0.337309183,u12,JOY,A0,Low,Low
71,50.6137948,45.6394891,56.120026,408.903038,1345.5077,550.926027,2.44,32.5707315,63.7389983,0.511001622,0.337309183,u12,JOY,A0,Low,Low
72,50.5055386,46.1398839,52.7001672,386.906163,1335.68086,570.203823,2.34,32.9134562,63.3902458,0.51921957,0.337309183,u12,JOY,A0,Low,Low
73,50.0951284,46.9799011,30.3771152,336.850604,1312.91732,594.247303,2.21,33.5283603,62.4090765,0.537235322,0.337309183,u12,JOY,A0,Low,Low
74,48.4987556,46.4215786,14.6921737,289.627256,1265.30355,555.3549,2.28,33.1331937,60.0537264,0.551725857,0.362001796,u12,JOY,A0,Low,Low
75,48.6549769,46.776869,11.7453165,277.21445,1264.68189,583.1142,2.17,33.3912028,60.1634535,0.55500808,0.367368718,u12,JOY,A0,Low,Low
76,48.6549769,46.776869,11.7453165,277.21445,1264.68189,583.1142,2.17,33.3912028,60.1634535,0.55500808,0.367368718,u12,JOY,A0,Low,Low
77,48.4044403,47.2245047,7.46690583,260.5796,1249.87718,584.753202,2.14,33.716948,59.5747186,0.565960675,0.372898549,u12,JOY,A0,Low,Low
78,48.9625312,46.6739921,0.725759664,297.525721,1229.23873,608.859233,2.02,33.3035765,60.7085721,0.54858112,0.372898549,u12,JOY,A0,Low,Low
