,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
28,41.48631,26.229754,39.555159,1127.0827,722.68734,376.88355,1.92,18.667142,55.621629,0.33560941,0.52822757,s01,HA,A2,Med,Med
29,41.406496,26.072876,42.328524,1109.9332,713.39317,387.03797,1.84,18.544005,55.543817,0.33386263,0.52822757,s01,HA,A2,Med,Med
30,40.332149,26.167116,56.435102,1047.4531,689.1714,353.69416,1.95,18.611116,53.916518,0.34518393,0.52138646,s01,HA,A2,Med,Med
31,40.055657,26.225844,63.92218,1053.5275,671.00121,349.00572,1.92,18.664181,53.484201,0.34896625,0.50699772,s01,HA,A2,Med,Med
32,40.707692,26.967994,62.953116,1046.7284,736.60214,337.7933,2.18,19.190736,54.276589,0.35357299,0.51181013,s01,HA,A2,Med,Med
33,40.543788,26.981475,56.82822,1026.388,744.52685,340.77487,2.18,19.20196,54.026681,0.35541625,0.50699772,s01,HA,A2,Med,Med
34,40.878331,28.622378,48.908034,999.50265,761.16529,354.1321,2.15,20.363015,54.10567,0.3763564,0.48778363,s01,HA,A2,Med,Med
35,40.928148,27.897247,54.172786,1013.8061,767.84749,362.37962,2.12,19.853476,54.369716,0.36515688,0.50258514,s01,HA,A2,Med,Med
36,40.948127,27.897247,55.894075,1008.7673,774.2949,362.84434,2.13,19.853476,54.399795,0.36495498,0.48754726,s01,HA,A2,Med,Med
37,40.736386,27.851323,51.814408,992.87715,767.1598,358.61334,2.14,19.819176,54.093499,0.3663874,0.55533994,s01,HA,A2,Med,Med
38,41.179368,28.014648,43.115595,1006.3584,769.71548,384.14851,2.0,19.937431,54.717269,0.36437183,0.54638776,s01,HA,A2,Med,Med
39,41.539101,28.040264,30.868987,1018.0947,767.09307,410.41391,1.87,19.955495,55.251896,0.36117303,0.5605724,s01,HA,A2,Med,Med
40,42.0717,27.864139,18.110825,1046.5916,777.2083,418.46911,1.86,19.822892,56.099098,0.35335492,0.5605724,s01,HA,A2,Med,Med
41,42.949956,28.671867,7.9954932,1135.4159,775.47359,403.74924,1.92,20.398242,57.212841,0.35653259,0.5412552,s01,HA,A2,Med,Med
