,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,36.0780732,33.4185577,0.153263798,267.324229,546.900194,658.157092,0.83,23.7942875,45.1340959,0.527190963,0.43805658,u11,HA,A2,High,High
1,36.0837142,33.6678055,0.0326068275,291.006327,550.394588,649.863531,0.85,23.9760444,45.046844,0.532246929,0.433791182,u11,HA,A2,High,High
2,36.5401573,33.3449745,1.00315792,321.757394,562.480758,616.088446,0.91,23.7457356,45.8966909,0.517373587,0.433791182,u11,HA,A2,High,High
3,35.521952,33.2536136,3.37741473,289.854922,571.834445,556.392947,1.03,23.6809103,44.3038671,0.534511135,0.464801419,u11,HA,A2,High,High
4,35.811191,33.1628976,7.95967944,345.481027,528.19888,568.024119,0.93,23.6102614,44.8044457,0.526962471,0.475418161,u11,HA,A2,High,High
5,35.859781,32.5678778,8.98817193,358.942327,520.534244,571.595664,0.91,23.186493,45.102487,0.514084578,0.475418161,u11,HA,A2,High,High
6,35.3583094,32.622419,16.0057882,376.333527,463.004045,548.965484,0.84,23.2277625,44.2819505,0.524542443,0.519220784,u11,HA,A2,High,High
7,35.4282541,31.8057484,28.4841205,427.646803,410.464835,579.42677,0.71,22.6498142,44.6912552,0.506806401,0.509585021,u11,HA,A2,High,High
8,35.4282541,31.8340769,38.6803629,472.168602,380.675374,573.015858,0.66,22.6702723,44.680881,0.507381945,0.509585021,u11,HA,A2,High,High
9,35.1878482,32.2560181,42.0836525,482.798104,369.266658,546.481946,0.68,22.969913,44.1446761,0.520332575,0.509585021,u11,HA,A2,High,High
10,35.9736924,31.3475145,28.7721638,443.581452,428.264425,596.459641,0.72,22.3193496,45.717171,0.488204958,0.504832047,u11,HA,A2,High,High
11,35.15073,31.3226932,18.7024397,400.347712,413.755557,582.576154,0.71,22.3021996,44.4270136,0.501996371,0.504832047,u11,HA,A2,High,High
12,34.7141243,31.6566082,7.05281619,360.500852,405.976555,587.266177,0.69,22.5438897,43.6109377,0.51693201,0.509585021,u11,HA,A2,High,High
13,34.2685701,31.9118504,4.2427952,345.813101,393.03828,566.966166,0.69,22.7154562,42.8097868,0.530613627,0.509585021,u11,HA,A2,High,High
14,34.3839898,33.3966066,5.66654812,297.791824,448.305565,565.615164,0.79,23.7767064,42.4168096,0.560549147,0.504832047,u11,HA,A2,High,High
15,34.8043455,32.656461,7.40656821,288.530802,519.237852,520.045599,1.0,23.2536197,43.3814949,0.536026242,0.519220784,u11,HA,A2,High,High
16,35.7369979,32.5134858,18.9884093,304.11023,604.95395,495.605732,1.22,23.1324069,44.9350397,0.514796628,0.524078028,u11,HA,A2,High,High
17,35.6401771,33.7947408,16.1865226,298.452528,606.924523,487.591724,1.24,24.0660393,44.2862304,0.54342036,0.546172168,u11,HA,A2,High,High
18,35.6712515,33.7547075,15.6035046,300.774988,600.237023,496.571971,1.21,24.0347167,44.3532272,0.5418933,0.500709794,u11,HA,A2,High,High
19,35.9716459,33.2129281,13.7860207,310.72532,611.62993,501.717428,1.22,23.6519362,45.0389225,0.525144361,0.490119227,u11,HA,A2,High,High
20,35.5307657,33.2264955,12.0704311,298.264036,605.218552,488.609221,1.24,23.6594249,44.3294737,0.533717705,0.515234549,u11,HA,A2,High,High
21,35.9075495,33.2264955,16.5037608,305.983254,621.882655,496.639964,1.25,23.6561553,44.9342914,0.526461073,0.520196682,u11,HA,A2,High,High
22,35.8064262,33.2942494,14.9100534,303.748062,614.12016,500.582656,1.23,23.709849,44.7441993,0.529897717,0.505271032,u11,HA,A2,High,High
23,35.9999565,33.4293453,17.0716909,307.299537,629.539985,490.426029,1.28,23.8006476,45.0058098,0.528835003,0.546172168,u11,HA,A2,High,High
24,35.924412,33.486596,14.9568566,306.332282,620.227808,489.26048,1.27,23.8422718,44.8628224,0.531448324,0.531246518,u11,HA,A2,High,High
25,35.813768,33.4057429,14.5931265,340.483538,602.97599,455.544785,1.32,23.7861702,44.7154343,0.531945413,0.60203957,u11,HA,A2,High,High
26,36.1445542,33.3246937,18.800423,357.062672,603.548021,471.635543,1.28,23.7312925,45.2734287,0.524177055,0.511752723,u11,HA,A2,High,High
27,36.0246395,33.1891718,21.8000092,352.777036,616.191563,462.994321,1.33,23.6340988,45.1329001,0.523655663,0.527378041,u11,HA,A2,High,High
28,36.2235711,33.3922484,23.7254145,376.978298,605.891537,457.830106,1.32,23.7750694,45.3766491,0.523949428,0.511752723,u11,HA,A2,High,High
29,36.8071572,33.4461939,28.7493076,415.327159,609.072928,477.793237,1.27,23.8117364,46.2875237,0.514430985,0.479749992,u11,HA,A2,High,High
30,37.2076451,33.4048756,31.2522538,456.741703,621.314537,466.139212,1.33,23.7878825,46.9356405,0.506819173,0.484784129,u11,HA,A2,High,High
31,39.3069948,34.2961889,45.5435451,547.176075,639.734048,496.627955,1.29,24.4097527,49.9424034,0.48875807,0.462132839,u11,HA,A2,High,High
32,41.2019026,34.1325149,65.5450095,653.319835,670.318686,568.30215,1.18,24.28093,52.968198,0.458405815,0.444741096,u11,HA,A2,High,High
33,42.4772539,33.8500897,79.7481129,753.39848,707.490243,544.748486,1.3,24.1007203,55.0253531,0.437993015,0.444741096,u11,HA,A2,High,High
34,43.036506,33.7346731,104.224395,874.669475,714.529773,489.000765,1.46,24.0204474,55.9222657,0.4295328,0.439896739,u11,HA,A2,High,High
35,44.5241146,34.0956637,126.673062,991.012388,715.18683,503.043583,1.42,24.2565993,58.1068925,0.417447884,0.409023014,u11,HA,A2,High,High
36,45.3302481,34.0721923,139.724727,1071.96168,714.870016,525.031731,1.36,24.2379167,59.348009,0.408403198,0.409023014,u11,HA,A2,High,High
37,46.3064067,34.0721923,152.681035,1159.66426,739.737669,499.198805,1.48,24.2379167,60.8365843,0.398410215,0.409023014,u11,HA,A2,High,High
38,46.8184558,34.0285594,162.836221,1221.19371,766.051921,487.086991,1.57,24.2268096,61.6197802,0.393166115,0.409023014,u11,HA,A2,High,High
39,48.402471,34.2428303,192.856098,1354.54749,774.136346,500.325265,1.55,24.3533682,63.972743,0.380683508,0.409023014,u11,HA,A2,High,High
40,49.5633605,34.223477,212.432109,1438.32407,795.396793,544.933703,1.46,24.3340632,65.7336047,0.370192131,0.395135994,u11,HA,A2,High,High
41,49.5412997,34.1420732,212.195138,1443.36847,765.834706,560.086116,1.37,24.2709204,65.723688,0.369287257,0.413655041,u11,HA,A2,High,High
42,49.7154137,34.4497113,214.916001,1462.7449,737.412021,535.019676,1.38,24.4510751,65.9195695,0.370922857,0.403666483,u11,HA,A2,High,High
43,48.0848112,35.8644792,183.064903,1355.38086,760.602888,434.739359,1.75,25.5361603,63.0254128,0.40517244,0.403666483,u11,HA,A2,High,High
44,48.0770907,36.0750851,179.848392,1348.19602,818.73848,376.668683,2.17,25.6928231,62.9499177,0.408147048,0.371129046,u11,HA,A2,High,High
45,48.5900585,36.8467252,194.281453,1398.83266,788.130121,428.915999,1.84,26.2428166,63.5082841,0.413218794,0.366965117,u11,HA,A2,High,High
46,48.4581653,36.7206454,188.362539,1374.88247,774.18839,447.865203,1.73,26.1438737,63.3473397,0.412706734,0.421524101,u11,HA,A2,High,High
47,47.9261336,36.0064406,175.052863,1320.83337,722.018754,464.732166,1.55,25.606172,62.7547012,0.408035916,0.411669436,u11,HA,A2,High,High
48,44.2271128,35.9705762,119.910342,1155.61778,556.923459,368.870402,1.51,25.6164387,57.0602584,0.448936605,0.416108836,u11,HA,A2,High,High
49,43.8904317,36.4481905,115.879451,1137.72111,516.803321,388.038839,1.33,25.9480131,56.3865285,0.460181072,0.433500578,u11,HA,A2,High,High
50,44.220173,38.7267957,93.0605883,1105.07069,506.362523,403.675604,1.25,27.5864353,56.1233996,0.491531794,0.433500578,u11,HA,A2,High,High
51,44.517603,39.0020438,64.7601265,1082.29491,534.865131,410.380231,1.3,27.7801624,56.4968719,0.491711515,0.428911243,u11,HA,A2,High,High
52,44.7730281,38.9720865,49.5436287,1097.69151,582.398122,389.004279,1.5,27.7607678,56.9085921,0.487813294,0.433500578,u11,HA,A2,High,High
53,46.2727007,39.4759793,32.8731218,1147.60765,658.565839,400.793401,1.64,28.1099997,59.0944463,0.475679212,0.450595012,u11,HA,A2,High,High
54,47.6740854,39.1768239,19.4830282,1220.73953,739.14791,443.439203,1.67,27.8816954,61.3860562,0.454202422,0.450595012,u11,HA,A2,High,High
55,50.2762225,38.8083362,5.66888555,1425.80399,854.764181,400.344175,2.14,27.6263585,65.514742,0.421681559,0.445860801,u11,HA,A2,High,High
56,51.8638127,38.8172978,0.890863636,1573.17595,899.449145,455.484884,1.97,27.6341339,67.9416278,0.406733467,0.421524101,u11,HA,A2,High,High
57,63.7077836,44.1478037,14.0192093,2302.44293,1242.77978,860.494124,1.44,31.3169597,84.4784672,0.370709375,0.616167604,u11,HA,A2,High,High
58,64.5733588,44.7239901,18.3667228,2370.89952,1287.94261,869.408741,1.48,31.7125755,85.637316,0.370312581,0.573132948,u11,HA,A2,High,High
59,67.6284418,46.6929898,37.5057003,2755.58774,1349.41449,534.760235,2.52,33.179534,89.7013422,0.369888935,0.545733973,u11,HA,A2,High,High
60,74.5529673,46.1453281,92.3125668,3766.87226,1510.70191,1041.57011,1.45,32.7901697,100.205262,0.327230016,0.551620397,u11,HA,A2,High,High
61,78.9346035,46.1227097,138.541086,4440.99733,1697.83256,1209.52641,1.4,32.7461496,106.719412,0.306843422,0.479124895,u11,HA,A2,High,High
62,86.5223666,45.3809274,248.485132,5892.44414,2156.99797,1086.9565,1.98,32.246052,118.035723,0.273188922,0.526586003,u11,HA,A2,High,High
63,94.4967728,44.9801208,417.190475,7622.40741,2698.58015,1215.87327,2.22,31.9224916,129.76993,0.245992979,0.504657064,u11,HA,A2,High,High
64,98.74056,45.1562367,504.663422,8713.0168,2904.0312,1110.35845,2.62,32.064867,135.908943,0.235929044,0.488479039,u11,HA,A2,High,High
65,103.410981,44.9425298,672.560171,10285.9278,3017.5791,839.411676,3.59,31.9291973,142.717162,0.2237236,0.458773869,u11,HA,A2,High,High
66,104.890136,44.9700996,736.953639,10953.4086,2871.42276,747.460923,3.84,31.9516234,144.855013,0.22057658,0.471027658,u11,HA,A2,High,High
67,105.43943,44.8578,799.38876,11663.7246,2400.60341,561.491852,4.28,31.9045672,145.66072,0.219033431,0.410644831,u11,HA,A2,High,High
68,105.408245,44.7958331,800.582958,11849.4308,2253.96909,497.591327,4.53,31.8929155,145.618124,0.219017487,0.396046032,u11,HA,A2,High,High
69,105.930981,44.3572051,889.284713,12309.3836,1736.20373,569.062422,3.05,31.5769216,146.443312,0.215625563,0.377878464,u11,HA,A2,High,High
70,107.709514,44.7114204,1066.8235,12929.1152,1495.56842,724.155196,2.07,31.8124394,148.965256,0.213556102,0.558880038,u11,HA,A2,High,High
71,109.154771,44.6616913,1183.0632,13310.3963,1371.02026,577.688411,2.37,31.780054,151.061432,0.210378344,0.568182431,u11,HA,A2,High,High
72,111.065574,44.4822062,1343.14756,13768.2866,1369.39915,682.210411,2.01,31.6174315,153.855326,0.205501053,0.544338223,u11,HA,A2,High,High
73,111.67402,54.0287989,1264.4915,13555.623,1397.89225,858.811327,1.63,38.4721512,153.173324,0.251167437,0.544338223,u11,HA,A2,High,High
74,112.335686,54.3091679,1244.72339,13804.274,1332.80873,914.53612,1.46,38.6788872,154.086197,0.251021103,0.529637112,u11,HA,A2,High,High
251,69.6219298,55.4232202,325.544306,2708.68658,1544.83821,918.981323,1.68,39.3998767,90.2334525,0.43664379,0.269335308,u11,HA,A2,High,High
252,69.6219298,55.4232202,325.544306,2708.68658,1544.83821,918.981323,1.68,39.3998767,90.2334525,0.43664379,0.269335308,u11,HA,A2,High,High
253,69.1042331,63.7371652,300.985254,2601.8839,1565.07856,912.16632,1.72,45.4429084,86.5201256,0.525229339,0.265923024,u11,HA,A2,High,High
254,68.5655229,63.2292297,281.531529,2528.31346,1571.97953,887.891715,1.77,45.0744258,85.8531187,0.52501792,0.262596009,u11,HA,A2,High,High
255,67.4960398,62.2836255,261.260601,2463.94714,1487.18919,868.101942,1.71,44.3875206,84.5054956,0.52526194,0.290790888,u11,HA,A2,High,High
256,67.1796395,61.9637611,265.133867,2465.9794,1430.30588,872.264393,1.64,44.1489176,84.1253886,0.524798974,0.307446025,u11,HA,A2,High,High
257,67.3504144,61.8444699,272.673082,2467.81848,1459.38299,841.931517,1.73,44.0538569,84.4477018,0.521670288,0.307446025,u11,HA,A2,High,High
258,66.9287065,61.4311372,256.314596,2390.14414,1536.61793,780.507866,1.97,43.7758715,83.9200606,0.521637748,0.287445358,u11,HA,A2,High,High
259,66.9714618,59.4746229,264.098568,2398.70395,1549.46311,767.209057,2.02,42.3527767,84.7147903,0.499945482,0.307446025,u11,HA,A2,High,High
260,66.4879377,59.0243915,257.950475,2359.12373,1531.32461,750.036253,2.04,42.0292051,84.1120541,0.499681116,0.342444709,u11,HA,A2,High,High
261,64.2648985,58.484339,192.879268,2112.59356,1504.81386,718.833541,2.09,41.6619029,80.7727689,0.515791442,0.338687987,u11,HA,A2,High,High
262,63.407347,58.2080673,162.041448,1984.0634,1488.52497,703.708751,2.12,41.4503239,79.5163755,0.521280349,0.357207034,u11,HA,A2,High,High
263,62.0688394,58.600596,147.739761,1757.9139,1499.3423,813.967117,1.84,41.7245604,77.2278623,0.540278588,0.357207034,u11,HA,A2,High,High
264,61.9886704,58.4598344,145.775437,1681.85427,1549.53273,806.660451,1.92,41.6195862,77.1556904,0.539423418,0.357207034,u11,HA,A2,High,High
265,61.313226,57.3025487,137.359031,1551.8709,1690.55086,748.110649,2.26,40.8159652,76.5028126,0.533522413,0.375389353,u11,HA,A2,High,High
266,61.0221106,57.5001622,128.765558,1501.39002,1736.19604,685.377708,2.53,40.9618856,75.9573557,0.539274771,0.40136484,u11,HA,A2,High,High
267,60.8381609,57.3983202,121.471396,1470.71934,1743.36824,705.88327,2.47,40.8922645,75.6993154,0.54019332,0.441529156,u11,HA,A2,High,High
268,60.8235838,56.4755924,119.995204,1463.98294,1734.44943,711.96993,2.44,40.2204689,76.0350614,0.528972662,0.468479776,u11,HA,A2,High,High
269,59.9884976,56.7602972,109.151792,1409.55686,1641.66029,699.088664,2.35,40.4110942,74.5934525,0.541751225,0.483185924,u11,HA,A2,High,High
270,59.1726392,56.2531591,97.098981,1385.60836,1557.01128,765.107941,2.04,40.0721195,73.4644655,0.545462616,0.47358138,u11,HA,A2,High,High
271,59.2726588,55.1767214,108.50495,1396.44499,1558.64874,731.422205,2.13,39.2683525,74.0573606,0.530242399,0.497531872,u11,HA,A2,High,High
272,59.8015473,54.9523858,112.586568,1475.97627,1574.00414,742.544765,2.12,39.1137105,74.9837834,0.521628928,0.497531872,u11,HA,A2,High,High
273,61.8066175,54.9695103,137.346387,1609.43111,1718.10752,812.288758,2.12,39.1224188,78.1636251,0.500519503,0.478782906,u11,HA,A2,High,High
274,68.2355196,54.8135179,223.358,2114.97436,2192.43606,945.442887,2.32,38.9815791,88.275754,0.441588742,0.459966528,u11,HA,A2,High,High
275,71.8458139,53.8079373,291.773005,2514.92085,2494.77278,998.70503,2.5,38.2455217,94.1324706,0.406294677,0.464184106,u11,HA,A2,High,High
276,74.6801822,53.7951024,356.70147,3116.69769,2669.13149,812.916056,3.28,38.2819441,98.4314582,0.388919811,0.474459535,u11,HA,A2,High,High
277,74.4562845,54.5973403,345.772954,3167.07796,2596.6398,812.775345,3.19,38.8840496,97.8545211,0.397365897,0.459966528,u11,HA,A2,High,High
