,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
16,130.1639991,184.3040965,12.31421346,151.4936536,991.5451739,10681.23732,0.09,157.3869965,95.47076341,1.648536064,-0.4054651081,s03,Joystick,A0,Low,Low
17,137.7417874,160.0624878,75.82465662,942.8820633,4221.288512,9577.487768,0.44,128.5275587,146.3771385,0.8780575983,-0.2876820725,s03,Joystick,A0,Low,Low
18,153.7374385,141.9859148,211.9947554,2627.461733,8773.087073,8897.483877,0.99,101.7709847,192.1277353,0.5297048059,-0.2876820725,s03,Joystick,A0,Low,Low
19,149.9511031,162.3165631,133.9479061,1649.454828,5265.788706,8475.378864,0.62,107.9259005,182.5449716,0.5912291067,-0.4054651081,s03,Joystick,A0,Low,Low
20,20.0,17.2819752,3.38162614,41.6574684,123.4341918,107.300437,1.15,5.656854249,27.71281292,0.2041241452,-0.4054651081,s03,Joystick,A0,Low,Low
21,40.57914078,54.11099703,4.95870503,60.94169228,227.6853019,762.647291,0.3,42.55192906,38.50541088,1.105089599,-0.4054651081,s03,Joystick,A0,Low,Low
22,45.76752852,54.35684563,11.65382336,144.4827015,486.3979908,861.0131332,0.56,43.29742102,48.11098281,0.8999487953,-0.4054651081,s03,Joystick,A0,Low,Low
23,42.20584478,59.2846242,1.269223246,15.66657425,142.5590298,1105.845201,0.13,50.27922036,32.16623488,1.563105553,-0.4054651081,s03,Joystick,A0,Low,Low
24,42.20584478,59.2846242,1.269223246,15.66657425,142.5590298,1105.845201,0.13,50.27922036,32.16623488,1.563105553,-0.4054651081,s03,Joystick,A0,Low,Low
25,37.43438704,29.75455147,11.84708837,146.2984607,455.1505436,438.2627425,1.04,11.43095213,51.69139193,0.2211384083,-0.4054651081,s03,Joystick,A0,Low,Low
26,34.15650255,29.30301463,9.26855686,114.3067251,353.5270771,361.0952016,0.98,12.75408431,46.59041389,0.2737491095,-0.4054651081,s03,Joystick,A0,Low,Low
27,16.1245155,14.78738201,1.967799097,24.25250726,74.78644121,79.99408973,0.93,7.483314774,21.54065923,0.3474041669,-0.4054651081,s03,Joystick,A0,Low,Low
28,16.1245155,21.41650454,0.6642441175,8.171062701,35.06150855,131.8504346,0.27,17.20465053,14.96662955,1.149534067,-0.4054651081,s03,Joystick,A0,Low,Low
29,16.1245155,21.41650454,0.6642441175,8.171062701,35.06150855,131.8504346,0.27,17.20465053,14.96662955,1.149534067,-0.4054651081,s03,Joystick,A0,Low,Low
30,20.91251619,21.03964512,3.02450067,37.44024168,122.605286,159.9546485,0.77,14.96662955,25.50816863,0.586738694,-0.4054651081,s03,Joystick,A0,Low,Low
31,20.2649122,21.03964512,2.713382767,33.41244014,103.6953219,139.3485117,0.74,13.06394529,25.50816863,0.5121475197,-0.4054651081,s03,Joystick,A0,Low,Low
32,18.29389698,18.76166304,2.235285895,27.52915064,85.28730707,117.1079936,0.73,11.43095213,23.20919358,0.4925182813,-0.4054651081,s03,Joystick,A0,Low,Low
33,18.61898673,18.76166304,2.396387798,29.65710543,96.57791998,126.1393457,0.77,13.3666251,22.68626604,0.5891945851,-0.4054651081,s03,Joystick,A0,Low,Low
34,18.61898673,18.76166304,2.396387798,29.65710543,96.57791998,126.1393457,0.77,13.3666251,22.68626604,0.5891945851,-0.4054651081,s03,Joystick,A0,Low,Low
35,14.37590577,18.76166304,0.6749894454,8.300800717,30.30686401,98.45031857,0.31,14.69693846,14.04753834,1.046228749,-0.4054651081,s03,Joystick,A0,Low,Low
36,10.51982256,9.797958971,0.8484981813,10.45368557,31.75048211,33.33531257,0.95,4.898979486,14.04753834,0.3487429162,-0.4054651081,s03,Joystick,A0,Low,Low
37,11.77568116,9.797958971,1.134972838,14.02440828,44.14256577,43.75677579,1.01,4.898979486,15.91644852,0.3077935056,-0.4054651081,s03,Joystick,A0,Low,Low
38,11.77568116,16.81269362,0.008554404282,0.1116192614,9.165117716,88.92153196,0.1,14.5143607,8.164965809,1.777638883,-0.4054651081,s03,Joystick,A0,Low,Low
39,11.77568116,16.81269362,0.008554404282,0.1116192614,9.165117716,88.92153196,0.1,14.5143607,8.164965809,1.777638883,-0.4054651081,s03,Joystick,A0,Low,Low
40,10.83205121,18.18424226,0.08278179508,1.043825204,6.12718954,61.0547115,0.1,15.74801575,0.0,0.0,-0.4054651081,s03,Joystick,A0,Low,Low
41,21.41650454,25.81988897,1.618956006,20.02035358,80.6092679,222.2157672,0.36,20.84866103,21.96967607,0.9489744392,-0.4054651081,s03,Joystick,A0,Low,Low
42,21.78684618,24.65765601,2.402769443,29.7495245,106.4512891,205.339975,0.52,19.25270544,24.0554914,0.8003455475,-0.4054651081,s03,Joystick,A0,Low,Low
43,20.23198787,27.12931993,0.6552506489,8.140569143,48.63843217,244.779215,0.2,23.03620339,16.97056275,1.357421303,-0.4054651081,s03,Joystick,A0,Low,Low
44,20.23198787,27.12931993,0.6552506489,8.140569143,48.63843217,244.779215,0.2,23.03620339,16.97056275,1.357421303,-0.4054651081,s03,Joystick,A0,Low,Low
51,105.7985507,110.6104275,73.62761319,906.7562478,2878.39897,3894.695549,0.74,72.71863585,130.7618701,0.5561149883,-0.4054651081,s03,Joystick,A0,Low,Low
52,23.20919358,26.73325021,3.757823726,46.19246044,131.280101,146.7210814,0.89,16.57307053,28.33137248,0.5849723848,-0.4054651081,s03,Joystick,A0,Low,Low
53,28.54236617,26.73325021,5.691050865,70.25814501,226.7107993,284.9761387,0.8,16.57307053,36.80579664,0.4502842497,-0.4054651081,s03,Joystick,A0,Low,Low
54,43.45112196,33.54598833,16.55716381,204.2339198,620.352483,549.8564193,1.13,3.265986324,61.36231199,0.05322462954,-0.4054651081,s03,Joystick,A0,Low,Low
55,43.45112196,33.54598833,16.55716381,204.2339198,620.352483,549.8564193,1.13,3.265986324,61.36231199,0.05322462954,-0.4054651081,s03,Joystick,A0,Low,Low
56,30.0,40.39801975,1.738553521,21.60052515,116.7874864,490.977448,0.24,34.2928564,24.97999199,1.372812946,-0.4054651081,s03,Joystick,A0,Low,Low
57,36.27671429,41.63331999,5.934089005,73.47944922,275.5649191,663.2348569,0.42,32.78210894,39.4630629,0.8307036133,-0.4054651081,s03,Joystick,A0,Low,Low
58,44.0,36.36848453,15.82721782,195.2969656,605.4966117,593.7526998,1.02,14.96662955,60.39867548,0.2477973139,-0.4054651081,s03,Joystick,A0,Low,Low
59,21.00793501,26.2297541,1.232137853,15.20887584,64.78098876,240.813672,0.27,21.2289111,20.78460969,1.021376462,-0.4054651081,s03,Joystick,A0,Low,Low
60,21.00793501,26.2297541,1.232137853,15.20887584,64.78098876,240.813672,0.27,21.2289111,20.78460969,1.021376462,-0.4054651081,s03,Joystick,A0,Low,Low
61,17.3973178,16.97056275,1.986491091,24.54159073,80.82512369,113.9403396,0.71,11.43095213,21.78684618,0.5246721823,-0.4054651081,s03,Joystick,A0,Low,Low
